"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"LS1034",0.0398689308929579,NA,4,74.9271525817568,3.34464103980381
"M059J",0.0773209203562625,NA,4,72.0832977474605,1.47640199580321
"M059J.1",0.169438562769423,NA,3.69876230755411,81.9848973074122,0.0141123848161973
"MFE-280",0.201590144949081,NA,1.39303071517695,52.6687616120676,0.532512946436855
"MFE-280.1",0.255553332669404,5.88840029768685,0.981741789637848,46.7147251483804,0.367797740152126
"MIA PaCa-2",0.124183952600468,NA,0.591998518243565,81.762041885575,0.0591688266700818
"MIA PaCa-2.1",0.0427656084937806,NA,4,93.5521824503017,0.102416642126919
"NKM-1",0.145388460374485,7.17002763901898,0.833731131434114,0,7.17002763901898
"OCUB-M",0.407688790130743,0.529503450482795,1.63246252702505,7.32839605876193,0.480512692457663
"OCUB-M.1",0.459169410933636,0.364974406934142,2.03824176566999,5.97343202082816,0.342888703807948
"COLO 320HSR",0.250800629738887,2.01724193464357,1.13189134119703,0,2.01724193464357
"COLO 320HSR.1",0.308582397858833,1.44667551861757,0.836080483611132,0,1.44667551861757
"CaR-1.1",0.102321336293219,NA,4,75.1410552746949,0.582468240850048
"CaR-1.2",0.112573058537898,17.8117025728149,1.02036141223053,39.9316120323143,3.70326099819194
"BICR 78.1",0.0955750674413302,NA,0.303036105685638,76.933497628661,1.09653509843155
"BICR 78.2",0.0269229630699536,30.7783567713665,1.21801096107985,0,30.7783567713665
"NCI-H1435",0,NA,0.772331963533087,100,0.185986057516386
"IHH-4",0.0478520569996071,NA,4,85.4039385355469,1.03886925374588
"IHH-4.1",0.149581521099716,NA,1.3693854335472,58.6041248395632,0.843075409641013
"EFO-21",0.135127260895359,NA,0.162118424910507,54.400027376563,74.7381827109031
"EFO-21.1",0.183271103387838,136.059880103924,0.260228976459862,0,136.059880103924
"IA-LM",0,NA,0.220210924401092,100,3.94207488841194
"IA-LM.1",0.106711046832103,416590.640211305,0.153382627540137,0,416590.640211305
"KALS-1",0.24407277583214,218.917584121299,0.213503305913128,21.7746131548705,15.0369587571171
"KALS-1.1",0.0869242348041872,NA,1.25673198310868,69.3628350795838,1.51001301579082
"KS-1 [Human glioblastoma]",0.00221460318731908,19.9524614099003,4,0,19.9524614099003
"KS-1 [Human glioblastoma].1",0.0773514566073364,NA,4,73.1431341168023,1.36792652349808
"NCI-H2818",0.0389822133549056,NA,4,92.697908832077,0.250364026909822
"NCI-H2818.1",0.201796439707352,NA,0.722362262805133,70.0684097208386,0.0736206664450062
"Kuramochi",0.0502526647559407,NA,4,86.631535533493,0.74537657407619
"Kuramochi.1",0.116640165264004,NA,3.53112147507925,84.7581613855881,0.0505805941785135
"KP-4",0.201374986012673,NA,2.390625,56.5625,0.406794432108305
"HOS",0.0650099546095653,NA,1.14717189868209,78.3217308184691,1.36724699538627
"HOS.1",0.095296460690486,NA,1.37034666416662,77.0631143666997,0.573710317693788
"WM1552C",0.0981343838041208,NA,0.779485786784808,51.3203120380787,4.1426279335847
"WM1552C.1",0.142201985875667,141.684910367843,0.395213297911253,28.3440358057906,17.054506441386
"JHH-2",0.185465648180799,11.3457217174169,0.913055068319876,43.7193542632723,1.16969514776126
"JHH-2.1",0.26330339252404,2.68088695898202,0.970428558463953,40.4855160766729,0.484993225735117
"NCI-H2461",0.0869475416076551,84.207144576148,0.69048201986296,38.187719327256,10.4187220604989
"NCI-H2461.1",0.131566198667939,NA,0.664699349239606,61.7315747799262,1.22097359476498
"VAL",0.122067523802861,12.137265509186,0.734311951555339,0,12.137265509186
"VAL.1",0.210226446995674,3.89961145026025,1.15121666154754,40.6516190802245,0.908749051238193
"BL-41",0.0400313015695467,8.38567598658787,4,0,8.38567598658787
"BL-41.1",0.0213562778727563,10.5602740043233,4,0,10.5602740043233
"TE-5",0.142290947633495,NA,0.872551628346478,71.1966445596917,0.331089824597984
"TE-5.1",0.15459468608384,NA,0.567500047856298,58.6242187192758,1.02724792600406
"GCIY",0.0208384813453194,10.6461289624079,4,0,10.6461289624079
"GCIY.1",0.136589258010025,42.3492335786958,0.427817203483515,0,42.3492335786958
"TGW",0.113256973361808,NA,1.79994493962008,70.4203184218361,0.713488614174567
"TGW.1",0.0916958023512368,NA,4,56.6190268348318,2.32404583291157
"HAL-01",0.373283415148992,0.597498331259198,1.19926155975762,22.0210733563687,0.368206561286129
"HAL-01.1",0.415247119917548,0.455886011911535,1.22302703531971,15.4394857868948,0.337065727446104
"L-363",0.15544946301459,4.3522991242816,1.26460124485487,4.52459477604651,4.03779712166005
"L-363.1",0.203832258633604,2.87843132335923,1.35146695138493,34.2706009626182,1.22325454105729
"BT-20.1",0.131283733113966,10.7687300767282,0.797975067590344,16.0359672779057,6.63274516604633
"CAL-148",0.426326199154729,0.542962160513837,0.945992793381497,0,0.542962160513837
"HCC2157.1",0.374514695142518,0.807333854000386,0.8599585213406,3.69906675862591,0.738307086087366
"T-47D.2",0.265829735975144,NA,0.804756685972956,64.2985380937786,0.041551959744515
"UACC-893",0.412412380162608,0.66256995058093,0.656165938021271,0,0.66256995058093
"D-263MG.1",0.0348994558580531,NA,0,93.0201088283894,0.111031537143716
"HCC38",0.0789417493986098,NA,0,84.211650120278,21.3750839781102
"HCC38.1",0.0413278750337374,NA,0.803307106122432,68.7886962411143,8.94436419089937
"HDLM-2",0.00601975119441897,15.3324078173158,4,0,15.3324078173158
"HDLM-2.1",0,NA,0.660252757694882,100,0.0245324275563405
"Lu-165",0.0574555215961706,NA,4,90.3386084191422,0.16445937216595
"Lu-165.1",0.0636573480767883,NA,4,89.1419947391047,0.174308931619664
"ME-1 [Human leukemia]",0.00401574936136215,17.0859271054546,4,0,17.0859271054546
"ME-1 [Human leukemia].1",0.026377099436379,NA,4,91.6471504089708,1.12910149329289
"MN-60",0.0810459401262751,10.7013542559548,1.16834667152412,0,10.7013542559548
"MN-60.1",0.169038903018143,NA,1.04163859194719,50.6063015161288,1.01590950372928
"NB69",0.124287183201772,NA,4,82.3971247363091,0.0761980385467681
"NB69.1",0.147588723836282,NA,4,75.4459275553796,0.157364474327828
"NCI-H1792",0.078984155035318,38.3627502801657,0.638345080120367,0,38.3627502801657
"NCI-H1792.1",0.112469642730978,NA,0.645121722690452,66.3734039268512,1.35801525919982
"NCI-H2023",0.159602579195559,16.7035665040245,0.498000678459751,0,16.7035665040245
"NCI-H2023.1",0.128703600153692,NA,1.9216781532673,61.454993260065,1.00238069674782
"NCI-H28",0.0401630847406138,165.704418327423,0.601160640899141,0,165.704418327423
"NCI-H28.1",0.0803596244650779,NA,4,74.7029537903409,1.11454408265868
"NCI-H841",0.0207273291685065,68.3045731732658,0.982887944480722,0,68.3045731732658
"NCI-H841.1",0.0506390404339861,111.525845262292,0.609760949009098,5.41900780478259,92.3997770882451
"OV-90",0.117218214436022,NA,4,82.1183425126645,0.108037802218558
"OV-90.1",0.124600500510237,NA,2.39164786417926,76.0783722028779,0.273827563917716
"OVCAR-5.1",0.118233133977334,34.9897053776257,0.502834795933933,0,34.9897053776257
"PL18 [Human pancreatic adenocarcinoma]",0.0440750525988917,NA,4,92.3235948367577,0.189514542880463
"PL18 [Human pancreatic adenocarcinoma].1",0.0474419424893431,NA,4,87.6790770245809,0.69973747776701
"SK-HEP-1",0.198825667592518,6.38751761193288,0.591976699176606,0,6.38751761193288
"SKN",0.0602261185790358,NA,4,71.14466496579,2.36720469128435
"SKN.1",0.117395630120601,NA,4,76.9860388614669,0.29498383481198
"SK-UT-1",0.110466607371488,112.9637562716,0.39389674715918,0,112.9637562716
"SK-UT-1.1",0.0289903464588014,NA,4,87.4015522915648,2.04131307825051
"SN12C",0.0563205284875555,NA,4,88.0036198417157,0.390543625214427
"SN12C.1",0.0816137827004011,NA,4,85.0006738144431,0.233225042560254
"SW1710",0.116992045816132,30.3391227138774,0.529278257343179,0,30.3391227138774
"SW1710.1",0.111185220997362,NA,0.862420682973515,64.0429946126901,1.41590072680842
"SW684",0.103497723109429,NA,0.820920611177608,56.8832860447353,2.68833591147844
"SW684.1",0.142681226131747,NA,1.75163423148182,69.2233074390632,0.407225314614886
"SW982",0.0545613888781041,11.2525206939051,1.60043985780405,0,11.2525206939051
"SW982.1",0.0601663935399905,NA,3.65122408720292,76.9040935167201,1.65465037593719
