"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"LB996-RCC",0.307001760889692,0.826634770734324,0.789884311247544,49.3468772570367,0.00340553741943449
"NCI-H1944",0.137867031845347,NA,4,59.4369851891347,0.0238987983607344
"MCF-7",0.0514820874320018,NA,4,77.3440708137578,0.052058596113795
"KYSE-180",0.150681231949866,NA,2.45559167986496,52.6386216360893,0.0278200781124232
"NCI-H23",0.066381391558044,NA,4,68.5069280568497,0.0583400688033046
"L-428",0.244922867836059,0.0319084623339922,2.13960626951107,42.1053132834086,0.0134660772054542
"IGROV-1",0.345841715082771,0.0137894454519079,1.59535389642394,33.449191513018,0.00689570384055397
"LN-229",0.0644247162620172,NA,4,79.9774149582009,0.0270861880821733
"HSC-4",0.0870322141033217,NA,1.93496886366411,78.1819322952934,0.0159348366968454
"Mel JuSo",0.0660727438905273,NA,4,80.4694898868665,0.0241607878152116
"639V",0.110118682898011,NA,3.55283742967103,72.6606684492065,0.0154768945890117
"SK-GT-2",0.167490622462908,0.147412920374776,1.10548359910137,35.9804350000222,0.0466652471337309
"NCI-H2373",0.266419838765589,0.0459014688068384,1.41417941335626,45.2531847132298,0.00868449535926303
"U-118MG",0.231111622432262,NA,1.44302702510738,54.0948795296764,0.00771875468563148
"TE-1",0.0370421349915577,NA,4,86.7906177805961,0.0360397940110001
"SKN-3",0.078998666611955,NA,1.70941997325067,65.5574181122195,0.0533826371978403
"SiSo",0.0654967331990148,0.243393266688652,1.57935401899566,0,0.243393266688652
"SNU-C5",0.132369839400503,0.202000776784207,1.46353940806186,42.6756665736295,0.0543705435251259
"MFE-296",0.00315593123010008,0.455039654182328,4,0,0.455039654182328
"NCI-H2170",0.250374698411232,0.0405275603126313,1.4688719397284,36.7131629280101,0.0164406981099224
"NCI-H1694",0.0644067110504437,NA,4,80.4983894199582,0.0255409329496208
"8505C",0.100808159503229,NA,1.80899508417007,83.6225004912521,0.00354510783946345
"JHH-4",0.124869042705107,NA,2.73797911587646,53.7343847663145,0.038840027227836
"TT2609-C02",0.0805179067805507,NA,4,79.0554477304347,0.01756829691378
"SW1573",0.0923305927922608,NA,4,72.3486895748018,0.0249055417941123
"LOU-NH91",0.0936344127822309,NA,4,68.6545220628296,0.031760276938441
"NCI-H1048",0.075715465645754,NA,4,74.9113715794901,0.0310927495366522
"C-4-I",0.0468872419902954,NA,4,71.5042321414416,0.0804474729036659
"Jiyoye",0.431609250628741,0.00667719708684334,2.62112137627217,22.6115883106772,0.00530719057310909
"SUP-M2",0.289848512464547,0.028432611843692,2.20607774902446,13.8305869269925,0.0245510910350297
"CAL-120",0.323160679800155,0.0183099571489907,1.84500839258211,25.8410771280208,0.0123444769680624
"SW756",0.00817944731474042,NA,4,98.0791861182043,0.0131990038458107
"G-402",0.314735362926574,0.0246043331491294,1.23847685756581,24.5577658005581,0.0142592203550886
"WM35",0.216962057040104,0.0875773489502304,1.27049410832011,43.1183494317196,0.0183858778657916
"UMC-11",0.221740280264556,NA,4,56.5726890251316,0.00734943239706669
"HCC827",0.147122314530018,NA,1.10510678139054,54.1568514719241,0.0294106061498001
"HOP-92",0.0563388263861026,NA,4,72.8240874680796,0.0597594323578815
"SW780",0.204437567655274,NA,4,54.8896382410499,0.0109260027464046
"OVCAR-4",0.119765292819401,NA,1.49193871259111,66.4739194281586,0.0215462003605529
"RERF-LC-KJ",0.194999315239044,NA,0.787621687984488,61.0825882870061,0.00784203183058107
"RL95-2",0.114968280372091,NA,1.39702579536778,71.2838699422013,0.0159437031715604
"DEL",0.399260233009523,0.0185831528557182,0.673037314346503,0,0.0185831528557182
"KOPN-8",0.230119982352578,0.0641536011312538,1.48871620039257,44.6845680237909,0.0142346883964146
"ETK-1",0.371358212518873,0.0158399556335049,1.0261502355346,26.8048282845559,0.0074934575305073
"GB-1",0.212687911848186,0.0928847677634697,1.69594431773523,47.6940156289424,0.0151396479827566
"Calu-6",0.187812303238215,0.0945834754167314,1.21796454458374,32.9282077833626,0.0391419506656104
"BHT-101",0.202189101796826,0.0625871784401908,1.59893635549797,33.4911628833158,0.0312969369413359
"Daoy",0.28546639785691,0.0300529978659872,1.38945040999206,40.3849581798671,0.00917408138923759
"CADO-ES1",0.247574770107785,0.0322756209897158,2.04442654523962,35.9762254650847,0.0173308890935137
"ESO-26",0.00995373713983077,NA,4,94.8915588456501,0.0651535147216501
"NCI-H1623",0.0855842566464209,NA,4,66.0129885649631,0.0439194806193776
"HTC-C3",0.116779200404588,NA,4,63.2288440664856,0.0278790736763185
"KM12",0.230152079965764,0.0693471259612118,1.15611882702701,38.2506898813297,0.0198154247858379
"LOU-NH91.1",0.206989897516311,0.0519653177597134,1.95553760803096,37.9491948344642,0.0251021842829225
"PWR-1E",0.0839959851307008,0.364845000511121,0.955277807602932,7.86502763958066,0.305001102577257
"SNU-182",0.106043735923668,NA,4,74.8423143167164,0.0135984250134981
"SNU-398",0.165698706440863,0.128989438254883,1.33319492950264,39.4350996718064,0.04019510222358
"CHP-212",0.135494245246446,0.270608863125076,1.32203590152257,44.6007804978459,0.0502536320152231
"TYK-nu",0.306104199436924,0.0201273106242813,1.70453421077756,32.8686202184263,0.0107369200912584
"DBTRG-05MG",0.0704304163789112,NA,4,82.7228635146201,0.0149651723999836
"ESO-51",0.125101233557922,NA,2.65317879156745,58.1253862439276,0.0318008980297255
"RPMI-8226",0.225450167718872,0.0380527391622659,2.26633279999528,38.5986756985738,0.0198199436964664
"OVISE",0.0932518075749644,NA,1.84907381348409,66.4427217548875,0.0372534101140011
"DiFi",0.189838131221613,0.0615361395140399,1.98355939230336,34.5486434385832,0.0340419936798888
"KG-1",0.0267939730063322,NA,4,83.1546010780794,0.083589287651376
"ARH-77",0.326993703715743,0.01383285703114,2.43269548189848,31.728584121754,0.00914522614893227
"EBC-1",0.273284002374362,0.124963140675626,0.76345382747329,43.1716198046684,0.00920933824032679
"HuO9",0.272067916428438,0.0249626442063599,1.94879676114847,41.1448727155103,0.0102689682549979
"Raji",0.225328347528511,0.0416834824654772,1.99522803255612,38.3063697183047,0.0201232938632602
"Granta-519",0.061520656488413,NA,3.00184110581265,81.901177963017,0.0238999873160629
"TC-71",0.203097521867163,0.0366469613664683,4,38.9299157127219,0.0251381435058531
"HuO-3N1",0.126173812150468,NA,4,65.625,0.0198095677855034
"BT-474",0.136518521610868,NA,0.446385736754461,78.1858420617848,0.00201602026697487
"RERF-LC-Sq1",0.22051310451747,0.0429265442356158,2.2278859806857,44.1916941949174,0.0163335743361951
"RD",0.161144079762178,NA,0.744364548398752,50.2319528508535,0.0339405182253623
"CAL-51",0.306070974673573,0.0338451952194386,0.909593022971607,22.1455992929849,0.0177896539568831
"IMR-5",0.208110359979404,NA,3.21220653819781,65.6034681711757,0.00382788229563642
"BPH-1",0.261706966703884,0.027276482541326,2.43539653037441,30.6110259468798,0.0184865926042026
"SNU-1",0.17337011181045,0.0656574707485867,3.28793612612328,47.8714534496348,0.0251385172869379
"JSC-1",0.292517559115356,0.0194729816355014,3.31448487137229,27.7590177526796,0.0152506179299805
"SAT [Human HNSCC]",0.095248540037984,NA,3.20237648223326,58.3141766484247,0.0516875984602173
"P30/OHK",0.177180839102859,0.0804853375648768,2.68959234395308,48.1533043130712,0.0236091533069296
"NCI-H2405",0.117719920081478,NA,4,77.5011031726821,0.00673571466096288
"C2BBe1",0.264659156316395,0.0245298689002454,2.21202788631166,40.5967261928057,0.0115246919540979
"TCCSUP",0.173637250284375,NA,3.01744381700997,60.4113737411829,0.0120848970526575
"HuP-T4",0.00853468476630565,0.348136617656936,4,0,0.348136617656936
"A101D",0.318083647032201,0.0187333610030755,1.63306244141613,31.1029129115303,0.010324126391031
"GA-10",0.462786698626002,0.00809991285039821,1.37910711645396,11.6946624746693,0.00667694376549824
"CESS",0.282288707260045,0.0181269730332773,3.17103536640585,35.1598665902844,0.0123584977001695
"RT-4",0.255618774239977,NA,1.97363761564828,50.4497769299958,0.00708464774945543
"NCI-H1155",0.215989239054558,0.0419743816537146,2.29624586850474,38.6601603396352,0.0219972510649535
"COLO 678",0,NA,0.264785934504941,100,0.0010531366629959
"A-172",0.278988782612299,0.014775213845053,4,40.6773679559266,0.00970903149729348
"647V",0.134086480400505,NA,1.65984388165915,65.5499654715607,0.0171066946919304
"EC-GI-10",0.195956311552848,NA,4,56.3131941637149,0.011282333727424
"LN-18",0.24322597141913,0.0216069770163205,4,42.55500398842,0.0134220121074527
"M14",0.226608621112774,NA,2.56301168139841,51.1721587487565,0.0101341585759209
"KYSE-140",0.289249336544973,0.0234642566775039,1.75890865221065,43.893569759598,0.00709955480147748
"COLO 829",0.124465243199238,NA,4,73.2047130401195,0.010104942085262
"EPLC-272H",0.255707268271415,0.0376344648377482,1.47958903101564,34.5854112918895,0.0169900183228538
"G-361",0.133320169662909,NA,3.91195714782618,66.3123466506592,0.016246943015275
"GDM-1",0.169801113384486,0.239981940609791,1.55938053505592,48.4180299802223,0.0262062268620886
"JHH-1",0.0849428578913878,NA,1.272424384832,74.9810840679913,0.0248979718577446
"MM1.S",0.245358258900715,0.0347949427929739,2.3444394355862,25.7628316744841,0.0255490046763741
"MOLT-16",0.203088230848851,0.0348910796663393,4,42.9679901765665,0.0213669126476701
