"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"NCI-H1838",0,NA,0.938558506928031,100,10.0284685132085
"NCI-H446",0.0024887669436625,19.3601507738318,4,0,19.3601507738318
"NCI-H446.1",0.0781542272441288,NA,2.10878689987569,60.4713402761057,2.62298959390321
"NCI-H596",0.00970596227368903,NA,0,98.0588075452622,0.357248254710586
"NCI-H2122",0.0442311625378641,14.7183306008088,1.46944980118978,0,14.7183306008088
"BT-20",0.00477126597048137,16.3217109925704,4,0,16.3217109925704
"HCC1419",0.0771358280739327,NA,4,75.6328271073614,1.12310591518536
"CAL-120.1",0.0135641764210616,34.3712498210923,1.51822671001351,0,34.3712498210923
"HCC1937.2",0.0116154851849336,12.9280430618577,3.89224570876387,0,12.9280430618577
"JIMT-1.1",0.0457675886145803,12.5513837014126,1.6492514904845,0,12.5513837014126
"MDA-MB-175-VII",0.0170562783386382,13.8476428068839,2.83228009191625,0,13.8476428068839
"HCC1419.1",0.0325343757086356,15.1193455465169,1.75228728545294,0,15.1193455465169
"MFM-223.1",0.0302346804173064,28.4206313899795,1.1991161320146,0,28.4206313899795
"HCC1187.1",0,NA,0.85116219539352,100,1.2934461731313
"HCC2157.1",0.030022173038519,11.7388150280763,4,41.6890967892901,7.4953827416646
"CAL-148",0,NA,0.113405756076761,100,0.214729759056193
"T-47D.2",0.10744485859771,NA,0.760087589829078,52.8631255280626,3.22480836097261
"IGR-37",0.0680511615702996,122.194737840963,0.50803388346957,0,122.194737840963
"HD-MY-Z",0.0639787460454294,458042.739559502,0.193664275739581,0,458042.739559502
"H4",0.162102093856984,NA,1.10290500037011,83.7093630255502,0.000520110639216125
"Calu-3",0.148258779738856,4.9428371793256,1.14959395738572,0,4.9428371793256
"Becker",0.119661939605507,NA,0.61307591582321,86.180870392961,0.00673345322163311
"DU145",0.0705005480033332,NA,0,85.8998903993334,0.00424912162778911
"NCI-H2595",0.119170214031284,4740.21784761523,0.215235510492486,0,4740.21784761523
"DOK",0.0178631277109546,11.1886404389923,4,0,11.1886404389923
"CW-2",0.00706141749813055,14.6781937046468,4,0,14.6781937046468
"22Rv1",0.100779188711413,60.5337714371985,0.482082856646933,0,60.5337714371985
"CAL-39",0.169857855108963,8.76597190047832,0.612540794063727,0,8.76597190047832
"K5",0.096190514991565,NA,4,90.1302755022177,0.0100480855098847
"COLO 679",0.01163257714926,NA,0,97.673484570148,0.939353374720801
"769-P",0.0115082837325784,12.7846345764581,4,0,12.7846345764581
