"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"CAL-148",0.112304024708235,NA,4,53.7703303269089,1.85715459867245
"CAL-51",0.120131377612176,NA,1.02101002899071,52.2966859808536,2.08038277639269
"Evsa-T",0.138473583357606,3.08633719698367,4,44.6190367518543,1.76772978047442
"HCC2157",0.0125939656901512,15.0083404342433,2.98471781731709,0,15.0083404342433
"T-47D",0.0677883922734662,NA,1.98150352449441,71.7715873418483,1.92905182057175
"AU565.1",0.0514880407614413,NA,1.5980681493464,69.8932118402439,3.38419579154984
"BT-474.1",0.0363836614833065,21.7668193746155,1.2618301806258,0,21.7668193746155
"CAL-85-1.1",0.0346086885598075,NA,1.37249412484259,64.2021707640962,7.41011482061701
"HCC1937.1",0.0726088870402149,NA,1.70387308818526,85.521135423144,0.30928911548356
"MFM-223.1",0.224613769757207,13.9492070695602,0.542605022647257,36.1892547822915,1.30253567403894
"HCC1500",0.0696981318576306,NA,1.28293983739023,63.916795923221,3.0565818652825
"HCC38",0.0269339559345697,NA,3.2550102878542,86.2281605379166,2.58758819066666
"MDA-MB-231",0.0697748522559542,NA,2.66650477492807,67.3625327105469,2.28874454094808
"MDA-MB-330",0.00487158013527834,NA,2.20005560432629,83.3432868755877,12.9936896033667
"MDA-MB-453",0.113573847208174,5.22873961919213,2.24542230470409,34.5942257762401,3.09524703036856
"MRK-nu-1",0.0984780646519013,NA,4,64.6530065019642,1.44999664480943
"OCUB-M",0.125667861726054,6.66755830403227,1.07058981164472,0,6.66755830403227
"EFM-19",0.0718625099548161,309.189142161259,0.410639431824431,0,309.189142161259
"HCC70",0.120358254990488,NA,4,62.2578544002447,1.0965857188894
"ZR-75-30",0.0470507403033115,35.7535381073009,0.871113779967486,0,35.7535381073009
"MDA-MB-175-VII.1",0.0793632181325469,1109.0903294041,0.320278686658899,0,1109.0903294041
"AU565.2",0.0982025777550632,NA,0.583055178755305,57.2851192413653,4.44838321173606
"BT-474.2",0.0552099447162716,11.0407006635656,1.61113288635679,0,11.0407006635656
"CAL-85-1.2",0.0511378112471557,NA,4,75.3428061945645,2.37697486212429
"HCC1937.2",0.00931325400062569,18.6181593994912,2.68089275399493,0,18.6181593994912
"MFM-223.2",0.312506080142973,1.68071870328555,0.723503833208864,28.545618600517,0.521931869337811
"MDA-MB-415",0.076054876555824,17645.9241105179,0.236768380390799,0,17645.9241105179
"HCC1395",0.201251293944489,16.3944522216309,0.727900699239933,43.2782035591017,1.04097261663527
"HCC2218",0.118006063816732,6.75494773108233,1.15480968517868,0,6.75494773108233
"MDA-MB-415.1",0.0302429303307717,NA,4,90.7415639835948,1.03917832648214
"MDA-MB-468",0.243011735467603,1.39493370994849,2.57823848034335,24.5763578205751,1.07306512475712
"HCC202",0.0746515597468082,NA,1.77637559217765,54.1968077571926,3.50473585139747
"AU565.3",0.077382460361156,NA,1.26736599845204,60.78479269534,2.96690209990001
"BT-474.3",0.0670447096914716,11.0833516858617,1.34742317350906,0,11.0833516858617
"CAL-85-1.3",0.0687561933927073,NA,0.827941036393829,79.0339958962815,1.22533200185917
"MFM-223.3",0.269028130847779,2.027686085782,1.2195656339215,43.8876601669338,0.361883062639308
"HCC1937.3",0.0749479047683596,141.212931562753,0.468001936251489,0,141.212931562753
"UACC-812",0.0629084180730562,16.1196238446531,1.23563741114534,22.3175053098815,9.98976908322986
"MCF-7",0.122213570954049,13.9757891640662,0.682789361597053,0,13.9757891640662
"BT-549",0.115733056113214,NA,1.27527237811224,50.3500347030881,2.20965642772559
"HCC1143",0.0909256025986197,NA,1.34070859856482,70.1311385801769,1.2671719444479
"HCC1599",0.0576717071727002,NA,4,74.7184193813881,2.05822382992877
