"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"HL-60",0.0917077988468497,6.32580828767853,1.95309856055563,0,6.32580828767853
"PF-382",0.0903895518600348,5.49131462935372,3.83594147143274,0,5.49131462935372
"SNU-407",0.173082535999821,14.9310821377263,0.478444840443542,0,14.9310821377263
"NCI-H1417",0.330831885551736,1.04275484199559,1.45422608441342,0,1.04275484199559
"NCI-H1417.1",0.287934853693907,1.26732314191965,2.17444164820691,7.07298034883959,1.18147547154003
"NCI-H1417.2",0.311706542499557,1.19448692980149,1.47690946383636,0,1.19448692980149
"P12-Ichikawa",0.168982723846975,3.32606495927952,1.84883665998764,0,3.32606495927952
"P12-Ichikawa.1",0.167400677261199,3.28160432764961,2.12684888934083,0,3.28160432764961
"P12-Ichikawa.2",0.173232577425581,3.29939043236791,1.6668782625224,0,3.29939043236791
"SiHa",0.130848082596063,69969.1088858182,0.156764966523531,0,69969.1088858182
"OVTOKO",0.103791106272187,5.59093102353793,2.00385730485554,0,5.59093102353793
"FaDu",0.0934512385227268,16.1158525557727,0.801541711659179,0,16.1158525557727
"5637",0.16562166585136,44.5901934183582,0.360439385030392,0,44.5901934183582
"Detroit 562",0.0934043874888877,5.84533196552843,2.32792887076219,0,5.84533196552843
"NCI-H2052",0.126424685480047,61.1909884531304,0.412910637890576,0,61.1909884531304
"Rh30",0.0651345101960015,6.67171242414416,4,0,6.67171242414416
"T-47D.1",0.147018529775574,4.52368544790351,1.33680792982124,0,4.52368544790351
"KYSE-180.1",0.123311872800629,4.47505406359875,2.54626968394947,0,4.47505406359875
"HCC827.1",0.260748898259962,0.881453769753482,3.13970093631034,36.9540206962654,0.574587192431347
"A-375.6",0.10903817761575,4.94144931522624,2.76344180114637,0,4.94144931522624
"A-375.7",0.1150903151679,4.44905046216656,4,7.30608043928456,4.27677435691304
"A-375.8",0.0813739484363332,5.86153764521941,4,0,5.86153764521941
"A-549.3",0.0961087200947789,6.99647411897848,1.5656528138955,9.02476552916638,6.1611753574027
"A-549.4",0.0774532137180971,7.34546578705068,1.935945610561,0,7.34546578705068
"C32 [Human melanoma].6",0.0265402772966675,NA,4,82.9579019891189,3.42226726808628
