"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"CHSA8926",0.338158337579168,NA,1.57327042821512,55.7695530283359,0.00483495256404161
"HCC2157",0,NA,0,100,0.156502701246827
"KY821",0,NA,0,100,3687.05152719906
"NCI-H1092",0,NA,1,100,0.100017563084078
"NCI-H1793",0.0428598088917036,NA,1.95507731060344,95.714018678413,1e-06
"PC-3",0,NA,0.930403199102549,100,0.0174889437144892
"NCI-H1915",0.145895205880401,NA,1.91778051719686,66.7537857491051,0.0483221949193045
"NCI-H650",0,NA,0,100,0.105035685673702
"Rh41",0,NA,0,100,0.981308419737301
"KU-19-19",0.108677455231434,NA,0.924822210411046,54.1995666327076,0.25179718959289
"CAS-1",0.145002747873903,NA,1.31074924017322,67.4545437826053,0.0464738270241452
"HPAC.1",0,NA,1,100,0.0316311078697273
"CL-11",0.00133465370646173,2.27148000866284,4,0,2.27148000866284
"HCC1954.1",0,NA,1,100,0.00100052698506632
"HCC1937",0.0499964689392979,NA,1.45307001305185,80.2943489925623,0.183286268251933
"PA-1",0.217364523045886,NA,2.51878531221503,53.7505172574153,0.038921641483305
"EFM-192A",0,NA,1,100,0.00316366632677971
"MOLT-13",0,NA,1,100,0.316255534471853
"MHH-ES-1.6",0,NA,1,100,0.0100035129252774
"U2OS.5",0,NA,0,100,0.0302303743210395
"HT-29.5",0.00450626829388816,1.65720327526781,4,0,1.65720327526781
"A-375.5",0,NA,0,100,0.0442098232204494
"PC-14.6",0.253171543499238,0.171148390156318,1.49033823830947,11.5782707503543,0.143422190744215
"KYSE-150",0.0358030158515787,NA,2.76542073733335,77.0234194595314,0.347360224639117
"SiMa",0,NA,0.842279808853714,100,0.00613248008134663
"SW626",0.108746786063077,NA,1.32283182807354,74.5885873147969,0.0526188357511432
"KMOE-2",0,NA,1,100,0.316255534471853
"NCI-H2591",0.0253568516824196,NA,4,93.1586824146651,0.077296574973128
"HCC1937.1",0.0725499405193104,NA,4,87.6205309019527,0.0174574751070135
"KLE",0.236462227732607,NA,4,62.1848797957341,0.0133108457104105
"KYSE-410",0.0696608557058059,3.50697932064729,0.708947766611068,0,3.50697932064729
"LNCaP clone FGC",0,NA,0,100,0.0104891237374775
"NB(TU)1",0,NA,0.5985634464658,100,0.0030800276687418
"NCI-H209",0,NA,1,100,0.00100052698506632
"NCI-H720",0,NA,0.993009696239936,100,0.00339255633056268
"NB1.1",0,NA,1,100,0.00100052698506632
"Lu-99A",0.129598783279322,NA,4,73.4295424231051,0.0344227953865389
"MOLM-13",0.155427724621453,0.585704243988268,0.890480235977485,0,0.585704243988268
"Lu-99A.1",0.112427096017776,NA,4,79.1869812670307,0.0239658556289527
"Lu-99A.2",0.0887997557161872,NA,4,82.8903288352447,0.0277401478372125
"NCI-H2347",0,NA,0.133458772951232,100,0.00710930068472201
"NCI-H1341",0,NA,1,100,0.100017563084078
"NCI-H1573",0,NA,0.907036316932795,100,0.00134836252451409
"NCI-H1688",0,NA,0,100,46.211469475229
"A-498",0.0577351281011408,NA,4,74.9693469657552,0.203359849426013
"MFM-223",0.038595379371787,NA,4,76.4406763306826,0.32340929777379
"MDA-MB-361",0.002043376728612,2.03700777490751,4,0,2.03700777490751
"LS411N",0,NA,1,100,0.00100052698506632
"HL-60",0,NA,1,100,0.100017563084078
"PF-382",0.206264998876796,0.245316430323981,3.91716770658723,49.818195913182,0.0584775752608389
"SNU-407",0,NA,0.662238187241394,100,0.0178850458812124
"NCI-H1417",0,NA,1,100,1
"NCI-H1417.1",0,NA,0.763416591396642,100,0.00181557333926393
"NCI-H1417.2",0,NA,1,100,1
"P12-Ichikawa",0,NA,1,100,0.00100052698506632
"P12-Ichikawa.1",0,NA,1,100,0.100017563084078
"P12-Ichikawa.2",0,NA,1,100,1
"SiHa",0,NA,0.907936690325695,100,0.0869135472419341
"OVTOKO",0.390133654560658,0.0349341004848661,1.50044610500137,35.0786688106407,0.0156043386864848
"FaDu",0.0929599573701838,NA,4,77.5286585626421,0.0574181223502935
"5637",0.275975237216224,0.087427304417505,2.78624373726547,32.0232639197392,0.0605619353080425
"Detroit 562",0.314941589364959,0.0565099737070286,2.75352689036242,33.6750496779331,0.0376340790141639
"NCI-H2052",0.138268658350781,NA,2.33301509980102,60.3248113800797,0.0902087270445598
"Rh30",0,NA,0.741828363625026,100,0.0019170089024343
"T-47D.1",0,NA,0.779364070223056,100,5.14033363112281
"KYSE-180.1",0.23889669034197,NA,1.97865043721938,57.2975156876258,0.0209587869672402
"HCC827.1",0.227154203013638,0.213150934394122,1.37458572601794,23.9556683871734,0.132623418527038
"A-375.6",0,NA,1,100,0.00100052698506632
"A-375.7",0,NA,0,100,11.4204553082176
"A-375.8",0,NA,1,100,1
"A-549.3",0.220424136932772,NA,4,52.8936306581534,0.0394749622707073
"A-549.4",0.260422409615928,NA,1.22242948443019,54.6008068348164,0.0187161680505457
"C32 [Human melanoma].6",0,NA,1,100,0.00316366632677971
"C32 [Human melanoma].7",0,NA,1,100,0.00100052698506632
"C32 [Human melanoma].8",0,NA,0,100,0.139299576142025
"HT-29.6",0.0370176502731492,NA,0.00395569783936835,92.3919780353347,25326.7060273281
"HT-29.7",0,NA,0,100,74184.1859330139
"HT-29.8",0,NA,0,100,1e+06
"MHH-ES-1.7",0,NA,1,100,0.00100052698506632
"MHH-ES-1.8",0,NA,1,100,0.00100052698506632
"MHH-ES-1.9",0,NA,1,100,0.00100052698506632
"SNU-C2B.6",0.0394691412965655,NA,4,84.7102879338957,0.168159102618987
"SNU-C2B.7",0.055602600057677,NA,4,81.2188535836009,0.129399305292536
"SNU-C2B.8",0,NA,1.26324114394249,100,1.26788778658962
"SW620.6",0.0107266728601687,NA,4,98.0723889832279,0.0214142030011068
"SW620.7",0,NA,1,100,0.00100052698506632
"SW620.8",0.0196235015024805,NA,0,96.0752996995039,0.0108797421320332
"PC-14.7",0.28235912422545,0.158180859574298,1.10947408505269,0,0.158180859574298
"PC-14.8",0.295845417024533,0.147359223820165,1.00619317097023,0,0.147359223820165
"PC-14.9",0.268909336041615,0.174464960570886,1.1344954950656,0,0.174464960570886
"HCT 15.6",0.058981911079592,NA,1.9548782237122,65.3102956393166,0.326233386464836
"HCT 15.7",0.0626246443202608,NA,4,80.3302250043969,0.110904469043874
"HCT 15.8",0.0636330627377574,2.99891152209811,0.792139928040956,0,2.99891152209811
"U2OS.6",0.00180444808250547,2.1030773203361,4,0,2.1030773203361
"U2OS.7",0,NA,1,100,0.00100052698506632
"U2OS.8",0,NA,1,100,0.00316366632677971
"HCC1428",0,NA,1,100,1
"HCC1500",0,NA,1,100,0.00100052698506632
"KYSE-520",0.296760444334464,NA,4,55.8058077200892,0.00967532076283534
"KYSE-520.1",0.26711152612361,NA,2.12026990044788,55.8983607733526,0.0152234425422648
"KYSE-520.2",0.264653443742821,NA,3.06261214781814,52.645352893316,0.0210615505816562
"MeWo",0.0554094347669407,NA,4,87.050714939447,0.0520489015468652
"NCI-H1838",0.0827189280396807,NA,4,81.049332996433,0.0490469598750823
"NCI-H446",0,NA,1,100,0.100017563084078
"NCI-H446.1",0,NA,1.00908932505428,100,0.0757767385716609
"NCI-H596",0.153143924320621,NA,1.18035018910702,78.0183002081731,0.00756716438371126
"NCI-H2122",0,NA,1,100,0.00316366632677971
"BT-20",0,NA,1.33740971974794,100,2.73105349035274
"HCC1419",0,NA,1,100,1
"IGR-37",0,NA,0.857927739927624,100,0.39501973034391
"HD-MY-Z",0.0421767298640159,NA,4,88.709053016546,0.0757626320780795
"H4",0.12206301068511,1.8128190995825,0.613496090924638,0,1.8128190995825
"Calu-3",0,NA,1,100,0.316255534471853
"Becker",0,NA,0.562245351679068,100,0.0202427849072172
"DU145",0.0684813726353186,NA,2.78984263430085,71.6546354322641,0.189126916215521
"NCI-H2595",0.0906450715880018,NA,4,80.9641846681733,0.0372875601656687
"DOK",0.369274487024298,0.0651688259482435,2.00810186401506,10.4867502853199,0.0579605491877828
"CW-2",0.00195842297940922,2.05935760636125,4,0,2.05935760636125
"22Rv1",0,NA,1,100,1
"CAL-39",0.423797611162644,0.0347049049592207,2.85805247030013,16.350203077053,0.0302144277029725
"K5",0.242658944848265,0.941111088115562,0.751948274550381,44.2246962779571,0.053335823497049
"COLO 679",0,NA,1,100,0.0100035129252774
"769-P",0.26996851087964,0.250064954227281,0.653384900736582,0,0.250064954227281
"GI-1",0.0821188156831427,NA,4,81.305180382229,0.0481195827758744
"DOV13",0.415631442060057,0.0317447129338452,2.19496068218696,23.0653720673704,0.0239482234188367
"DB",0.0347423409850612,NA,4,75.4848262185455,0.377628789110517
"A-375.9",0,NA,0.532819751325941,100,0.178324699155837
"A-375.10",0,NA,0,100,0.163658611812374
"A-549.5",0.151411620517954,NA,1.4523713458661,66.9338104033666,0.0424745124973062
"A-549.6",0.124014353949714,NA,4,71.5602775659644,0.0491948151090254
"A-549.7",0.128236326875786,NA,1.99069282700622,67.1145880713654,0.0677982862182934
"C32 [Human melanoma].9",0,NA,0.920737581583184,100,0.00113644245185877
"C32 [Human melanoma].10",0,NA,1,100,0.00316366632677971
"C32 [Human melanoma].11",0,NA,1,100,0.00316366632677971
"HCT 15.9",0.0053795912792546,1.58053105735016,4,0,1.58053105735016
"HCT 15.10",0.094575170043523,43.644918153157,0.336880535028103,0,43.644918153157
"HCT 15.11",0,NA,0,100,1572.44249517898
"HT-29.9",0.100918907591725,NA,0,79.816218481655,0.564984427140531
"HT-29.10",0.0463275685200866,NA,4,91.6442424226706,0.0217174965735592
"HT-29.11",0,NA,0.880176774740328,100,0.060712980405053
"MHH-ES-1.10",0,NA,1,100,0.00316366632677971
"MHH-ES-1.11",0,NA,1,100,0.0100035129252774
"MHH-ES-1.12",0,NA,0,100,1e+06
"PC-14.10",0.216152335043016,0.251944120169401,1.26758985574937,8.11968181330777,0.219073858609677
"PC-14.11",0.205521770692398,0.268151834342943,1.36316664141349,5.70154598443917,0.245362261929653
"PC-14.12",0.200357363124762,0.280410790796487,1.35354994296946,7.1312846847535,0.250277146360226
"SNU-C2B.9",0.0333229270102192,NA,4,93.7670979591727,0.0249019796874356
"SNU-C2B.10",0.0775529347997531,NA,4,87.3323571302738,0.0145713296091721
"SNU-C2B.11",0.142037809605346,NA,0.386504344959011,76.0940234655378,0.0102528212385095
"SW620.9",0.0324246804181135,NA,4,92.3851235880608,0.0528052514689218
"SW620.10",0,NA,1,100,0.100017563084078
"SW620.11",0,NA,0.633103666044404,100,25.8760856950301
"U2OS.9",0.0406779202342177,NA,4,88.2994566522893,0.0905965581806752
"U2OS.10",0.0584719907808435,107836.092153774,0.188857833461682,0,107836.092153774
"U2OS.11",0.015094590551491,NA,4,96.3180430743049,0.0589130960067688
"MFM-223.1",0.00188135654064093,2.17023779977721,4,13.6903796662495,2.00341190108934
"MFM-223.2",0,NA,0,100,4.44222021695815
"MFM-223.3",0,NA,1,100,0.100017563084078
"A-375.11",0,NA,1,100,0.00100052698506632
"ES7",0,NA,0.55619042204455,100,0.557160217816262
"HLE",0.0483865263849991,381.887291501033,0.909317141354056,49.7306178091866,1.22206645943065
"Kelly",0,NA,1,100,0.00316366632677971
"KINGS-1",0,NA,0.96130255876087,100,0.0392200426482957
"KP-3",0.0664109774175302,NA,4,88.1757142380986,0.0206624143704134
"MKN1",0.108939931112349,2.55639951665612,0.590429282561143,0,2.55639951665612
"SJNB-13",0,NA,0.240641553413018,100,0.00781328346756294
"SJNB-7",0.0142547264039731,NA,4,95.0611627653438,0.136215949062177
"NCI-H1993",0,NA,0,100,0.820503374078953
"NY",0.0730712720628917,NA,4,86.6716554629722,0.02266762651226
"BxPC-3",0.118637995999029,1.66790165199044,1.27355880899572,45.5005412500849,0.251767290556395
"CPC-N",0.0116998809763664,NA,1.27396812565445,91.8251402879065,0.483384888030614
"GaMG",0.19276244103494,NA,2.20652750308124,57.2798763418488,0.0443195666037159
"L-540",0,NA,0,100,26.3100556000104
"LCLC-103H",0.0995235970041686,NA,0.777197630608631,54.906062759321,0.34144613003332
"Loucy",0,NA,0.96624414956344,100,0.223219770822326
"MOLT-4",0.00195764422484551,2.05956796907996,4,0,2.05956796907996
"Mo",0,NA,1,100,0.0100035129252774
"NALM-6",0.131509396091496,NA,1.93930220569581,54.930691645488,0.134650661899258
"Namalwa",0.182562353007522,NA,1.17278028624182,65.7095212098084,0.0250862547897456
"NOMO-1",0,NA,0.152407480129208,100,2.70077479728714
"OPM-2",0.00213368451257545,2.01446855311053,4,0,2.01446855311053
"A4/Fukuda",0.0793229279290802,NA,4,81.9165129990271,0.0483232029264961
"ACHN",0.261850082340291,0.212955394115691,1.17483632999539,41.9944532378737,0.0447822388975648
"BE-13",0.25595724915721,NA,4,74.2129938174421,0.000690960695159222
"BT-483",0,NA,1,100,0.00100052698506632
"CAL-62",0.174674691390759,NA,3.95558831618428,53.5016224343897,0.07466498177369
"CAL-85-1",0.0814951735020807,NA,1.96972197870309,86.1555451088892,0.0171176020654451
"CHL-1",0,NA,1,100,0.00316366632677971
"COLO 668",0,NA,0,100,0.235752955816611
"ES8",0,NA,0.933884230340002,100,0.179998638022158
"JHU-022",0.208696284622479,NA,3.97308540822827,54.0500153713595,0.0434070328767248
"JVM-3",0.127464196235024,NA,0.722584732489151,53.431040988247,0.218625482877688
"L-1236",0,NA,1,100,0.00100052698506632
"LAMA-84",0.964071003030289,1.01881749235781e-06,3.99999999999432,3.59289969696764,1.00000000001298e-06
"LC4-1",0,NA,1,100,1
"LoVo",0.242864565252115,0.422126807164159,1.41338106893013,48.2615180535469,0.0392019896779549
"M059J",0.172413367366588,NA,1.08144379467921,52.6600536953325,0.085375770995193
"MFE-280",0,NA,1.09308388954787,100,5.29149827035049
"MIA PaCa-2",0,NA,0.337184876029791,100,0.542883610046616
"OCUB-M",0,NA,1,100,0.0100035129252774
"COLO 320HSR",0.00789513412207952,1.42318775511918,4,0,1.42318775511918
"CaR-1",0.210816246616254,0.81635185066338,1.01761686476201,45.7841853563293,0.0718428215440338
"BICR 78",0.0680046402418558,NA,1.41953559887506,81.5423724794409,0.0798945671831528
"NCI-H1435",0,NA,1,100,0.00316366632677971
"IHH-4",0.0571550283867497,NA,1.89394262007837,72.1579975475825,0.251410854322875
"EFO-21",0.0608374926864909,NA,1.0627423381681,54.1306444192242,0.62414238912348
"IA-LM",0,NA,0,100,18.9964091460282
"KALS-1",0.234998364087561,8.55324141732622,0.219746478617874,0,8.55324141732622
"KS-1 [Human glioblastoma]",0.0251272030710042,NA,3.18793695891921,72.828418872703,0.551625935179875
"NCI-H2818",0.0962186915124701,NA,4,79.0839392416856,0.0416904448415253
"Kuramochi",0.169629009647249,NA,3.15322101724713,56.1512053692336,0.0691144482551448
"HOS",0,NA,1.43609252526921,100,1.17164062287914
"WM1552C",0.14388283403126,NA,4,60.6945479634948,0.0797807765814997
"JHH-2",0.17612437610256,NA,3.17332216038837,67.074223750791,0.0248529703411631
"NCI-H2461",0.0525368160423074,NA,4,83.2918596759125,0.113965902619994
"VAL",0.141858799203678,NA,1.57198329562151,65.718879613938,0.0577159079711861
"BL-41",0,NA,1,100,0.00316366632677971
"TE-5",0.00829576412380004,2.04141783932198,2.57612773118261,0,2.04141783932198
"GCIY",0.140965215883566,2.05436865812102,0.888905905139065,42.5686896736478,0.240604379231815
"TGW",0,NA,1,100,0.0100035129252774
"HAL-01",0.0334439368018732,NA,1.07552162767672,80.4883381058555,0.414530999865842
"L-363",0,NA,1,100,1
"D-263MG",0.172863374775818,0.218199568999083,4,47.5518763052965,0.102640728699399
"HCC38",0.0764292612585144,NA,4,91.5921290898375,0.00183645015621438
"HDLM-2",0,NA,1,100,1
"Lu-165",0,NA,0.779694943696024,100,0.0491198746405288
"ME-1 [Human leukemia]",0,NA,0.371412864138437,100,0.0933692600880818
"MN-60",0.00645218636230313,1.50456533985251,4,0,1.50456533985251
"NB69",0.288981629730969,0.211572589851372,0.776113691560424,31.3691338479826,0.0592985748467782
"NCI-H1792",0.104109267951627,4.70559048597127,0.849040680380419,43.0767069634114,0.458445471549255
"NCI-H2023",0.0863072201334497,NA,1.5055576731249,59.2134538652955,0.250613182543055
"NCI-H28",0.15715915673922,NA,1.30092524672705,61.2097135595025,0.0619326112872621
"NCI-H841",0,NA,1,100,0.00316366632677971
"OV-90",0,NA,0,100,0.0274000349112349
"OVCAR-5",0.219575185469894,NA,1.08825443150755,50.8355338663347,0.0465727413640542
"PL18 [Human pancreatic adenocarcinoma]",0.134600605729217,NA,4,72.8891411611977,0.0324090893212048
"SK-HEP-1",0,NA,0,100,18120.264915959
"SKN",0.27890498926102,0.217361271837387,1.31951818743112,46.8898025908764,0.0264895285446791
"SK-UT-1",0.0310785747043984,21.0861508079184,1.17978584851681,47.8063731133804,1.489718922708
"SN12C",0.121620263990188,NA,4,81.4930038624185,0.0106823563907938
"SW1710",0.36027691311197,0.039283439755057,2.13411044802722,33.9985652751798,0.0230330406709847
"SW684",0.0046537320637931,1.64306164658914,4,0,1.64306164658914
"SW982",0.398165207959722,0.0443276038756849,1.44798215210065,21.5103437601494,0.0300585889019136
"MG-63",0.0601969077660873,NA,1.58725615396294,66.7936428942017,0.313682291333889
"RKO",0.0146638137701009,NA,4,98.3360238246973,0.00225054068344815
"DMS 114",0,NA,1,100,0.0100035129252774
"MDA-MB-157",0,NA,0.704113266014895,100,0.00675905533868431
"MDA-MB-436",0,NA,0.541776638214032,100,0.0793439836979796
"NCI-H1666",0.130325320319339,NA,4,74.017631491221,0.0312853215389829
"OCI-AML-3",0,NA,1,100,0.0316311078697272
"RPMI-8402",0.0273916052247651,4.1715475923135,1.05591907227358,0,4.1715475923135
"SR",0,NA,0.713340177554007,100,0.00173445143874644
"SW13",0.127457668782096,0.667814355026857,1.05306996571672,0,0.667814355026857
"CAL-54",0.497614972814663,0.0179180768149985,1.25655807211793,23.4295252733184,0.0108338107777583
"CML-T1",0.815295933708236,0.000303712753353701,0.792935611462117,14.7150026023532,0.000195682641075549
"EW-7",0,NA,0.0566387129015208,100,743.847670649667
"HMV-II",0,NA,0,100,1e+06
"IST-Mes1",0.204880459938405,NA,1.42110195614474,58.6195886913874,0.032733142610275
"KP-4",0,NA,1.21550672787418,100,1.75706494547656
"LS1034",0,NA,0.397536618602345,100,0.655490820531626
"MDA-MB-453",0,NA,0.00485907875218117,100,0.00744498161320627
"MKN28",0.0116503872111814,1.27388840593739,4,0,1.27388840593739
"MPP 89",0.176540553462251,NA,2.10754143162442,55.9735100206468,0.0627622740308814
"MRK-nu-1",0,NA,0.977330581964304,100,0.0133935798743108
"SJNB-10",0,NA,1.32922113210798,100,1016.3876717214
"NCI-H226",0.0842901159318423,NA,4,81.1653695563505,0.0454486397506173
"NCI-H520",0.0862569736796674,NA,4,90.7523888825487,0.0015260069734627
"OVMIU",0.223024373993052,NA,0.963625811588536,50.3984427132976,0.0459923037147074
"PEO1",0,NA,0.994660517853796,100,0.749063066312499
"RKN",0.118962682460513,NA,1.58679564580929,79.5542885597567,0.0178750182365062
"RT-112",0,NA,1,100,0.0316311078697272
"SK-LU-1",0.200247194070024,NA,1.47155933141594,71.6713653377721,0.00731773500626124
"Ku812",0.959282049841408,1.02146298364202e-06,3.99999999999585,4.0717950158557,1.0000000000095e-06
"BC-1",0.0142065701517389,NA,1.6972240420538,82.5869721446907,0.757428172043724
"D-392MG",0.0611783432890646,NA,2.72236317476782,84.7305046402617,0.0628352197647167
"EB3 [Human Burkitt lymphoma]",0,NA,0,100,24.4845930478329
"GAK",0,NA,0,100,1.91057036934048
"NCI-H2731",0.0298679787783582,NA,4,93.2687781511065,0.0466587448217809
"HARA [Human squamous cell lung carcinoma]",0.0771674458980998,NA,1.24914247772252,53.8984398926834,0.390098679624457
"HCC44",0.308365117056043,0.174552934568271,0.673714458547449,16.2295753995402,0.0974880337976849
"H-EMC-SS",0,NA,1,100,0.00316366632677971
"HSC-2",0.243261025021368,0.302238246304114,0.703772556913902,0,0.302238246304114
"KYSE-220",0.00472609747586888,1.63631778272175,4,0,1.63631778272175
"LK-2",0,NA,1,100,0.00100052698506632
"Lu-65",0,NA,0.916360854586902,100,0.0183889218410473
"MDA-MB-231",0.100999640629489,NA,1.62958472691687,60.3376730788439,0.178511627772408
"MEG-01",0.945552582883613,1.02924261537523e-06,3.99999999997772,5.44474171163526,1.00000000005096e-06
"ML-2",0,NA,1,100,0.100017563084078
"NCI-H1355",0,NA,0.999748012374737,100,0.0316655428970411
"NCI-H358",0.041004188339625,NA,3.654063386814,88.4629033926483,0.0858739408137574
"NKM-1",0.0734553740600357,NA,4,56.122805416385,0.315408728148235
"SNU-423",0.14383522918009,NA,1.90135651686317,53.4631507883295,0.119340478148609
"DoTc2 4510",0.0267955581860159,2.34118752813003,1.41636908616249,0,2.34118752813003
"DSH1",0,NA,0,100,0.0464824927305849
"ESS-1",0.383540684800515,0.099175941267693,0.528974394117181,15.4065700100254,0.0494286645540408
"HH [Human lymphoma]",0,NA,1,100,1
"Karpas-1106P",0.34435583302405,0.0741940129298777,1.23846302635489,24.7762764776096,0.0426997803504903
"Karpas-620",0,NA,1.11807308980006,100,1.5042191717409
"KATO III",0.00305626472749278,1.83546033076312,4,0,1.83546033076312
"MDA-MB-468",0,NA,0.0526003367085228,100,0.185196393579905
"MS-1 [Human lung carcinoma]",0.00292419574370905,1.85670091077153,4,0,1.85670091077153
"NCI-H522",0.0135710794904492,8.3732151258864,1.06180479822639,0,8.3732151258864
"NCI-H929",0.0419508806018211,NA,2.4044585324639,57.3734625152037,0.55458514025515
"P31/FUJ",0,NA,1,100,0.0316311078697272
"Panc 03.27",0.0902219292414526,NA,3.77276170068859,66.6613494299463,0.154274352653675
"KTCTL-195",0.18798370851098,NA,0.988761685416169,52.3584208852149,0.0691811281384787
"WRO",0.0841621886039319,NA,1.03612940482927,58.3954157508505,0.319240553375338
"SCC-9",0.145499249618351,0.820112405370404,0.864071988859127,19.9067264551125,0.455706946610112
"SNU-C1",0.00253882968841206,1.92606279877761,4,0,1.92606279877761
"HCT 116",0,NA,1,100,0.00316366632677971
"FLO-1",0.289149284520725,0.143867626680573,1.03491433097507,27.5348946825449,0.0664084970434534
"JHH-7",0.00337116592041245,NA,4,86.5625,1
"TT",0,NA,0.209640292273391,100,0.228863817658809
"NCI-H2087",0.0154549617987655,NA,0,96.9090076402469,0.00285577028248692
"SK-LMS-1",0.045784400796677,NA,0,90.8431198406646,0.0994913233746378
"COLO 684",0,NA,1.3606215005658,100,4.18646422232862
"AMO1",0,NA,1.27244684019943,100,2.27758967978683
"BFTC-905",0.144318807243493,NA,4,60.4023241653913,0.0806676707196624
"BICR 22",0.0400931725196361,NA,4,74.6174368108112,0.336945731240603
"Capan-1",0,NA,0.900653999238044,100,0.704265274551583
"DND-41",0,NA,1.17430454360671,100,0.109174077285284
"EW-22",0,NA,1,100,0.0100035129252774
"HPAF-II",0.0487915577756275,NA,4,94.7360871856145,0.00159967434574784
"IM-9",0,NA,1,100,0.00316366632677971
"Karpas-422",0.0432806557771964,NA,4,75.2265608181546,0.299775140103837
"NCI-H3122",0,NA,1,100,0.00100052698506632
"NCI-H441",0.00397154066565365,NA,4,98.2515181502201,0.208367390864808
"NCI-H82",0.0038989355744782,1.72195613322423,4,0,1.72195613322423
"OCI-AML-2",0,NA,1,100,1
"Reh",0,NA,1,100,0.00316366632677971
"SaOS-2",0.155421719049542,NA,0.392228538092416,63.2694249115906,0.0782965972061248
"SBC-3",0,NA,0.593237746351347,100,2.80133127298122
"SK-MEL-24",0,NA,0,100,0.0613604578416179
"SK-PN-DW",0,NA,1,100,0.100017563084078
"SUP-T1",0.074678684327383,NA,1.12720912346095,55.3944486186312,0.416172089621369
"WIL2 NS",0.18157061994425,NA,3.26188669166633,61.002977940451,0.0401149002031546
"A2780",0.070657484360144,NA,4,90.2363318192058,0.00674652491102488
"C-33 A",0.116992312682448,NA,1.45484286901502,76.2168496163061,0.0334731252534924
"CCRF-CEM",0,NA,1,100,0.100017563084078
"ECC10",0,NA,0,100,0.637604775081055
"NCI-H2795",0.264662138241195,NA,0.852248112526167,53.0603934278835,0.019351997405294
"NCI-H3118",0.368715308945717,0.130678576879456,0.516691189042287,24.6955197112098,0.0349758681525827
"KP-N-YN",0,NA,1,100,0.0100035129252774
"LOX-IMVI",0.23251070502007,0.120173338538078,2.9354390549396,39.1640705122809,0.0713791707631997
"MKN45",0.00963425796372001,1.34565536653648,4,0,1.34565536653648
"SJNB-14",0,NA,1,100,0.0100035129252774
"NCI-H1299",0.138919799642168,NA,3.4111261872995,69.4999190871002,0.0430215468370495
"NCI-H1651",0.00475994967438255,1.63320554393421,4,0,1.63320554393421
"Ramos.2G6.4C10",0,NA,1,100,1
"SH-4",0,NA,1,100,0.100017563084078
"SNG-M",0.194442976259497,NA,3.16904895935331,50.2708953524415,0.0671587186282686
"SW1990",0,NA,1.16239951195373,100,0.661471279102606
"T98G",0.269583585223509,0.169723310082838,1.07451569771297,15.9473348106378,0.118711059857417
"TE-8",0.298628882876123,0.202138296714353,0.74097585462852,31.2458271673663,0.0538150447954583
"TK-10",0.238641954593598,NA,4,52.9072641971233,0.0301904085748685
"COR-L32",0.0178371370263501,NA,4,91.4493883972912,0.236902412626588
"COLO 680N",0.070492356715109,NA,2.37280766074245,70.3660290529323,0.195061264197425
"EoL-1",0.728335445870128,0.00521252075055637,1.99318479534746,4.85891019933466,0.00495191191222491
"LB831-BLC",0.0320361730252609,NA,4,78.2009106576604,0.363947597707813
"ONS-76",0,NA,0.707171160368455,100,19.2974841603555
"Panc 10.05",0.154204787037266,11.5485005558429,0.904190602477969,49.0382875894666,0.146143277296412
"SF539",0.139760549474817,NA,1.67113927308683,60.8251571392213,0.0858832137446862
"SNU-387",0.0797336912472848,NA,4,76.9594575557015,0.0916035197115298
"SW1271",0.121442125205531,NA,1.72106725623732,63.2448839376887,0.103223447776658
"VM-CUB-1",0.0141076925883975,NA,4,93.530336640513,0.221888772873761
"EN",0,NA,0,100,0.284714114766438
"GR-ST",0.0634272876780685,NA,4,79.2106062720567,0.12156544623971
"KYAE-1",1.06872414138623e-12,NA,3.3693231922315,99.6485583337976,262.376724987171
"NCI-H1581",0,NA,1,100,0.0100035129252774
"OCUM-1",0,NA,1,100,0.100017563084078
"RF-48",0.10338487353533,NA,2.63100075451774,81.3778997066675,0.0216054810849556
"SAS",0.0159738954243225,1.15869083818271,4,0,1.15869083818271
"SCC-4",0.111911099582563,NA,4,74.3509138650503,0.0491079787900377
"VL51",0.060369746430346,NA,1.50588032013104,59.2040664168367,0.422378702591876
"SW900",0.136030268412683,NA,1.58880693877593,67.9298949116549,0.0536687638242052
"LS180",0,NA,1,100,0.0316311078697272
"NCI-N87",0.152093737898322,NA,4,67.5709159357072,0.0391827743843347
"FU-OV-1",0.212883148461647,120.729559548309,0.16217064746016,0,120.729559548309
"EW-3",0.00362854802118294,1.97108882400252,4,27.7441091070971,1.60999653118206
"UACC-62",0,NA,0,100,44.9882118170661
"WIL2 NS.1",0.171320083756382,NA,4,63.646157278786,0.0385777205478764
"A-673",0,NA,1,100,0.0100035129252774
"VCaP",0,NA,0.762144311557037,100,0.114454473725706
"LS123",0.23483772294334,0.139214890430379,2.4458068505781,45.9827321957587,0.0496551886581312
"PSN1",0.15397015982845,NA,3.9810838319178,55.5360728523117,0.0914627017687346
"CAL-72",0.0522074435819204,NA,4,84.7870212707299,0.0934449436122679
"D283 Med",0.0773510847482649,23.8670421133661,1.02953823378394,49.0199352965791,0.523695679789546
"HCC1395",0.157803473083585,NA,4,72.3736368051413,0.0193424560770005
"HO-1-N-1",0.314606878312584,0.0982956381640041,1.20995935491907,27.0749153983686,0.0515990049072106
"Karpas-299",0,NA,0.759942241643975,100,0.0132026049124051
