"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"U2OS.11",0.0187225824760891,NA,4,87.7398635304912,0.00349551176575984
"MFM-223.1",0.00811792341504752,0.0141219402838685,4,0,0.0141219402838685
"MFM-223.2",0.0025506940600555,0.0192373939502917,4,0,0.0192373939502917
"MFM-223.3",0.00445540520532064,0.0166221081924042,4,0,0.0166221081924042
"A-375.11",0.0640372414490661,0.007700593650225,4,43.5152130594343,0.00462120924746967
"ES7",0.105080372722185,0.00448452559405978,4,29.2867165931904,0.00359779358195323
"HLE",0,NA,1,100,1.00052698506632e-05
"Kelly",0.0104624513720856,0.0131425746739914,4,0,0.0131425746739914
"KINGS-1",0,NA,1,100,0.01
"KP-3",0,NA,1,100,0.00316255534471853
"MKN1",0.00931322116790694,0.0135867610306214,4,0,0.0135867610306214
"SJNB-13",0.11357922838211,0.00426798823056243,4,20.8368976601179,0.00372983089964781
"SJNB-7",1.78468214822804e-13,NA,3.33675061854848,99.6730408479474,4.64897242073217
"NCI-H1993",0.100360978789484,NA,4,73.4449657662947,0.000734991412059477
"NY",0.0564436333185829,0.00719682487496446,4,9.53672974871513,0.00682595905190146
"BxPC-3",0.00293261615929005,0.0195723602877193,4,16.6092022647255,0.0176932412522795
"CPC-N",0.139949887948737,0.0032458843174332,4,26.5085038280343,0.00268731270875888
"GaMG",0.0284914230317315,0.00955999524016636,4,0,0.00955999524016636
"L-540",0.0151783663232376,0.0117704359097171,4,0,0.0117704359097171
"LCLC-103H",0.0591826423057743,NA,4,66.8552995561397,0.00291843812491293
"Loucy",0.0371516166326565,0.00864402761154153,4,0,0.00864402761154153
"MOLT-4",0.0448015720017699,0.00799453876944415,4,0,0.00799453876944415
"Mo",0,NA,4,100,33.0690822485554
"NALM-6",0.0606323191330948,0.00692835785698931,4,0,0.00692835785698931
"Namalwa",0.100310512584871,0.00491326922677001,4,13.0288161425058,0.00455610684963218
"NOMO-1",0.0541068183213513,0.00733270184403993,4,0,0.00733270184403993
"OPM-2",0.0241156230940516,0.0101370779416653,4,0,0.0101370779416653
"A4/Fukuda",0.100153684880403,0.0050024633286563,4,6.84675366883277,0.00482163999236911
"ACHN",0.00189480661189475,0.0207688970289482,4,0,0.0207688970289482
"BE-13",0.112796996722159,0.00410338995313282,4,40.9595714389586,0.00267576238554398
"BT-483",0,NA,1.85935932958317,100,0.491678536189505
"CAL-62",0.0785291376524121,NA,4,59.4085155524883,0.00263134165587162
"CAL-85-1",0.0228541867189476,NA,4,88.2071918168344,0.00262522069692007
"CHL-1",0.0201330451466606,0.010766839231609,4,0,0.010766839231609
"COLO 668",0,NA,0,100,0.000255969624052707
"ES8",0.168101385412625,0.00295268304491528,4,8.37903618789016,0.00282034581517426
"JHU-022",0.00800776836548661,0.0178519796552697,3.0401946323637,6.34445757544698,0.0170727135360529
"JVM-3",0.204979712353339,0.00233674726475088,3.984375,4.0625,0.0022875732003184
"L-1236",0.00577441859885484,0.0155062181808337,4,0,0.0155062181808337
"LAMA-84",0.021557495258792,NA,4,58.6024952793269,0.00746774076050813
"LC4-1",0.0646729382113381,0.00716195506142009,4,39.5915372353887,0.0048376644193214
"LoVo",0.00992907879856585,0.0133413287181476,4,0,0.0133413287181476
"M059J",0.069071973861272,0.0187503935006312,2.39150859620168,48.6481019799612,0.00414330014023244
"MFE-280",0,NA,1,100,1.00052698506632e-05
"MIA PaCa-2",0.00891169411367422,0.0137571457090702,4,0,0.0137571457090702
"OCUB-M",0.0481056978163687,NA,4,51.5602610659958,0.00512047246820531
