"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"A-498",0,NA,0,100,16098.4796577717
"MFM-223",0.0339549183477807,NA,2.13946317760831,85.1718610200388,0.4179404215138
"MDA-MB-361",0,NA,1.01859844588564,100,0.792185219710968
"LS411N",0.0049557693271082,3.23141982708506,4,0,3.23141982708506
"HL-60",0.0127690747765764,2.94272717620928,3.046875,0,2.94272717620928
"PF-382",0.0167416191208944,2.28382579499096,4,0,2.28382579499096
"SNU-407",0,NA,0,100,0.107543846296763
"NCI-H1417",0.112562041228855,1.02347017186592,2.07176596062535,0,1.02347017186592
"NCI-H1417.1",0.0527438932888685,1.55907098283918,3.21669699632045,0,1.55907098283918
"NCI-H1417.2",0.0801080084999575,1.27525401793315,2.60794947255284,0,1.27525401793315
"P12-Ichikawa",0.029223843418297,2.719805509753,2.0924610777675,0,2.719805509753
"P12-Ichikawa.1",0.0439436131564438,8.55041422688575,0.844384514652048,0,8.55041422688575
"P12-Ichikawa.2",0.022777655690314,2.61594897009141,2.57882114637415,0,2.61594897009141
"SiHa",0,NA,0.683640238261073,100,0.0775959011729968
"OVTOKO",0.0195838961507048,NA,4,93.9827951552068,0.211214119659268
"FaDu",0,NA,0,100,0.0163999883829125
"5637",0.0388246560408975,NA,0,92.2350687918205,0.00261206365132332
"Detroit 562",0.0302628807424917,NA,4,79.4673919760457,0.725707530969653
"NCI-H2052",0.018918379999847,NA,0,96.2163240000306,0.0770141154233461
"Rh30",0.0849330395548035,116.40574220692,0.340776937510649,0,116.40574220692
"T-47D.1",0.0243657627468265,5.34068376010928,1.37221144480511,0,5.34068376010928
"KYSE-180.1",0.0144680878151504,NA,4,90.8058510687326,0.676696553710842
"HCC827.1",0.0121254380287716,9.9626484152713,1.33116695485802,0,9.9626484152713
"A-375.6",0.0349384571840102,NA,4,88.7974944769899,0.23199508765623
"A-375.7",0.0157148857918807,NA,1.56711179387448,79.5568521637249,1.69321764944587
"A-375.8",0,NA,0.799030246569363,100,1.22927485408126
"A-549.3",0,NA,0,100,26.7860700737417
"A-549.4",0.00796435826309026,2.83946656176447,4,0,2.83946656176447
"C32 [Human melanoma].6",0.0231398617363033,NA,0,95.3720276527393,0.010918379211772
"C32 [Human melanoma].7",0.0225152304936161,NA,0,95.4969539012768,1094.67133282687
"C32 [Human melanoma].8",0.00561252842878639,NA,4,98.2318070848789,0.223291034090966
"HT-29.6",0.00528453031798975,3.17625112333494,4,0,3.17625112333494
"HT-29.7",1.36003962374862e-14,NA,4,96.6770251622948,1090.64547817317
"HT-29.8",0.00917330963760614,2.72902913432106,4,0,2.72902913432106
"MHH-ES-1.7",0.0344315452370317,NA,4,96.2995681890166,0.003109041196984
"MHH-ES-1.8",0.0166129953389393,NA,0,96.6774009322121,0.115925009188141
"MHH-ES-1.9",0.0238025530134235,NA,0,95.2394893973153,0.0430104003434211
"SNU-C2B.6",0.0282883199831707,NA,0,94.3423360033659,0.863265460671656
"SNU-C2B.7",0.0303924119903981,NA,4,94.5156041336977,0.0435182821185094
"SNU-C2B.8",0,NA,0.277288564885041,100,0.0222197683559338
"SW620.6",0.0288476342644161,NA,4,92.6946693827523,0.130757969878355
"SW620.7",0.00214678964036057,4.02259043397427,4,0,4.02259043397427
"SW620.8",0.00301239431078875,3.68477951190131,4,0,3.68477951190131
"PC-14.7",0,NA,0,100,0.509674766189733
"PC-14.8",0,NA,0.818011869714984,100,0.587110117896405
"PC-14.9",0,NA,0,100,0.0286684001746371
"HCT 15.6",0.00773688487623606,2.86244025225608,4,0,2.86244025225608
"HCT 15.7",0.00934565873745377,2.71467405120852,4,0,2.71467405120852
"HCT 15.8",0.0533247547381869,NA,0,89.3350490523626,0.0106945414847211
"U2OS.6",0,NA,0.969295492140911,100,0.00214055922933385
"U2OS.7",0,NA,0,100,0.0315597246990707
"U2OS.8",0,NA,0.48644367012555,100,0.00752873838716538
"HCC1428",0.00756662258462099,NA,0,98.4866754830758,0.242816959865821
"HCC1500",0.0340646409020294,NA,0,93.1870718195941,0.182861094345247
"KYSE-520",0.00688055839147099,NA,4,95.6065516437198,0.680269244519933
"KYSE-520.1",0.012737973667021,11.6182767937168,1.23178102139162,0,11.6182767937168
"KYSE-520.2",0.0638037251032336,NA,3.20396712125653,93.6196255714086,4.84693370503706e-05
"MeWo",0.00660657132469497,2.98975240606713,4,0,2.98975240606713
"NCI-H1838",0.00327973220298458,3.60390288979592,4,0,3.60390288979592
"NCI-H446",0.0373168433091658,2.13106990647788,2.40438472309055,0,2.13106990647788
"NCI-H446.1",0.120037830921442,26.1445795812781,0.362348460385352,0,26.1445795812781
"NCI-H596",0,NA,1.01657738833938,100,6.506481511012
"NCI-H2122",0.056595935691812,NA,4,85.5222455748819,0.134391576437346
"BT-20",0,NA,0,100,0.036766628333796
"HCC1419",0.10631259983013,NA,0.740286569208224,79.7649665224596,0.0515383187580056
"IGR-37",0.0831943087948128,NA,0,83.3611382410375,0.00686127300395932
"HD-MY-Z",0.0421505397940022,NA,0,91.5698920411996,0.0118508411566377
"H4",0.141802539319563,NA,0.0480509264102255,54.4259968052481,1e+06
"Calu-3",0.0670603854710428,NA,0,86.5879229057914,0.0176586421346964
"Becker",0,NA,0,100,0.155326593238969
"DU145",0,NA,0.730711715223264,100,0.00864652212937552
"NCI-H2595",0.0187499999999999,NA,0,96.25,177.827941003892
"DOK",0,NA,0,100,44235.0245876426
"CW-2",0.0767528963692207,NA,4,76.3622108879661,0.212327111020907
"22Rv1",0.0592620442169969,NA,4,92.0212306752299,0.0118269010328141
"CAL-39",0.00236692766881551,3.92259372771677,4,0,3.92259372771677
"K5",0.0265955081362978,NA,1.3141229809597,67.591605089083,1.85179702075623
"COLO 679",0.0834131370512707,NA,1.21116997986218,68.0272765176868,0.363564056224967
"769-P",0.128969620225725,27.3078028916766,0.460842981853644,33.9483000250872,2.3202449424468
"GI-1",0.0839073901830744,NA,1.6977299025691,79.3189474498445,0.121877753754842
"DOV13",0.123316906284483,NA,0.703892721448367,69.1395855622505,0.145721799075701
"DB",0.139714389536822,1.17617637896002,1.04302561995793,0,1.17617637896002
"A-375.9",0.0612474755415907,NA,1.02853289836366,86.7894199690239,0.0825621832672484
"A-375.10",0.0306759688903109,NA,4,96.6159687125271,0.00374315360816176
"A-549.5",0.0862576315222556,208.794332674013,0.310270065186864,0,208.794332674013
"A-549.6",0.00488273556818558,3.24427289260891,4,0,3.24427289260891
"A-549.7",0.0549766793378836,NA,4,73.4548073956842,0.478757274587992
"C32 [Human melanoma].9",0.0111387269321401,NA,0,97.772254613572,0.0459440852588912
"C32 [Human melanoma].10",0.0789920668658894,NA,1.53891242653845,92.1007331088514,4.39157659408693e-06
"C32 [Human melanoma].11",0.00215291870616619,4.01963850235958,4,0,4.01963850235958
"HCT 15.9",0.0582207008666377,NA,0,88.3558598266725,1633.61629365728
"HCT 15.10",0.0417233759964167,3.33931310902366,1.38654397438461,0,3.33931310902366
"HCT 15.11",0.00927955689500229,2.7201431119398,4,0,2.7201431119398
"HT-29.9",0.0238754667220195,NA,4,84.6476997061647,0.685491539001135
"HT-29.10",0.0262256675530637,NA,1.01859698631614,66.4690365617385,2.70631976789134
"HT-29.11",0.0104705329044679,2.62793071433172,4,0,2.62793071433172
"MHH-ES-1.10",0.048952195972984,NA,4,94.7373677695692,0.00311631813315683
"MHH-ES-1.11",0.0431518927313546,NA,0,91.3696214537291,0.0536219841411587
"MHH-ES-1.12",0.0438196942314053,NA,4,91.9406940975138,0.0467743340523306
"PC-14.10",0.00473773935533688,3.27048891501075,4,0,3.27048891501075
"PC-14.11",0,NA,0.724008768941745,100,0.0272885597335407
"PC-14.12",0,NA,1,100,0.0200070258505549
"SNU-C2B.9",0.0316473321502159,37.3730971168231,0.641848475757374,0,37.3730971168231
"SNU-C2B.10",0.0337652542076399,NA,4,91.0308999407107,0.148502376683769
"SNU-C2B.11",0.00456410435316142,3.30318265903048,4,0,3.30318265903048
"SW620.9",0.004981027894363,3.22702746222794,4,0,3.22702746222794
"SW620.10",0,NA,0.961594157282659,100,0.00727185944416483
"SW620.11",0.0151018409738616,NA,4,94.0420825772195,0.347345142751701
"U2OS.9",0,NA,0.662508646264113,100,0.097304183382352
"U2OS.10",0,NA,0,100,0.258664474121483
"U2OS.11",0.055781166859559,NA,0,88.8437666280882,0.00576884881517225
"MFM-223.1",0.012663245233932,NA,4,98.5879027442735,0.00402229952649302
"MFM-223.2",0.0222479256466868,NA,4,95.081010333128,0.0879578069402934
"MFM-223.3",0,NA,0,100,5672.5246659831
"A-375.11",0.00308047124090775,3.66337714028977,4,0,3.66337714028977
"ES7",0.106233905259637,NA,1.14376139921382,67.5136424217332,0.222852185130214
"HLE",0,NA,0.849000970905649,100,0.00266962385747232
"Kelly",0,NA,0,100,13.7360277149639
"KINGS-1",0,NA,0.366385375281384,100,0.0119928136035254
"KP-3",0.0498405503379323,NA,0,90.0318899324135,0.409487522118074
"MKN1",0.00571880535151076,NA,0,98.8562389296979,0.222043207784612
"SJNB-13",0.0699252359217364,NA,2.38113861523767,68.0973322053844,0.445203251292543
"SJNB-7",0,NA,0.290341667485618,100,0.00606604382870212
"NCI-H1993",0,NA,0,100,0.458032034310769
"NY",0.0482948765446001,NA,0,90.34102469108,0.0469590510072214
"BxPC-3",0.0885569001092452,NA,0,82.288619978151,0.144572687873549
"CPC-N",0.00701809276675237,6.76484027745218,1.91307360063774,0,6.76484027745218
"GaMG",0.00774336123247689,NA,4,96.9147271518966,0.353393621596583
"L-540",0.0374609371080811,NA,4,93.4576234028239,0.0383171175025988
"LCLC-103H",0.0129827609444193,NA,0,97.4034478111161,4.95987339686844
"Loucy",0.111789191088755,NA,3.69256617216796,80.3102372712995,0.0396186309424204
"MOLT-4",0.0402250175888835,NA,4,95.1973453503836,0.00612802000425889
"Mo",0,NA,0.738326124973151,100,0.0113946950063846
