"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"NCI-H446",0.803970658996647,0.0124985775089349,0.628247186989574,3.89798666394449,0.0109837824032347
"NCI-H446.1",0.855350180434504,0.00490531371035198,0.533699196588677,1.21603856360056,0.00468415510912469
"NCI-H596",0.414700666808806,0.446956968784664,1.89649421563071,11.9194830276383,0.387172737781998
"NCI-H2122",0.596691614170415,0.132647787709355,1.14036754010008,6.17675745823775,0.118163490173054
"BT-20",0.864082470701734,0.016987599202986,2.55881625369266,5.63497735786127,0.0162120427489882
"HCC1419",0.496575720560418,0.31981724204043,0.977014134146769,0.872105872047559,0.314108891866454
"IGR-37",0.396655838197261,0.591538454478377,2.05392307115129,4.80078984252575,0.563169171417289
"HD-MY-Z",0.915551719379218,0.00365099322260489,1.00752873192178,4.54553088789833,0.00332144391447663
"H4",0.892007879752369,0.0154545511382547,2.44612947084733,3.30339127733228,0.0150286868613905
"Calu-3",0.713571038293691,0.0506717440587298,1.13230370128143,6.2432392222824,0.0450411244345224
"Becker",0.8660290290492,0.0182506968744806,2.00712831240865,3.57979885096723,0.0175875461393612
"DU145",0.910179391217983,0.00905398272889953,1.42471354549262,3.12465738843249,0.00865303888339138
"NCI-H2595",0.701346596318913,0.0662311328580451,4,3.82324238242275,0.0649270306104597
"DOK",0.92208932414072,0.0126545260439805,3.64053261156761,3.324804645927,0.0124175876285538
"CW-2",0.172271536400461,5.54495340599588,0.967726121039985,27.3056775637187,2.45134383849532
"22Rv1",0.751401933105373,0.0453893204599162,2.46293465590372,4.2518436701489,0.0437807078226909
"CAL-39",0.743721060404056,0.033906184592792,1.39178958085341,9.82528545138097,0.0289740440528082
"K5",0.84971064820379,0.0239106801388585,4,2.87393103737984,0.0235594274749964
"COLO 679",0.927054670260082,1.04021145541272e-06,4,7.29453297399182,1e-06
"769-P",0.92341086052534,1.042442244635e-06,4,7.658913947466,1e-06
"GI-1",0.946464860385586,1.02871643997317e-06,4,5.35351396144138,1e-06
"DOV13",0.94678541659519,1.02853187139132e-06,4,5.32145834048101,1e-06
"DB",0.911865244314954,0.00930908341179772,2.27216480620451,5.41727535496634,0.00885091157786965
"A-375.9",0.945505399924453,1.0292698657127e-06,4,5.44946000755465,1e-06
"A-375.10",0.934872183896402,1.03550474602301e-06,4,6.51278161035981,1e-06
"A-549.5",0.94492523832192,0.00796691952123809,3.62633299349743,4.21862739836774,0.00777560127520156
"A-549.6",0.935990479317029,0.0105629438227308,2.73323929541002,2.57171045251134,0.0103608342756783
"A-549.7",0.95800360869638,0.00614673861534395,1.82287120776129,1.5781177455888,0.00603954007356396
"C32 [Human melanoma].9",0.794324172083584,0.029667806122035,1.48024160131487,4.59823897187604,0.0277959205922394
"C32 [Human melanoma].10",0.799122827025946,0.027145961707075,1.14281110513701,3.39291661207136,0.0255270622835307
"C32 [Human melanoma].11",0.788233122869365,0.0350143338616974,1.49315538235693,2.59538598014278,0.0337864216424978
"HCT 15.9",0.736008586885926,0.0433688880190906,1.51534773938494,6.90126187498562,0.0393197006825816
"HCT 15.10",0.738770436817415,0.0457019874966332,1.37136152551624,4.98815463795707,0.0423303607956724
"HCT 15.11",0.735837831356803,0.0459387904870658,1.87317271900939,6.22605808268337,0.042790483181347
"HT-29.9",0.844998891713392,0.0196055398609226,2.29614643011048,5.7669043041773,0.0185865882777911
"HT-29.10",0.844614989619123,0.0186128452382449,2.58300993141505,6.84052131239288,0.0175823362073973
"HT-29.11",0.839575619106155,0.0209330253157068,2.51861614256805,5.75358029707583,0.0199412427550714
