"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"CL-40.1",0.119480102680834,4.62152131094805,2.51352376500164,0,4.62152131094805
"COLO 792.1",0.135152169482407,4.13253035662172,2.35665272197979,0,4.13253035662172
"COLO 824.1",0.236412126119643,2.38432397702943,1.02304949977604,0,2.38432397702943
"HCC1143.1",0.214294325730437,7.3389128360747,0.497340295760207,0,7.3389128360747
"HCC1143.2",0.165945424963193,8.18024167151801,0.652934817642754,0,8.18024167151801
"HCC1143.3",0.276285714112542,6.70076879720675,0.350099415846944,0,6.70076879720675
"HEC-1.1",0.0892024556203741,7.25287862239343,1.81524688317019,21.8935137485861,5.28077974537006
"Hs 445.1",0.125775740491644,4.25167340449695,2.90727958327697,5.73744035313522,4.07711232371654
"HT-55.1",0.354432172401588,9.00339945857285,0.184929795633793,0,9.00339945857285
"HuP-T3.1",0.106440075903143,5.47831000777714,1.98393625689685,0,5.47831000777714
"JVM-2.1",0.293778103500668,1.33676063247665,1.60898319863486,0.81363831767988,1.32319909389105
"JVM-2.2",0.262231592179478,1.49323198630915,2.34418555763273,8.99105686694208,1.37215055926112
"JVM-2.3",0.25294937398443,1.89758440283825,1.28915601864467,0,1.89758440283825
"NCI-H2228.2",0.132853627734408,7.99143748104134,0.862371251823362,0,7.99143748104134
"SNU-5.1",0.0784978336082979,5.92216227537679,4,35.0679316842114,4.3779197301588
"NUGC-3.1",0.453066235842432,0.797365867844618,0.21269532765601,0,0.797365867844618
"OACP4 C.1",0.215747217254592,2.85174206153243,1.02403679906104,0,2.85174206153243
"OCI-M1.1",0.270639876977165,1.23863454909463,4,13.8391369804011,1.14224794448113
"OCI-M1.2",0.234173947043599,1.89996371406881,2.21138864745205,6.93866383691483,1.77584535660018
"OCI-M1.3",0.240484581093294,1.97137582760125,1.65727059181677,0.424157534381991,1.9612678089021
"OV56.1",0.0989075856569648,1733.54438412553,0.269820878979987,0,1733.54438412553
"RS4;11.1",0.164402233206462,3.36557872281074,2.09273173042464,0,3.36557872281074
"SCC-3.1",0.141407196426253,3.88860535826064,2.58694402434591,0,3.88860535826064
"SK-ES-1.1",0.178751657150118,3.17786717623439,1.59489890882882,3.28313970443032,3.04538044943758
"SU-DHL-8.1",0.0790679462562145,6.0413945319353,3.59192548284866,0,6.0413945319353
"TK [Human B-cell lymphoma].1",0.125860924239521,4.37144481261109,2.609375,6.93889390390723e-16,4.37144481261109
"A3/Kawakami.3",0.249994039387488,1.71756778984073,2.33441821028741,4.528401643455,1.6491197440595
"NCI-H747.1",0.365288078179356,5.79679981983176,0.197058797502422,0,5.79679981983176
"NB1",0.262975811120393,2.20735960352812,0.80605738604192,0,2.20735960352812
"HPAC.1",0.183454440845686,5.90174943001317,0.695703022867711,0,5.90174943001317
"EW-16.1",0.273867813654929,4.21820779015626,0.440999952050421,0,4.21820779015626
"OSC-20.1",0.192113196855584,67.5192782573228,0.297558505513207,6.82753863876348,41.2230257700821
"EGI-1.1",0.0514003197813675,NA,2.26894696409108,81.5944797092248,1.46111641727181
"SBC-5.1",0.154319870790946,4.19610299402163,1.35708809623102,0,4.19610299402163
"NCI-H2369.1",0.166414367340359,56.3367555785915,0.339484092210591,0,56.3367555785915
"H9.1",0.474655452721959,0.418755066880757,0.424027105769124,0,0.418755066880757
"OACM5.1 C.1",0.222220987218065,1.3010242477793,3.1433416853345,39.411184472295,0.794008027427981
"U2OS.16",0.149457266081657,11.8784926608556,0.609082063726581,0,11.8784926608556
"A-375.15",0.170685931478385,3.19374593795825,2.13053548253275,0.616250617894778,3.17520952181352
"A-375.16",0.170563702259498,3.29576658232729,1.82225458518706,0,3.29576658232729
"HT-29.15",0.238074559932402,3.36725736621228,0.671269891214261,0,3.36725736621228
"HT-29.16",0.210639147154867,3.96217922495118,0.746117257390256,0,3.96217922495118
"HT-29.17",0.162101592462688,5.240290237362,0.92102853775559,0,5.240290237362
"A-549.8",0.214030612127878,4.03115470820446,0.713928045080661,0,4.03115470820446
"HCT 15.12",0.331710887704386,1.3616295008696,0.665756539916326,0,1.3616295008696
"HCT 15.13",0.244259351734373,2.07293102953071,1.20970058731332,0,2.07293102953071
"HCT 15.14",0.308301977732511,1.3566316995502,0.964406164556068,0,1.3566316995502
"A-375.17",0.230618777164096,2.31804275161445,1.20253241723653,0,2.31804275161445
"U2OS.17",0.12543358100256,27.2837462763545,0.51920242691299,0,27.2837462763545
"C32 [Human melanoma].17",0.0498138783231393,23.0419199076455,1.02695975768826,0,23.0419199076455
"C32 [Human melanoma].18",0.0626341514471337,27.3589826182554,0.829705399724144,0,27.3589826182554
"C32 [Human melanoma].19",0.139081135718811,78862.927441431,0.149253326973793,0,78862.927441431
"PC-14.17",0.579554003872017,0.0288043372230006,0.136384208502633,0,0.0288043372230006
"PC-14.18",0.612756479499543,0.00903684522618906,0.131238515517838,0,0.00903684522618906
"PC-14.19",0.58562872278333,0.021620699514886,0.13110127786039,0,0.021620699514886
"A-549.9",0.169315384809891,4.18297464434627,1.09153063805451,0,4.18297464434627
"A-549.10",0.238940805833282,2.59111468254572,0.870502559092507,0,2.59111468254572
"MHH-ES-1.16",0.112740158295791,5.51637387267103,1.69318036523643,0,5.51637387267103
"MHH-ES-1.17",0.11800892605524,5.27301414462092,1.67806454985612,0,5.27301414462092
"MHH-ES-1.18",0.117342651095593,4.713391279642,2.33387974806911,16.7788428214476,3.95599927329908
"SNU-C2B.16",0.197815657864214,21.2752159929118,0.370466176974281,0,21.2752159929118
"SNU-C2B.17",0.204149733661998,34.900976373647,0.313172180867002,0,34.900976373647
"SNU-C2B.18",0.228346561842824,12.6950392738318,0.36813000082174,0,12.6950392738318
"SW620.17",0.107559652637224,5.0005184445255,2.76013469368508,0,5.0005184445255
"SW620.18",0.121352903306553,4.69936533627598,2.15679542228483,0,4.69936533627598
