"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"A-375.7",0.489634214120962,0.273849548003007,1.79480249517851,8.66054977683664,0.246312977585727
"A-375.8",0.486164089983521,0.325189713129372,1.21016288504874,3.76936267456277,0.304795290135184
"A-549.3",0.427150756173924,0.468613473078506,1.9818701813501,5.40697117278551,0.442319327630749
"A-549.4",0.391561396873797,0.608550447897573,1.47895493100864,7.02880143754941,0.549301464380715
"C32 [Human melanoma].6",0.229480251775108,272.532071986261,0.184586129934428,0,272.532071986261
"C32 [Human melanoma].7",0.271420660010524,4616.21522571598,0.104004393023416,0,4616.21522571598
"C32 [Human melanoma].8",0.0603465658835123,200.230535677906,0.484703670456677,0,200.230535677906
"HT-29.6",0.337411483944724,2.31408263758191,0.386006520117341,0,2.31408263758191
"HT-29.7",0.332957916561486,1.68169372052562,0.515998298470404,0,1.68169372052562
"HT-29.8",0.393111115905743,0.749286342291926,0.65418075203634,27.9736587567784,0.213999845251508
"MHH-ES-1.7",0.531363214450784,0.141206734839014,0.977886800470966,22.9657450080278,0.0752940775651356
"MHH-ES-1.8",0.553163361087164,0.122181075157746,1.06483079438003,20.3314681403259,0.0748394751770008
"MHH-ES-1.9",0.557279612424143,0.114302095358411,1.21446622694373,20.4093534990716,0.0742111687650689
"SNU-C2B.6",0.237613989384712,12.2538426364465,0.490444525191695,32.4591053453383,1.44780195377155
"SNU-C2B.7",0.209445459998445,NA,0.675157591551266,52.8318264307601,0.50658879619632
"SNU-C2B.8",0.240442295041831,48.596235515438,0.433804156418712,41.3564296042066,0.849985394556104
"SW620.6",0.268311002809874,1.72196738934781,1.19190788134744,38.7642211636422,0.492097304189333
"SW620.7",0.237968128102162,1.46546431490212,2.06506374564355,43.4892280887136,0.546076646535079
"SW620.8",0.228005537521085,1.03151968526061,4,43.009859950603,0.630748880730793
"PC-14.7",0.265027071173367,1.22025462824598,1.69036060341996,38.67597733781,0.506866109771567
"PC-14.8",0.217544566544501,1.42429434125323,2.8977462878511,44.2390107855079,0.675673213221211
"PC-14.9",0.297646509624504,1.31463344296933,1.24013257878772,42.9345006357232,0.271352279534161
"HCT 15.6",0.369496510006896,0.620451195644953,1.51761132113708,16.0238941843231,0.480996039380536
"HCT 15.7",0.422891912829094,0.536794520560876,0.839240749222377,7.05366902002272,0.447830026278119
"HCT 15.8",0.394885731670191,0.577534209842539,1.14647183426333,12.4069519300554,0.450339215109345
"U2OS.6",0.286237955665683,0.98105800566254,1.68678176221068,34.5446717841162,0.489111573069607
"U2OS.7",0.298618565347855,2.67133372067855,0.610726680915298,29.3564141910975,0.627575928214006
"U2OS.8",0.296370802687236,3.45553457945679,0.458982555721647,14.2283242142625,1.6659450692193
"HCC1428",0.292764010191753,NA,2.03741329352878,68.3211934489244,0.0137362357041082
"HCC1500",0.154821258043219,10.9628240998776,0.609297819852115,0,10.9628240998776
"KYSE-520",0.228864374174222,8.7010852050848,0.421940343828659,0,8.7010852050848
"KYSE-520.1",0.188390946189914,NA,2.56576655883608,52.8013467977075,0.635033290609586
"KYSE-520.2",0.188359754302577,7.55757467416768,0.581837866849217,0,7.55757467416768
"MeWo",0.243316483617918,NA,0.480438948000039,54.6133788706093,0.21913718727502
"NCI-H1838",0.13025070020545,NA,4,77.1505659994482,0.194990069061063
"NCI-H446",0.1703125,NA,0,65.9375,1e-06
"NCI-H446.1",0.315439402913176,NA,0.490128483461057,66.137020936522,0.00070537127330703
"NCI-H596",0.0453499320673638,NA,0,90.9300135865273,0.111068230486719
"NCI-H2122",0.339996381842514,0.964225452738998,0.988198208718653,13.1904464520268,0.707262513635461
"BT-20",0.189290008704717,2700.89350081759,0.885768992744972,49.9623778431359,0.803828314675378
"HCC1419",0.27767628234115,NA,2.10532271231564,68.9539093695147,0.018492042283643
"IGR-37",0.217360934667079,1.88115352345008,1.9447893688857,30.9622818272452,1.14497010679872
"HD-MY-Z",0.155188786130306,NA,1.79059858668989,73.280915660631,0.180511776132855
"H4",0.468392373925887,0.273258512105943,2.29391367502213,13.3935864737449,0.238529637654087
"Calu-3",0.243807317004345,NA,4,56.801508954186,0.202750998043949
"Becker",0.261406082503331,1.30444826622003,2.51638119056879,48.8285360067656,0.29347794322576
"DU145",0.198552705087379,NA,1.99291838075063,55.5911883632401,0.456196080360909
"NCI-H2595",0.0892778916343732,NA,4,59.6778018630858,2.16798581651903
"DOK",0.200127347059059,3.76143604065461,1.63794134480633,46.284465209797,0.769316676180227
"CW-2",0.0301356495821709,NA,4,83.4773112857393,2.84170466332462
"22Rv1",0.218653381843934,3.50581157133016,1.84460435341634,48.437283275424,0.535607683396051
"CAL-39",0.26931055287746,1.32160424993872,1.48841949857111,28.8600270813236,0.74117112566912
"K5",0.172090005460476,2.91036772484376,2.11483573115576,37.977719229129,1.48341173679694
"COLO 679",0.461379342659948,0.116975141553855,4,32.3115549184617,0.0902139072045174
"769-P",0.18920903186814,11.2094428789798,2.15551416285275,49.8575336488707,0.739216576729681
"GI-1",0.303952421164801,1.33267456664046,1.08725577354206,40.1784996655569,0.298300709450998
"DOV13",0.651231945008683,0.071086656298727,2.3342432514493,10.8497371088179,0.064014213089986
"DB",0.305708299749203,0.970422027496058,1.4869518676833,24.2997809488618,0.620270317431239
"A-375.9",0.484848921901102,0.301810365693682,1.65064651416535,6.59184009844882,0.277036783636998
"A-375.10",0.455244441923823,0.337613174349293,2.06295010241564,10.0999566057094,0.302632964007439
"A-549.5",0.343566434646582,0.636781806555523,1.93541080810843,22.5877528479288,0.466790974233968
"A-549.6",0.346662717375762,0.72193728692171,1.53935104587398,18.2600531843243,0.537386963371733
"A-549.7",0.340714665314971,0.675615365901266,1.7639383213335,22.450339310457,0.48189442129874
"C32 [Human melanoma].9",0.067439337904421,NA,0.712593421753624,82.3081640181008,0.847513946765227
"C32 [Human melanoma].10",0.0205137090371723,16.4071651729656,2.11908128749544,0,16.4071651729656
"C32 [Human melanoma].11",0.0759456660895952,NA,4,70.0738156816885,1.73310967375002
"HCT 15.9",0.291188642905535,1.11180280532701,2.2730734895485,14.3000292658742,0.958660044125602
"HCT 15.10",0.244975170089812,1.48268057684301,3.41230990834904,16.4948993341222,1.31855134234576
"HCT 15.11",0.277720147289482,0.996964503312922,4,21.6118899355431,0.865408815124612
"HT-29.9",0.300271855437482,1.51990619939211,0.861472935012206,24.4708916309893,0.696528085764527
"HT-29.10",0.236922397996047,2.7745139873683,1.16451210357188,40.8093268344796,0.647868085622441
"HT-29.11",0.252532516488671,1.17800405260807,2.19104937754842,35.5537204380168,0.668418210738159
"MHH-ES-1.10",0.501396277004879,0.156840092451446,3.29341299954711,19.5679606627909,0.134890467621336
"MHH-ES-1.11",0.488463247857421,0.156959204642681,4,21.432099838658,0.136462671186581
"MHH-ES-1.12",0.593956895248445,0.102700009851498,1.13591467039822,14.5363267161185,0.0758987569472088
"PC-14.10",0.165466518720573,NA,4,51.7052298499696,0.938065474460014
"PC-14.11",0.156734849263462,5.61434425237586,2.53681025729855,49.0044698616561,1.19896145598829
"PC-14.12",0.124640170023513,NA,2.58542416541083,51.180163558456,1.72149921071236
"SNU-C2B.9",0.057634184098148,NA,4,65.9878682159192,3.10952178536386
"SNU-C2B.10",0.117006482404599,NA,1.97647009568612,57.835418365754,1.48793432735741
"SNU-C2B.11",0.191449923124892,27.6807244366303,0.355739533648868,0,27.6807244366303
"SW620.9",0.251353500061272,1.60597042180276,1.61883998079153,42.9774046117178,0.477686495649763
"SW620.10",0.210679700419398,1.67907508217519,2.89908536602042,46.8474838569053,0.647200149467502
"SW620.11",0.176661418512918,NA,2.50730615899096,58.4409062597722,0.530816576129414
"U2OS.9",0.274050635778514,1.21324460146071,1.51103519559084,35.4842023276896,0.535152341084937
"U2OS.10",0.243227112026186,0.988016845608835,3.1204491700098,45.208694502378,0.465976331753144
"U2OS.11",0.235216752649112,1.09037145732538,3.09568044147871,43.2793051743533,0.570210400180975
"MFM-223.1",0.173244496443651,NA,4,70.830408954121,0.165336865854999
"MFM-223.2",0.191909958840464,NA,3.34547872731111,72.950048977787,0.0744062401057619
"MFM-223.3",0.193624794651981,NA,0.980185039718902,69.839804200248,0.109361587646529
"A-375.11",0.457792016663302,0.314057549578535,2.30233574129855,11.5424089370602,0.280220270831568
"ES7",0.562483942046411,0.136063848257673,2.47924753807788,11.7997182978175,0.122064663922738
"HLE",0.387516804353695,0.407029976991,1.93130209598638,24.6720546451993,0.286212174618611
"Kelly",0.437647649947866,0.349839800917505,0.916102532253117,26.6216098447722,0.1525730737896
"KINGS-1",0.0309207884972159,NA,4,85.4575702551526,2.30398821931385
"KP-3",0.0535087858353691,NA,4,80.1795086457214,1.54961338535189
"MKN1",0.0487993001128494,NA,4,74.0305296794886,2.73475107414149
"SJNB-13",0.650195197144928,0.0984225051904648,1.11547946591474,2.33100478002976,0.0942989564116631
"SJNB-7",0.272993131641656,1.72504047321573,1.01767422875954,27.2797475512613,0.794678963242412
"NCI-H1993",0.296043777172832,1.14928643322284,1.38073392956,19.6762443032911,0.800073786319328
"NY",0.129654062320988,NA,4,69.8768460092309,0.511516087533522
"BxPC-3",0.252506281357939,1.59924135137288,1.43053330807657,30.5168727327745,0.827540037768164
"CPC-N",0.463125271743223,0.27013113222925,0.834728491983024,29.0040535488035,0.0955276265222012
"GaMG",0.547852188299576,0.173929992384639,2.62730405653365,8.1291655019798,0.162571587087278
"L-540",0.371481517377047,0.487859018872187,1.98317763955809,22.9567650895904,0.357854608599323
"LCLC-103H",0.420207876124619,0.421120219156502,1.49912913915845,14.5863806806931,0.334565858359989
"Loucy",0.273550627496473,1.28604025826561,2.11180367914891,15.1030195501988,1.08467044254113
"MOLT-4",0.511665071597609,0.286814136703153,1.1097759187049,0.722378346472445,0.283077577717588
"Mo",0.492937388059907,0.281826971525198,1.0399445536102,9.08531441156971,0.232400441329126
"NALM-6",0.499944993674499,0.303177506970463,2.71671018996125,1.55007654032038,0.299683348783565
"Namalwa",0.610579024454308,0.114811574353529,1.67612701436914,7.31098894374796,0.104478233897265
"NOMO-1",0.564035544073124,0.159753526402066,3.68776273043272,6.70041300182416,0.153640685781559
"OPM-2",0.386266161492073,0.615938757634957,1.19363135709162,11.9840321573682,0.48959666277523
"A4/Fukuda",0.588346098349998,0.136890486820349,2.15266829459508,6.712299876087,0.12802374527326
"ACHN",0.361255161555088,0.678702824229126,2.68409882960636,10.0455780803165,0.624295137149528
"BE-13",0.514610856750682,0.283028949249923,1.01845431832889,0.224470699218534,0.281781288102558
"BT-483",0,NA,0.340679716287454,100,0.389013399891837
"CAL-62",0.506777698125053,0.116262376351019,4,24.2369858431065,0.0985021845963271
"CAL-85-1",0.21829016367627,NA,4,51.1769626839161,0.455814586614586
"CHL-1",0.123568815912615,32.8624563431139,0.49581895609032,0,32.8624563431139
"COLO 668",0.273506906184509,0.956199570220911,2.0089005135811,41.3136412004045,0.400097946386012
"ES8",0.80002656796019,0.0303493829561779,2.00315998291225,4.54256014479228,0.0289400966102162
"JHU-022",0.429748987370157,0.230568307317787,2.10514136500182,28.9893570887294,0.152734518123368
