"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"HuP-T3.1",0.107708193737782,262.525802264422,0.760027279762665,48.9919428201235,1.54294685272335
"IGROV-1.1",0.447621923012484,0.123746846790255,1.51242737091327,17.8762510129479,0.0923614687574843
"KLE.1",0.241888082723036,2.89825897549016,0.69854353881578,40.2316585243233,0.279868935737713
"KY821.1",0.215040082722034,1.60428991681061,0.710632307639723,0,1.60428991681061
"KYSE-150.1",0.213535397179937,1.46069624992033,0.781188395639663,0,1.46069624992033
"MCF-7.1",0.208658592360816,NA,3.91240650852801,57.6497369457084,0.13307024484882
"SNU-C5.1",0.209256524505665,1.80828082384688,0.998312022386214,38.3634443857702,0.419807100015335
"G-401.1",0.196593939658514,NA,0.671177606850626,61.2990367132945,0.118303550683991
"HT-1080.1",0.0205888111377549,NA,4,75.8052293894684,2.27856025392101
"SAT [Human HNSCC].1",0.201546120411444,2.10056038964749,0.924990853912313,36.3493361739801,0.516176326155266
"COLO 205.1",0.134309168914367,1.92303910836973,1.66331090819975,26.0454987118962,1.2355249948974
"42-MG-BA.1",0.230418956353069,1.1365132117476,1.01843048300838,31.5887369310618,0.426128015550901
"MDA-MB-175-VII.2",0.399086166360981,0.57597027542426,1.04886555508758,12.1155616827559,0.442084527556973
"NCC-IT",0.213289608565662,2.79498484846809,1.16406385081427,25.879200980689,1.49423835296614
"NCI-H1869",0.133597800355552,NA,4,65.4085264010319,0.694133381743148
"NCI-H69",0.337229083488583,1.21080473111894,0.729967878411451,4.98051420157587,1.04869072096888
"NCI-H847",0.307918020069228,1.65872941847709,0.685470849964129,0,1.65872941847709
"MDA-MB-175-VII.3",0.373409332309539,0.74846081545057,1.01106440904677,8.57928416465319,0.62131424024879
"NCI-H69.1",0.295772426687801,0.978998433872028,1.66202026305199,26.8067617430493,0.616676273195736
"NCI-H847.1",0.253229242137174,1.78989758154699,1.2245918839574,24.3945177849397,1.03632119680439
"BPH-1.1",0.331960462628024,0.440189267053589,0.9912283425785,2.31267437861659,0.419653073827389
"CHP-212.1",0.236595581314248,1.43038886503769,0.647938410492334,0,1.43038886503769
"COR-L23.1",0.217491199614533,2.06669281087802,0.585490336078877,0,2.06669281087802
"ES4.1",0.219529939813592,1.18923929414804,1.09560253999815,32.459715475994,0.457123422721312
"HCC1954.3",0.22005128146368,0.971585309427221,1.25460443232097,22.5412582449315,0.602578535321657
"HOP-92.1",0.179554448473853,NA,0.729712732786166,53.7631720737496,0.316112511048653
"KMS-12-BM.2",0.293088048270047,0.637738233451208,0.867069221776283,16.5793446889657,0.400742103846179
"LC-1/sq.1",0.144930277812142,3.90379989392371,0.692390672216989,0,3.90379989392371
"LS411N.1",0.13288475561024,2.23891895537647,1.74064141127864,39.4196510167327,0.917391615901984
"NB(TU)1.1",0.235332529452476,1.71816638313322,0.575531925080269,0,1.71816638313322
"NCI-H1341.1",0.236545032003159,3.2785726758024,0.412582913954525,0,3.2785726758024
"NCI-H747.1",0.178935388958294,NA,1.46463624122571,56.2334702020569,0.239695206756469
"P12-Ichikawa.3",0.153566833692558,4.34703425193406,0.617040992122455,0,4.34703425193406
"WSU-DLCL2",0.47836557012731,0.367776700058695,1.57493065986397,0,0.367776700058695
"Hs 633.T",0.220583490903151,1.7349751449436,2.88799819962647,22.0181090625692,1.41906863866638
"ES1",0.34616380587214,0.741912160067178,1.24160239683986,23.185499980693,0.44916724689142
"MOG-G-CCM",0.212188019997652,2.75852068785861,2.02899153746815,47.6707793509511,0.608570752545866
"MOG-G-UVW",0.255331825738862,1.30032074474301,2.2255475712319,25.1693793381332,0.949429646846345
"OC 314",0.277743586953182,1.18637518688314,1.48026181506425,35.92689794583,0.503818634636016
"ES1.1",0.366865471224056,0.783419997612477,0.945560883813633,12.6886203058349,0.574839670021083
"Hs 633.T.1",0.195772138758063,2.42050678703217,2.03649170745342,19.1034111589163,1.91095133818471
"MOG-G-CCM.1",0.229345660216196,6.40557778660168,0.481290988215281,0,6.40557778660168
"MOG-G-UVW.1",0.260809386407205,1.46625413205709,1.71248493217777,17.6852160393773,1.13634759246118
"OC 314.1",0.329276751446922,1.39994806940859,0.675600308095011,16.3012633343392,0.780685630005621
"WSU-DLCL2.1",0.436033653575096,0.492116398196232,2.55607766745089,0,0.492116398196232
"A-172.1",0.164459696925434,2.18085425782789,1.04156228762773,26.7393874109349,1.04601946866381
"CADO-ES1.1",0.0949240573605907,NA,0.564353338969836,73.4594005188079,0.481839398731774
"COLO 678.2",0.1209689587397,122041.011616921,0.146254761675411,0,122041.011616921
"Daoy.1",0.164271127586992,2.99211417630501,0.777868474317965,18.1050423191173,1.67870475955223
"Daudi.1",0.184543077045935,2.24375007193957,0.910177280212322,30.6261495692239,0.791745530378715
"DG-75.2",0.250191677657522,3.38861230234525,0.374904356837994,0,3.38861230234525
"EBC-1.1",0.182681004457192,1.45353313520588,1.27215357449484,28.742440993823,0.742052362758618
"EJM.2",0.205145232793128,2.99494064150477,0.701640906754658,32.3031040701864,0.68156199741975
"EM-2.1",0.18257196088965,9.4314008509944,0.390580635178976,0,9.4314008509944
"Evsa-T.2",0.2807092460081,0.604695246153965,1.15110123357943,10.2538216812057,0.495388458050831
"G-402.1",0.264009503651652,1.0277956400266,0.758886137286871,23.1255791066272,0.453532648711289
"HGC-27.1",0.382093299181189,0.217740927519026,1.42954024077647,18.4350478645805,0.15783358743826
"IMR-5.1",0.125029777943809,3.74697873991956,0.830527004006029,0,3.74697873991956
"JHH-1.1",0.16257090874714,5104.36546126622,0.157691502881867,0,5104.36546126622
"JHH-6.1",0.120037383404028,7.64232568805714,0.609381117993979,0,7.64232568805714
"KE-37.1",0.159966309660706,5.91207917891398,1.07917441312121,45.9651095783347,0.573853273124939
"KMRC-20.1",0.129127462984701,3.56976082764551,0.827088791789707,0,3.56976082764551
"KYSE-140.1",0.0612215750412972,17.912321866009,0.701797059716858,0,17.912321866009
"MCF-7.2",0.352458818638762,0.345876438844048,0.910163409840251,18.7127204134549,0.206643841120533
"MCF-7.3",0.330750329224954,0.423826287072032,0.946853831336866,13.0535243947583,0.307904255367968
"MCF-7.4",0.318480522587571,0.383605611261693,1.19545200840337,24.8496253361159,0.215899126653026
"BT-549.1",0.194206383336845,8.72384019779279,0.632278012713943,41.0709351089049,0.572037345965058
"T.T",0.311076654999705,1.39440554478197,0.86213629276636,0,1.39440554478197
"T.T.1",0.278880717743323,1.39468709225399,1.40419462451836,13.2371326911764,1.12036959543037
"PC-3 [Human lung carcinoma]",0.167053728910716,NA,4,54.2730659957599,0.801864928206038
"PC-3 [Human lung carcinoma].1",0.19155844277339,5.87152547439717,0.968715764458913,37.9774601211825,1.34830360113598
"RMG-I",0.314497925304675,3.33869999161004,0.655631208020403,41.2394716615918,0.23432545331306
"RMG-I.1",0.284611545951352,1.37836706874658,1.32068426839224,42.5007526757157,0.327704187921188
"Caov-4",0.178465184639368,5.19113838609682,1.21454978688792,40.1134155808128,1.36674267933631
"NCI-H2452",0.241668596464105,4.68564036514439,0.830652610710666,40.0075400770627,0.674378438649052
"NCI-H2452.1",0.268323507785665,5.93226949648226,0.387852196408877,0,5.93226949648226
"NCI-H2452.2",0.285402200678111,8.17350358214287,0.489161435267434,37.2963110910307,0.49654523293995
"OVKATE",0.104308037971787,NA,1.60199390012943,70.4058757790626,0.887213685336212
"OVKATE.1",0.115111600326748,103.08551706388,0.391118129751825,0,103.08551706388
"23132/87.1",0.425011594220496,0.212872461680006,0.758508624447672,9.5539854984783,0.160955029866742
"8-MG-BA.1",0.142618375534903,2.69928124253657,0.894954071248508,0,2.69928124253657
"A-498.1",0.211547040537894,2.60475828975499,0.746495033494238,34.3511063795233,0.54949114835556
"AGS.1",0.2734178563615,0.515891204953925,1.74300331842387,19.0560019242571,0.39174013201533
"AU565.5",0.393208903923096,0.121303200552984,2.24203658563076,30.7203941487827,0.0793004903433493
"CAL-120.2",0.256555942951632,1.58750662425224,0.516760991371616,0,1.58750662425224
"DEL.1",0.168089090696728,2.47452462924235,0.762752901443906,0,2.47452462924235
"Detroit 562.1",0.262926616696711,0.743725732184852,1.02851896581881,14.7801910216449,0.52899255345372
"DiFi.1",0.296030890312829,0.576754791820128,0.962499099990763,13.167258399461,0.419839787506828
"EFM-192A.2",0.288749686664966,0.734673368850489,0.796889565025749,21.8900792905413,0.35664490410717
"G-401.2",0.332400390898405,0.5878155334995,0.717047331395457,32.988008297865,0.130696770946756
"GP5d.1",0.171392362700481,1.38076850837235,1.63458370990243,33.9591764187107,0.688747871745814
"NCI-H513.1",0.154029340995641,4.31295095184058,0.617371896488184,0,4.31295095184058
"Jurkat.1",0.165064131134916,2.34543284628483,0.814248938443483,0,2.34543284628483
"LN-18.1",0.109355512426237,8.97838828786799,0.616936216239471,0,8.97838828786799
"NCI-H2052.1",0.145032380758234,9.74437156206405,0.515637179217347,13.0866207792914,5.40971660892206
"ES6",0.306185752468681,3.04715230982446,0.590767308751576,34.2868998511107,0.429490102856499
"ES6.1",0.283628014732897,3.09709643039188,0.733231151695866,37.8132716971171,0.451664667634778
"HO-1-u-1",0.360574876545648,0.751229483645085,1.78481660622775,6.97044770304815,0.690622114214879
"SW948",0.233258409414737,1.18324938690889,4,32.9674160889802,0.90396979916601
"SW948.1",0.232446033186842,1.4019974896177,2.83531202557527,29.6527796953726,1.02101533206628
"Caov-4.1",0.181685354791462,NA,2.01592966433634,55.4896118124267,0.597325715009476
