"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"HCC1419.1",0.128119887729002,6.05758967180943,1.57391024285301,36.0823567519043,2.68793050487717
"MDA-MB-436.1",0.0846799208155363,NA,4,52.9248142480359,2.87901375704716
"ZR-75-30.1",0.128608132571219,3.95744875878096,2.73303583758419,30.5710082449568,2.80032735568139
"BT-474.1",0.134459463486369,3.39367149247088,3.54499999641856,32.1024737353595,2.53985468956973
"DU4475.1",0.179609577604486,2.87987172063968,4,0.212591261329816,2.87680564984337
"HCC1500.1",0.0988959476534382,5.52811856281356,2.36827245677955,-1.59354315578235e-15,5.52811856281356
"HCC2218",0.179794026751409,2.83258541867537,4,2.18815759713155,2.80107272029411
"UACC-893",0.141988427038385,3.23769895011916,4,23.6843080633224,2.75770408080604
"BT-20.1",0.0966334266338028,NA,4,52.809151804806,2.42074163172681
"HCC1187.1",0.0749205810887046,6.08610354379081,4,31.8210905515536,4.72594640652564
"BT-483.1",0.0719202052841664,NA,4,68.3092176208316,2.07507014634302
"CAL-85-1.1",0.0588420805122301,NA,3.56229388670619,60.5132903584088,3.58532726093786
"BT-474.2",0.214626514162203,3.17424164352053,0.915792649465919,9.74900691118649,2.50487163430731
"HCC2157.1",0.0842792049669888,NA,1.9564259304742,62.2490427246399,2.18255178997742
"MCF-7.1",0.159851719841687,3.829472781614,1.57617870596625,27.9186104796245,2.28006116916488
"HCC1599",0.0836692173444791,8.23761339120679,4,48.8197618990973,3.22887559381525
"CAL-51.1",0.179253362114922,3.24013245917324,1.48565482579346,0,3.24013245917324
"MDA-MB-175-VII.2",0.191253125086912,2.57565285182369,1.78600994416599,25.6206642852347,1.72276202606519
"HCC1428.1",0.125512566640653,NA,1.69501562589839,62.0310309931849,1.02358588954258
"BT-474.3",0.121530698869075,3.71681586666337,4,33.9359008398152,2.79828947760476
"MFM-223.8",0.188503890095446,2.78051300342691,1.70081435120976,13.9484303857497,2.2940800530543
"CAL-148.1",0.125427023372808,3.99890034701629,4,12.4256976369231,3.72323811605512
"HCC1937.2",0.0403728039716281,NA,4,73.3112978408444,3.51781470737386
"AU565.1",0.0572711051974849,NA,4,68.5145669472784,2.83882015464464
"MDA-MB-330",0.0758526284147387,8.33900076425966,2.18269169671879,34.3099174004451,4.90350532830676
