"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"NCI-H508",0.45580371115491,0.0481356106214208,0.575197774861514,43.7444256619723,0.0012974431689953
"SNU-407.2",0.439978744788228,0.118203847318092,0.810201755883515,48.7422731188627,0.00125480309972992
"NCI-H747.1",0.599807550916816,0.00436049573416739,0.789753459029122,28.8087921758614,0.00147052264963341
"SNU-175.1",0.278159059037367,NA,4,66.9804561676932,0.00290213789472789
"A-375.24",0.677211058672287,0.000638824197317651,0.322046170506597,18.3623009045788,0.000154236405465814
"A-375.25",0.666062860495556,0.000230415711806707,0.330047100882089,25.9264459323447,2.51617533178473e-05
"A-375.26",0.656554544842439,1.20269379071616e-05,0.0828269312365644,0,1.20269379071616e-05
"A-549.22",0.511547236510685,0.0142287527093243,0.586274005359118,35.1958299353931,0.00178469752589869
"A-549.23",0.531989233735821,0.00949637338137199,0.651632696101536,34.9268711458782,0.00150794603996974
"A-549.24",0.491580983274764,0.0281389532398428,0.485296701973985,19.8575297086225,0.00991761733910458
"A-549.25",0.550109325675223,0.0142031959619628,0.368540604904022,11.0023185516078,0.00723643977488742
"A-549.26",0.543295591567138,0.0168621599905165,0.300220014641425,0,0.0168621599905165
"A-549.27",0.497641698053079,0.0239564917388891,0.448651301128529,27.0506761688444,0.00422287428874441
"C32 [Human melanoma].21",0.659000876866158,0.00427895925467445,1.31123983439391,19.7080828634287,0.00291981518240688
"C32 [Human melanoma].22",0.670916642337309,0.00348632644882939,1.31282055652222,20.7806516576582,0.00231557829217563
"C32 [Human melanoma].23",0.67474972860462,0.0033215941260678,1.57240732992948,21.1147889189451,0.00234314425329874
"C32 [Human melanoma].24",0.6917662287364,0.00347696879555858,0.426490030774491,0,0.00347696879555858
"C32 [Human melanoma].25",0.717803284083954,0.00164671030459364,0.350991749844766,0,0.00164671030459364
"C32 [Human melanoma].26",0.697477973410029,0.00353548222832824,0.450874640922555,0,0.00353548222832824
"HCT 15.21",0.177742296319583,NA,4,78.6420283882245,0.00318064222393289
"HCT 15.22",0.20353805279298,NA,1.02433656391559,69.3248047597038,0.00938252958747466
"HCT 15.23",0.123350320859855,NA,0.769391099447511,66.2075769265501,0.0939577633190175
"HCT 15.24",0.186479702186275,2555.86241609224,0.13228207749302,0,2555.86241609224
"HCT 15.25",0.193182860980018,6841062.16190481,0.0779599543686016,6.96218932875881,999597.193029497
"HCT 15.26",0.208844106590162,6.61961499038687,0.264086841393874,0,6.61961499038687
"HT-29.27",0.596374307625589,0.00395214384743025,1.05151278534304,31.4561288451979,0.00153874340506477
"HT-29.28",0.605911295117042,0.0050703181058166,0.791820985709521,25.7713466742816,0.00203082146450107
"HT-29.29",0.57957829693715,0.00370507044307006,0.881840779833281,34.8699635258366,0.000955228779507906
"HT-29.30",0.642639787125582,0.00248796835579255,0.243897597016341,0,0.00248796835579255
"HT-29.31",NA,NA,NA,NA,NA
"MHH-ES-1.25",0.0119003968346059,NA,0,97.6199206330788,0.001378833087953
"MHH-ES-1.26",0,NA,1.04232041037431,100,0.0732262335105618
"MHH-ES-1.27",0.00523802093636113,NA,4,95.4458311672254,0.456668074350083
"MHH-ES-1.28",0.0638070721982762,NA,0,87.2385855603447,0.0345791236097557
"MHH-ES-1.29",0.0223534648676751,NA,4,95.0845823259586,0.0432332215472449
"MHH-ES-1.30",0.0124384391485931,NA,4,96.2214095885659,0.102929895316441
"PC-14.28",0.187362023960397,NA,0.471349798986469,55.0339334146953,0.0749957208237409
"PC-14.29",0.206589444481898,NA,1.177920789726,64.8076692731781,0.0169484979744304
"PC-14.30",0.224654636188851,NA,0.420155562276292,54.6680694132834,0.0332279543327986
"PC-14.31",0.214609791275545,373.999689612122,0.411734464411101,48.4416596278352,0.0821158046616339
"PC-14.32",0.272258736503094,0.782235676314718,0.337853671102321,0,0.782235676314718
"PC-14.33",0.238116339347449,6.91385782034808,0.478481562125085,44.6561833261396,0.0645857324012301
"SNU-C2B.27",0.280118181116525,15.6312342569953,0.155558192294668,0,15.6312342569953
"SNU-C2B.28",0.268582158471935,NA,4,68.3625272620489,0.00282943196973112
"SNU-C2B.29",0.244941227290723,NA,0.431950822018826,64.4575135597592,0.0036657664816053
"SNU-C2B.30",0.257514401298434,23.347822481076,0.215206722679547,27.5021526852177,0.571001992201756
"SNU-C2B.31",0.25541318757134,3.47523804935378,0.239377401582716,0,3.47523804935378
"SW620.27",0.416221280554333,0.0504449513769371,1.12242638577688,47.5770582246618,0.00340079898944443
"SW620.28",0.458996565887728,0.0367986185597303,0.578987717224394,38.6839672545529,0.00282710462926985
"SW620.29",0.472271712968903,0.0211960105111051,0.78823073334192,42.5388395572722,0.00189727388801884
"SW620.30",0.474679103102512,0.0442342479744106,0.299681277325216,17.7867298356443,0.0102007270497675
"SW620.31",NA,NA,NA,NA,NA
"U2OS.27",0.288463446251625,0.0821666987449225,2.11425041115061,35.2358836191279,0.0461453866232583
"U2OS.28",0.310147009030534,0.0688412143883936,2.4071354301069,29.8460931130907,0.0471970402934027
"U2OS.29",0.169769009205395,0.231233807328926,4,31.6113727317657,0.180071986833051
"U2OS.30",0.202264092676796,0.208885928879233,2.21218140078197,28.4314942193941,0.142838701469852
"MFM-223.20",0.173320921536192,3.49558188415498,0.368094981616631,0,3.49558188415498
"MFM-223.21",0.155592916598352,535859678.666959,0.0825546934747973,20.2371833459199,1e+06
"MFM-223.22",0.152122256775078,45.6505550936081,0.247624368436317,0,45.6505550936081
"A-375.27",0.633917896606632,0.00116754491116149,4,35.6116517457401,0.000855133320986407
"A-375.28",0.629861979541937,0.00102130432770175,3.69016001810931,36.3702445065682,0.000718101229754882
"A-375.29",0.609331716718831,1e-06,0.0429753856014311,0,1e-06
"Mono-Mac-6",0.333683909965365,0.282033823655248,0.352696975118759,0,0.282033823655248
"HT-29.32",0.699349847513254,0.00155674266683593,0.901375053932178,22.5562842743988,0.00080017297063944
"HCT 15.27",0.106557388222561,NA,1.52052462015943,75.9266572931381,0.0467121944565441
"SW620.32",0.548322393297447,0.00591470743182388,0.788984317475138,36.5172695866276,0.00112333516566777
"NCI-H2009",0.348897934803785,0.143381817131438,0.557747080780479,20.1583159351622,0.0568349355882763
"NCI-H2009.1",0.347803045669677,0.0778857609807291,1.04190755933285,35.3891229177815,0.0239141356489439
"Mono-Mac-6.1",0.272042517673858,NA,4,57.1160771301078,0.0125035191872075
"NCI-H727",0.491795044642133,0.0125132232356653,1.3282001908268,34.4146104759537,0.00520250536068422
"NTERA-2",0.108839663098917,NA,1.88831536729051,72.532881381138,0.0649461358197086
"NTERA-2.1",0.12146946988446,NA,3.73225085314061,62.9118003301725,0.104124893594057
"UACC-812.3",0,NA,0,100,584.827002434606
"UACC-812.4",0.0919427528521676,NA,4,87.6082279432374,0.00594544414967054
"CL-40.2",0.52839654744255,0.00850503243106126,0.508774827897964,37.9111948407375,0.000522121085472646
"COLO 205.2",0.766220099556858,0.000447590677688332,0.854917549950478,19.7229000227536,0.000248916930119382
"DiFi.2",0.488061891320377,0.0191950385337621,0.739933098790643,33.3783657336427,0.00433295542617015
"HCC2998.1",0.749316699666416,0.00109726157585053,0.835995205418092,17.3718366711075,0.000658514930132622
