"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"SNU-175",0.0211936482942082,18.6736225747591,1.86004523612153,0,18.6736225747591
"IM95",0.0889606539843245,NA,0,82.2078692031351,0.030829548754438
"OVCAR-3",0.0998990586516444,681.491987629911,0.3051634714847,0,681.491987629911
"LXF 289",0.0713899368895609,NA,1.62544645708931,92.861006110967,1e-06
"AGS",0.0831945990242302,NA,4,81.955319484475,0.413963862828149
"AU565",0.0291431613016926,5124.58221084709,0.389499991539017,0,5124.58221084709
"LN-405",0.00855985870052809,13.9139576269542,4,0,13.9139576269542
"TE-4",0.0531477563788275,NA,4,88.5621756863287,0.403744465382741
"42-MG-BA",0.0697378120286034,NA,4,70.4446821779336,1.96039473651789
"TUR",0,NA,0,100,4.44825644367978
"EMC-BAC-2",0.145401575176401,238.576824214657,0.284087702781822,0,238.576824214657
"LC-1/sq",0.00714849397219746,NA,4,97.02311498094,1.90457305669671
"Hep-G2/C3A",0.095141598656294,NA,0.039789265206957,73.2432915451239,1e+06
"Karpas-45",0.00666776222421451,16.1150667676047,3.89340296929673,18.1515530265911,14.3522806163195
"A-375",0.0685911454005548,NA,4,69.5078195610923,2.11557644459721
"C32 [Human melanoma]",0.0581285549762897,NA,4,92.2093300944224,0.0577672800431099
"C32 [Human melanoma].1",0,NA,1.05713822935061,100,6.83127039459816
"C32 [Human melanoma].2",0,NA,0.335945457399364,100,845.391617460951
"HT-29",0.0841459529948951,NA,0,83.170809401021,0.00544210805916226
"HT-29.1",0.0624935402138099,NA,0,87.501291957238,0.00850319198890977
"MHH-ES-1",0.128114067913962,6.43571451864854,2.19777110836837,46.4087419636871,1.94175872621578
"MHH-ES-1.1",0.131509611363393,6.12766858158264,1.51112922213331,36.2188506960209,2.61168151198281
"MHH-ES-1.2",0.118025073523801,4.59599964968049,2.83995922442627,40.5506443705864,2.55622413446684
"SNU-C2B",0.117162244312347,NA,0.0248581864722231,77.0016336732545,0.0692026725926293
"SNU-C2B.1",0.0663238781275379,NA,4,88.8775502102304,0.162635646300958
"SNU-C2B.2",0.0878689524844617,1377.39574183293,0.295911760601615,0,1377.39574183293
"U2OS",0.0653051274082578,2.6352851734187e+23,0.128713319094735,49.7137948394949,1e+06
"U2OS.1",0.0880399785567813,510325.016096399,0.166708957731058,0,510325.016096399
"U2OS.2",0.0677076819671246,NA,0.170833851897256,84.6860827969611,1.28287821237352
"PC-14",0.137252566415923,NA,0.47303813223341,83.6620811655193,0.00519411531211496
"PC-14.1",0.0886942694281909,NA,2.00199574374896,79.0977361296182,0.534134235270865
"PC-14.2",0.0959656129209145,NA,4,86.0691328259611,0.0858077496723339
"SW620",0.116675754925401,455.853605411878,0.296224855045862,0,455.853605411878
"SW620.1",0.0208571551163583,NA,4,87.695119886654,3.10841045843302
"SW620.2",0.0307955519399189,NA,2.70055010792399,82.3680658815967,3.03651047553269
"HCT 15",0.0620925227635076,31873409.0549057,0.16670055410998,21.9287999479993,998803.730250522
"HCT 15.1",0.0805981753274527,NA,4,91.2090597639204,0.01730677660494
"HCT 15.2",0.04336074543325,NA,4,95.0751657944506,0.0226350315261661
"A-375.1",0.0605289709884537,25.3216258843712,0.875328933127895,0,25.3216258843712
"HGC-27",0.200426091968133,2.54898694482142,1.61910553323743,34.9518027733598,1.2141857415054
"B-CPAP",0.11939740175945,7619.95433524583,0.204216089464993,0,7619.95433524583
"SK-MG-1",0.121193244322649,NA,1.15184226606808,84.8871795600427,0.0321876919550548
"NCI-H1650",0.141312838177919,NA,0.0390664655575642,60.5328805669302,1e+06
"786-O",0.0936376772074654,238.374409153022,0.375574527477014,0,238.374409153022
"TGBC24TKB",0.0240279375470976,NA,1.6790298852276,97.5972062054936,1e-06
"KP-2",0.0328424909422988,NA,4,86.9298540904827,1.76330056149595
"HDQ-P1",0.0731695027205367,7207.42796575512,0.264610918515739,0,7207.42796575512
"NCI-H716",0.350980126710866,NA,2.42706092051691,62.4646549274655,0.0132299726314408
"MHH-PREB-1",0.272402307171887,10789.5204579453,0.0949092207492085,0,10789.5204579453
"NCI-H513",0.0379824254962399,NA,1.89830363118275,84.9814990294547,1.77742118001462
"Huh-7",0.0709612797583285,NA,4,87.0686977161485,0.225869490817965
"HT-1197",0.0968477587155938,NA,0.467845816896516,85.2508259211628,0.0598939315360731
"J82",0.057594477847165,702091.197333059,0.195825322049156,0,702091.197333059
"NCI-H1568.1",0.0958666784304773,114042096.077745,0.131825286409197,23.2208494778893,1e+06
"SK-N-DZ",0.155445333204186,61.180755818664,0.352741494058065,0,61.180755818664
"NCI-H322M",0.0598330171926575,NA,4,92.1872830572534,0.0504060605770737
"LB996-RCC",0.12869499427768,17497.2713561332,0.179438349367128,0,17497.2713561332
"NCI-H1944",0.152902950559724,NA,0.167781321197097,72.3517320760413,0.0858444126289828
"MCF-7",0.0806878179456267,NA,-2.77555756156289e-17,86.0667702427884,0.0078296932369664
"KYSE-180",0.0473281949477673,NA,4,91.918669147285,0.175060142055714
"NCI-H23",0.101420582767836,NA,0.0879345047768132,52.3722516884062,1e+06
"L-428",0.12127113526638,2514.20228818128,0.229188196960355,0,2514.20228818128
"IGROV-1",0.167889525960123,NA,0.82034196724113,62.4781203173212,0.476243064202416
"LN-229",0.0831206400673333,NA,0.129881804287207,66.7924633365237,1674.62455650341
"HSC-4",0.0322709048220373,NA,4,76.5646148249956,3.88482837338495
"Mel JuSo",0,NA,1.04727029232753,100,7.69899548637647
"639V",0.133382745014814,35.0657094204419,0.458908826420235,0,35.0657094204419
"SK-GT-2",0.048722426276778,54.1875865787522,0.74151287981884,0,54.1875865787522
"NCI-H2373",0.0789741426776632,NA,4,76.7386762518847,0.958432895519852
"U-118MG",0.182864947976926,NA,0.447137436451084,51.5440708592996,1.19486487553028
"TE-1",0.124760734666249,NA,0,75.0478530667502,0.000166172346157001
"SKN-3",0.0686046031760814,NA,4,92.7703986006889,0.0132749032507599
"SiSo",0.110563605657147,NA,1.0339526048714,85.9845958065355,0.0338810147997733
"SNU-C5",0.0844102442845924,52.8260799877322,0.557243627722205,0,52.8260799877322
"MFE-296",0.1292966496788,NA,0,74.14067006424,0.00360785743649018
"NCI-H2170",0.0191095829905045,15.9935450009603,2.25539318403633,0,15.9935450009603
"NCI-H1694",0.245923095469319,58.6118676997732,0.224171206857413,0,58.6118676997732
"8505C",0.138699306479586,11400207.4781208,0.113120138803258,12.0330005526846,999885.797840353
"JHH-4",0.0963721806145213,NA,0.318433991329915,78.3071951511323,0.684721840580275
"TT2609-C02",0.0966600482752659,NA,0.103773821453575,74.5294118534131,37.9633170174763
"SW1573",0.109375,NA,0,78.125,1e-06
"LOU-NH91",0.104243143112914,NA,4,87.1517219683009,0.036776828399268
"NCI-H1048",0.210287227029216,38.3651235114778,0.296385822259874,0,38.3651235114778
"C-4-I",0.138735844961448,377.960115466147,0.272389362096663,0,377.960115466147
"Jiyoye",0.201794764952594,293226.107947631,0.100960251435776,0,293226.107947631
"SUP-M2",0.276848427086777,2.31503356873221,0.658673102058341,0,2.31503356873221
"CAL-120",0.0457860791822509,25.5890696319281,1.02298771751445,0,25.5890696319281
"SW756",0.0420234609206475,NA,1.78009102995106,81.2521787421852,2.20595820248713
"G-402",0.114912460146437,NA,1.67436843646527,77.750493798966,0.282094781105815
"WM35",0.0547462497248546,NA,4,94.0140808268895,0.0176071435089369
"UMC-11",0.0441554322192569,NA,4,94.343813712535,0.0454938784723401
"HCC827",0.153793482835156,NA,0.0540391633381949,74.4281853841641,0.000152954156263318
"HOP-92",0.0509140719078911,202.386602393366,0.521751793090691,0,202.386602393366
"SW780",0.0489746254084696,NA,1.16172985711569,91.1936479961615,0.211500942716208
"OVCAR-4",0.0391904693648741,NA,4,88.84923620447,0.882484600637932
"RERF-LC-KJ",0.121818977422297,NA,-2.77555756156289e-17,78.9642123875847,0.00387096512250666
"RL95-2",0.0632419724094075,20.2766041184473,0.945544964403434,0,20.2766041184473
"DEL",0.302326805885091,15.5576089898221,0.224737891087565,0,15.5576089898221
