"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"ONS-76",0.268759437685797,3.4626550289914,0.513867710067971,0,3.4626550289914
"SAS",0.195966368770405,16.6628770220577,0.403779238951272,0,16.6628770220577
"SNU-423",0.123900416713314,NA,0,75.2199166573373,0.0865571207158801
"SW982",0.128105372677967,NA,1.10000507892329,85.5206853897788,0.0136048925978845
"TE-5",0.0215053471124296,NA,4,94.7258593233281,0.598194599105263
"IST-SL2",0,NA,1,100,3.16255534471853
"A-375.7",0.393283060190023,0.347102096329414,1.40726038761156,36.3284249540194,0.138127930839982
"A-375.8",0.375033181867564,0.414969564755368,1.46075586647858,35.8263716256661,0.175072464134549
"A-375.9",0.377388901184755,0.372356789144205,1.7513461662947,33.5482683738643,0.197382834367528
"C32 [Human melanoma].8",0.406197910578075,0.536947312768362,1.4330877064243,8.14780032370232,0.474270257210906
"C32 [Human melanoma].9",0.409051469625261,0.611027748212836,1.10416144887164,0.0554984873453962,0.610413474060959
"C32 [Human melanoma].10",0.447979417462642,0.424400024564922,1.0322227945172,6.07791591023337,0.374322077660082
"HCT 15.4",0.049999618928048,NA,0,90.0000762143904,0.00754525825061146
"HT-29.7",0.301025269089456,1.37993087282925,1.11029547222582,41.0597574619875,0.292755057460774
"HT-29.8",0.385202447514719,0.574068665722736,0.9365843922836,36.5694044636384,0.141070270234676
"HT-29.9",0.352994132380872,0.742618729832037,1.02912827193593,34.6284573547927,0.236054377002271
"MFM-223.4",0,NA,1.04220787588416,100,1.1891057785434
"MFM-223.5",0,NA,0.473968157238951,100,170.782022690537
"MFM-223.6",0,NA,0.156711832762572,100,0.0139361141298947
"MHH-ES-1.8",0,NA,0.720602604463387,100,0.0111777362501108
"MHH-ES-1.9",0,NA,0.686385881454338,100,0.0310224162449102
"MHH-ES-1.10",0,NA,0.686405471841274,100,0.127836391243473
"PC-14.7",0.0949841788297074,185398384.82284,0.130948302128352,24.7672037059324,1e+06
"PC-14.8",0.082166636733336,9184.44782105729,0.244298812654607,0,9184.44782105729
"PC-14.9",0.0757338399311244,522.207609503425,0.367031191932085,0,522.207609503425
"SNU-C2B.4",0.0262138445910707,NA,4,85.1961232795414,2.94873482385285
"SNU-C2B.5",0.0517039456585239,859.230396215877,0.402523201521854,0,859.230396215877
"SNU-C2B.6",0.102462436401364,NA,0.291032309559536,82.9804379314758,0.0679274967138563
"SW620.8",0.329675426234405,NA,1.08530998071295,59.4297633138197,0.028222861073153
"SW620.9",0.266790804808841,NA,1.07714091110999,54.0842540948687,0.175435897183409
"SW620.10",0.28633674346616,NA,1.1726806802564,65.1201960708308,0.0274759991398791
"U2OS.8",0.0146351146638253,12.2550564759304,3.77277623329527,0,12.2550564759304
"U2OS.9",0.0125812763490767,12.9315795462716,3.73208022709671,0,12.9315795462716
