"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"HSC-3",0.1774824260019,3.14411547940614,1.76706015094934,0,3.14411547940614
"Evsa-T",0.0867233774515981,5.62623269074048,4,0,5.62623269074048
"VA-ES-BJ",0,NA,0.860737379404537,100,19.7438922076348
"GOTO",0.00767941957404786,14.3418480767596,4,0,14.3418480767596
"SNU-175",0.171845441314329,54.2863649653471,0.801369430595249,47.5493182831144,1.26004043349675
"IM95",0.0332733888171208,NA,4,67.5879726127531,4.99588109295891
"OVCAR-3",0.0277733463186303,NA,4,85.6448715148891,2.6311363967244
"LXF 289",0.0676408970664463,6.53565231929536,4,0,6.53565231929536
"AGS",0.0219092096875042,10.4710067345818,4,0,10.4710067345818
"AU565",0.302052345381504,1.42697049717734,0.901285915821945,12.7296531966369,1.02998810376604
"LN-405",0,NA,1.23944360611817,100,25.8148484454708
"TE-4",0.50152791462253,0.237672116676078,3.4145319980248,8.73355535333233,0.224678305247076
"42-MG-BA",0.0205437556606393,10.6960204466063,4,0,10.6960204466063
"TUR",0.0676951771937938,13.3518211260468,1.15461254311141,0,13.3518211260468
"EMC-BAC-2",0.180826417060894,163.727452256271,0.254691720060802,0,163.727452256271
"LC-1/sq",0.139970441673686,NA,1.35201211476866,61.3982856741968,0.836564008663224
"Hep-G2/C3A",0,NA,1.35932190401211,100,26.505957560816
"Karpas-45",0.128467600446163,4.23035980036329,2.90881902688621,0,4.23035980036329
"A-375",0.034892332932092,8.8607352307714,4,0,8.8607352307714
"C32 [Human melanoma]",0.0107519132395328,13.03953315793,4,0,13.03953315793
"C32 [Human melanoma].1",0.00484484503835914,16.2551624718947,4,0,16.2551624718947
"C32 [Human melanoma].2",0,NA,0.298804079584266,100,207.981045319852
"HT-29",0.0502046056553345,8.26303096659751,2.90860263543861,0,8.26303096659751
"HT-29.1",0.0888135301911743,5.27737400999397,4,29.0386611240702,4.24649021430706
"MHH-ES-1",0.00695347544170592,14.7405004185607,4,0,14.7405004185607
"MHH-ES-1.1",0.00792014371157009,14.2193562361331,4,0,14.2193562361331
"MHH-ES-1.2",0.0382293871110883,NA,4,79.0866025933861,2.83363516427261
"SNU-C2B",0.122369119135536,21.8546879021628,0.570712417903414,0,21.8546879021628
"SNU-C2B.1",0.107941854707647,36.6507835934864,0.529127654792004,0,36.6507835934864
"SNU-C2B.2",0.117955849506092,15.6459560846318,0.671360062159018,0,15.6459560846318
"U2OS",0.00801965955908287,14.1699879576202,4,0,14.1699879576202
"U2OS.1",0.00456292134712878,NA,3.11204562178711,50.8504510568974,16.2462396520505
"U2OS.2",0.00620467466501909,15.2068785360382,4,0,15.2068785360382
"PC-14",0.255417020481048,1.17510609983109,2.1198240974957,34.6624379757315,0.67293802904846
"PC-14.1",0.220663820418638,2.18357034563714,1.45804085262432,25.5784890002117,1.33577043935107
"PC-14.2",0.234801413853903,1.4050219946233,2.32717360129672,33.6451082430944,0.869235193110662
