"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"COLO 678",0.0366030193248086,NA,0,92.6793961350383,8.39094268088843
"Daoy",0.0570982588306706,9137.8909721535,0.325317738070397,0,9137.8909721535
"Daudi",0,NA,1.69577803511733,100,37.8360096100765
"DG-75",0.0937642326047794,NA,4,85.537870097033,0.340591275407513
"EBC-1",0,NA,0,100,0.812367540262113
"EM-2",0.0331600902287482,NA,4,92.8171204880449,1.23669756085914
"Evsa-T.1",0.108005988593137,NA,1.20536263409183,86.6858855967705,0.0912455912605228
"G-402",0.0525201158970616,NA,4,81.3139416354286,4.3056059110304
"HGC-27",0.00414308960198685,52.6650093479773,4,12.189878499261,49.1113285523647
"IMR-5",0.0530972786389162,NA,0.464563518375365,93.4922355764741,0.0221677802790531
"JHH-1",0.0877495986808703,NA,0.00173888784181569,82.508743860716,0.020041613854408
"JHH-6",0,NA,0.499108274041853,100,26.8678190349478
"KE-37",0.012492853716872,NA,4,97.0170370162793,1.66263723417175
"KMRC-20",0.0257660860666032,NA,0,94.8467827866794,1.97155983332962
"KYSE-140",0,NA,0.710777569076769,100,0.028433913855297
"T.T",0.0029530473433667,55.5588634976147,4,0,55.5588634976147
"T.T.1",0,NA,1,100,0.300105387758323
"RMG-I",0,NA,0,100,1.80556450062046
"ES6",0.0188660142657987,NA,4,89.878835345396,8.2906868410656
"ES6.1",0.0245964340514075,NA,2.60359005751163,84.3789631640065,10.349391425635
"23132/87",0.0905013485216975,209822.83623481,0.192341393064185,0,209822.83623481
"8-MG-BA",0.0563712410853599,10900.7487077078,0.320066690801556,0,10900.7487077078
"A-498",0.0162286364060969,NA,4,96.0609256631908,1.74278331476691
"AGS",0.00857880175621905,NA,4,96.2942959272534,6.06523497480466
"AU565.4",0.071654172652475,NA,0,85.669165469505,1.99908339992626
"CAL-120.1",0.0654621005955466,NA,0.0176638753029271,86.9322343723348,0.766361137110637
"DEL",0.254960141905389,7.3460088495686,0.777167777376879,0,7.3460088495686
"Detroit 562",0,NA,0,100,1153.09650307469
"DiFi",0.0580702587263629,NA,4,85.1600373410669,2.01040222427536
"EFM-192A.1",0.048315091742808,NA,0,90.3369816514384,0.293277490909113
"G-401",0.0906854711426595,NA,0,81.8629057714681,0.00952419718033496
"GP5d",0.0188395583469884,NA,4,96.038903078241,1.12301667250289
"NCI-H513",0.0512791337900184,NA,4,94.2122281958306,0.0652522747103418
"Jurkat",0.0317570800600429,NA,3.54571716645402,87.6381906250494,5.08999022279057
"LN-18",0,NA,0.349050252888427,100,0.0916167786433325
"NCI-H2052",0.0100287038363959,NA,1.1236532538901,89.6174132442802,27.1795802526122
"HO-1-u-1",NA,NA,NA,NA,NA
"PC-3 [Human lung carcinoma]",0.133303030869676,NA,0,73.3393938260649,0.0379976780264213
"PC-3 [Human lung carcinoma].1",0.0968582382953153,106826479.26091,0.140723511465257,24.088820450787,1e+06
"PC-3 [Human lung carcinoma].2",0.0158801089015405,64.6013909379329,1.90361419254229,0,64.6013909379329
"SW948",0.00519971864637385,47.8512189497964,4,0,47.8512189497964
"SW948.1",0.0274143775293303,NA,2.56515398600064,86.9804836449303,7.07272049930445
"CESS",0.197090773336294,214.203162346187,0.27573799763346,0,214.203162346187
"GDM-1",0.249658449485662,140731.0023393,0.0931426014188358,0,140731.0023393
"HPAC",0.0599325060417259,NA,0,88.0134987916548,0.805722468524813
"HT-3",0.0829858571614637,NA,0,83.4028285677073,0.0538111872587664
"JSC-1",0.33651473847992,4.53573533561578,0.55345876676673,0,4.53573533561578
"JURL-MK1",0.218345429095077,42.6499570912515,0.375105813142007,0,42.6499570912515
"KM12",0.0905138258011224,NA,0,81.8972348397755,0.503600317696481
"LB996-RCC",0.010317934691631,39.5857604775584,4,0,39.5857604775584
"LN-229",0.0509499509807779,NA,0,89.8100098038444,0.0721239334155132
"MOLT-16",0.157017750898662,244.660888484108,0.328377503018787,0,244.660888484108
"NCI-H1623",0,NA,0.897656283160073,100,359.32072379144
"SNU-5",0.21295202306872,4638.66928017683,0.157186677812013,0,4638.66928017683
"SiSo",0.0502830347719991,NA,4,94.5080149779057,0.0524245471938143
"SUP-M2",0.238589508602562,9.72178826850615,0.699889282780915,3.56161801690451,8.74765950646815
"SW780",0.0953277897869402,NA,0.0186480965353188,81.593700601414,0.0203078779609306
"TUR",0.268586735982126,NA,0.61565404595651,55.9390198927976,0.358657293153865
"VA-ES-BJ",0.0514292749061178,NA,4,94.0548303902738,0.0757701649184193
"WM278",0.0158412286721157,NA,0,96.8317542655768,0.137852372246187
"WM793",0.0567332860865505,NA,0.0777569158318447,77.7462734811837,1e+06
"Panc 04.03",0.06123226030645,NA,0.0702814686886485,77.7201413846086,1e+06
"Panc 04.03.1",0.0842642994247057,NA,0.00487892610428512,83.2191655337975,0.163339637695256
"KMRC-1",0,NA,1,100,30
"KMRC-1.1",0,NA,0.746939333300983,100,0.177014765370647
"COR-L279",0.122971564646312,NA,0,75.4056870707376,0.0236733193022539
"COR-L279.1",0.0654855136316417,NA,4,86.3055261456646,1.10322170519709
"B-CPAP",0.0974908742558966,NA,0,80.5018251488207,0.0812884242746987
"CAL-29",0.0172556574809629,158.773614240984,1.15051546030673,0,158.773614240984
"C-4-I",0.0950483455038136,NA,0,80.9903308992373,0.0330314157270726
"EGI-1",NA,NA,NA,NA,NA
"GB-1",0.071718138899299,NA,0,85.6563722201402,4.13265826907617
"HC-1",0.200396073065876,13.5849251450327,0.732042295035918,0,13.5849251450327
"HCC1806.1",0.00454928855168464,NA,2.21600444517587,86.9665950768846,35.0989613463996
"Hs 746.T",0.04076951779265,NA,1.53532469937696,88.3213844285505,2.73335878557457
"HT-144",0.0597620032543591,NA,4,93.4638948341455,0.0529210928873322
"HuO9",0.0110289902728622,NA,4,94.1717632201151,8.12918739466531
"KCL-22",0.122544096294328,NA,4,80.0364656686778,0.432255103798817
"KOPN-8",0.377320754702945,104.833039131211,0.129911021504944,18.2994358762216,3.14141005408735
"KYSE-180",0.0182658149306704,NA,0,96.3468370138659,0.00562758790643159
"LXF 289",0,NA,0.601194643648941,100,510.915407286244
"NCI-H1838",0.0178919639591784,NA,4,94.5520879305567,3.10422102315258
"SNU-175",0.137044359827931,NA,1.62160712024531,84.9982904853505,0.0406353385631307
"NCI-H1155",0.284446891118091,NA,4,71.2170309842891,0.023622756688153
"NCI-H1944",0.0685166278404518,NA,0,86.2966744319097,0.131532727682145
"Rh30",0.0864431093867017,NA,0.0614249007527748,83.0594493804236,0.484800363462952
"5637",0.100089621374452,20739518.9002543,0.144769125271523,17.7642178899484,1e+06
"8505C",0.144334087211501,NA,0.0490233350457809,57.1254264857631,1e+06
"A-253",0.046334317650247,NA,0,90.7331364699506,11.0835252490906
"CAL-78.1",0.0294808745152571,NA,0,94.1038250969486,56847.3054145412
"DU4475.1",0.0469642628491444,NA,4,79.4869492861291,6.17338716027185
"ESO-26",0.0818966828200084,NA,0,83.6206634359983,8.34254911348608
"NCI-H2373",0.0859502851024871,NA,0,82.8099429795026,5336.75381955409
"NCI-H2722",0.00413145209214477,50.87436223072,4,0,50.87436223072
"HCC2157.1",0.10597457331633,NA,0,78.805085336734,0.0198588741074839
"HT-55.1",0.0290346886049337,NA,0,94.1930622790132,305.618710152318
"JJN-3",0.24468390403678,NA,0.978704291056884,70.936018181498,0.0584132325723543
"KP-1N",0.0372007099667739,NA,4,92.9759840504298,0.773352071232894
"LNCaP clone FGC",0.237380507868704,NA,0.835920632876179,72.5208304407026,0.0374422992963901
"Lu-99A",0.222379240476984,160657455155986,0.0528412518100479,31.5770179299848,1e+06
"MDA-MB-361.1",0.00604895107868357,45.9368510769793,4,0,45.9368510769793
"MES-SA",0.0830010320056951,NA,0,83.399793598861,0.00913652821282952
"MHH-PREB-1",0.112516590768301,NA,4,76.4562085630117,1.10540239961338
"NCI-H1693",0.0385589136666943,NA,0.0342070095236826,92.2373283746395,1.39281044721543
"NCI-H1975",0.0202921252448354,NA,0,95.9415749510329,0.330279372109445
"NCI-H720",0.0848007952759678,NA,4,82.8524887138811,0.985424400166301
"NEC8",0.0639155279169909,NA,0,87.2168944166018,0.0485283126820907
"OE19",0,NA,0,100,0.79113318997583
"BFTC-909",0.0297470275226294,NA,4,87.9527715203072,5.451748622106
"COLO 824.1",0.174071314135869,NA,0.852511618861633,80.7925843179763,0.0210891424737368
"EW-1",0.348955145771745,NA,1.28121966129137,65.1044781899554,1e-06
"EW-16",0.14554416211601,NA,0.0189195900013184,72.7546427992676,0.000677920983855982
"KOPN-8.1",0.249161657820298,NA,4,70.2522680003689,0.0919048617030153
"KYSE-50",0.116535784739514,NA,0,76.6928430520972,0.0104972009339734
"LB771-HNC",0.198406929086676,NA,1.02406053965874,80.1592342332624,1e-06
"LXF 289.1",0.00415175802594464,NA,0,99.1696483948111,152.461689763588
"MOLM-13",0.195747660324767,NA,1.39307487375843,61.0431947730025,0.932596221866329
"NCI-H1781",0.0800140634005475,NA,0.0389461611853316,78.2776118442943,1e+06
"OACP4 C",0.0378108301559885,243.945097295486,0.736412625361282,0,243.945097295486
"OS-RC-2",0.0561368190335854,NA,0.0787749956926878,90.3715370254768,0.013116944207601
"OVCAR-4",0.0291303888173141,NA,0,94.1739222365372,15.2946198212787
"OVTOKO",0.116828663936476,NA,0,76.6342672127047,3.9422301530584e-06
"PC-3",0.0564650255727395,NA,0.354114581949316,71.1089838525277,78.1423636538172
"PWR-1E",0.0782316108611028,NA,0,84.3536778277794,0.0479546274918794
"Raji",0.186666936958262,NA,2.55262183554693,78.4208046827111,0.0733997861006258
"RPMI-8226",0.165676619523176,NA,4,82.7195660433483,0.0362425991841136
"HT-1197",0.00937993303928949,NA,4,96.1383610418285,5.60541991722218
"HCC1187.1",0.048272433923774,NA,0,90.3455132152452,0.00190962239589633
"TOV-112D",0,NA,0.969646650519042,100,0.424957561228024
"TCCSUP",0.022810569274238,NA,0,95.4378861451524,0.68845591380045
"NUGC-4",0.0650383801812667,NA,4,92.6538987980521,0.0655567707630725
"SNU-1",0.0999186261973366,NA,1.80007151774531,83.1051847631196,0.503104563862052
"NCI-H23",0.0338625949669076,2723616.39452294,0.240676897530223,10.7137632413394,1e+06
"NCI-H1048",0.119307171064285,NA,0,76.138565787143,0.235676170638816
"MS751",0,NA,0,100,9.4422034666909
"MC/CAR",0.127060574920673,NA,4,75.6250547728819,0.819246162935601
"LOU-NH91",0.0202422213073513,NA,1.07985138245383,70.2473025642266,43.974515517924
"KYSE-410",0.0174401997033593,NA,1.76105862710569,98.2559787265096,4.11716347587101e-05
"KMOE-2",0.147593172734133,NA,1.89891268257543,79.097330695285,0.226004834553342
"KG-1",0.0136930645845716,NA,4,98.4599107897002,0.0637977587596884
"JIMT-1.1",0.00543769928988603,47.2790223045941,4,0,47.2790223045941
"HEC-1",0.0364950355242669,NA,0.0421411333800981,92.5649800365503,2.26463965785894
"GI-ME-N",0.0841923517465865,NA,0,83.1615296506827,0.0277111312261595
"EW-18",0.0544654730120949,NA,4,92.6865341369838,0.174989447892784
"DAN-G",0.00688132478587544,44.3483648856214,4,0,44.3483648856214
"Hep-G2/C3A",0.090419015668203,NA,0.30825004599669,73.3276840276403,10.0462053703701
"647V",0.10619650345218,366.912793179192,0.397075660926347,0,366.912793179192
"DMS 273",0.0692944495911538,NA,0,86.1411100817692,0.220360164619485
"NCI-H1793",0.0564850633377063,NA,4,90.3081327618036,0.535583133246687
"OCI-M1",0.145075521877069,24.2641835870405,0.770976888168033,0,24.2641835870405
"OE19.1",0,NA,1.31613066822112,100,483.299444709731
"OE21",0.013864414059982,NA,1.49602769346749,60.1177512163578,52.5554367411215
"P30/OHK",0.120367765180613,496424.535379838,0.153738351609874,0,496424.535379838
"P32/ISH",0.0782529464902004,NA,4,83.265583119692,1.18680136762623
"PaTu 8902",0.0182957515078678,NA,4,95.6897513680944,1.59884555774164
"RCC10RGB",0.0288021969567282,NA,4,77.5827369670512,12.4413918151197
"RS4;11",0.16059511772113,NA,2.00238766987095,70.1302656361002,0.731231096136035
"SiHa",0.0987913690853011,NA,1.20272549578451,90.1208581923533,1e-06
"SK-N-DZ",0.126524188614491,NA,2.59207649294939,87.0300175964916,0.0238363423245544
"SU-DHL-8",0.205572718283873,36.569017061261,0.42569380880251,0,36.569017061261
"SUIT-2",0.0670297243240747,NA,0.782000466823965,92.4023176884614,0.0261094341127118
"SW756",0.0793079349315381,NA,0,84.1384130136924,0.0429810381994453
"T-47D.1",0.0941425512296106,NA,0.0734189685222972,83.3078269068995,0.0279674945633258
"TE-6",0.0660395815197923,NA,4,89.7322080001861,0.352976835453065
