"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"DU145",0.0754189753812085,NA,0,84.9162049237583,0.000184516032343282
"RPMI-6666",0.270956797709492,NA,1.09661378933234,58.5284600179386,0.000206143724369068
"ES7",0,NA,1.31063696508625,100,0.0234848318965575
"SW837",0,NA,0.691532942674053,100,0.000501347066234475
"HH [Human lymphoma]",0.0842014993750996,NA,0.745524373730154,75.0884754430313,0.00239811919596761
"NOMO-1",0.0753055239030052,NA,4,85.8396211672508,0.000507853123323258
"HARA [Human squamous cell lung carcinoma]",0.125100021510282,NA,0.695027139416028,77.7063323761844,0.000380570134998876
"HDLM-2",0.127194117388122,NA,2.0297000896007,83.0945387144589,0.000108968156801795
"JVM-3",0.473995800771449,0.000356646269744806,1.58166036836347,27.5469606600003,0.000214985245119966
"Karpas-620",0.211389531058445,NA,1.76722652142093,65.2465679561229,0.000298182593131242
"Caov-4",0.158916983197909,2.29465743079903,0.210543810741509,0,2.29465743079903
"C32 [Human melanoma].15",0.171844842623931,NA,0.55605509995419,79.2935618803319,1.86471608820501e-05
"C32 [Human melanoma].16",0.050185228518764,1.19894561748383,0.431036090309065,0,1.19894561748383
"C32 [Human melanoma].17",0,NA,0.0357778188260257,100,0.00030237466309822
"SW620.13",0.0965989055561468,NA,0,80.6802188887706,0.0031890364995718
"SW620.14",0.0240497439030983,NA,4,95.4854693003027,0.000504656552255497
"SW620.15",0.112133857979562,NA,2.46467018476052,88.2741738755206,2.08324542125942e-05
"U2OS.12",0,NA,0.564282133275716,100,3.53833227478322e-05
"U2OS.13",0.0078125,NA,0,98.4375,1e-06
"U2OS.14",0,NA,0.454896947005872,100,0.0151249505720258
"A-549.5",0.146960334829922,NA,4,74.865617796602,0.000352425569209021
"A-549.6",0.218681703486775,NA,0.617143628858694,68.609724726183,0.000105331448352985
"A-549.7",0.254973529191644,NA,1.93717879543594,68.1149037938307,7.69685998834421e-05
"MHH-ES-1.12",0.0321533980900458,NA,4,91.2681260688769,0.00157191025131745
"MHH-ES-1.13",0.0512639961124015,NA,3.1429223959615,88.7192666441154,0.000866611886511604
"MHH-ES-1.14",0.0521500025978946,NA,4,87.2260096359071,0.00119225836592264
"SNU-C2B.15",0.0712482747559433,NA,1.08237950878347,89.4392429684943,0.000174961454646703
"SNU-C2B.16",0.071853246103908,NA,0,85.6293507792184,0.000321497655442393
"A-375.15",0.0112293116205862,NA,0,97.7541376758828,0.00248212205421443
"A-375.16",0.0728885955151369,NA,0,85.4222808969726,3.23571549150951e-05
"A-375.17",0.0488502022533955,NA,0.0624130277500157,89.4147604427573,0.00757161440503106
"HT-29.12",0,NA,1,100,0.000632622157394545
"HT-29.13",0,NA,0,100,0.0985003902050039
"PC-14.15",0.0604701970492799,NA,4,89.9147548562528,0.000317975192106756
"PC-14.16",0.116819534399853,NA,0.451754568691856,84.2712638514448,3.99406686389564e-05
"PC-14.17",0.113637852226019,NA,4,75.7268230292422,0.000788225664798655
"HCT 15.6",0.263725319150721,0.0139394040019363,0.572241407165867,36.8702349129483,0.00134722425059626
"HCT 15.7",0.28435936907263,0.120685461391919,0.536585203860776,47.5956950678697,0.00042210248346805
"HCT 15.8",0.249032167991857,0.0224753752085262,0.340704332360094,0,0.0224753752085262
"K-562",0,NA,1.02194983299742,100,0.0928120805073584
"C-33 A",0.110076177359577,NA,4,84.2371906691096,0.000160760169999534
"A2780",0.0918971265654468,NA,4,82.0730529776834,0.000579811772951245
"NCI-H1648",0.0195515555673523,0.363751262322313,0.763397634118156,0,0.363751262322313
"SCC-9",0.0345307175082804,NA,0,93.0938564983439,0.0446335576484658
"DMS 114",0.239873076501223,NA,4,69.8347013596853,8.2270913670447e-05
"Calu-3",0.102054739724453,NA,4,78.4118587922659,0.000763717564582484
"Karpas-1106P",0.241671418590535,NA,4,64.7150772997693,0.000176370665213595
"CPC-N",0.0494312009035922,NA,4,93.5407770845841,0.00010120372519986
"L-1236",0.320494814286455,0.0177594962442765,0.295123527177664,23.0927549504786,0.00217573728994978
"SK-MM-2",0,NA,0,100,0.00511681382290857
"A4/Fukuda",0.407439186922275,0.00190745839709661,0.606288743121935,41.3566940863702,0.00010547503036575
"LK-2",0.0531297778865703,NA,0,89.3740444226859,0.000174400529834355
"SJNB-7",0.0987597620971709,NA,0,80.2480475805658,1e-06
"MN-60",0,NA,1,100,0.02
"OCUM-1",0.0195521971781577,NA,0,96.0895605643685,0.000113588164444006
"BE-13",0.277758798572495,NA,0.528994914066174,65.3331353429958,2.51189184490537e-05
"Kelly",0.250394380774619,NA,0.436919090388461,72.9342270610198,1e-06
"NCI-H2818",0.150298571373148,NA,4,84.2949991602144,2.45881951929486e-05
"WRO",0.140188790556107,NA,4,85.6242003769997,1.99385724064705e-05
"KINGS-1",0.165811614611538,NA,4,82.9809351665381,2.01873549683807e-05
"IA-LM",0.0642331121234471,NA,0,87.1533775753106,0.0188353912854642
"NCI-H526",0,NA,1,100,2.00105397013264e-05
"JVM-3.1",0.375373882402476,0.00430239739317243,0.638380840564527,44.6499664222358,0.000129801688315504
"KMRC-1",0.176146496620277,NA,4,74.7494881767599,0.000161575991690854
"DB",0.226172771028585,NA,2.15466547784201,70.3417826185723,0.000101727743392619
"PEO1",0.0482138708536158,NA,0,90.3572258292768,0.00203399995681639
"HCC78",0.162848165723694,NA,0.711310412445596,81.3117966931258,1.70793950169264e-05
"SaOS-2",0.0267162980511924,NA,4,95.6268725536454,0.000294041268368379
"K-562.1",0.0482238267362038,NA,4,88.3669769791797,0.00114155917513458
"HDLM-2.1",0.062228419528179,NA,4,86.4095022561209,0.000846232287320088
"T84",0,NA,0,100,0.0167901578352949
"COLO 679",0,NA,1.03596159935726,100,1597.44543183337
"NCI-H847",0.232072488087241,NA,0.732636409516802,67.4167007550131,0.00010555306399073
"NCI-H522",0.167331187681486,NA,0.840120667298376,81.2017174172233,1.7578977137748e-05
"ME-180",0.146461895180882,NA,0,70.7076209638236,1.02094683266989e-06
"COLO 320HSR",0,NA,1.22560062062116,100,0.804430776373221
"Capan-1",0.067840363850428,NA,0,86.4319272299144,0.000178930582445805
"ME-1 [Human leukemia]",0.00909414811651849,NA,0.820819936923398,98.4340535940115,0.000336835203460279
"Lu-165",0,NA,0.65068314371371,100,0.00212234685402328
"Mo",0.100105215328652,NA,4,88.6642416986136,4.44194277607861e-05
"EFO-21",0.145855364832683,NA,0.0370216552822984,53.4962796460298,999987.433003887
"BICR 78",0.082391858224324,NA,0,83.5216283551352,0.000711673075271267
"NCI-H929",0.348483179956603,NA,0.867524394247576,50.5347560551046,0.000126380505574422
"SW900",0.0944520065089247,NA,4,86.5099566980381,0.000158737716677339
"CGTH-W-1",0,NA,0.811556381504256,100,0.000642622305190793
"WM115",0.222921970391333,NA,2.45608415070314,72.0111940912099,8.05600399649366e-05
"SK-CO-1",0.0888056273533955,NA,0,82.2388745293209,0.00232372443303639
"Reh",0.00567577664598711,NA,4,98.9623456105902,0.000457309833204641
"Loucy",0.231099783386788,NA,1.07235582834482,70.9898293329378,6.47096371281157e-05
"SU-DHL-6",0.166495819019538,NA,1.07620063531595,55.3045998943608,0.00160655594504802
"NCI-H69",0.137497972424596,614.737885010173,0.135084225007505,0,614.737885010173
"22Rv1",0.304183669764779,NA,0.529690317548655,59.8804926485655,4.39436014486009e-05
"SK-MEL-1",0.143381773993939,NA,1.47489653284776,78.9306295146421,0.000177139993377355
"L-540",0.0151771503697741,0.0620973501997013,1.53836809485072,0,0.0620973501997013
"NCI-H2595",0.0247685012925032,NA,0,95.0462997414994,0.000156997036013078
"COLO 680N",0.122939508626558,NA,0,75.4120982746885,2.37541007062614e-06
"EW-7",0.156990596805315,NA,2.28267613049616,74.5168902651354,0.000283506219323536
"JHH-2",0.258066928040348,NA,4,66.1219150065643,0.000103704698255363
"HCC38",0.092771012559896,NA,0.0174374475665711,81.7178385582968,0.000114725698390831
"EN",0.164259274308778,NA,4,82.5594776052506,2.82802738601074e-05
"DoTc2 4510",0.107494279657384,NA,0,78.5011440685233,1e-06
"HO-1-N-1",0.108981190315232,NA,0,78.2037619369535,0.0484742719741394
"KP-4",0,NA,0.374395904547763,100,0.0318553197144432
"NCI-H1993",0.343849839915733,1.3762920317143,0.382956787167454,48.8329361575578,7.54151425525066e-05
"BC-1",0.369793207998752,0.0021452314507522,0.598391169259717,25.1104164121737,0.000668645623546144
"M059J",0.349074948925488,NA,4,62.4223313976853,3.14766630148238e-05
"MPP 89",0.0433084183517672,NA,0,91.3383163296466,0.00218409744336421
"TGBC11TKB",0.218747624205943,NA,1.54407425665659,76.3108057059797,2.32833360123188e-05
"SW1116",0,NA,0,100,128.124233023235
"NCI-H2085",0,NA,0.532762320231672,100,9.51893692762208e-05
"SK-MEL-24",0.208828091360504,NA,0.504316136366841,66.484730624525,0.000184677465250605
"NY",0.0630999839737966,NA,0,87.3800032052407,0.0220439290920216
"NCI-H810",0.188385168040553,NA,1.32113223394056,71.5005077881778,0.000201223373721001
"NCI-H1755",0.0856836287301157,NA,0,82.8632742539769,1.37555500500318e-06
"RKN",0.131171252453069,NA,1.89940121007141,86.1547364859039,1.99437416632386e-05
"NCI-H1703",0.252288639702497,3839.61233276865,0.0698675611327426,0,3839.61233276865
"LS1034",0.0208789686367486,NA,4,74.7180115272381,0.0116142155480536
"SN12C",0,NA,0,100,0.018828021227262
"SW1783",0.19612648228816,NA,0.630628209170429,69.1207604145058,0.000191995404144655
"MKN28",0.0940378444676031,NA,-2.77555756156289e-17,83.7614781735331,8.96753746614536e-06
"MLMA",0.20435331822835,NA,1.09939748804287,74.4319856597156,6.41735909866363e-05
"Mono-Mac-6",0.138307353656673,NA,0.350211504877847,63.9516230894174,0.00286776519843795
"U266B1",0.0754515652285808,NA,4,89.5659759370133,0.00013544205446127
"MRK-nu-1",0.359831041349111,0.00256195700772367,1.36594644762411,49.0008169289079,0.000146052077278991
"WM1552C",0.125093307719618,NA,4,83.5200892529307,0.000105649562332832
"BxPC-3",0.0978048597870143,1.57441623963555,0.594317267919235,46.8038085200126,0.0154001239411914
"GI-1",0.0753393056936785,NA,4,90.287855593567,9.41495287457086e-05
"SJNB-12",0.0732150111321574,NA,4,92.1875,2.94272717620928e-05
"Panc 03.27",0.00654974770917044,NA,0,98.6900504581659,8.06437222905934e-06
"SK-N-SH",0.182814755338205,NA,2.8269507424343,76.7292971569801,8.75095068559004e-05
"G-292 clone A141B1",0.0727178486228988,NA,0,85.4564302754202,0.00238380146101756
"MOG-G-CCM",0.124903009899542,NA,4,82.6781131006231,0.000137383551390536
"NCI-H2795",0.240296885327688,NA,4,75.4892006635633,1.84327214766702e-05
"HD-MY-Z",0.330982782864762,NA,0.253420967798411,57.6834093421508,3.08359519052323e-06
"MDA-MB-157",0.0376524165533242,NA,0,92.4695166893352,0.00322262600543072
"Kuramochi",0.115979422645253,NA,4,87.308211991414,3.54212584067281e-05
"Panc 04.03",0.0190386142321078,NA,4,89.8333018073368,0.00549409217458537
"CAMA-1",0.107721194484326,NA,4,84.8656293291969,0.000146507298210214
"MeWo",0.00315586458055944,0.0414118523411369,4,29.2651779564594,0.03323205774436
"SW1417",0.209911678510693,NA,0.200029101478223,53.732790586414,0.00166078915264542
"NCI-H727",0.0168574748723507,NA,0.123722049314436,95.7899249608591,0.0173647529341826
