"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"EGI-1",0.096248378375906,NA,0,80.7503243248188,0.0303507873795577
"SBC-5",0.0429484810891123,NA,0.0226484577185105,91.3768073067815,0.44582436585152
"NCI-H2369",0.0654141377546163,NA,0.0113593944427771,87.0386553073313,0.0607188459867903
"H9",0,NA,1.06529379652554,100,11.234714996336
"OACM5.1 C",0.0315990174983842,NA,0,93.6801965003232,0.628672991509289
"U2OS.3",0,NA,0.140043085139123,100,0.0526399383839238
"A-375.2",0.0185762129296663,NA,0,96.2847574140667,0.0347850943629919
"A-375.3",0.0325287650386586,NA,4,95.7799583768067,0.0487006188464656
"HT-29.2",0.00320638241939665,18.1263561881775,4,0,18.1263561881775
"HT-29.3",0,NA,0,100,1522.41253000968
"HT-29.4",0.0500835709873439,NA,4,92.9800378931535,0.072408336088816
"A-549",0.0203116808911574,NA,2.88016681782431,91.3281375143199,1.98981583456346
"HCT 15.3",0.0670253575300044,NA,4,89.4671460917196,0.123340003127564
"HCT 15.4",0.0285594998866573,NA,0,94.2881000226685,45.3340592125407
"HCT 15.5",0.0246078348509914,NA,4,92.0653320889161,1.17408550420725
"A-375.4",0.0179437121325371,NA,4,96.8927197005427,0.185230076746492
"U2OS.4",0.0877979842094043,180110.758892151,0.180626032702827,0,180110.758892151
"C32 [Human melanoma].3",0.1037751784207,NA,0,79.24496431586,0.000249211780521937
"C32 [Human melanoma].4",0.0779676413584308,NA,0,84.4064717283138,0.00314906356243661
"C32 [Human melanoma].5",0.0612136339389105,NA,4,93.132558865368,0.0209212590864263
"PC-14.3",0.0351029664437641,NA,0,92.9794067112472,0.233063358934391
"PC-14.4",0.0035337852134812,NA,0.0707459039479597,99.3475093295426,0.029619164923885
"PC-14.5",0.0479597202084103,NA,0,90.4080559583179,0.0669070243658566
"A-549.1",0,NA,0,100,39.21791231087
"A-549.2",0.0311197522151983,NA,4,90.6619154287587,1.00073325642627
"MHH-ES-1.3",0.0283758285997025,271.30427381489,0.616779850268961,0,271.30427381489
"MHH-ES-1.4",0.0170942385172454,NA,4,93.8262482619402,1.4772629722598
"MHH-ES-1.5",0.0202678955910146,NA,4,95.068686946925,0.584902124691427
"SNU-C2B.3",0.0545589065824279,NA,0.396805117720342,89.1116997657193,0.312375651075496
"SNU-C2B.4",0.0191220274132871,2676.07771389484,0.632218491529679,40.4435996513206,195.319978233736
"SNU-C2B.5",0.00882704825743295,NA,4,96.438151017215,1.80595070167405
"SW620.3",0.00445902533706005,NA,4,98.1150995498719,1.95215820752948
"SW620.4",0,NA,0,100,0.320414393132508
"SW620.5",0.0476666025304008,NA,0.020976788637356,90.6453789460073,0.0511304736611075
"HT-144",0.0122035463156082,NA,0,97.5592907368784,6.19206308487348
"HuH-1",0.00278234079505731,18.8086030605715,4,0,18.8086030605715
"LB771-HNC",0.064158950586983,NA,0.127600789695107,51.2836808400213,1e+06
"LCLC-97TM1",0,NA,1,100,1.00017563084078
"NCI-H196",0.0791556624868476,NA,0,84.1688675026305,0.00411797026890475
"NCI-H1963",0.097016830749044,114.650745650173,0.425058651736122,0,114.650745650173
"NH-12",0.0194727488731658,NA,0.0171214456213047,96.0510659245835,1.58133837966534
"OAW42",0.0813125696848189,NA,0.728180241256808,90.1006665236623,0.0171297648640508
"PFSK-1",0,NA,0,100,0.374929621657425
"RERF-GC-1B",0.0699528921546487,NA,0,86.0094215690703,6.14207872854358
"TE-6",0.0183431068858731,NA,1.84889443467831,87.6906400608243,3.89857758055058
"A-253",0,NA,1.11670715496415,100,13.6879355029717
"DMS 273",0.0595397553729031,NA,0,88.0920489254194,0.167275340857733
"SK-MES-1",0,NA,0.925048881012763,100,0.0121754535115572
"TOV-21G",0.104073034317277,NA,0,79.1853931365445,0.000905844305770197
"MS751",0.114099104193975,NA,0.709544060807844,81.1028205307155,0.133843619587329
"DK-MG",0.0352381362716068,NA,0,92.9523727456786,19.2030598113188
"CHSA8926",0.0310201349042143,NA,0,93.7959730191571,727.314010043616
"HCC2157",0,NA,0,100,0.611998542639141
"KY821",0,NA,1,100,0.0100052698506632
"NCI-H1092",0,NA,0,100,56.0753283529601
"NCI-H1793",0.014484575653837,NA,4,96.3826849039127,0.629249894524984
"PC-3",0.05458774147886,NA,1.03734422616817,90.9392665044134,0.149066523831174
