"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"SNU-C2B.6",0.113142057333938,4.06496930096259,4,35.4966586607525,2.98319598673471
"SW620.5",0.119032370715154,4.87592269479705,2.02271014069867,0,4.87592269479705
"SW620.6",0.131567230167302,4.67567068379909,1.66838117587622,0,4.67567068379909
"SW620.7",0.169165536556971,4.01504654360751,1.16003961057939,0,4.01504654360751
"U2OS.4",0.138529302453609,3.49205324579216,3.70590136253399,19.5253872087777,3.0553199691149
"U2OS.5",0.141491708161283,4.48270190683111,1.50410857227953,1.98522962179692,4.36356854747536
"U2OS.6",0.136261833703045,3.43208644075664,4,23.4482072323105,2.92980812359189
"AGS",0.163136889187405,3.13185503412552,4,5.47423398731593,3.0423697920099
"ARH-77",0.24370164756629,1.57158297850158,2.1993231512041,18.5032397399304,1.27373796946899
"BALL-1",0.302673616144534,1.01968510015699,4,10.8093904477052,0.95944277514728
"COLO 829",0.135576980417781,5.9184864472027,1.08600126002167,0,5.9184864472027
"NCI-H2722.1",0.0782172135147399,12.0857197106491,1.09947930357418,0,12.0857197106491
"HCC1428",0.167614159804234,3.71850312671994,1.36539085993458,0,3.71850312671994
"HGC-27",0.0201052088073013,10.7716949970218,4,0,10.7716949970218
"PaTu 8902",0.0842368567017767,7.90734204807212,1.52673467187662,0,7.90734204807212
"Kasumi-1",0.404802689492086,0.534471821201052,2.91446914556083,5.9346133354272,0.511796400084588
"Huh-7",0.00307805109254133,20.7502584693685,4,28.7151734374246,16.760946451686
"HuO-3N1",0.00754116907222117,14.4142539338283,4,0,14.4142539338283
"NCI-H196",0.139542152722535,4.425617239069,1.87971017563776,34.376817849463,2.38346479892516
"NCI-H2141",0.0868323506643997,6.17294691213658,2.92272340572057,35.568859609577,4.0350273704055
"BL-41",0.285811300539863,1.16915930379537,4,10.4725786111299,1.10244215106081
"ETK-1",0.123638599668778,27.1123420905649,0.677197748667765,31.0394576783388,6.47606771454418
"EW-3",0.278582626670489,0.961181493555861,2.65002176006333,26.9803611854164,0.717274057942437
"HPAC",0.146664646849331,8.39733034472006,1.0383128578663,35.4357923019822,2.55990794478173
"IM95",0.242058996110613,1.93395879884321,1.49971703056507,5.46858229817774,1.79021517783033
"JURL-MK1",0.301034332916373,1.32899174705236,1.24271240757765,0,1.32899174705236
"NCI-H1694",0.220271144365737,2.2510449344652,1.69058884248895,3.5103632965114,2.15617625272466
"NCI-H2170",0.144053243887465,3.17601692460585,3.13195995529205,38.1905392833607,2.00341864988443
"NEC8",0.360811374157656,0.740373681119358,4,5.2783022734983,0.720009192845698
"NOS-1 [Human osteosarcoma]",0.194174820722104,2.57368543507772,2.1781894548746,7.82899906296827,2.3801397185775
"RERF-GC-1B",0.087848701834526,NA,2.72978670833148,60.7851420858583,2.13964110756314
"TE-6",0.0123341199468372,12.5272972946392,4,0,12.5272972946392
"TYK-nu",0.0659606401865147,9.95275380246794,1.52928211103581,0,9.95275380246794
"OCI-AML-5",0.214752423411146,2.15319801181999,3.06343284820419,6.20380817280445,2.06206898989349
"CHL-1",0.0714873988678822,NA,4,56.7874252392102,3.19795030341326
"HCC1954",0.132852544686096,4.80139840662696,1.54347978351473,4.00800930023455,4.54838652076638
"KM12",0.120387984530705,6.49761711647335,1.17612119246703,0,6.49761711647335
"NCI-H1975",0.165057005257333,4.29779262531228,1.11224263674152,0,4.29779262531228
"NCI-H2052",0.0136005302059502,NA,4,94.9383284583945,1.56328098521594
"NCI-H322M",0.0519180432435526,13.3824511683698,1.41634363804208,0,13.3824511683698
"NCI-H596",0.0544453421320163,NA,3.60488862908498,79.0608337149594,1.66033291970168
"SF268",0.144260012483757,3.19878289308322,3.24422677966951,30.3593050915955,2.39826393053335
"Rh1",0.0395212681583155,8.43009862086514,4,0,8.43009862086514
"A-673",0.106146693904234,7.53511701998286,1.19493178387838,0,7.53511701998286
"BxPC-3",0.114232279552482,11.6533931524648,0.79889190967453,0,11.6533931524648
"KE-37",0.271416678098415,1.42128227921964,4,5.26539488279184,1.38228865037222
"PC-3",0.106694066737075,33.7586759869749,0.546964591655652,0,33.7586759869749
"SCC-15",0.0406280787127321,29.4022211764163,1.06655847557105,9.82855809688519,23.9474515559193
"UPCI-SCC-090",0,NA,0.567877503107208,100,1e+06
"PWR-1E",0.0420250173598408,8.21707921499874,4,0,8.21707921499874
"SAT [Human HNSCC]",0.100285372167589,4.70583066019089,4,29.0625,3.78551524925863
"SiMa",0.221221767743189,2.18312161518266,1.65079596756111,9.38736507284048,1.92473831448163
"TE-1",0.165386902414246,4.00990111400981,1.25730299573866,9.2760488301737,3.40605539028886
"LOU-NH91",0.0899258442459818,6.58628206946325,1.85934076571783,0,6.58628206946325
"NCI-H1092",0.154748379010687,3.1640283796548,3.74734031241819,13.7291368763237,2.90427288602121
"NCI-H720",0.0182099948264784,11.1205417305749,4,0,11.1205417305749
"KYSE-180",0.0159934383200963,13.8091461665491,4,36.25,10
"LC-1/sq",0.0824951669158114,8.51787733603007,1.42898426919188,0,8.51787733603007
"769-P",0.0700593868437404,16.5277089579464,0.983005961633501,0,16.5277089579464
"BICR 10",0.0574369008104492,31.1643635726884,0.827506780836937,0,31.1643635726884
"CAL-39",0.151109253246173,3.60217553979448,2.03418266830662,25.2796083423182,2.5478734836256
"HT-1197",0.0733622288430442,6.15747860983477,4,25.2425657186104,5.16519615992867
"KLE",0.0479873116035367,26.3153966684937,0.983644192006287,0,26.3153966684937
"L-428",0.196344504786652,2.56283472105187,2.02893676400233,7.74189260635261,2.35891129572728
"SNU-5",0.192716746579331,6.4493465841592,0.614885712401523,0,6.4493465841592
"PaTu 8988t",0,NA,0,100,0.187095075043633
"PFSK-1",0.24244074564331,2.04786626144784,1.2276438817146,7.37285138012275,1.79831288576037
"RPMI-7951",0.144621815206263,4.87854518912086,1.22955668884375,0,4.87854518912086
"SK-GT-2",0.190349769398303,2.51884170219662,2.38476234827255,13.818191976651,2.19934645171477
"SNU-182",0.0143072976453002,11.984070528122,4,0,11.984070528122
"SUP-HD1",0.215062465593157,2.86775440068596,1.02479540162097,0,2.86775440068596
"22Rv1",0.142503052731608,3.55576666011119,2.68271257925919,22.3107471848244,2.85273802518186
"8305C",0.038241682850548,13.8533223266811,1.71291660958598,0,13.8533223266811
"ACHN",0.0631853826230869,10.0528644488594,1.57864177451535,0,10.0528644488594
"Capan-2",0.0845825100840738,NA,4,83.5657316090636,0.285826772901649
"Ca Ski",0.0158007819901628,11.6259706486488,4,0,11.6259706486488
"FLO-1",0.0251547798434073,9.99075252963289,4,0,9.99075252963289
"GR-ST",0.133423387069097,9.39589808796456,0.773130221735428,0,9.39589808796456
"KALS-1",0.0495354254436839,NA,1.64963643905151,72.1253975757963,3.19275682293333
"Karpas-422",0.296780047468227,2.28329535974759,0.553829016757225,0,2.28329535974759
"Kelly",0.232429608418196,2.47335866371602,1.01849807019939,0,2.47335866371602
"KP-2",0.00995692904474418,13.3306488577596,4,0,13.3306488577596
"KP-3",0.0080703649467605,NA,0,98.3859270106479,0.138881044832405
"LB771-HNC",0.00472082169025625,16.3680523237242,4,0,16.3680523237242
"Panc 08.13",0.154644063310247,5.01718414256679,1.04393306064021,0,5.01718414256679
"SK-HEP-1",0.0176602003901044,17.5273247515947,2.1480558277969,0,17.5273247515947
"SN12C",0,NA,0,100,12797.345788917
"T-47D",0.0561598198365447,NA,2.49422558653186,71.4637168694858,2.60380123195612
"TGBC24TKB",0.0741511312224983,12.2628948916337,1.37789899141496,26.6779016935052,7.05058782424995
"TOV-112D",0.0351272469746926,NA,4,66.3961861438381,4.92769136830259
"TUR",0.0335134434000418,8.99987877578185,4,0,8.99987877578185
"U-118MG",0.086527251288844,10.6193691739976,1.10439807049039,0,10.6193691739976
"U-87MG ATCC",0.0643171190199158,NA,4,60.667699958344,3.24086866851034
"HD-MY-Z",0.0317544991294983,194.622147901355,0.635316093728754,0,194.622147901355
"NCI-H1963",0.233938681112727,1.35959359944948,4,25.754694351264,1.13454970222831
"NCI-H209",0.293802210167045,1.45728274309793,1.08509635077098,0,1.45728274309793
"NCI-H250",0.295383979171081,1.14762218265833,3.12781988272389,8.19611259145785,1.08377791934801
"NUGC-4",0.248328437351191,2.0716905527874,1.10190497272446,2.2149481020845,1.98823069221027
"SBC-5",0.0348403652646154,8.86588017071378,4,0,8.86588017071378
"SUP-B15",0.116726904122264,4.51755631053246,3.87170563594195,0,4.51755631053246
"COLO 679",0.0649871068837693,11.9466092077137,1.30106230259309,0,11.9466092077137
"HPAF-II",0.00771043193114427,14.3258163030347,4,0,14.3258163030347
"NCI-H2595",0.00532209445219181,15.8510513424313,4,0,15.8510513424313
"C-33 A",0.0449549632450341,9.0940233653993,2.66560963381011,0,9.0940233653993
"HDQ-P1",0.160631000979496,19.2293701346281,0.471326814152711,0,19.2293701346281
"CPC-N",0.277931915411927,0.919617950089337,4,25.0010561085291,0.773295270580152
"D-263MG",0.0774741980924464,12.1774096760203,1.18167614120436,12.8672379186081,9.46690262094305
"EB2",0.20342337193434,2.65339315634378,1.44224040709067,31.2870766743596,1.34231197447934
"ES8",0.188985993764692,2.30672574579937,2.54980602628952,25.355350339039,1.74782375554881
"EW-11",0.163990818865852,4.19645274498263,1.16759063694014,0,4.19645274498263
"HL-60",0.24379532747841,1.77816106201654,3.48917996100715,3.7858680360703,1.73848416926372
"BICR 78",0.0848662532724587,6.69720970386741,1.99984297829567,0,6.69720970386741
"GaMG",0.0138563289681307,12.1004595652043,4,0,12.1004595652043
"JHH-2",0.129209881622987,4.40867160675997,2.15340105386328,0,4.40867160675997
"CAMA-1",0.0714597057557602,NA,4,54.2705938677913,3.40952520843202
"LCLC-97TM1",0.146917266499925,4.30799832664826,1.47183495024695,0,4.30799832664826
"BFTC-905",0.0592152836255504,9.51789822924268,4,47.1046974772376,4.66898031472618
"CAL-62",0.013995736739426,12.0640325018113,4,0,12.0640325018113
"D283 Med",0.119860771735052,4.21295519258958,4,11.5631039791334,3.94485837631271
"JVM-2",0.211066106760701,1.3503409675262,4,38.4480831803801,0.936190987488503
"SNU-398",0.0638703197533845,NA,1.27042240331354,61.2716856371909,3.95125501195117
"BE-13",0.313997029115036,1.16740402852448,1.57147239959782,0,1.16740402852448
"AMO1",0.367779514852779,1.26481906645348,0.471488015665986,0,1.26481906645348
"BC-1",0.280445618596592,1.13256406199982,4,14.4041206515976,1.04032780742448
"DND-41",0.162774201646359,3.58429094476388,1.67595074969529,0,3.58429094476388
"DoTc2 4510",0.142669255618004,4.06926503927482,2.17970732445342,39.5229899445136,1.98668458784268
"DOV13",0.0501294821380957,NA,4,56.7447271110124,4.53794552826194
"EB3 [Human Burkitt lymphoma]",0.224447814557969,2.75075688651897,1.04598042993271,25.4067834646108,1.39586610371998
"EFM-19",0.00533729899190393,15.8388982716311,4,0,15.8388982716311
"GAK",0.0738032334156924,6.5041220672413,3.02430251443575,0,6.5041220672413
"GCIY",0.0180278484484493,11.1561237582084,4,0,11.1561237582084
"HCC1419",0.0264487291397169,9.81708827747288,4,0,9.81708827747288
"PA-1",0.286108463292599,1.05216348885779,4,15.7832886172893,0.956974339809289
"RS4;11",0.048364305043388,7.72726897978334,4,0,7.72726897978334
"ESS-1",0.250905681946594,2.24387454423861,0.939854124151219,17.6954941072776,1.40978016163991
"EW-24",0.16949477378984,3.22766016799003,2.42103929110094,45.8661693842793,1.15270270516034
