"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"COLO 678",0.0137378788893598,NA,0,97.252424222128,69.6113573015039
"LoVo",0.0850715745581636,1194.5485273141,0.287151356861181,0,1194.5485273141
"SNU-175",0.248069735797522,6.69524422527043,0.338554309177947,0,6.69524422527043
"LS180",0.0757986637790941,233.017971418953,0.390206112306343,0,233.017971418953
"OACP4 C",0.313156237502819,0.9461938737707,0.673820673734804,21.4836919362251,0.411196073798301
"NCI-H2135",0,NA,0,100,1e+06
"CL-34",0.0754235927636697,158886838.083629,0.142187854746799,25.6778459680749,1e+06
"ABC-1",0.136041540664987,212410611980855968,0.0747740843372307,42.8880159316854,1e+06
"SK-MEL-5",0.0819451592740946,NA,0.00340417053778481,83.4102420710455,193.419551546892
"T84",0.0421588410898738,NA,0.0458880447372957,88.6379190416671,16153.6909072062
"EM-2",0.0306217777380808,13.3451628417074,1.82672146956791,0,13.3451628417074
"LP-1.3",0.144214779990258,633.787833788054,0.227052212564983,0,633.787833788054
"OVK18",0.0917004802427204,NA,4,88.510634203762,0.0133390105269602
"A-427.1",0.0668545826605411,39135.5708741282,0.221868012450628,0,39135.5708741282
"NCI-H841",0.0146439453619921,NA,0,97.0712109276016,1e+06
"Lu-139",0.00596157429851848,14.62334829238,4,0,14.62334829238
"MRK-nu-1",0.00108167491858624,NA,0,99.7836650162828,1e+06
"NCC010",0.0317395199945975,NA,0,93.6520960010805,43.268528661499
"RKN",0.0884085188661581,NA,0,82.3182962267684,0.0917885686264435
"TE-15",0.0384977974576591,2301.25384840453,0.371304925450259,0,2301.25384840453
"HuTu 80",0.140407329445987,511.575639719413,0.238346174884016,0,511.575639719413
"OSC-20",0.0667508619518399,NA,0,86.649827609632,11098.8476271444
"5637",0.0462215772144487,NA,4,86.3716607681067,0.60036065798595
"CaR-1",0.0444975755051424,NA,4,85.3646865720657,0.803331316856521
"H-EMC-SS",0.0989138870813824,NA,4,72.1620526022379,0.525045539215411
"A2058",0.00752463684644684,13.7039534279949,4,0,13.7039534279949
