"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"SU-DHL-6.1",0.0506040559480847,10.7968023379081,2.59367447466273,37.4173904346549,6.34266585396422
"WSU-NHL.1",0.121816268942264,6.83031916592098,1.78964417449747,42.0522017676983,2.44420831600143
"YH-13.1",0.136287415440295,NA,0.0573413294974191,54.3068380661287,1e+06
"A-375.27",0.402391613422652,0.54293016120427,0.872320519095322,40.8511055363829,0.077478574261955
"A-549.19",0.093953227721689,NA,4,53.8263566399225,2.45474243722923
"A-549.20",0.0693772270114673,10.9740952427221,1.32197724047122,0,10.9740952427221
"A-549.21",0.0674125293004104,NA,4,54.6338425118046,3.59789711639226
"C32 [Human melanoma].26",0.278425349394984,1.29366794522574,1.33510562596418,30.17803547006,0.64692716329141
"C32 [Human melanoma].27",0.328295531481867,0.728344573725091,1.62431440457844,26.6288047939838,0.456033008930021
"C32 [Human melanoma].28",0.300773122086267,1.01590003180321,1.41008440529648,27.248841656908,0.58121399739497
"HT-29.28",0.212003862578342,72.254838889762,0.255233577587698,0,72.254838889762
"HT-29.29",0.144136317950243,38.0602564767333,0.691790306219682,41.3780080324822,2.99924879058947
"HT-29.30",0.14566167851055,NA,1.65205762120604,69.8304937760076,0.356470957010595
"MFM-223.17",0.0124947969035203,12.479505553459,4,0,12.479505553459
"MFM-223.18",0.0287097419301285,NA,0,94.2580516139743,0.0805832960904969
"MFM-223.19",0.043417215609496,NA,3.48214088979788,78.5564874485914,2.47508253785872
"MHH-ES-1.26",0.0043837522018178,NA,0,99.1232495596364,0.360090105002259
"MHH-ES-1.27",0,NA,0.508436325451618,100,0.031096172949412
"MHH-ES-1.28",0.0427933316566637,NA,0.0859605094789519,92.1303506268156,0.0404266667344059
"PC-14.30",0.0313067877036702,17.4028508697813,1.59758070551476,0,17.4028508697813
"PC-14.31",0.0185617626659246,NA,4,80.360646210711,5.30595866070146
"PC-14.32",0.0287171166611072,NA,4,86.0748099532227,2.4084586433424
"SNU-C2B.28",0,NA,0.087839636735815,100,0.0558525784118765
"SNU-C2B.29",0.0413274003442953,NA,0.151041874009655,57.6501364547222,1e+06
"SNU-C2B.30",0.00408766502366657,17.0059734551553,4,0,17.0059734551553
"SW620.29",0.0088254288701538,13.7949177968339,4,0,13.7949177968339
"SW620.30",0.0396489905636426,NA,4,77.3978961289122,2.9828486429482
"SW620.31",0.0293954661368873,NA,4,73.9719212097333,4.63569608032733
"U2OS.28",0.0273415930148073,NA,0,94.5316813970385,0.0750505124616358
"U2OS.29",0.0634918718700511,NA,0,87.3016256259898,0.0251863685460794
"U2OS.30",0.0417786837343542,NA,0,91.6442632531292,0.0277453911620933
"A-375.28",0.357401977818456,1.98394962477399,0.787345643843643,45.6586941403988,0.0890268220976109
"A-375.29",0.365863780072939,0.608828043624241,1.08340029358004,35.2293743621182,0.197555892316541
"EW-24.1",2.18625515468951e-12,NA,3.50891320097,99.4500422313101,1925.35737500484
"COR-L88",0,NA,4,100,1e+06
"Capan-2.1",0.00421607799618534,16.8673507552566,4,0,16.8673507552566
"SK-OV-3.1",0.0547148089489711,20.6445675706223,1.0272179178722,0,20.6445675706223
"WM115.1",0.197116891375944,8.69664011496449,0.641752739316594,27.5686974565429,2.49405818736593
"YT",0.0198276370673418,NA,4,78.0106652707238,5.48147032674046
"VMRC-LCD.1",0.0418521860293508,NA,0.103574417325285,76.3623637101015,999944.917274345
"UM-UC-3",0.0321114580476392,24.8947511889736,1.25037183663949,0,24.8947511889736
"KNS-62.1",0.102015323248374,438025.876409197,0.156529621939394,0,438025.876409197
"HCC70.1",0.106298171288434,2585.71783958926,0.246714479080174,0,2585.71783958926
"CAMA-1.1",0.00337027753716446,NA,0,99.3259444925671,0.0459473061360376
"TGBC1TKB",0.0465174826016355,NA,4,70.4503949052231,3.38206795113549
"OE33.1",0.0806553393876076,7065467912049.68,0.12225087439521,42.7279553463698,1e+06
"NCI-H2342",0.05042168957277,NA,4,68.3063064618484,3.34281167457213
"KYM-1.1",0.011446284287912,NA,4,54.375,10
"MV4-11",0.0969223797034287,4.89496964853544,4,25.9918771214316,4.07471326863702
"NCI-H1648",0.0611975212300712,NA,4,54.6782213690565,3.95894001808343
"NCI-H211.2",0.0363609247932248,NA,4,90.2127307056685,0.76833640107095
"Panc 02.03.1",0.0351247484680416,48.5802814123209,0.894801027249895,0,48.5802814123209
"SK-MEL-2.1",0,NA,0.755810443676385,100,0.252557021634336
"SK-MM-2.1",0.00396083737589736,NA,4,98.242159129619,2.11005886020701
"U-698-M.1",0.0612322068857982,NA,2.56317513218856,64.0119433044175,3.14880141113921
"NCI-H2085.1",0.0102164451604742,61.1182442536571,1.29586069672432,0,61.1182442536571
"SNU-449.1",0.134241085018346,67.7348608278598,0.386005836490282,0,67.7348608278598
"SK-MEL-1",0.16029753384985,NA,3.5877224414799,65.6914370201974,0.396678346012196
"HT-1376",0.0968508184221804,285.918553223099,0.356837796727988,0,285.918553223099
"MDA-MB-415.1",0.0956745085207362,NA,0,80.8650982958528,0.359566342912456
"NCI-H2066",0.0104189184156755,NA,4,94.909403988206,2.43454516738882
"SK-CO-1.1",0.0339383960622725,11.9543514444688,2.20070964906867,0,11.9543514444688
"SW1463.1",0,NA,0.243945350944402,100,0.0206006432272898
"COR-L105.1",0.100057245777859,9.91147607249801,1.13613132392199,19.407526312299,6.43201703166365
"EW-11.1",0.0789445543103667,NA,2.27359241265778,67.1138717006222,1.9246260355117
"SW48.1",0.0108157765978533,13.017228143907,4,0,13.017228143907
"ZR-75-30.1",0.0455530048121949,NA,0.107174500482606,89.9158583424321,1.96737736877101
"ME-180.1",0.0507755751091734,NA,4,79.4319554717805,1.81792531505222
"MSTO-211H.1",0.0890117355993521,NA,2.88423911855752,73.8190635150965,0.955629096777563
"NCI-H835",0.0328552622900164,NA,2.21733442698364,77.2667542587357,3.88268188770455
"SW872.1",0.139139713204973,140.877904330873,0.322564021924432,0,140.877904330873
"HCC78.1",0.00893320219701436,13.7477944510397,4,0,13.7477944510397
"HuCC-T1.1",0.115512301203289,NA,1.91290521967346,50.9443190891297,2.0136059334028
"Ca Ski.1",0.0920275310666453,NA,0,81.5944937866709,1e+06
"CCK-81.1",0.0323187564287654,NA,2.38579618453736,86.3306975927711,1.97011162811722
"COR-L88.1",0,NA,0,100,118.039254463866
"CS-1 [Human chondrosarcoma].1",0.00948630410162573,NA,4,62.1875,10
"G-292 clone A141B1.1",0.0649079517928013,849.103111064354,0.365967250790925,0,849.103111064354
"K-562.1",0.0449649074711154,NA,1.59952121764224,58.6569398314723,5.89992875750415
"KYSE-270.1",0.0292504798020816,NA,4,87.7158207224692,1.9313469074135
"NCI-H524.1",0.016244621449045,NA,4,73.116041350174,6.94058654214588
"U266B1.1",0,NA,0,100,40.0135693299553
"Ca9-22.2",0.00776745312002119,NA,4,84.2044724955289,7.66902251105324
"CAL-148",0.0507674457102352,NA,4,86.2226017101688,0.784580998244156
"SJNB-12",0.0886271601552185,NA,4,58.8651572587304,2.25925984334748
"SHP-77.1",0.0338158417771705,NA,2.07611182274237,53.4656871350903,7.46451429321656
"SK-N-SH",0.0257794001005369,NA,4,82.6891231991445,3.58972705207976
"T84.1",0.0343694055499971,NA,4,72.1864627675044,4.29485650007924
"KYSE-70.1",0.0456523402290904,NA,4,87.1930008435451,0.852501835652418
"Hs 766T",0.118544958442465,11.2844683501718,0.932232407263545,24.6335544935569,5.44937972817026
"SJSA-1",0,NA,0,100,70.8430872964234
"MKN7",0.130067477908617,9114.64251161478,0.190188573848059,0,9114.64251161478
"KYSE-450.1",0.0198504959256267,21.831989718084,1.70706520417035,0,21.831989718084
"BT-549.1",0.0339521366707826,NA,4,91.0867346473547,0.720011250601932
"MFH-ino",0.0489970278128798,NA,4,87.8736190191776,0.613669368680347
"HSC-39",0.0868543383568206,5.972247671551,4,44.8792729633281,3.37853338872644
"NCI-H1703",0.0500798996994332,NA,2.92538546765527,66.2179131567933,3.65526637963078
"SW1783",0.0329914332776795,NA,4,80.0286337257852,3.20327295817048
"KGN",0.105439341726178,6.49765683774902,1.85610224356953,32.8269696915121,3.65345899951305
"MeWo.1",0.00703076528931387,14.6957719049883,4,0,14.6957719049883
"8305C.1",0.0435885336349887,11.7725062796427,1.84071522388851,0,11.7725062796427
"KYSE-70.2",0.0266237608285518,41.8940892091781,1.06680138397298,0,41.8940892091781
"SHP-77.2",0.0501795440225632,NA,4,86.7350064536883,0.733218238570538
"SKG-IIIa.1",NA,NA,NA,NA,NA
"SK-N-FI",NA,NA,NA,NA,NA
"NCI-H64",9.44244780614639e-12,NA,1.89062675030003,64.9951121227787,1e+06
"NCI-H526.1",NA,NA,NA,NA,NA
"TGBC11TKB",NA,NA,NA,NA,NA
"Fu97",0.107472548703599,NA,4,73.9081232711574,0.581291842744581
"Hs 578T.1",0.169586216873481,NA,4,55.9114049511764,0.701688688006285
"MeWo.2",NA,NA,NA,NA,NA
"A-549.22",0.1004311848583,NA,4,66.634236653473,1.25052761519633
"A-549.23",0.0593942480685783,NA,4,74.66282543736,1.9814109075179
"A-549.24",0.101150109052937,10.8716459275048,0.935188881765245,0,10.8716459275048
"C32 [Human melanoma].29",0.330706483902045,1.0576363479662,0.917368050830077,21.2949621746555,0.577584242043154
"C32 [Human melanoma].30",0.314502376870965,1.04735123270811,1.10321577709036,32.245955557922,0.409723222494104
"C32 [Human melanoma].31",0.352951530507365,1.28618403793213,0.580923483426192,18.2842647626796,0.587477361833745
"HCT 15.24",0.128193274730369,10.5807893209906,0.753113159876706,0,10.5807893209906
"HCT 15.25",0.0900942647434365,NA,1.63373491099082,55.1123923142215,2.67316002190755
"HCT 15.26",0.0472787331658038,NA,4,69.2357409065045,3.47183549734405
"HT-29.31",0.202224098507849,6.48579542166372,0.573307892524163,0,6.48579542166372
"HT-29.32",0.28333802880551,6.5891841074161,0.350434457667746,6.22973117731987,4.50733465823822
"HT-29.33",0.252083481470598,NA,2.24468812795711,52.3848168172072,0.25809985675476
"MHH-ES-1.29",0.10293332714488,NA,0,79.413334571024,0.783950878030392
"MHH-ES-1.30",0.0081171108534921,22.5104059994872,2.39233893139979,0,22.5104059994872
"MHH-ES-1.31",0.0202806289341319,NA,2.85643726931433,89.4755724201866,2.66302599001252
"PC-14.33",0.0254855866977132,NA,4,74.5082926798843,5.09539077241461
"PC-14.34",0.00995063315284306,13.3330601517,4,0,13.3330601517
"PC-14.35",0.0511595037504055,NA,4,68.3964955004235,3.27828157674308
"SNU-C2B.31",0.0587993844103105,NA,0,88.2401231179379,1e-06
"SNU-C2B.32",0.111885185400875,NA,0,77.622962919825,0.00689360102194491
"SNU-C2B.33",0.10754909532706,NA,0.0603084548319709,62.8038562086664,1e+06
"SW620.32",0.00361681932340351,17.5633500729224,4,0,17.5633500729224
"SW620.33",0.00350519057801432,17.7084817344056,4,0,17.7084817344056
"SW620.34",0.00503724435127669,16.0867344174569,4,0,16.0867344174569
"U2OS.31",0.0332916567760625,NA,0,93.3416686447875,9.14372004923447
"U2OS.32",0.0468624681630216,NA,0,90.6275063673957,2.11794794972095
"MFM-223.20",0.0541679259093501,NA,2.01961086818607,84.0017983425985,0.968752708487866
"A-375.30",0.438466747505419,0.263231835515423,1.53400338915802,26.5343704341367,0.160756382385351
"A-375.31",0.410584039700289,0.431363887112218,0.985783067312832,28.1983875510736,0.185850418594752
"A-375.32",0.43210091297582,0.287577086968522,1.23203315765779,30.0525218595305,0.13640578775529
"Mono-Mac-6",0.266061862064642,0.744974388271992,4,37.617080291686,0.525538582576792
"NTERA-2",0.285015336022605,0.641527884028293,4,35.625,0.469758881670649
"NTERA-2.1",0.272984197281669,0.692590650609187,4,37.4849134747271,0.48988324695369
"UACC-812",NA,NA,NA,NA,NA
"UACC-812.1",NA,NA,NA,NA,NA
"NCI-H727.1",NA,NA,NA,NA,NA
"NCI-H2009",NA,NA,NA,NA,NA
"MDA-MB-175-VII",0.0856443289789138,NA,0.0353690075794304,82.6818802922094,0.587259002677084
"NCC-IT",0.0898982214561374,NA,4,75.5693545634422,0.787351831514195
"NCI-H1869.1",0.0921646778017476,NA,4,76.4987820673327,0.666166031198315
"NCI-H69",0.0155990898825085,36.5956235934948,1.39940824906343,0,36.5956235934948
"NCI-H847",0.0230198609635458,NA,3.20592913844065,84.4078748292029,3.65067582096312
"MDA-MB-175-VII.1",0.0640634714038692,NA,4,81.053081689951,0.96766378533809
"NCI-H69.1",0.0357755207635746,NA,1.86466687512975,75.6259290598615,3.96119509758646
"NCI-H847.1",0.0593148328842337,NA,1.89435614347567,62.9088654729113,3.55199945789011
"WSU-DLCL2",NA,NA,NA,NA,NA
"Hs 633.T",0.242277734689471,0.874583754727269,4,42.5287606592084,0.543759762653344
"ES1",NA,NA,NA,NA,NA
"MOG-G-CCM",0.111562813031279,NA,4,73.4096429032294,0.551332359255153
"MOG-G-UVW",0.167775916350613,NA,4,61.0389935134206,0.510767928872787
"OC 314",NA,NA,NA,NA,NA
"ES1.1",NA,NA,NA,NA,NA
"Hs 633.T.1",NA,NA,NA,NA,NA
"MOG-G-CCM.1",0.150354278182284,6365.7056008443,0.179224287127507,0,6365.7056008443
"MOG-G-UVW.1",0.163606565619462,NA,4,62.1177756314778,0.506352618566708
"OC 314.1",NA,NA,NA,NA,NA
"WSU-DLCL2.1",0.222030383410802,1.22834415281007,4,48.5390358077156,0.507852336261384
"T.T",0.0652831916701763,NA,4,71.5230952096858,2.05350864804228
"T.T.1",0.0735224281659022,NA,4,63.6863813397496,2.47204021618237
"PC-3 [Human lung carcinoma]",0.0795973066026786,NA,3.16553889159877,72.9605461910837,1.30967407855788
"PC-3 [Human lung carcinoma].1",0.100048673330431,244.576938291901,0.36008772289716,0,244.576938291901
"RMG-I",0.0723544845861196,25.1251813119036,0.786383813508485,0,25.1251813119036
"RMG-I.1",0.0446237020989684,NA,4,69.9054872646488,3.60594144415511
"Caov-4",NA,NA,NA,NA,NA
"NCI-H2452",0.244842526605637,20.7217786801961,0.28918474810355,0,20.7217786801961
"NCI-H2452.1",0.181019837001771,NA,4,52.9919750705239,0.699587737175464
"NCI-H2452.2",0.167422624040216,NA,4,61.0745347825164,0.512586059386475
"OVKATE",0.0422515141894091,NA,0.127500622049103,67.9661050217119,997855.392527275
"OVKATE.1",0.0407596755268378,NA,0,91.8480648946324,1e+06
"ES6.1",0.0319224302809154,NA,4,89.8426164169522,1.14092227293762
"ES6.2",0.100406153993847,NA,1.9575968265456,76.4662252416261,0.525720731003807
"HO-1-u-1",0.0913762238947602,NA,4,57.1975039996959,2.29032433747086
"SW948.1",NA,NA,NA,NA,NA
"SW948.2",NA,NA,NA,NA,NA
"Caov-4.1",NA,NA,NA,NA,NA
"Panc 04.03",0.039501604769616,NA,1.90477708397255,83.1830911191544,2.02293081245601
"Panc 04.03.1",0.0798701681874289,NA,0.100866287787321,56.3320391701957,999707.6649477
"KMRC-1",0,NA,0,100,8.92318688876647
"KMRC-1.1",0.0101809246701307,17.6447183533825,2.73269036713927,0,17.6447183533825
"COR-L279",0.0430956907497859,41.103642952889,0.864742485666317,0,41.103642952889
"COR-L279.1",0.0622151169869374,NA,4,83.7875132987408,0.706067241916473
