"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"MHH-CALL-2",0.00250027659908423,38.6741086335755,4,0,38.6741086335755
"JHH-4",0.0295108073418737,NA,0,94.0978385316253,65.2928570384741
"ESO-26",0.00330786592018632,35.9586074208815,4,0,35.9586074208815
"OE21",0,NA,0.966456122547949,100,0.0787337905205019
"NCI-H1693",0,NA,0,100,1e+06
"HCC1187",0,NA,0,100,304.028320748664
"HSC-4",0,NA,0.00513604814472812,100,626.90091222867
"Lu-99A",0,NA,0,100,10719.6424072962
"MOLP-8",0,NA,0,100,32625.3613380489
"MHH-PREB-1",0,NA,1,100,0.632622157394545
"MOLT-13",0.24763504754639,3.6115593193075,1.42186620362789,13.19789781466,2.91130178449918
"MDA-MB-231",0,NA,0,100,4.27078970626123
"NCI-H2722",0,NA,0.588956794467412,100,0.201464724301319
"OS-RC-2",0,NA,0,100,0.0649923410012583
"OVCAR-3",0,NA,0.895663869244895,100,1.83152321416858
"KY821",0.0345015009665382,NA,4,81.1177638106893,5.67039111050569
"Hs 445",0,NA,0.555490219385961,100,0.513596053490546
"SNU-1",0,NA,0.80324768005564,100,0.0299027816908691
"HCC1143",0,NA,0.975773047239602,100,0.238860137337405
"NCI-H1650",0,NA,0,100,1.22753805226158
"NCI-H1048",0.00727166861572507,29.1199959529552,4,0,29.1199959529552
"Hs 746.T",0,NA,0,100,1e+06
"Karpas-45",0.0456949095777792,NA,4,82.828343470414,3.18303012203733
"YAPC",0.0235890123748198,NA,4,85.8371012853533,6.34597209073729
"SUP-M2",0.0822777588646753,NA,4,84.5770442122348,0.502023442782607
"SCC-3",0,NA,0,100,571.667944104578
"P32/ISH",0.0413756202175552,NA,4,74.2528717470964,6.61081989197072
"RERF-LC-Sq1",0,NA,0,100,0.522935718874015
"MSTO-211H",0.0114519830185272,NA,4,79.9850128392755,14.2695298146131
"MOLM-13",0,NA,1.27127809922001,100,20477.2610492283
"MFE-319",0,NA,0,100,667810.647774155
"LN-229",0.0562900227334943,NA,4,87.1326832992364,0.974395604482344
"J82",0,NA,1,100,0.200070258505549
"IA-LM",0,NA,0,100,0.389392342494305
"OVISE",0,NA,0,100,413.483367860946
"HCC827",0,NA,0,100,6.74778229188129
"HCC2157",0,NA,1,100,6.32511068943707
"NCI-H1155",0,NA,0,100,1e+06
"RPMI-8866",0,NA,0.122153081403214,100,2.90884384975026
"BT-20",0.0329451095050491,NA,4,88.452160353486,2.78778344338738
"COLO 824",0,NA,0,100,37.2428153670751
"DU4475",0,NA,0.553802708377851,100,1e+06
"HOP-92",0,NA,0,100,3045.70697611667
"HuP-T3",0.00905396457427078,NA,4,95.6741485644752,4.71537019493007
"KG-1",0,NA,0,100,55.557163241301
"Mel JuSo",0.0430952896563458,NA,4,89.687079219473,1.1155695370271
"MES-SA",0.013291236000227,NA,0,97.3417527999546,738.131823525201
"NCI-H1568",0.0190000167195834,NA,0,96.1999966560833,8.64254879042374
"OVCAR-8",0.0509298907415625,NA,4,89.8060364076528,0.634335967445138
"P30/OHK",0.187188536420305,13.3857879986029,1.45199995318648,47.4081772540937,1.74343801796025
"SW756",0,NA,0,100,1240.91930196021
"A2780",0.0408410432491858,NA,4,84.5504852638857,3.22187511111031
"Becker",0.000754150321548404,52.5038873768147,4,0,52.5038873768147
"ES7",0.0314302074621835,NA,4,90.1634485119684,2.20061994307448
"A-253",0,NA,1.04812267744655,100,1.48980962811883
"NCI-H716",0.0168896526036571,NA,0,96.6220694792686,175.249643210453
"A-375.5",0,NA,0.646270571640488,100,256.038260905424
"A-375.6",0,NA,0,100,13.0258034321412
"A-375.7",0,NA,1.8767786329919,100,858.250959018656
"A-549.2",0.0569943045868232,NA,0,88.6011390826354,108.355244923665
"A-549.3",0.0349548729773942,NA,4,87.1007574475445,3.07752149765458
"A-549.4",0.061423790595314,NA,0,87.7152418809372,0.0527262607347146
"C32 [Human melanoma].5",0.044851788640348,NA,4,92.8000382205351,0.270604390947236
"C32 [Human melanoma].6",0.0948360296562761,120121.756854022,0.19035958785355,0,120121.756854022
"C32 [Human melanoma].7",0.0954416031306725,976.785564089836,0.329260118315926,0,976.785564089836
"HCT 15.1",0,NA,0.945653593917509,100,345.016829701551
"HCT 15.2",0,NA,0.548214387995864,100,9.31160619721408
"HCT 15.3",0,NA,0,100,38.0723811104808
"HT-29.4",0.0258318400896238,NA,0,94.8336319820752,25.4000110391819
"HT-29.5",0,NA,1.23886816620066,100,397.539768350034
"HT-29.6",0,NA,0.77396455172855,100,5.88264143486361
"MFM-223.4",0.046201146607644,NA,4,94.8733803862081,0.0389321569998489
"MFM-223.5",0,NA,1.58030796673373,100,27.4886434593999
"MFM-223.6",0.0386457777293727,NA,4,93.5542277071064,0.31805959682353
"MHH-ES-1.4",0.00399537459213533,NA,4,98.2375382860641,4.18032801088807
"MHH-ES-1.5",0,NA,1.19250781245451,100,17.5248267030708
"MHH-ES-1.6",0.0997740052083956,NA,0.0303608500350263,80.7998783208474,0.0473190691745071
"PC-14.5",0,NA,0.194508778550266,100,1.21205908905701
"PC-14.6",0,NA,0.705528450167501,100,0.0410714925354969
"PC-14.7",0,NA,0.10318463151843,100,1.07187672263509
"SNU-C2B.4",0.0760932895565384,NA,0,84.7813420886923,24141.0592683931
"SNU-C2B.5",0,NA,0.778543849554978,100,223.753543799136
"SNU-C2B.6",0,NA,0,100,174.828388330669
"SW620.5",0,NA,0.64183618727703,100,1.14525919077581
"SW620.6",0.000927324656926389,NA,3.3892650082327,93.6546542960603,26.0569786729401
"SW620.7",0,NA,1.39075068045702,100,298.202813750638
"U2OS.4",0.0360896981009718,NA,0,92.7820603798056,16.1120902569271
"U2OS.5",0,NA,0.760248164393763,100,0.0397905290712463
"U2OS.6",0.0965359865927501,NA,0.524902382337064,85.748053030257,0.108595739894228
"AGS",0.0602676994880997,NA,0,87.9464601023801,2965.19791907685
"ARH-77",0,NA,0.809263636899799,100,3022.17462252017
"BALL-1",0,NA,0,100,1e+06
"COLO 829",0.0220776595884927,NA,4,96.0262333576213,0.43092433242119
"NCI-H2722.1",0.00929553660083821,NA,0,98.1408926798324,7.80315541902719
"HCC1428",0.0478564397651091,29276.3891992518,0.292259867890955,0,29276.3891992518
"HGC-27",0.0453937848319988,NA,4,86.0077373320824,2.12743487297949
"PaTu 8902",0,NA,0.447583381551141,100,9.09643818965196
"Kasumi-1",0,NA,0.310211076217303,100,2.65834210519105
"Huh-7",0,NA,0,100,1951.57718844761
"HuO-3N1",0.0226914825720286,NA,0,95.4617034855943,2121.43569311277
"NCI-H196",0,NA,0.346555656398765,100,0.327142121110469
"NCI-H2141",0,NA,0.889038349922369,100,48.7475105552922
"BL-41",0,NA,0.900435902417578,100,0.107138221931479
"ETK-1",0,NA,0,100,397079.891560386
"EW-3",0.154481915129416,NA,1.41785017124886,58.9603304671969,1.50988674744196
"HPAC",0,NA,0.548421597377493,100,0.771931139468801
"IM95",0,NA,0,100,116.887079701899
"JURL-MK1",0.0283989948090287,NA,4,88.9403342878134,3.39499595951084
"NCI-H1694",0,NA,0,100,1e+06
"NCI-H2170",0,NA,0.538408986027584,100,56.8783704526523
"NEC8",0,NA,1.501357288345,100,87.2888514601361
"NOS-1 [Human osteosarcoma]",0.0247905947163616,NA,4,94.0811909067244,1.10813821323887
"RERF-GC-1B",0,NA,1,100,0.0632733265355942
"TE-6",0,NA,0,100,585639.20344365
"TYK-nu",0,NA,0,100,0.388410368533358
"OCI-AML-5",0.0258585081419297,NA,4,81.3630560147165,7.71241676659355
"CHL-1",0,NA,0.0233294778803312,100,1.57274045878953
"HCC1954",0.0999082973476155,NA,0,80.0183405304769,45.8096566712565
"KM12",0.00295584154537514,37.0301235800679,4,0,37.0301235800679
"NCI-H1975",0,NA,0,100,1310.81765342948
"NCI-H2052",0,NA,0.686226583809675,100,579.062867591943
"NCI-H322M",0,NA,0.778693796815596,100,10.654132337102
"NCI-H596",0.0296682250014995,NA,4,87.2845341690158,3.99285855376429
"SF268",0.00889611691449699,NA,0,98.2207766171006,126.526295575933
"Rh1",0,NA,0.310728502982832,100,1e+06
"A-673",0.00957658523838129,179.323630118041,1.15483997264321,0,179.323630118041
"BxPC-3",0,NA,0.464382619507603,100,52.3240924291384
"KE-37",0.332269365474534,1.72680139683107,2.61961756454356,9.19940493065976,1.59784203557412
"PC-3",0,NA,0.659351559795259,100,0.0433986403627464
"SCC-15",0.0400334796389712,NA,0,91.9933040722057,0.0444673978551581
"UPCI-SCC-090",0,NA,0,100,4088.3719217761
"PWR-1E",0.0167094691166791,NA,0,96.6581061766642,52197.7501607323
"SAT [Human HNSCC]",0.0650890290752668,NA,4,87.7926753614339,0.502993337467591
"SiMa",0.0194867213807131,NA,0,96.1026557238574,0.784275499135401
"TE-1",0,NA,0,100,335.34826583537
"LOU-NH91",0,NA,1,100,0.632622157394545
"NCI-H1092",0,NA,1,100,6.32511068943707
"NCI-H720",0,NA,0,100,7191.20908151176
"KYSE-180",0.0106707739116228,NA,4,93.5360999927944,6.41151496296178
"LC-1/sq",0,NA,0,100,1e+06
"769-P",0.012577513869411,NA,4,97.233815440823,0.865107105511061
"BICR 10",0.0897109964138055,NA,0,82.0578007172389,1.50887551347493
"CAL-39",0,NA,0.150747569409172,100,13.9571166172334
"HT-1197",0.0176466353998196,NA,4,87.6498068798784,7.4906909834418
"KLE",0,NA,0,100,66.5181492994775
"L-428",0,NA,1,100,0.632622157394545
"SNU-5",0,NA,0.650836418538836,100,956.334185025029
"PaTu 8988t",0,NA,0,100,6.66178429012412
"PFSK-1",0,NA,1.01055844440755,100,1.4868403671941
"RPMI-7951",0.0945951384482884,NA,0,81.0809723103423,0.00872379534137142
"SK-GT-2",0.150921600755681,NA,4,75.6267011930498,0.277678642440706
"SNU-182",0,NA,0.546386905412157,100,74.5650240691727
"SUP-HD1",0,NA,1,100,0.632622157394545
"22Rv1",0,NA,0.708997160091443,100,109945.615089725
"8305C",0.0250830041942497,NA,4,95.8561953530411,0.305651372508887
"ACHN",0.020165031973916,NA,4,97.3224299105103,0.110091978975701
"Capan-2",0,NA,0,100,50844.1273968644
"Ca Ski",0,NA,0.519046105332188,100,11.0280721796815
"FLO-1",0.0259557374472826,NA,0,94.8088525105435,0.324339561551295
"GR-ST",0.0227533576387121,NA,4,88.248867479274,5.25666622569644
"KALS-1",0,NA,0.882157613407307,100,1.09864865159176
"Karpas-422",0,NA,0,100,1e+06
"Kelly",0,NA,0.676000871712914,100,743.018169978882
"KP-2",0.0631560508052282,NA,2.16154667826707,92.01741890121,0.0829084372836274
"KP-3",0,NA,0.959189930830991,100,82.8677489416449
"LB771-HNC",0,NA,0.0358969118733184,100,97.8229418538011
"Panc 08.13",0,NA,1.27189564279506,100,98.3394228412329
"SK-HEP-1",0,NA,0.788604652161333,100,5.5235999115774
"SN12C",0,NA,0,100,178.116332564981
"T-47D",0,NA,0,100,1082.86187879364
"TGBC24TKB",0.0477492733235094,NA,0,90.4501453352981,0.149711647563778
"TOV-112D",0,NA,0.900472562330948,100,4.62183855595778
"TUR",0.0336968606705785,NA,4,53.1961498627602,12.6192052392398
"U-118MG",0,NA,1.32120175982042,100,2789.806009701
"U-87MG ATCC",0,NA,1,100,0.200070258505549
"HD-MY-Z",0.0418086131236668,NA,4,95.4211158460738,0.0356212172016378
"NCI-H1963",0,NA,0,100,1e+06
"NCI-H209",0,NA,0.499899607586332,100,324.630418444072
"NCI-H250",0,NA,0,100,178103.904339535
"NUGC-4",0,NA,1.29865294566456,100,175.512044922237
"SBC-5",0.0132924996014594,NA,0,97.3415000797081,0.683309820451389
"SUP-B15",0.150033782704427,6.77747604472425,2.38061010020205,33.5879198822102,4.24463252617057
"COLO 679",0.0707292048140944,NA,0,85.8541590371811,8.51907324242191
"HPAF-II",0,NA,0,100,438.943620493727
"NCI-H2595",0.0343658528762864,NA,0,93.1268294247427,0.164020640997289
"C-33 A",0.0338652837345182,NA,4,88.3817801479669,2.67102776400756
"HDQ-P1",0.0227214018283882,NA,0,95.4557196343224,0.0783848058857969
"CPC-N",0,NA,1.80350109668751,100,4711.24672947213
"D-263MG",0.00958492236631581,NA,0,98.0830155267368,213.07209019143
"EB2",0,NA,0,100,1e+06
"ES8",0,NA,0,100,24.4876132612694
"EW-11",0.0325514874269015,NA,0,93.4897025146197,7.00845939906329
"HL-60",7.22371012441547e-05,NA,0,99.9855525797512,182947.791997933
"BICR 78",0.0724129803757707,NA,4,92.0677736149314,0.0356694585094402
"GaMG",0.0120220074057707,NA,0,97.5955985188459,0.920108326129662
"JHH-2",0.00447453140924375,33.2063954382013,4,0,33.2063954382013
"CAMA-1",0.0829628596847727,NA,4,90.8814668836276,0.036506846063934
"LCLC-97TM1",0.0353100365508707,NA,-5.55111512312578e-17,87.8052755787657,0.528545828129687
"BFTC-905",0.0231568285776806,NA,4,97.4326495206775,0.0387103022168248
"CAL-62",0,NA,0.653778590472894,100,165.436571291151
"D283 Med",0,NA,0.727817593511176,100,0.193998279491334
"JVM-2",0.024214757100061,NA,4,86.4387446572734,5.83687673555819
"SNU-398",0.0660826986662184,NA,4,86.5666231376545,0.668890619229488
"BE-13",0,NA,4,100,1e+06
"AMO1",0.00920637309969857,NA,0,98.1587253800603,0.037337126069017
"BC-1",0,NA,0.0587141629924105,100,822.181652809142
"DND-41",0.336208381640507,1.5215102293247,1.50148966133886,21.3797676456133,1.04931021941291
"DoTc2 4510",0,NA,1.65939952565765,100,7720.04612759032
"DOV13",0.0378640147459322,NA,0,92.4271970508136,10.5518963907422
"EB3 [Human Burkitt lymphoma]",0,NA,0.215356075832444,100,1e+06
"EFM-19",0.0514449326094068,NA,4,94.3221043688881,0.0375534840088532
"GAK",0,NA,0.300200373170217,100,92.804268696544
"GCIY",0.0429829930356391,NA,0,91.4034013928722,5.8122021407672
"HCC1419",0,NA,0,100,9397.96729092824
"PA-1",0,NA,0,100,1e+06
"RS4;11",0.109483984375053,NA,0.466287683546447,85.4495649876716,0.0373735768517377
"ESS-1",0,NA,0.980795425796396,100,0.850849599483092
"EW-24",0.0723651503984361,NA,0,85.5269699203128,0.556897288611319
"HCC70",0.009653217444614,NA,0,98.0693565110772,81.9957688662932
"SU-DHL-10",0,NA,0.997649722240922,100,4089.46286679943
"COLO 668",0.054927664892672,NA,4,92.0504514553079,0.169163651796848
"ES6",0.0708220678265926,NA,4,83.8745138096768,0.962832872117874
"EW-22",0.051948901723682,NA,4,92.0992994842937,0.21310999193263
"GDM-1",0.0933212222528381,13.8061428502824,4,48.5188191215424,5.72772140432142
"GI-1",0.00122090507570838,46.4710197637906,4,0,46.4710197637906
"G-mel",0,NA,0,100,6271.49846853819
"NCI-H2803",0.007633522954196,28.7314287772604,4,0,28.7314287772604
"NCI-H2804",0.0595871489506459,NA,0,88.0825702098708,0.0304859327801147
"NCI-H3118",0.0172703803579451,NA,4,82.6286842496059,10.2327423787802
"HEL",0.0560051210000369,72.043402588207,0.793893745256094,0,72.043402588207
"HMV-II",0,NA,0,100,0.189418466336894
"HO-1-N-1",0,NA,1,100,0.200070258505549
"Lu-135",0,NA,0,100,198.006315035179
"HARA [Human squamous cell lung carcinoma]",0.0506257892216948,NA,0,89.874842155661,1283.82177283648
"CAL-72",0,NA,0,100,1e+06
