"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"HT-29.1",0.235476072020014,29.6973585351496,0.682408755881797,49.4350242238853,0.0416559263102506
"HCT 15.2",0.332745853040691,0.0728681674554292,1.28764617792528,36.3942824594502,0.0265191551854692
"CaR-1",0.199282745559161,NA,1.24591016552378,58.530882271182,0.0358895577579569
"CL-34",0.110855943792364,NA,4,71.283644623723,0.0688514848959526
"C2BBe1",0.150615542824622,NA,1.18192268158504,70.3098901626509,0.0296589565279881
"MDA-MB-231",0.240252265300188,0.395034876004365,1.15314994110007,45.6648097447291,0.0473928513974821
"T-47D",0.212114814805803,NA,0.7177625127464,50.4664792598809,0.0563862189417864
"AU565",0.218438182874068,NA,1.98824711084245,56.7069735029276,0.0302763018970838
"MDA-MB-361",0.300673498520311,0.29119270707094,0.51396556241809,20.5208842659208,0.10416912171195
"MDA-MB-157",0.0841396365221417,4.15913456283592,0.597657278817404,0,4.15913456283592
"CAL-120",0.313086861204499,0.0665536511704255,2.27650087450069,30.5503411342261,0.0439587605169823
"HCC1806",0.114569890168656,NA,1.96538825844395,71.2311042259578,0.0633995098280558
"HCC70",0.285621424921236,0.413284904321971,0.486052886770542,22.5199781372364,0.120621623478865
"HCC1954",0.218580317387921,1.11198991489535,0.517410103205205,27.9134929236799,0.229242335635345
"MDA-MB-453",0.353588677538813,0.0648035916042113,1.20521706290456,29.4425518578924,0.0309973205383306
"HCC38",0.12285120744426,NA,0.786098523199851,62.8499911500287,0.122898813378764
"HCC1569",0.288549259647616,NA,0.842620349959034,51.0452243713357,0.015606504600871
"COLO 824",0.213567797238753,4.11211771846743,0.32495815000285,17.7762796695749,1.06397267200169
"HCC1395",0.250759797445372,6.3459265884014,0.533800674810053,46.5736867385701,0.0418444675277443
"CAMA-1",0.257340050115517,0.247701077170073,1.02565794271119,39.4792517879655,0.0541924128938218
"SNU-1040",0.162944123565799,NA,0.213816197097652,58.3021355696782,0.273550206002215
"SW1116",0.0589676218490785,NA,4,84.0263532266462,0.0773988688172516
"SW1116.1",0.0518199707225998,NA,4,81.9535198639637,0.13665908835934
"CL-11",0.104236214966846,NA,4,72.5633003990363,0.0718362953420796
"CL-11.1",0.107289144472397,NA,2.35842948857688,68.7198366797454,0.0929304416652797
"JIMT-1",0.16481421127256,NA,4,55.1863625726685,0.0781421268180351
"MDA-MB-415",0.270541135168402,0.224941891733109,1.14470229468271,43.9996752344607,0.0352917510725613
"MRK-nu-1",0.624558143461239,0.0118979676715688,1.29015919184742,2.55652863350139,0.0114236673740178
"HDQ-P1",0.220853573165572,9.96502971648003,0.63058987810455,48.0039451909554,0.0602895449984038
"MDA-MB-468",0.282420743834412,0.167120260173792,0.959377785380633,29.8252865557534,0.0648898455944367
"EFM-19",0.156686466149673,NA,0.905931859998992,62.2448650544256,0.0595858241629694
"EFM-192A",0.215420323576266,0.315988824924905,1.4405595122649,44.4091457461946,0.0690510273176865
"BT-549",0.271489305418106,0.527306528269969,0.398992687743024,0,0.527306528269969
"HCC1419",0.227232140255477,NA,0.535509230466293,64.1900649868488,0.00849403667933241
"MDA-MB-436",0.168041886965666,NA,0.846638392463201,65.2071104077714,0.0356335364367715
"CAL-85-1",0.109045578537782,NA,1.03708954717205,52.9747871826331,0.244290137343076
"AU565.1",0.224010751872414,NA,1.16647183047246,52.2385510343556,0.0390371308814508
"HCC1937",0.180937867470132,NA,0.9766352375841,69.4438718572297,0.0157237593318341
"BT-474",0.17555916082097,NA,0.607722472352118,64.8055784685454,0.0315762771003985
"ZR-75-30",0.142872179325571,NA,0.680787953405334,58.872280311188,0.115322853244033
"UACC-893",0.373426529751422,0.066926808465491,0.905240696171146,34.40658357954,0.0184757051574481
"Hs 578T",0.301866875597367,0.0838894568707015,1.63669065905883,34.6341526532064,0.0407970136098594
"OCUB-M",0.418704555164744,0.042507853873678,1.54910833350577,13.8283844598022,0.0344910117984311
"DU4475",0.18110617045046,0.373584749935199,1.60142346731336,42.3856064714071,0.115347723911971
"HCC1500",0.212668004414027,NA,1.75969641837332,65.0493419500262,0.0146672228571146
"HCC1187",0.0288275667148701,NA,4,96.0517583271404,0.0063388135370117
"BT-20",0.225560270880179,NA,0.760844744474242,55.241808718592,0.0302771471064769
"HCC2218",0.110064785475888,NA,1.20519211094582,77.4857152527119,0.0338385403352268
"BT-483",0.233163390673072,NA,0.521743784212187,68.711354712821,0.00246936813452223
"AU565.2",0.271121342343214,0.528629903903249,0.665020685798557,39.9968990616901,0.0470223343052521
"CAL-85-1.1",0.2101448161172,0.352557061213407,1.22926600953628,40.8821576562644,0.0883068257011801
"BT-474.1",0.142917856387363,NA,0.665486755190906,66.3358807122897,0.0593838866432766
"HCC2157",0.149213040666679,NA,1.99024298004115,70.5174450640859,0.029952376600073
"MCF-7",0.271792254229036,0.0960423969007753,2.01830076278464,40.6479302668044,0.0418535861901175
"HCC1599",0.184971484421061,NA,1.40765875953075,68.7249059866534,0.0163979044683086
"MDA-MB-330",0.0967620134568032,NA,3.24809227943395,83.3863173854402,0.0176489711685234
"MDA-MB-175-VII",0.229875841245236,NA,1.33035276418452,63.6987540567405,0.0121173637912205
"CAL-51",0.0868113650141349,NA,4,83.3711095709707,0.0268205934137002
"HCC1428",0.0185161041614458,NA,1.07162090348647,61.0318478957358,2.2289578318897
"Evsa-T",0.308145688431161,0.215570779120561,1.44996736167462,48.9438315153551,0.0150739878518545
"HCC1143",0.0482633174226982,911.600717868135,0.31667577166273,9.12734853178561,482.368975248853
"HCC1143.1",0.0332282695747528,NA,4,89.9930022457055,0.100101316819016
"HCC1143.2",0.0292054683594564,NA,4,93.6997710500391,0.0402290270104212
"MDA-MB-175-VII.1",0.187385164278369,NA,0.875671595694172,57.3499272649406,0.0496980893865468
"CAL-148",0.338705334214821,0.0818875824216073,1.10942132120347,26.6187462236909,0.0412737142278083
"BT-474.2",0.107913277841487,NA,2.02055892802863,75.9270721926584,0.044757132525463
"HCC1937.1",0.202822860361467,NA,0.562975448845063,58.1693940455363,0.0359344397509618
"MFM-223",0.167576670622398,NA,1.59607630469263,50.7874940475933,0.0957464726107076
"MFM-223.1",0.179766568102678,0.324616143761046,1.74273970209494,40.5471817999732,0.124816378734171
"MDA-MB-330.1",0.334464322696275,0.0900810757956133,1.02631853961582,28.5705377242041,0.039455779992034
