"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"COLO 320HSR",0.0369838132852243,11.4844426423651,2.67863897968854,28.6880961928403,8.3531493648876
"A101D",0.141918624070022,4.27490436889965,1.66584611587168,0,4.27490436889965
"A3/Kawakami",0.113194029912933,4.75194850728182,2.89728570418939,0,4.75194850728182
"ARH-77",0.472480061664183,0.213113566833023,2.12165053435855,20.247393412125,0.166859851410166
"AsPC-1",0.14500152216759,NA,1.57880853922442,57.288883733268,0.973335733161217
"BALL-1",0.745390140736965,0.0580636650995349,4,0,0.0580636650995349
"BB49-HNC",0.305761964571686,1.28483346585025,1.23368820840632,0,1.28483346585025
"SK-N-BE(2)-M17",0.106461492687026,5.0491421656981,2.74400925380136,0,5.0491421656981
"BT-474.4",0.150532268289144,196.721391241,0.286292898132098,0,196.721391241
"CA46",0.0643493036294164,6.85545398502271,4,32.4628216948761,5.27574320726433
"CAL-51.1",0.112865837677267,4.86009878724258,2.54587479814896,0,4.86009878724258
"DBTRG-05MG",0.287975342891527,1.72834734681578,0.828563709976606,7.10872884490192,1.43631486909331
"DG-75",0.00770530180149096,14.3284630776849,4,0,14.3284630776849
"DMS 53",0.900176943949944,0.00912435533941455,2.33843757542927,6.94513922102479,0.00855910134652331
"EC-GI-10",0.0536623209029841,NA,4,90.6615307439794,0.188894344297936
"ESO-51",0.0875679370901902,NA,4,72.9024650188667,1.07303377424276
"NCI-H2591",0.0728450237121454,NA,0.286547891435848,77.8337784796097,4.63583790706332
"HSC-3",0.199542080594944,NA,4,76.1955263192689,0.0304913531237295
"HuO-3N1",0.0758938637951175,44748541.9487581,0.151389249939294,21.8771178788841,1e+06
"IGR-1",0.18156990240259,NA,1.2959962491496,69.5042811546405,0.160879194150016
"IM95",0.0979947415953971,NA,4,69.5435492162654,1.08349680642269
"SiMa",0.244774478958988,3.03156022195342,1.7570377355986,48.7633066496212,0.36916867147632
"HEY",0.0218799569215916,NA,4,90.5475880306539,2.022133303609
"697",0.61850488975559,0.13667932344532,2.85048802088398,0.566558636437074,0.136133989095835
"A-375",0.109274748549978,5.04772402269318,2.43556826421269,0,5.04772402269318
"A-375.1",0.115175021998226,4.74403105525533,2.63387687558968,0,4.74403105525533
"A-375.2",0.112490967584137,4.76216031348135,2.97411188445673,0,4.76216031348135
"A-549",0.117541715775359,4.19648464798287,4,16.7944240984925,3.78831332687647
"A-549.1",0.132008233824636,5.98226496018401,1.11947284912754,0,5.98226496018401
"A-549.2",0.119527055154213,6.77850973677516,1.13549314864941,0,6.77850973677516
"C32 [Human melanoma]",0.139483312641528,5.91131562080688,1.04022278582946,0,5.91131562080688
"C32 [Human melanoma].1",0.113958547568662,5.52823069793209,1.64553007641014,0,5.52823069793209
"C32 [Human melanoma].2",0.0927945371181376,7.8156232805077,1.36585378160885,0,7.8156232805077
"MFM-223.3",0.234409697527663,2.50348334621064,0.969963412486121,0,2.50348334621064
"MHH-ES-1",0.274800270744577,2.09032624010389,0.802244073504648,20.4409182184365,1.08558399415533
"MHH-ES-1.1",0.200300624219856,NA,1.88070875386727,68.3007008757161,0.126658155854451
"MHH-ES-1.2",0.242521598987894,2.55938815101091,0.959670139655609,28.2771430211112,1.07366283010279
"PC-14",0.0171404304914352,NA,4,97.3659223108065,0.111682836441627
"PC-14.1",0.0162537817802544,NA,4,97.8505109845814,0.0538933796980172
"PC-14.2",0.00729522450671597,NA,4,96.6357127900562,2.23765018109719
"SW620.1",0.225532488289378,1.27307790225366,3.84942349156554,33.8396130472365,0.949354823580691
"SW620.2",0.198267207567152,1.59254459137898,4,37.0189453222046,1.13678044753885
"SW620.3",0.185314883177511,1.75768115801115,4,40.7633094596143,1.15232953822724
"SNU-C2B.1",0.0295668037736624,NA,4,89.3741658850302,1.46336133393638
"SNU-C2B.2",0.0512741892963383,NA,4,82.1036235031401,1.38225202281603
"SNU-C2B.3",0.0544817941325604,NA,1.91754118041603,88.3488013094012,0.395870900247421
"U2OS",0,NA,0.40902852112745,100,0.170569132617056
"U2OS.1",0,NA,1,100,0.0100052698506632
"HCT 15.1",0.0260083464577566,NA,4,89.2522930022288,1.88027695410636
"HCT 15.2",0.0360159827980885,NA,4,95.5077927755868,0.0393095439730739
"HT-29.1",0,NA,1.15309219877623,100,0.680222371071704
"HT-29.2",0,NA,0.969503647606838,100,67.6399759746836
"HT-29.3",0,NA,0,100,21.9849862244485
"786-O",0.157344149994489,4.01751360200524,1.40261634555437,0,4.01751360200524
"ALL-PO",0.830144091193521,0.0100263853392111,1.36577712448201,11.6415159025629,0.00825778844974555
"ASH-3",0.0866032730621915,5.66191843477857,3.77059724791608,0,5.66191843477857
"ATN-1",0.589108692946764,0.113908126942603,1.32385689658881,12.6217279476218,0.0914351726676764
"BICR 10",0.176202002825692,3.42960230647266,1.38760230282161,0,3.42960230647266
"CAL-27",0.0993917190123664,5.14435817983901,3.716735354367,0,5.14435817983901
"CAS-1",0.0712722153807799,15.4830593923752,1.00808421949094,0,15.4830593923752
"CHSA8926",0.109208779740511,7.49585609636069,1.15785195858582,0,7.49585609636069
"CTV-1",0.0922732880614054,5.09197268854964,4,30.1502905324945,4.04186778591547
