"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"HL-60",0.790084937377438,0.00852890157842131,1.95281094647882,6.99884530506963,0.00789508642310671
"BICR 78",0.228512106850721,NA,1.83641307934755,69.1121194002915,0.0177415533569308
"GaMG",0.591502859023063,0.0248384793067608,3.50975001143777,16.7950770604367,0.0221042292812824
"JHH-2",0.398320074407047,0.118053572843653,1.29437666917486,30.0491838961223,0.0580517661664504
"CAMA-1",0.408282821915882,NA,4,57.4340608509719,0.00360861910850435
"LCLC-97TM1",0.603128035461051,0.0132615397708924,1.92656758469976,27.9704228604572,0.00866618847656542
"BFTC-905",0.664815109554943,0.00764652601104267,4,25.1536509378625,0.00642003380212121
"CAL-62",0.563520052944674,0.0182957908688774,1.63479866694527,30.4723480456666,0.0102939828717761
"D283 Med",0.765149860918207,0.00876631337199789,1.05654735697491,6.90737385793843,0.00761562646510569
"JVM-2",0.894816035511279,0.00274413630315649,2.2037581816856,7.28214338991059,0.0025549693348039
"SNU-398",0.791601380994218,0.00572435209095502,4,13.4185486094,0.00529418447700026
"BE-13",0.852240215605653,0.000541459256870023,0.376007379808307,0,0.000541459256870023
"AMO1",0.857588810101574,0.00458975426667462,4,8.58342367855385,0.0043786525205368
"BC-1",0.828099869625634,0.0076771654321892,4,4.42949033302819,0.0075011762433607
"DND-41",0.636841425001529,0.0140642912613734,1.0486050703567,21.7749542655549,0.00815254814485009
"DoTc2 4510",0.485356330695108,0.0501039356431875,1.16776051188497,30.478951380593,0.0223916110548468
"DOV13",0.487399737731038,0.024300609240109,3.1985783977984,35.1969337164888,0.0166092689249798
"EB3 [Human Burkitt lymphoma]",0.546039257778025,0.0326873350553511,1.04338985299701,25.3574690581225,0.016591031887354
"EFM-19",0.540725908414256,0.0114607477868784,4,36.6166765790189,0.00824349630245809
"GAK",0.370729873305901,0.14311280510109,1.29041511582488,38.1014817904871,0.0470455307324481
"GCIY",0.414298951852811,0.0446322233655835,2.31330425576139,46.6451859396735,0.0138819755433353
"HCC1419",0.188414467000799,NA,1.51787574219585,73.9485015184674,0.0195682312433837
"PA-1",0.754821964105683,0.00731066167745011,4,14.4212039537025,0.00671447400790471
"RS4;11",0.840130051555127,0.00481321413995248,2.55331317814949,9.22001506283559,0.0044439109753787
"ESS-1",0.692134679740651,0.0105464102911914,4,16.8716784417488,0.00951507070947562
"EW-24",0.352395690940765,NA,1.8299905924,59.4360314312481,0.00662224011426289
"HCC70",0.288089764722648,NA,4,70.3761577697946,0.00310034594853736
"SU-DHL-10",0.890465782006782,0.00437935410671328,3.57714121344941,5.21852720519602,0.00424646366250005
"COLO 668",0.219078835227809,NA,0.530550399310823,55.1347715799826,0.106095403274345
"ES6",0.364077798462919,NA,4,56.363209997978,0.00940111391919085
"EW-22",0.686666693508649,0.00912516273713931,1.13882219618478,19.586770000892,0.00589728662081147
"GDM-1",0.505146700994627,0.0258203109586379,3.0412227985587,31.2732842051568,0.0186947244397505
"GI-1",0.622170814379072,0.0231475180683387,4,13.0006648953143,0.0214689305254444
"G-mel",0.645270132558792,0.00933106220623108,3.81088134538158,25.077129581298,0.00777296520770925
"NCI-H2803",0.12929704389074,NA,4,64.3799250004051,0.24447887488532
"NCI-H2804",0.423243285549771,0.0584768943058164,1.69769446344234,39.7857415660222,0.0229451154579058
"NCI-H3118",0.618984456771828,0.0219503483329867,3.40950783206382,14.8375515252151,0.0197969781889016
"HEL",0.443215027391006,0.129269263255531,1.00523352835557,7.893642178083,0.108958584075509
"HMV-II",0.474354715821111,0.0712965804871254,0.799881845225966,30.1872381601763,0.0224111033167127
"HO-1-N-1",0.61751504731517,0.0143265244502846,4,22.3253824606894,0.0123571623105454
"Lu-135",0.324758681402052,9815.72923854537,0.0636375769497489,0,9815.72923854537
"HARA [Human squamous cell lung carcinoma]",0.705840936333879,0.0138296093741217,1.92456022035696,10.9309675347794,0.0121658212236296
"CAL-72",0.351828096708495,0.355680877514129,0.708264085669368,33.2438912416918,0.0759789991492587
"CML-T1",0.818857231269533,0.00500953267692729,1.64449468665468,9.73765097699856,0.00439130586230631
"CCRF-CEM",0.877893540449623,0.00567635466997888,4,3.23794298653515,0.00558213613773646
"D-392MG",0.375260699970663,0.34794581515349,0.85714014150492,45.3216698751134,0.0219355646327619
"DoHH2",0.946949986994892,0.00218287971982433,2.77024192030223,3.67100022504942,0.00212361226744036
"DSH1",0.539245182198675,0.0639058423054424,0.487525512165094,0,0.0639058423054424
"EFO-21",0.127222039308772,NA,4,78.2168300973667,0.053105451759825
"EMC-BAC-2",0.673286705080982,0.00967546704105414,4,20.7299908072916,0.0084632106667943
"EN",0.254203653519696,NA,4,73.347203402046,0.00380703562447965
"EoL-1",0.915359671854284,0.00332741702059439,2.8789835745768,4.63831117749925,0.00321677897192729
"NCI-H2810",0.175704521336969,NA,0.819167061991123,66.8751321018518,0.0748895595045175
"NCI-H2818",0.349594825254023,0.0712826178816301,4,49.1002823121304,0.0261076453471571
"NCI-H2869",0.346415319845737,NA,2.04441326648827,61.6120956923416,0.00510989649083184
"HAL-01",0.496654978269147,0.0765927927872931,4,7.49517433434105,0.0735453068224787
"HCC44",0.520083921932681,0.0336167065167607,1.12540033484658,31.1334867077239,0.014139744896293
"IM-9",0.79482251704776,0.0105869446409032,4,3.01294689011943,0.0104237189488007
"NOMO-1",0.608623771843572,0.0115552045444998,2.63640520169145,28.1227766084842,0.00844531377959085
"OCI-AML-2",0.739889788531758,0.0145929147066817,3.60526692479695,4.49145580710989,0.0142168667478667
"Ramos.2G6.4C10",0.889961869020394,0.0049879562754514,4,3.73405931495569,0.00489210180190823
"Reh",0.842108499762925,0.005755435247049,4,7.30356976819926,0.00553265465374411
"VM-CUB-1",0.496247001490325,0.0426727181040263,1.73327177238038,26.8252427102602,0.0273827604639963
"DMS 114",0.558877169008328,0.022863940071696,1.59655032013853,27.50717021825,0.0138628931934373
"DMS 273",0.665503531762335,0.0170039186337972,3.32288248370592,12.5916142523428,0.0155822375499342
"NCI-H1793",0.345296930788745,0.421565080289014,1.4178748119241,48.9744366838135,0.0271859923327851
"NCI-H2795",0.377889275000033,0.0698951629279508,2.37743396851654,46.6410614827965,0.022446861628892
"KTCTL-195",0.395456741631885,NA,4,50.7305794997087,0.0117196515000531
"Calu-3",0.111550669946581,NA,4,77.7609731332397,0.0938512173390222
"COR-L105",0.150477081550075,NA,4,84.0502637229529,0.00418274732023337
"TGW",0.594125376606084,0.0337237364526556,1.91093223469924,11.0193460311488,0.0296043486337796
