"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"EB3 [Human Burkitt lymphoma]",0,NA,0.185244192716452,100,0.00259734502052245
"GAK",0.0464129409771889,496.886104618772,0.332732898622961,0,496.886104618772
"NCI-H2731",0.0510931566098773,NA,4,82.0809366802945,0.139542822640214
"HARA [Human squamous cell lung carcinoma]",0.124871374590583,7197.77692155901,0.160956316727469,0,7197.77692155901
"HCC44",0.0437804024889328,NA,0,91.2439195022134,0.0030362276190069
"H-EMC-SS",0.163755381650994,NA,1.94612561498745,73.9389929783507,0.0129901615209843
"HSC-2",0.0481962790823584,59319.0572129952,0.212025283365995,0,59319.0572129952
"KYSE-220",0.0215317296379783,NA,0,95.6936540724043,0.187793088200006
"LK-2",0.163386404013449,NA,1.15015430544971,68.4312499548998,0.0278880062943961
"Lu-65",0.00338586474783747,1.78699628481294,4,0,1.78699628481294
"MDA-MB-231",0.019045118031603,NA,4,81.5941035430841,0.496610131669942
"MEG-01",0.0564029302376687,69409.9472139015,0.197590963471563,0,69409.9472139015
"ML-2",0,NA,0,100,0.0349048856100801
"NCI-H1355",0,NA,0.475066225985958,100,0.326067279727499
"NCI-H358",0,NA,0,100,0.0180649318818242
"NKM-1",0.0607695282581855,NA,4,80.7882660000834,0.112498265662446
"SNU-423",0,NA,0.414435482473244,100,0.153904462031155
"DoTc2 4510",0.0772240222523634,NA,0,84.5551955495273,9.82197643671499e-05
"DSH1",0.00801340312306804,NA,4,94.0251922657126,0.398450038211642
"ESS-1",0.12163156828863,NA,4,80.4707380565757,0.013542168005722
"HH [Human lymphoma]",0.0518052833271571,NA,4,85.2434681880714,0.0884884515279119
"Karpas-1106P",0,NA,0.761165410956591,100,89.8960950818326
"Karpas-620",0.0174893944935342,NA,4,93.5474497971959,0.153809817168704
"KATO III",0.410780168338886,0.0240720568929386,1.54048015073359,41.430125771416,0.00766070120212213
"MDA-MB-468",0,NA,0.644351147674614,100,0.0148011887006015
"MS-1 [Human lung carcinoma]",0,NA,1.11067744280035,100,20.9771011960537
"NCI-H522",0.0404143712177742,923.460358331104,0.326284070361734,0,923.460358331104
"NCI-H929",0.028885260132357,NA,2.15953173101386,81.826535590183,0.349083664830303
"P31/FUJ",0.0374337897509109,5.84336729663851,0.817196246567496,0,5.84336729663851
"Panc 03.27",0.0530434995669298,NA,0.0619384899848854,79.2946051527385,1e+06
"KTCTL-195",0,NA,0.48901003806524,100,0.0261097124684493
"WRO",0.036649677053971,NA,4,95.355193309746,0.00429261120370394
"SCC-9",0,NA,1.01352798648124,100,0.429771750033563
"SNU-C1",0,NA,0.981550092252806,100,0.0034235823421917
"HCT 116",0.00420758158782848,1.68763642173564,4,0,1.68763642173564
"FLO-1",0,NA,0.366140245004107,100,0.173369808540704
"JHH-7",0.0329158333408444,NA,4,81.6303821959016,0.2905717785883
"TT",0.0113919544798836,1.28225695660037,4,0,1.28225695660037
"NCI-H2087",0.0154767703055376,NA,0,96.9046459388925,0.0747328271248163
"SK-LMS-1",0.0244984632782129,NA,0,95.1003073443574,0.621878338960153
"COLO 684",0,NA,2.12381884494162,100,196.134561089653
"AMO1",0.0545728224883868,196.412807939299,0.350453195709534,0,196.412807939299
"BFTC-905",0.00779104672298719,NA,0,98.4417906554026,0.00421149253879982
"BICR 22",0.0320776638096463,NA,0,93.5844672380707,20.0115046730833
"Capan-1",0.0664577496139878,NA,0.592616430312119,78.706068235913,0.18113225731294
"DND-41",0,NA,0,100,0.010727474383001
"EW-22",0.0108436131973833,5.72907558602177,1.30423711209661,0,5.72907558602177
"HPAF-II",0.0790682088478715,NA,0,84.1863582304257,0.0768698460734538
"IM-9",0,NA,4,100,2721.76193026316
"Karpas-422",0.0555540490291866,NA,4,93.7977815537649,0.00202676546471892
"NCI-H3122",0.0924537075427921,NA,4,88.6106337393974,0.00366709241582438
"NCI-H441",0.0607387676652235,NA,0,87.8522464669553,0.10163224760354
"NCI-H82",0,NA,0.0284363770219672,100,0.00357419357267904
"OCI-AML-2",0.0467015753863581,NA,4,76.6835780509197,0.250952346424695
"Reh",0,NA,0.395284522786477,100,0.0650006265595045
"SaOS-2",0.00208147055201037,2.02735382442526,4,0,2.02735382442526
"SBC-3",0.187234034406765,0.280597137328782,1.83746766530716,39.905126936987,0.117467169501546
"SK-MEL-24",0.0431735325795143,1962.97916824643,0.29461597744572,0,1962.97916824643
"SK-PN-DW",0.06010885989077,NA,4,82.2973780153976,0.0958172057488532
"SUP-T1",0.0207307967399654,NA,4,88.6248477444265,0.284453478259621
"WIL2 NS",0.0795576837974352,NA,0,84.088463240513,0.144510652629946
"A2780",0.251501342397245,0.9392022113432,0.701921485944069,43.694606093828,0.0491611268209813
"C-33 A",0.01233599456067,NA,4,91.6356814253518,0.362613684981839
"CCRF-CEM",0.00623756549868673,NA,4,98.2361129487721,0.0869378158840556
"ECC10",0.133860967391905,NA,1.8521021757231,69.4743621353494,0.0484420915066234
"NCI-H2795",0.179759796960259,NA,1.96142214853006,52.5267832821843,0.0733476283127428
"NCI-H3118",0.00885708845676728,NA,4,98.0992585178732,0.0400096503663997
