"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"AU565.6",0.0855938463053849,5.98623824991275,2.77726875806615,15.6708383227106,5.22820697512955
"AU565.7",0.0911460713739663,5.15306006763235,3.96857975031187,28.2405102294254,4.17849332474347
"CAL-85-1.6",0.118236291004763,5.35785303903656,1.60218564808013,0,5.35785303903656
"CAL-85-1.7",0.131432933092535,4.700452560085,1.73349508975207,21.0291837498852,3.43096520845606
"CAL-85-1.8",0.137305458292407,5.24163943237507,1.2437223137611,4.64764272294412,4.8461844652571
"HCC1937.6",0.181666689311759,NA,1.3939826055813,50.1043967727028,0.81786171856357
"HCC1937.7",0.182960899452893,NA,2.12756392024777,53.4188009415795,0.657985718413792
"HCC1937.8",0.172078738090124,NA,2.00739044148399,55.593925326934,0.682995456585528
"BT-474.5",0.0826703257406248,12.85691569487,1.00234016386531,0,12.85691569487
"BT-474.6",0.109339616868487,13.6788808295275,0.76130122437823,0,13.6788808295275
"MFM-223.13",0.211013545011399,1.77311662745699,2.29086649245219,36.5624351946244,0.99917064044944
"MFM-223.14",0.210155513131299,1.90756360369028,2.08684154977466,34.119999523823,1.1009906236937
"MFM-223.15",0.209888027155441,1.75431121550285,2.4835118493246,33.6113974468807,1.11956406713602
"MDA-MB-330",0.128264258298865,13.8060765957492,1.71179508792409,48.4102591361739,1.84150837961702
"EFM-19.1",0.213554914924507,1.5404312949977,4,49.1975267232972,0.548286403956846
"EFM-19.2",0.206221968655107,NA,2.82502370945265,50.559539086823,0.560793949055808
"IST-MEL1",0.283089219758169,1.15368835017011,1.53284049589127,42.6017852909622,0.331674815457563
"IST-MEL1.1",0.229294882407781,8.31562559411594,1.73703005769166,49.7092248478764,0.429515050767956
"IST-SL2",0.434554297778526,0.291209844582663,3.75428787597875,17.8544524020286,0.258883697811255
"IST-SL2.1",0.438787724145851,0.31134373137288,2.04817820103529,17.691440313548,0.251561669775866
"NCI-H810",0.406203962690974,0.508464521074754,1.80669358510827,9.34492807552803,0.45344644992084
"NCI-H810.1",0.345821098080793,0.790670827767912,2.10297713447625,9.50237034195291,0.715264645876733
"SW1088",0.229978484935274,1.93542299416153,1.7269353841269,43.0551013418833,0.617085005723427
"SW1088.1",0.188319172350175,2.53223280552252,2.05488356545996,40.4308424695234,1.13251833537021
"SW1116.1",0.191519821732656,5.91159715665065,0.72228565901479,16.7506858936035,3.36039321067937
"SW1116.2",0.241631462996761,6.68608104280263,0.439399037768244,1.42858094382658,6.25922636232719
"SW837",0.322680093640612,1.19153877733213,0.938546590408742,5.78820846309131,1.04514781956156
"SW837.1",0.258862527383873,1.44522286093881,1.85817062784493,18.3254257103527,1.13041758919694
"TC-YIK",0.424378780962776,0.402107573238802,3.61562621454582,10.6229450769683,0.376403614974274
"TC-YIK.1",0.405682360119835,0.482460380363209,2.6292764659938,10.1157626979057,0.442715651954381
"TE-9",0.270451979323511,0.861361316033571,3.27504769385072,32.7076628739621,0.622857273816265
