"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"MHH-ES-1.3",0.288527240946226,1.60315234652045,0.949092055989099,0,1.60315234652045
"MHH-ES-1.4",0.320732928610709,1.38639163189897,0.751353008826215,0,1.38639163189897
"MHH-ES-1.5",0.310482844651626,1.272794701215,1.10869718966049,0,1.272794701215
"PC-14.3",0.223214742790695,2.19543213417879,1.95763048313308,0,2.19543213417879
"PC-14.4",0.258616473334023,1.75581909859636,1.50338083890422,0,1.75581909859636
"PC-14.5",0.23206668064619,2.06912056539246,1.8679480153754,0,2.06912056539246
"SNU-C2B.3",0.108458486399607,8.20186686951685,1.07387565165513,0,8.20186686951685
"SNU-C2B.4",0.129989156690104,6.95069106276689,0.988368952292191,0,6.95069106276689
"SNU-C2B.5",0.154004700758184,6.27827880727286,0.852713899678484,0,6.27827880727286
"SW620.3",0.315580095040389,1.364551462274,0.835486382610322,0,1.364551462274
"SW620.4",0.306958062524217,1.33773548809493,1.03099129886192,0,1.33773548809493
"SW620.5",0.318982369690294,1.23942213325162,0.978866275239971,0,1.23942213325162
"U2OS.3",0.246257279290319,2.16855754556282,1.04633215276347,0,2.16855754556282
"U2OS.4",0.221583619850683,2.31740534833496,1.51361911451699,0,2.31740534833496
"U2OS.5",0.237943624458343,2.0937221198638,1.37371536059622,0,2.0937221198638
"EFM-19",0.11377744333898,4.95779305971948,2.23986732746835,0,4.95779305971948
"IST-MEL1",0.169785698292883,3.34848262664465,1.74900691756,0,3.34848262664465
"IST-SL2",0.136004920773221,4.29350020037129,1.918531445404,0,4.29350020037129
"NCI-H810",0.253758387640152,2.07826421153551,1.00541132012887,0,2.07826421153551
"SW1088",0.403904879492541,0.684739495237927,0.761943227263346,0,0.684739495237927
"SW1116",0.19474302962881,2.95196979708826,1.37170982356588,0,2.95196979708826
"SW837",0.184261290667506,3.43048380712192,1.20036922627548,0,3.43048380712192
"TC-YIK",0.39556988634215,0.563066645390802,4,6.08746741998007,0.545085239469241
"TE-9",0.270408300569677,1.73156867798694,1.12083242869408,0,1.73156867798694
"YAPC",0.20521898589858,3.01426939700309,1.08910272399971,0,3.01426939700309
"CAMA-1",0.111399306932748,8.58714812599063,1.00232273048256,0,8.58714812599063
"CGTH-W-1.1",0.414007888977599,0.59992208261096,0.968803690373236,0,0.59992208261096
"EB2",0.296549993489569,1.51435971479218,0.890855207695498,11.7306581628792,1.12171750921122
"HCC70",0.131021357178958,46.9478033161901,0.429799828111767,0,46.9478033161901
"KNS-62",0.0586239092604287,15.5785714479559,1.15790792118225,0,15.5785714479559
"NCI-H1755",0.388699283165614,0.688627368309139,1.55036199008602,0,0.688627368309139
"RPMI-6666",0.336198834316687,1.13155740344012,0.815158474809903,8.4988714009744,0.900367267402637
"SK-GT-4",0.0810203541849901,NA,4,76.9711755746315,0.880283444146868
"SK-OV-3",0.108235140012746,5.48487380829019,1.98951353905247,16.8506435616915,4.46117004302548
"ST486",0.427597268572751,0.410912348394517,2.29958968784876,10.2896050865171,0.371735948097525
"SU-DHL-6",0.350606225016827,0.880177912817399,2.82230089261171,0.514882010928544,0.876955698202649
