"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"Panc 04.03",0.18941536079494,0.0216816819224024,2.88216218049295,27.8196387711076,0.0163536610858869
"CAMA-1",0.216838639199527,0.0274012648271273,1.14790127258641,26.5604981826222,0.0141625597500068
"MeWo",0.415250358742136,0.00394985646149177,1.99145335554424,16.4092899914094,0.00323470894256255
"SW1417",0.092185148379653,0.0575198235495498,4,45.8064474801134,0.0309542699446453
"NCI-H727",0.43967222533338,0.00559362987312255,0.542380048854396,0,0.00559362987312255
"SW872",0.210043349472544,0.0352356738065114,0.837595800999724,0,0.0352356738065114
"Lu-139",0.44195948398795,0.00399550635213485,1.95881180276548,7.63013118132365,0.00367163348608256
"YAPC",0.426520782212045,0.00508840038534653,1.20920018476634,3.38707182013023,0.00480162323622403
"NCI-H441",0.161581022929183,817.37293081603,0.134049469290131,0,817.37293081603
"CAL-72",0.377695435236949,0.00658569539501657,4,5.02051616702946,0.00641376074703673
"Namalwa",0.675962107715411,0.000841586779904192,4,2.53792591434721,0.000830697841281897
"OCI-AML-3",0.579855356419975,0.00157358478296082,2.74578552295899,4.27780461035511,0.00152315382638431
"RPMI-8402",0.713176330582684,0.00066037603107757,3.62229368584718,2.0981063874254,0.000652606885452799
"Ramos.2G6.4C10",0.557904766979986,0.00200640291813309,2.27302454290264,1.80984569662208,0.00197412173316947
"NCI-H1869",0.126911393080041,0.0534604582706088,1.48530637297248,15.286054383804,0.0418161033197373
"JHU-022",0.217094025406947,0.035649143033298,0.772339248676746,0,0.035649143033298
"ES1",0.807305526588173,0.000356736867753879,1.73990428114252,0,0.000356736867753879
"NTERA-2",0.309905847516698,0.00631959752257612,3.30675005566762,29.3181339966272,0.00483894544376029
"TT",0.0990747010171864,0.658543342470412,1.37893124841285,49.3164832470194,0.0292855026487341
"HMV-II",0.263179709564102,0.0108657997255037,4,23.5934610660563,0.00926290192040261
"ESS-1",0.434667368876138,0.00394249994279731,2.99079985976162,9.01555427311984,0.00368892229261544
"SK-LMS-1",0.266319390847115,0.0136911605389756,2.18122117200308,14.3513075303616,0.0117241283734144
"SW684",0.164976662846137,17.8765953646869,0.193404194153702,0,17.8765953646869
"NCI-H3122",0.141822613108608,0.0452409683207986,1.65143222094416,28.4055803285288,0.027210504580635
"ML-2",0.769783577784983,0.000471813946530709,2.74437108334257,0.736950919363067,0.000469268039740211
"Ca Ski",0.21004546936973,0.0178201431519798,4,22.658835233865,0.0153240281254357
"K5",0.111772679776342,0.0747150041396803,1.12727490691162,0,0.0747150041396803
"8305C",0.316639887850319,0.0155198790911079,0.672980221436988,0,0.0155198790911079
"IST-Mes1",0.134533790613424,0.038353419342692,3.23084576944018,45.5046640413374,0.0181964019247432
"GR-ST",0.657090969876135,0.000878880159256576,4,4.61881555279164,0.000857839650381419
"Karpas-422",0.490292256323337,0.00309305476529771,2.79602317309082,3.24022825242373,0.00301981835941937
"COR-L88",0.216500083850603,0.018006394326165,2.07938731394811,34.2093687617431,0.0103442009022503
"EW-3",0.513027430731956,0.00250255060213454,3.03668830634643,4.7626502610135,0.00242140253410623
"NCI-H82",0.631765115154564,0.0010663037228846,3.42967518908189,4.47603707835,0.00103754079529482
"HCC70",0.251497512325391,0.0180445218815953,1.26203161153359,18.7533549369877,0.012432808183783
"TE-5",0.168528337405674,0.0479947871553034,0.938938126499756,0,0.0479947871553034
"KGN",0.261738480814887,0.0130486583855877,2.21783412578315,20.7379644503575,0.0102484750094147
"L-363",0.226698920323183,0.0215449924565761,1.45691644843449,11.2158680287292,0.0180978744725525
"EFM-19",0.355172554621327,0.00783094967488295,0.965943271732063,26.4014289988738,0.00359942577628869
"Hs 633.T",0.377681271536208,0.00623703210142671,2.76001419083021,8.10794148221905,0.00584976147053347
"NCI-H3118",0.692407627838123,0.000721302967116023,4,3.3656136740583,0.000708845822333107
"KYSE-270",0.741761144288643,0.000548119538089633,2.45666235328782,1.74440985388437,0.000540253399381683
"TE-9",0.314193354343897,0.00866691151943046,3.46560899620855,14.7900870757977,0.0078327957984621
"CML-T1",0.580855284996924,0.00173672522416542,2.27224082328217,1.27425673488595,0.00171710551053106
"LC4-1",0.68876282724027,0.000807010320051449,1.24638825849576,0.206100749926177,0.000804340312408018
"Lu-65",0.260597930559966,0.014851511803712,2.519899256877,9.85410901658842,0.0136125730217794
"CS-1 [Human chondrosarcoma]",0.58723416417836,0.00168793499376378,2.52416149735536,0.766055310308686,0.00167764181503887
"HCC44",0.213203463351485,0.0296640411775263,0.998061768967665,0,0.0296640411775263
"SW1710",0.262548602729712,0.0138597768293643,4,11.0451696633056,0.0130212916261743
"NCI-H2087",0.0957595494175672,0.0747069181438432,1.38322967653601,0,0.0747069181438432
"SF539",0.582460682036225,0.00165669198655697,3.74387913438727,2.1634821920996,0.00163723345624249
"ONS-76",0.4245298469547,0.00513693617520651,1.36978422599105,2.93849244890597,0.00491474536496816
"NCI-H1666",0.0172269769462897,0.113173661272662,4,0,0.113173661272662
"SNG-M",0.411203070215015,0.00539215927668538,2.63190683369188,3.70821526549846,0.0052365732909303
"HOS",0.468447813969647,0.00393411707571087,2.24864934653407,0,0.00393411707571087
"CCK-81",0.183719278112752,0.0340360616456267,1.2289788128613,0,0.0340360616456267
"OC 314",0.430336366612542,0.00421147636803575,2.24819595801889,8.57479848717166,0.00387339447586614
"TGBC1TKB",0.0836043123979999,0.96399117481298,0.481045075896975,0,0.96399117481298
"DOK",0.226278493993007,0.0171034962125987,3.82141948114127,16.4373986375594,0.0154093324952242
"HO-1-u-1",0.235209951622582,0.0139805771736308,4,23.6387838959108,0.0119130773180217
"KYSE-220",0.513322480919699,0.00258425146451511,2.44916148207755,3.87494313513646,0.00250052185748089
"ES8",0.573768746285272,0.00167209167401388,2.63724032642726,3.83261164582714,0.00162228500066873
"NCI-H2461",0.259608355278902,0.0177863031122513,1.13642030592819,23.2367999261162,0.0102621290666453
"LB831-BLC",0.18895094427554,0.0224892363539647,3.53787359359793,20.5406259482236,0.019365805371428
"HuCC-T1",0.0686213507379223,0.0842553692203149,4,47.183028721407,0.0410488211774769
"NCI-H1651",0.0976944988141008,0.0648966168653086,1.64670217121307,0,0.0648966168653086
"NCI-H211",0.576025688631412,0.00179891061126454,2.33780959582575,1.22619311020401,0.00177990571162222
"HAL-01",0.69883021844737,0.000756876569933938,2.38709130008253,1.31919733917905,0.000748445960740437
"GAK",0.197742078178292,0.0205978670804783,3.00471137184705,24.178042727542,0.0165314886796951
"H4",0.429479152617926,0.00494598540669566,1.68373636003341,2.34901738152352,0.00480663410354141
"CAL-85-1",0.333990864699767,0.00744544868993082,2.2637964641429,17.1206371249269,0.0061869180716738
"IHH-4",0.408086516909719,0.00535271126122114,2.35103341017233,5.25774043598738,0.00510563821556709
"KYM-1",0.461903679584619,0.00370604909935015,2.38915851059428,4.26406647202435,0.00357032526582428
"BT-483",0.0524871430650986,NA,4,91.5201981487807,0.00139071728748755
"TC-YIK",0.51423581549682,0.00277838964481992,0.574689268536682,0,0.00277838964481992
"RKO",0.299719728880799,0.00860021244155271,2.07907513323087,26.5653469629138,0.00597326966496521
"RT-112",0.349231354695549,0.0073209476283948,4,9.572075502391,0.00694216865715551
"OE33",0.304094632522262,0.015174848468058,0.818763589502965,1.32247013970527,0.0146860839581504
"KYSE-70",0.406432075738164,0.00540511683984531,3.46094718490455,4.72392113255493,0.00525232392433368
"SH-4",0.153704980585885,0.0302405301698417,4,19.7403769007975,0.0266724419341914
"D-263MG",0.539388233928958,0.00236943313628484,1.4254040483369,0.532426220047012,0.0023517039566585
"MDA-MB-436",0.00329068154595066,0.180038151513186,4,0,0.180038151513186
"MDA-MB-468",0.308123914931754,0.00984943607861674,4,10.4375170165985,0.00928944462237471
"KP-3",0.343541638453428,0.00654360488160669,1.65309440697533,24.1274747388289,0.00439267262792118
"D-392MG",0.0963257611877903,0.0690706699189641,1.52475499386195,0,0.0690706699189641
"MSTO-211H",0.0928139934797798,0.0506093105305991,4,34.3743190645356,0.0378396976612338
"SKG-IIIa",0.215573734285336,0.0190035208211264,4,14.8630889759962,0.0173993275780088
"PC-3 [Human lung carcinoma]",0.04700734203335,0.110376759745905,1.86436191402723,0,0.110376759745905
"H-EMC-SS",0.132349011399793,0.0368621896569449,3.01430772921117,31.1332876622756,0.0266783874132223
"NCI-H2452",0.0242185162189001,0.123278480274948,2.69321784672106,0,0.123278480274948
"KS-1 [Human glioblastoma]",0.111437708875917,NA,4,51.491671417003,0.0204670784107722
"KALS-1",0.168705586747526,0.0257205362115022,4,22.9189248189074,0.0220650031088344
"LCLC-103H",0.246881211446118,0.0231678465427209,0.922692358569576,0,0.0231678465427209
"SJNB-10",0.728935761454089,0.000649613697085875,2.86938134637277,0,0.000649613697085875
"OCUB-M",0.129785785410883,0.0335867066570687,4,39.6940753664869,0.0226306308591313
"Hs 578T",0.357762891149966,0.00661503118353334,2.34146729462343,13.2142503587174,0.00580237621970767
"SK-N-AS",0.316579198226915,0.0112903453317146,1.50837348481039,1.96981245490835,0.0109934670590739
"HCC1395",0,NA,0.117708001949166,100,0.163793556662189
"CHL-1",0.379164733118548,0.00653659178625374,2.66260665941757,5.51648540590264,0.00625580554793914
"MFE-280",0.467246865247179,0.00275998374821998,4,11.7450158000891,0.00258128543233211
"MFH-ino",0.316630636010996,0.00669880131776479,3.12915259679753,25.3335068580338,0.00534479902599814
"GaMG",0.368118542416954,0.0066461718167141,4,7.62239305165731,0.00637695233042391
"SUP-T1",0.607402628361432,0.00139237844673185,3.40485991734659,2.13335872383215,0.00137466071469464
"ZR-75-30",0.0615495933134749,NA,0,87.690081337305,0.0155903223443742
"COLO 684",0.488012756416131,0.00323711289109471,1.99006241157817,2.46026088832286,0.00315606927388529
"OVCAR-5",0.549869789253385,0.00179496974418817,2.24075592993002,7.08281045151963,0.00167668554024215
"EB3 [Human Burkitt lymphoma]",0.664905117761577,0.000936066921482054,3.10852944619674,1.94333279552259,0.000924205340997078
"GR-ST.1",0.6413003367237,0.00118261419267288,1.7257316799921,0,0.00118261419267288
"SNU-387",0.141249760757728,0.0295452001951007,4,38.6729282103576,0.0203832696237167
"CaR-1",0.23115210136925,0.01621236250564,4,16.9839723711161,0.0146145352685811
"DSH1",0.406469299397112,0.00466423742847942,2.69622336181726,11.1107815710342,0.00424914464080938
"PSN1",0.352658165959436,0.00856088094405039,4,1.12820042285947,0.00851217491077876
"Ca9-22",0.48637967015018,0.00273106833238273,2.67250797462262,8.45272296300107,0.0025482275015671
"KNS-62",0.158777032176932,0.0361209570061726,1.72621818601944,17.6168176221941,0.0280849612313051
"A-673",0.563702167635208,0.00173028276512417,3.65721344046953,4.65175185032655,0.00168469373504971
"NCI-H1299",0.211025558518292,0.0172415905898757,3.42998615262056,26.1679936023671,0.0138916863064178
"EW-11",0.47254859046867,0.00279783576361493,4,10.159554365634,0.0026433870806968
"Becker",0.108735349561796,0.0431702827732401,4,29.8662320313619,0.034389325444765
"GCIY",0.410373853729618,0.00610766909415186,1.03137773512854,0,0.00610766909415186
"BFTC-905",0.388014729933945,0.00575074597549714,1.48468607814114,12.0166064639442,0.00477880319881309
"CAL-54",0.0955118934512944,0.0502720015739658,4,40.8675898694174,0.0328647268951398
"BT-549",0,NA,0.935696577007515,100,0.00693477479554114
"LAMA-84",0.606982254252979,0.00136159599434841,1.10174308286814,2.43361734191771,0.00130130633062252
"FLO-1",0.514687623579914,0.00258974605932843,4,3.125,0.00254829674797935
"HCC1395.1",0.0450191048934186,NA,0,90.9961790213163,0.000402451235996328
