"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"NCI-H2405",0.00201994212005029,20.4305728595289,4,0,20.4305728595289
"C2BBe1",0.0582483453425793,8.12583247687247,2.42667224047932,0,8.12583247687247
"TCCSUP",0.0731812557692875,6.25019030467951,4,0,6.25019030467951
"HuP-T4",0.081609303737975,NA,4,85.4639929454777,0.206938847743898
"A101D",0.101243087581109,5.04806571666747,4,0,5.04806571666747
"GA-10",0.135968199792492,4.01562370305832,2.79875590912517,0,4.01562370305832
"CESS",0.226743072835043,2.73706107199024,0.939647612869891,0,2.73706107199024
"RT-4",0.0230096593350518,NA,4,80.5352706436452,4.46287461245723
"NCI-H1155",0.0601344479419761,NA,2.30783867344614,73.0181707718719,2.17224699757192
"COLO 678",0.149245227460636,9.25640486209301,0.689912748304903,0,9.25640486209301
"A-172",0.0764044440274591,6.09286814496228,4,0,6.09286814496228
"647V",0.0479634650838868,9.76654523587113,4,44.4220147521353,5.64440028593045
"EC-GI-10",0.0327959375719988,9.07454032817961,4,0,9.07454032817961
"LN-18",0.0847896607565378,5.7097499180797,4,0,5.7097499180797
"M14",0.115772734783628,4.66458853222597,2.8682041543707,0,4.66458853222597
"KYSE-140",0.0724329467909089,6.28759673167859,4,0,6.28759673167859
"COLO 829",0.10179427140727,5.60385390311125,2.09684162000405,0,5.60385390311125
"EPLC-272H",0.133882280876363,5.46858076584301,1.33191127119416,18.0576943623721,3.90630357747592
"G-361",0.0918300615012499,5.41348037553138,4,0,5.41348037553138
"GDM-1",0.437716462467295,0.467033736051093,0.853707968658295,8.03741875659502,0.380363252925642
"JHH-1",0.0329498294771327,9.20152820423423,3.79361787734682,0,9.20152820423423
"MM1.S",0.44183240389623,0.409833276836714,3.03161966114443,5.63378486832818,0.393986955915775
"MOLT-16",0.0947601519371792,5.29619843168587,4,0,5.29619843168587
"NCI-H1693",0.0876798930652508,5.78727338890776,3.00721622110643,0,5.78727338890776
"NCI-H1781",0.0080215323753862,14.1690657779278,4,0,14.1690657779278
"NCI-H2141",0.0668972190970636,6.76147087615342,3.36117430970533,0,6.76147087615342
"OE21",0.0401524686170475,8.37520259001181,4,0,8.37520259001181
"Panc 08.13",0.106090822262581,12.4318749047942,0.825036542404991,0,12.4318749047942
"UPCI-SCC-090",0.0481969681849357,7.73940433564931,4,0,7.73940433564931
"SU.86.86",5.58929532935755e-15,NA,3.79595377583039,99.5990812838214,5617.28000835983
"SU-DHL-10",0.454092969663782,0.723888609009918,0.234405012778281,0,0.723888609009918
"SUIT-2",0.0389134929221319,NA,4,56.6216645259222,5.50059130640904
"SUP-HD1",0.104073736537429,5.26198415486395,2.45187632609111,0,5.26198415486395
"NOS-1 [Human osteosarcoma]",0.305786215962815,1.39874611758567,0.94049010999368,0,1.39874611758567
"CFPAC-1",0.0463319001849309,7.8773841768846,4,0,7.8773841768846
"A2058",0.0821462166906477,5.82672737345924,4,0,5.82672737345924
"CAL-27",0.0205609263165859,10.6930928322046,4,0,10.6930928322046
"COLO 205",0.330028108306872,1.05051516438829,1.23627613348402,2.51670808820993,1.00753418372411
"COR-L23",0.127558419142353,4.24537642629534,3.00903176877285,0,4.24537642629534
"DAN-G",0.0818344842114442,5.8973494741461,3.65182645124507,0,5.8973494741461
"EW-1",0.361344811225292,0.788472227463295,1.18352233312989,8.3219203865524,0.676057842712224
"GP5d",0.113323092335752,15.5373216262484,0.696781682334091,0,15.5373216262484
"NCI-H2722",0.0854709439701064,5.6801319627926,4,0,5.6801319627926
"HCC15",0.0790463528955161,6.32594824372942,2.79075256884797,0,6.32594824372942
"MFE-319",0.0209959420281392,10.6197820132009,4,0,10.6197820132009
"NCI-H1876",0.120883015961373,4.50220043938929,2.78468380022709,0,4.50220043938929
"NCI-H661",0.0175439737185914,17.7971641232608,2.12520152159345,0,17.7971641232608
"T-47D",0.061993412147885,6.84901185507713,4,0,6.84901185507713
"U-87MG ATCC",0.0922431831453645,5.27727495292396,4,11.0410188204601,4.9581438045153
"MC/CAR",0.0991600615173878,4.7483276116373,4,30.2585980107905,3.76393983207664
"23132/87",0.0649964957999937,6.80994976251312,3.53473415304526,0,6.80994976251312
"ATN-1",0.304935630752446,1.48183480052751,0.846575362422159,0,1.48183480052751
"BB49-HNC",0.375140939059029,0.714313493136737,1.29073764548985,6.01696127454254,0.646765777772819
"SK-N-BE(2)-M17",0.188721091400297,3.03959186391194,1.45022812627184,0,3.03959186391194
"BFTC-909",0.0695109604045296,6.43703982852723,4,0,6.43703982852723
"BICR 10",0.0394104580462301,8.43982278355798,4,0,8.43982278355798
"BV-173",0.11770566560157,4.61615306126118,2.77254181871162,0,4.61615306126118
"CAL-29",0.019623335557577,10.8569171501397,4,0,10.8569171501397
"COLO 678.1",0.111063807411584,NA,0.614307704348608,53.9107447424952,3.66011381606261
"COR-L311",0.339829166565198,1.06176987005994,0.95350912374878,0,1.06176987005994
"DG-75",0.114517915253318,4.77848582232368,2.60138160523535,0,4.77848582232368
"EW-13",0.0911720962860546,NA,4,75.072248328859,0.799561778201906
"GCT",0.0805133205243656,6.59625388230578,2.31142831848563,0,6.59625388230578
"Lu-135",0.238547646955619,2.34046463265424,1.02372674674154,0,2.34046463265424
"MOLP-8",0.333741597369204,1.23295774122054,0.757407011879937,0,1.23295774122054
"SF268",0.030140246901334,9.36582875471774,4,0,9.36582875471774
"SNU-61",0.0623953675309703,NA,1.27027617030089,74.7948639058082,1.98747940711612
"HC-1",0.0583880614795752,8.424317132391,2.24040130633262,0,8.424317132391
"A-704",0.0913852332584071,5.44366142358087,3.88916404529293,0,5.44366142358087
"ALL-PO",0.154141146840106,3.38793068997099,3.4371063339489,4.73816222371414,3.29120399305277
"AM-38",0.0670172658689376,6.56907959459443,4,0,6.56907959459443
"P32/ISH",0.0960794357047073,5.50217636869345,2.71799783796687,0,5.50217636869345
"SUP-B15",0.028781679287971,92.3585030368357,0.792915935693696,0,92.3585030368357
"MHH-CALL-2",0.214976994289076,2.75529157782096,1.09863099784759,0,2.75529157782096
