"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"SHP-77",0,NA,0.947985875096639,100,1.37650358342363
"ST486",2.5641414900587e-16,NA,2.34826314868879,99.7707389454149,1e+06
"SW684",0.015477814337762,NA,0,96.9044371324476,0.0467876731866925
"WM115",0.0047348310751377,16.3551228945964,4,0,16.3551228945964
"HLE",0.0703816869582825,NA,0.0802006013788284,69.7457002227475,1e+06
"NCI-H2731",0.105388968109276,65.2256439326924,0.459824863174265,0,65.2256439326924
"RPMI-8226",0.0159267737622773,11.5974946532666,4,0,11.5974946532666
"HA7-RCC",0,NA,0.443430506352197,100,139.505222820207
"SW1088",0.0424479502339504,NA,0.0186363714550198,91.4951423827476,0.383540022808334
"COLO 684",0,NA,4,100,149055.57797709
"GMS-10",0.164171793556931,4.55429338508856,1.3690396231363,35.4537972728709,1.84818188164348
"COR-L311",0.0533772552753655,7.75814098740167,3.1989420750719,0,7.75814098740167
"U266B1",1.29672138822851e-13,NA,3.241826784421,99.7718403194182,5545.17738477183
"HDLM-2",0.00485992576656328,16.2416726783526,4,0,16.2416726783526
"ES5",0.0332897075565472,NA,4,76.8799362028559,3.71643023841506
"EW-7",0,NA,0,100,96.1511959316616
"Farage",0.207728800981578,2.88435819601371,1.18105058988071,23.2997826193555,1.6957441930215
"IHH-4",0,NA,1,100,1.00017563084078
"KYSE-270",0.181498065921624,NA,0.558902279218954,63.2180349061566,0.336095218136512
"MDA-MB-436",0.00776152153769378,NA,4,69.0625,10
"MN-60",0.0213377048329619,10.563315027263,4,0,10.563315027263
"MS-1 [Human lung carcinoma]",0,NA,0,100,0.171510221917628
"SJNB-10",0,NA,1.28348045698472,100,2.99337938986094
"OVMIU",0.198966227968514,215.912684363077,0.464778920851625,45.2859300453716,1.34181800978403
"PF-382",0.040778968596826,NA,4,77.0581488369658,2.93491494160891
"SBC-3",0.0119690006480843,12.6385769376755,4,0,12.6385769376755
"SUP-T1",0.139977637983038,1346.69774049242,0.225862029919912,0,1346.69774049242
"SW1710",0.0702902015712005,NA,0.991924741051076,83.5127768360839,0.545344763775623
"UACC-62",0.0122166500161523,13.1975522742434,3.66181201048344,0,13.1975522742434
"HA7-RCC.1",0,NA,0.48988883860236,100,14.8888542075534
"G-292 clone A141B1",0.00533102248148821,15.8439100913443,4,0,15.8439100913443
"HLE.1",0.0140810791562923,12.0419327329977,4,0,12.0419327329977
"ST486.1",0.097405389531362,7.49303772826878,1.34680560192904,0,7.49303772826878
"CAL-54",0.0120148103963886,12.6244051039021,4,0,12.6244051039021
"CAL-85-1",0.0744464480510514,NA,2.38327981663933,59.9735805601834,2.82356192207326
"Capan-1",0.1012611621759,NA,4,87.9550243808143,0.0299762115725294
"HCC1569",0.0954131347180156,18.4999909568424,0.739662954394645,0,18.4999909568424
"IGR-37",0,NA,0,100,0.642740682913866
"MKN1",0.0825014958016003,NA,1.30338992301085,85.3850706459689,0.200459409301086
"ML-2",0,NA,1,100,0.0100052698506632
"MS751",0.0155324808233203,NA,0,96.893503835336,0.0149875815884551
"OV-90",0,NA,1,100,10
"OE33",0.135799514235936,NA,1.80995298995911,84.577454870393,0.019842869978613
"SCC-4",0.0602771651881255,NA,4,89.2094531701346,0.211005969211865
"TE-8",0.0945514781932644,NA,0.764234521678518,69.4905007427045,1.50791253292374
"VCaP",0.00215715975092507,20.0880096493038,4,0,20.0880096493038
"HCC366",0.0953888414955465,NA,1.15818660807944,81.8803484759022,0.26171077863203
"Hep 3B2.1-7",0.121281604872346,6.55045917472803,1.15305052087356,0,6.55045917472803
"JVM-3",0.0610247280010645,11.6814148775326,1.40019598955207,0,11.6814148775326
"KYSE-140",0.308432870814142,NA,4,51.9906822315433,0.118252443817562
"KYSE-220",0.223726896894544,NA,0.446626513066571,70.9780461255526,0.0132195565941366
"M059J",0.0186103655139807,NA,0,96.2779268972039,0.353873637375084
"MLMA",0.302638915556891,2.20975621258412,0.540030228655234,0,2.20975621258412
"MPP 89",0.0123718132798823,12.5160226784185,4,0,12.5160226784185
"Namalwa",0.116077659897671,5.62131429121301,4,49.0768646277177,2.07210478996884
"NB69",0.124747992806638,NA,4,72.8711829215276,0.417444103599114
"NCI-H1915",0.0280077869723916,NA,4,80.4247588352155,3.74028158738689
"NCI-H358",0.186658645573723,NA,0.590655970911065,70.2064729272899,0.0998446886002273
"OCUB-M",0.502048505894838,0.165642569573192,0.755818031408055,31.6964995361292,0.0438265084911265
"OCUM-1",0,NA,1,100,0.100035129252774
"ONS-76",0,NA,0.960196370718955,100,1.3338418500307
"QGP-1",0,NA,0,100,0.0813456175055011
"SAS",0.218811518537784,NA,4,76.8116205782691,0.0139205415280911
"SNU-423",0.024862744752299,NA,4,85.4786164405225,3.07154696821309
"SW982",0.0113476935886557,NA,4,93.9560666266732,2.73773138639634
"TE-5",0.0506892387827098,NA,4,91.6578879106932,0.150398893080526
"IST-SL2",0.0067985423873777,14.8319581574418,4,0,14.8319581574418
"A-375.8",0,NA,0.696728324304329,100,9.11179082408563
"A-375.9",0,NA,0,100,0.112438052145182
"C32 [Human melanoma].8",0,NA,1,100,0.0316366632677971
"C32 [Human melanoma].9",0,NA,0.945433970624264,100,0.011232713381711
