"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"JHH-6.1",0.00588114493609188,17.4461314370005,4,29.0185323587474,14.0415679156277
"Karpas-45.1",0.061170639052378,NA,4,81.2830102020186,1.0462402510388
"LN-229.1",0.091463885586898,387.985550234097,0.349694878869966,0,387.985550234097
"MHH-PREB-1.1",0.0580016475844394,NA,4,54.0637229887176,4.21308812529486
"MOLM-13.1",0.336007226161776,0.930483354924405,4,2.86876172431381,0.916839509287399
"MOLT-13.1",0.0421639811882481,NA,1.03553505865883,91.0638797717896,0.388592210045425
"NCI-H1048.1",0.0323705172303476,NA,1.69208569926865,79.3432776871066,3.75580357996647
"NCI-H1944.1",0.0334738281417901,NA,4,76.8786735251539,3.69586552570321
"NCI-H2228.2",0.0695489775003235,NA,0,86.0902044999353,3.33819620313955
"OVISE.1",0,NA,0.51722302920367,100,3.74615657897203
"P32/ISH.1",0.0770063889646719,5.95302495683729,4,19.4455941852101,5.26336711590649
"RERF-LC-Sq1.1",0.0545683586571363,NA,0,89.0863282685727,0.0028765256122112
"RPMI-8866.1",NA,NA,NA,NA,NA
"SCC-3.1",0.0595726514516918,6.9950019955995,4,11.1494935283847,6.56741579075783
"SK-ES-1.1",0.0153482142320865,11.7303706936878,4,0,11.7303706936878
"SUP-M2.1",0.0917105608048238,5.6367941692414,2.89410122496398,0,5.6367941692414
"TCCSUP.1",0.0033219422368189,17.959340679816,4,0,17.959340679816
"WM278.1",0.0503044426433761,NA,0,89.9391114713248,0.521329111490455
"YAPC.1",0.0159562162545627,NA,1.2075585920322,67.9300951903785,17.3368824038901
"HCC1143.1",0,NA,0,100,0.606789843778889
"MDA-MB-231.1",0,NA,0.143449563954599,100,0.902583378913913
"MFE-319.1",0.00786960000436035,14.2447095747585,4,0,14.2447095747585
"MOLP-8.1",0.11335633441509,5.28787306062708,2.31470654130917,36.8894856118075,2.96569138492941
"MSTO-211H.1",0.00522093123012237,NA,4,76.875,10.366329284377
"NCI-H1155.1",0.00863182355192166,13.8812788767555,4,0,13.8812788767555
"NCI-H1623.1",0.034553263788932,NA,4,83.8845792824528,2.27565436049083
"SK-N-DZ.1",0.0160839337866255,11.5623210908033,4,0,11.5623210908033
"SW1573.1",0.0641563902744632,NA,0.117233178560866,57.195606099991,1e+06
"BT-20",0.0512522005891303,NA,4,91.5535648392803,0.302547826909118
"BT-20.1",0,NA,0,100,1e+06
"COLO 824",0.00473813602027773,NA,4,91.4468362941032,14.4988242647184
"COLO 824.1",0.00462555323963569,NA,4,81.5625,10
"DU4475",0.140250308691814,8.8554822451651,1.83426841534369,33.353774585647,4.86190381458007
"DU4475.1",0.0728324939024964,7.42163483052965,4,45.9071355640395,3.96975697762677
"HOP-92",0.026430474452616,NA,4,77.5429410688167,8.95906686257917
"HOP-92.1",0,NA,0.780255479053586,100,0.0122970425122199
"HuP-T3",0.0608267919093701,NA,4,81.4016667416153,2.0890678234152
"HuP-T3.1",0.0741434847712287,NA,4,74.4510304799169,1.34740381907702
"KG-1",0.0110323473667804,25.8853958384167,4,0,25.8853958384167
"KG-1.1",0.0102633473098997,13.2153729688873,4,0,13.2153729688873
"Mel JuSo",0.0318283285333325,NA,2.2616903185655,80.6483800764487,6.65188637576268
"Mel JuSo.1",0.0386821034833074,NA,4,89.4781525505437,0.789187505609735
"MES-SA",0.106202481335286,NA,1.36678463455318,58.7850710401466,3.60547857999168
"MES-SA.1",0.0962153975455072,NA,2.35862455955037,64.0158508464417,1.585948994475
"NCI-H1568",0.0250135014441069,737.686359149489,0.606093127344914,0,737.686359149489
"NCI-H1568.1",0.00808440092798232,14.1382547049102,4,0,14.1382547049102
"OVCAR-8",0.0749592926544667,NA,4,86.1873795821744,0.471078089171265
"OVCAR-8.1",0.0469142000866137,NA,4,88.7898055120242,0.555404238103933
"P30/OHK",0.169507742752694,5.69235661042993,2.30347487797399,27.2125238796057,4.04702635737727
"P30/OHK.1",0.118976624418173,4.6013040207684,2.42776606694141,12.480311795801,4.08801419611213
"SW756",0,NA,0,100,6.06941270836797
"SW756.1",0,NA,0,100,0.688974944954373
"A2780",0.234240719314511,2.45149134102505,4,30.8121106167456,1.92949947193489
"A2780.1",0.195009864534768,1.62419593906915,4,38.1304351729346,1.13371689428761
"Becker",0.0272001722907209,NA,4,95.2369317535,0.387228784339508
"Becker.1",0.0569040652678181,NA,0.960458709505845,67.4810943094551,4.396102139093
"ES7",0.129075718075358,11.7343759860485,1.20406732865243,3.48892959591928,11.0502059042944
"ES7.1",0.0758545998426366,14.6785093844834,0.992471204962191,0,14.6785093844834
"A-253",0.0118493382971557,25.351778100237,4,0,25.351778100237
"A-253.1",0.0103803446277262,13.1724004694453,4,0,13.1724004694453
"NCI-H716",0.0945669290164155,NA,4,70.0611282682519,2.25693859945419
"NCI-H716.1",0.0121678924780548,NA,2.93248908171122,80.3484666730937,7.31149676096363
"HCC2157.1",0.0536853558063901,NA,0,89.262928838722,0.632775341686554
"A-375.9",0.015809812271114,23.2478426657298,4,0,23.2478426657298
"A-375.10",0.0518772106629349,NA,2.73980912991717,73.7058300432284,5.16444576470189
"A-375.11",0.00908520025514677,27.3648935405994,4,0,27.3648935405994
"A-375.12",0.0240059564749809,10.1529029075573,4,0,10.1529029075573
"A-375.13",0.0207681164914868,10.6579715221582,4,0,10.6579715221582
"A-375.14",0.0263707032988552,9.82730890945584,4,0,9.82730890945584
"A-549.3",0.172185597153112,10.0592362442071,2.36564587905749,48.971406440702,1.947853369451
"A-549.4",0.122164840781614,7.33169047623506,4,39.6422557399486,4.94627111040249
"A-549.5",0.166131996837038,5.2327554064595,2.90302057208379,33.3898993604859,3.57987982523566
"A-549.6",0.115524785831462,3.950648076233,4,37.6393582788546,2.78571124924026
"A-549.7",0.139538409443294,4.12147447679299,1.92518335001663,18.5103566046155,3.24152731772827
"A-549.8",0.0933382777730866,5.61047936277021,2.79235874441258,24.6335417925031,4.40005708931713
"C32 [Human melanoma].10",0.0157972632647732,NA,4,68.0890962063123,15.2912402256677
"C32 [Human melanoma].11",0.0697488369708013,NA,4,90.5672019670837,0.12101278719127
"C32 [Human melanoma].12",0.0813830031721231,NA,0.487714429150749,86.3781531685128,0.235101027320818
"C32 [Human melanoma].13",0.0418898583420328,NA,4,88.7830726417604,0.758110529887938
"C32 [Human melanoma].14",0.0152612610923134,NA,4,83.9028886367449,5.2943323917257
"C32 [Human melanoma].15",0.00867120486317308,13.8635303580035,4,0,13.8635303580035
"HCT 15.2",0.0643294559350537,NA,1.67467969356185,63.5307432640775,6.42654825343085
"HCT 15.3",0.0741930860513583,22.1778281152373,1.23193534638456,0,22.1778281152373
"HCT 15.4",0.1021792770941,9.51871548770235,4,43.1709462951943,5.78663350082866
"HCT 15.5",0.0857891063718712,NA,1.97902132576284,58.4232182147973,2.4803029867639
"HCT 15.6",0.081327761998289,9.50363465064191,1.29322327438731,0,9.50363465064191
"HCT 15.7",0.164049085556631,56.4114089633765,0.343580957891179,0,56.4114089633765
"HT-29.8",0.109150217342996,NA,3.67552015076111,72.6096700964609,1.27534777402498
"HT-29.9",0.094805710990582,NA,1.98366825699285,61.6675221393957,3.68656401686558
"HT-29.10",0.0561913051223908,NA,4,69.568713737682,5.59481516963906
"HT-29.11",0.0594931566493724,NA,4,76.5292128846679,1.73669806606224
"HT-29.12",0.111096623892678,NA,4,64.0403581085673,1.18371665260941
"HT-29.13",0.143332228938967,NA,1.15952825179959,73.571482130604,0.233503194479133
"MFM-223.5",0.014846973044572,2848.44094069187,0.56437645324974,0,2848.44094069187
