"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"L-1236",0.551256515842262,0.216170390477706,1.73122836017068,0.914846451297093,0.213876832965817
"LAMA-84",0.224576130272324,2.17393154029589,1.95685786912524,0,2.17393154029589
"LC4-1",0.944581845990984,0.00821736912755742,1.46177798910655,0,0.00821736912755742
"LoVo",0.089289840201301,11.8572777122064,2.51990890474951,48.3060875864122,3.09456207729824
"M059J",0.126468658445126,NA,4,85.02574039244,0.0291729449310273
"MFE-280",0.185482916084175,3.52458078717564,1.12510464717346,0,3.52458078717564
"MIA PaCa-2",0.00149009502863135,22.0857888721522,4,0,22.0857888721522
"OCUB-M",0.161711384834673,4.77283525518566,1.11671545662343,18.5835846359296,3.14815383013027
"COLO 320HSR",0.261663047238877,1.60146874533059,1.31614466026256,19.7291721115837,1.09376603207966
"CaR-1",0.168343719866526,4.70205995750362,0.960880279001935,0,4.70205995750362
"BICR 78",0.0758826565087104,NA,4,61.0812219299864,2.60382397599417
"NCI-H1435",0.262623283912426,1.70405790746713,1.5056407773458,0,1.70405790746713
"IHH-4",0.0981450145647105,997.582400983167,0.291743908669466,0,997.582400983167
"EFO-21",0.103033262088109,NA,2.82952097260868,85.3962745882817,0.0763999541090827
"IA-LM",0.0784702623103454,NA,4,59.4105856458312,2.63381162707719
"KALS-1",0.00376278044398868,18.0537731075702,3.82344948513686,0,18.0537731075702
"KS-1 [Human glioblastoma]",0.0711454534358702,14.2720206747523,1.0614677423125,0,14.2720206747523
"NCI-H2818",0.0357621616807103,25.7557881731092,1.16274099718036,0,25.7557881731092
"Kuramochi",0.142745656750914,9.92765298265535,0.697360761337437,0,9.92765298265535
"HOS",0.0896578655300152,283.604107368842,0.372867329458027,0,283.604107368842
"WM1552C",0.153118937464981,56.3702794408423,0.363957148089348,0,56.3702794408423
"JHH-2",0.108559623650302,4.6366950968271,4,45.6378345337789,2.51994795275877
"NCI-H2461",0.0055562737538336,15.668332245832,4,0,15.668332245832
"VAL",0.605366053973492,0.149787306415983,2.28490055216128,0.566602925362984,0.149042049026058
"BL-41",0.180179866142702,7.81950934465866,0.604749609121511,0,7.81950934465866
"TE-5",0.0997076287708617,11.5523373681506,0.91173350519437,0,11.5523373681506
"GCIY",0.17047092918259,5.85386076241404,0.777878751331656,0,5.85386076241404
"TGW",0.70880632266346,0.0576001320004452,0.791591551259432,0,0.0576001320004452
"HAL-01",0.430542537863655,0.477742217260596,1.72750255285733,3.68304387419262,0.457043737822106
"L-363",0.23913609091789,12.2148967494399,0.515678427243398,35.1764363259535,1.1560115871638
"D-263MG",0.0793853957840281,77.1355712677819,0.522287350164854,0,77.1355712677819
"HCC38",0.275549581594113,1.99999634958007,0.789911098444168,0,1.99999634958007
"HDLM-2",0.561028497593481,0.19710040649801,0.833387166279667,0,0.19710040649801
"Lu-165",0.143760673952993,4.43911132037555,1.49217444471071,8.82815846898724,3.89721694921006
"ME-1 [Human leukemia]",0.840414394263265,0.0263484751106194,1.82464048121926,0.966886192426673,0.0260679995136032
"MN-60",0.0830311758192391,49.02411165838,1.11409786077074,46.2831185688907,4.75577272885333
"NB69",0.40741679105164,0.752954340643702,0.555259916043143,0,0.752954340643702
"NCI-H1792",0.182083852900035,3.38658142290092,1.29342049074169,13.9672618164287,2.62884051811654
"NCI-H2023",0.115854084754466,79.7539918347215,0.412120514957648,0,79.7539918347215
"NCI-H28",0.139848184756992,16.6174105253351,0.564182465052981,0,16.6174105253351
"NCI-H841",0.192499823840978,288.152110601755,0.218896930089953,0,288.152110601755
"OV-90",0.328486757508661,1.33665524501793,0.714356117992635,0,1.33665524501793
"OVCAR-5",0.036970004744021,13.8642899566537,1.75186293980039,0,13.8642899566537
"PL18 [Human pancreatic adenocarcinoma]",0.182999113808721,4.77214164469751,0.84235232158643,6.43766939752335,4.05183482571995
"SK-HEP-1",NA,NA,NA,NA,NA
"SKN",0.0808356038853035,NA,1.01014270488848,57.2358848922165,3.67498234276078
