"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"COLO 829",0.203025143487072,11.957,1.127,7.09832916449756,0.878628256156381,39.8900907470786,1.15089315944247
"DAN-G",0.339971751758906,9.8956,7.118,7.15872992666202,0.20213846605093,0,7.15872992666202
"EJM",0.226082986830159,11.59,0.8975,2.24037371023799,1.4479528703061,36.5822047959717,0.903173383595142
"GI-1",0.165389660923542,12.713,2.133,2.9644676782593,4,42.5205722925079,1.84361957506978
"HCC1500",0.155887904982841,12.621,1.313,NA,1.73685737736929,50.8805220247733,1.35628745684392
"IGR-1",0.301217284003638,10.471,0.5224,1.28204711460097,0.852820443482468,26.5988392488499,0.526339791337006
"NCI-H841",0.294367948842651,10.597,1.212,1.96677904633825,0.663824861816861,12.6003816317037,1.26996444192631
"OCI-Ly10",0.192111434397958,12.109,2.565,3.0878488200466,3.64352911548868,25.152891192713,2.54861588158076
"OCI-Ly19",0.273797790659779,10.937,1.614,1.75943986833961,4,7.5459395544058,1.6889303348157
"U-118MG",0.155245214489191,12.793,1.96,3.50682128871322,4,46.712963047584,1.7757109788692
"Lu-65",0.196901028147165,12.197,1.981,2.36415831588414,4,31.5958130900545,1.84146391723162
"NCI-H2081",0.263992241143987,11.034,1.171,1.79445375253639,1.25125047861619,20.3303481268449,1.18246267569053
"NCI-H2141",0.111094991253943,13.321,0.3835,NA,2.5225222660864,74.4813694595937,0.395788976385933
"A-172",0.202926038703377,11.936,1.303,1.87936891242032,4,35.8005202198393,1.37194798452508
"COV644",0.162811514267454,12.826,2.126,3.11759360488408,4,42.3221422013901,1.95158295748077
"IM95",0.227325126726681,11.576,1.595,1.92633922824367,4,24.0326552802923,1.63529893345468
"J82",0.149236905891381,12.754,1.317,NA,0.590279354643495,56.0792794238809,1.30123294059342
"NCI-H23",0.26092356601287,11.074,0.938,1.89444840105631,1.06838282905878,26.1412879454555,0.947821046683758
"RD",0.185859163381042,12.188,1.462,2.22775222528361,4,39.4305256630557,1.51055913717488
"SK-UT-1",0.216158681472362,11.762,1.561,1.98973206756703,4,27.9644046285449,1.62118768289826
"T98G",0.136991009565827,12.938,1.463,NA,4,54.6670404053948,1.58581407391781
"Becker",0.107934280611192,13.463,2.059,NA,4,61.9642020848067,1.92144854948814
"Hs 578T",0.128431095088432,13.126,2.244,NA,4,52.4244030675793,2.21913483717771
"JHH-4",0.217445961276932,11.751,1.7,2.07720033009086,4,26.0170432735381,1.72866788108157
"Karpas-422",0.245414370599529,11.445,2.029,2.0647684980396,4,13.7663819182988,1.90505180479451
"KMRC-1",0.138270390983486,12.808,1.249,NA,4,53.7111347522201,1.64433388631209
"LP-1",0.234786864897188,11.506,1.677,1.9485309688358,4,20.4148188528235,1.70896579235312
"MDA-MB-468",0.166705403800209,12.479,1.402,2.78678103946053,4,45.4126085264885,1.53374018568787
"SH-4",0.249286407872366,11.248,8.155,6.73473395512194,0.417496645620111,0,6.73473395512194
"SK-HEP-1",0.128160165623822,13.083,2.081,NA,4,53.6038637823467,2.07855340712198
"SUP-HD1",0.274068575897085,10.779,1.339,1.66871169531544,4,9.32390841360056,1.58479689919791
"AN3-CA",0.203946440945455,11.92,1.401,1.95899665809992,4,34.0730162703571,1.47171792051772
"ACHN",0.243881492207409,11.404,1.767,1.94666286157073,4,16.518357473688,1.76096178444708
"EN",0.30712411776702,10.385,0.2146,1.04615024764025,0.893326793316691,37.8858507318667,0.213992351612262
"Kasumi-1",0.279483695816706,10.791,1.603,1.70501826427596,4,6.37215849763485,1.6478871460237
"NCI-H2342",0,16.647,1.807e-225,NA,4,100,1e+06
"OV-90",0.261265791439295,11.05,0.5209,5.75833088327723,0.533028375708044,33.4046976568784,0.727254184807338
"RERF-LC-MS",0.20307790058393,11.939,1.447,2.04890638841959,4,33.1225189277439,1.56173204951531
"RPMI-6666",0.282532147356311,9.5617,0.2796,1.71509720296539,4,4.92080750095854,1.6712455719156
"A-253",0.213839636899363,11.923,2.02,2.22927349229799,4,25.3572740881143,1.86785447640596
"BC-3C",0.108461113613362,13.331,2.424,NA,4,56.4490565183563,2.75949361452506
"C32 [Human melanoma]",0.0224374918843799,14.642,2.345,NA,4,90.5886597144331,3.08300677215745
"CAL-85-1",0.16481998680042,12.516,2.059,8.08014835705229,1.24226059983677,40.6819130708527,2.08962396682227
"Hs 746.T",0.0903130521662517,13.674,2.278,NA,4,66.4059870868294,2.24507353575006
"HSC-2",0.255882181881945,11.102,1.174,1.45866262430714,3.23906442801028,21.7856727484238,1.22246117990503
"HT-144",0.143916816223937,12.876,1.754,NA,4,50.7982224656995,1.75426723590602
"VMRC-RCZ",0.0805513910180788,13.941,2.305,NA,4,68.6425588974781,2.54303138282536
"MES-SA",0.24175554520784,11.39,2.475,4.07908485447225,0.656629081727942,11.3586655323821,2.75498762339026
"NCI-H1105",0.204599865999486,11.984,1.115,3.05099993068453,1.52240841864904,39.7950617141,1.07425681275802
"NCI-H322",0.183660820276261,12.243,1.641,6.06283672341233,1.14982949599988,38.5617454760173,1.68089613900245
"OAW42",0.154085240055839,13.015,0.1503,NA,0.48993688627214,68.5264736264307,0.229076149889923
"PSN1",0.23803221632472,11.559,2.253,2.27560262941062,4,13.4632696199959,2.10395451145546
"T24",0.120019847847952,13.131,1.323,NA,4,59.9140853418169,1.63247270809988
"TE 441.T",0.186608819851681,12.206,0.2729,NA,1.7313157667616,54.8198085967833,0.499599598562405
"TT2609-C02",0.186245296682218,12.165,1.406,2.29504552047863,4,38.1959876441942,1.59976509452741
"Caki-1",0.0236836624787462,14.551,0.181,NA,4,91.7637090013488,1.84717075106975
"COR-L105",0.0826865252177645,13.793,2.206,NA,4,69.7253305472673,2.14701790765062
"DMS 273",0.166643893451769,12.497,2.416,3.36914536113943,4,36.0186748304507,2.44999011408958
"ESS-1",0.344539524895117,10.033,0.2408,0.26575782376935,4,30.5683428015985,0.209831660667423
"G-402",0.196979589200399,12.051,1.521,6.3123391438923,0.922054896224324,36.1090748974699,1.57373037174202
"HOS",0.257716465132526,11.095,1.257,1.48241658305295,4,19.6151523430229,1.30885648547007
"Hs 294T",0.1953224317717,12.085,1.614,2.23678851752254,4,34.1930414095058,1.67723726273713
"JHH-6",0.0190464962231295,14.797,1.674,NA,4,92.9302165667124,2.23176680232554
"MFE-319",0.186595016853293,12.196,15.05,15.0158757777869,0.471479054431996,0,15.0158757777869
"NCI-H1339",0.307271389204196,10.391,0.2025,0.29039266094297,4,38.6119455556341,0.200611358509423
"OV7",0.183095101351484,12.303,1.727,2.45932227772827,4,37.6407161293095,1.73408854582495
"Panc 03.27",0.253115743894213,11.165,1.369,1.67728894678406,4,17.6117067772298,1.50474323513074
"PLC/PRF/5",0.143182981706004,12.979,2.177,7.24854391244189,4,49.7657609038394,1.89637018678665
"SCC-9",0.152363145383537,12.698,1.851,3.71609235183383,4,46.788752366167,1.87073575418734
"SK-LMS-1",0.0901348920608427,13.635,2.285,NA,4,65.2572664929155,2.47622519831221
"SK-MEL-2",0.260493653556939,11.118,1.574,1.7551699810541,4,13.0921912163536,1.62688272215653
"JHH-2",0.18678727115332,12.175,2.408,3.19280136517634,4,26.0994501791654,2.65479733091178
"A-498",NA,NA,NA,NA,NA,NA,NA
"HLF",0.189020684040055,12.255,1.942,2.47168114849548,4,34.1916397369258,1.85341063331795
"JHH-1",0.165444249940866,12.404,2.19,3.19955709253674,3.42715982636306,42.6827672966896,1.82623999323619
"OAW28.1",0,17.885,0,NA,4,100,1e+06
"OV56",0.220483795199252,11.637,2.4,2.86250517997806,4,12.698858316083,2.66032264540594
"Panc 02.03",0.0405944465746958,14.342,4.103,88.2970055884418,1.03623760444694,23.9843625393379,47.0037792020135
"SNU-475",NA,NA,NA,NA,NA,NA,NA
"8-MG-BA",0.168379191104002,12.479,1.406,2.72935862615772,4,44.2070471065549,1.59236675538654
"A101D",0.133827600298197,13,2.013,NA,4,52.1148254091772,2.00940696952086
"A2058",0.18956032645451,12.162,1.675,2.33722776441874,4,35.7667419429888,1.70720084294813
"AsPC-1",0.0586639852595602,14.124,47.08,46.9796232476126,0.957247816045902,0,46.9796232476126
"Caki-2",0.0160777081143342,14.76,14.92,NA,2.09662326625296,81.2930652957754,16.3495788472755
"CAL-27",0.276458657999556,10.83,1.413,1.6074080247543,4,9.66706890207654,1.52334607240736
"COLO 792",0.195679499805122,12.298,2.151,2.35651968256282,4,32.3193608222449,1.81720139166448
"FTC-238",0.210946283235925,11.971,2.09,2.29538541544843,4,25.7369650894724,1.91579659728743
"GMS-10",0.116142709628166,13.288,2.305,NA,4,55.972297315202,2.36622306811385
"GOS-3",0.141185729956026,13.066,1.92,NA,4,51.0259989037607,1.83308120921598
"HMCB",0.146371495153348,12.79,1.435,NA,4,52.3755616865223,1.50282470230574
"HuH-1",0.0819202506942258,13.765,1.617,NA,4,72.5154572684904,1.65555791726121
"IGR-39",0.146839988333276,12.948,1.627,6.23908107527718,4,49.6782128742557,1.7671373015991
"IST-Mes1",0.172672197134478,12.563,1.867,2.66707880201114,4,41.3412880703726,1.72050789300127
"M059K",0.025838736061036,14.562,2.811,NA,2.006715547539,82.4446163000923,8.16815923074218
"PaTu 8988t",0.219273658679369,11.888,2.178,2.27128137806686,4,22.1851610819965,1.96154184123687
"SCaBER",0.118097840962589,13.293,2.27,NA,4,56.7884913486514,2.14297834442212
"SK-N-SH",0.200883797333998,12.044,2.081,2.48583912738974,4,27.909717143407,2.02665972822463
"TM-31",0.286046197795584,10.788,1.694,1.73753169197706,4,3.00552545704945,1.7108106027507
"YH-13",0.156083332448157,12.737,2.228,3.48216935801489,4,43.0391512788423,2.1270266794114
"DU145",0.343940660431102,9.5991,0.2526,0.812242092562749,1.07059137918505,12.5466300555303,0.620126199003097
"FaDu",0.160222878990749,12.456,1.198,3.29237118106034,4,47.783617588149,1.51069733907505
"HCC4006",0,18.294,0.002031,NA,4,100,1e+06
"Hs 683",0.126623533044655,13.109,2.27,NA,4,51.7874530389321,2.39497148197142
"Hs 729.T",0.110848433325104,13.316,1.452,NA,3.72334257691272,64.1610208617612,1.47258277780264
"HT-1080",0.328461107420499,9.3544,0.2884,1.1358523359304,1.33697077564048,3.33011944459166,1.07878020316961
"JHH-5",0.256408770813175,12.087,1.429,5.63747157895087,0.432607651242195,0,5.63747157895087
"JHUEM-1",0.434115793894407,8.6922,0.1791,0.321417457299572,0.874578598692981,9.1958019585686,0.254768887454882
"MeWo",0.247282693344982,11.29,1.165,2.86276770565794,0.8489397379566,26.3260547104712,1.18661482079266
"MIA PaCa-2",0.23184498281799,11.495,1.385,1.77733526336123,4,24.6023327107449,1.50046308065912
"SK-MES-1",0.169319707619636,12.534,2.218,3.07994041702805,4,37.8489013723163,2.1624879709742
"SW579",0.241327640718064,12.243,4.085,2.17833977572736,4,13.6121222193609,2.01197371357259
"WM115",0.138808461280873,13.035,2.056,NA,4,51.8985076728618,1.82760529014362
"WM266-4",0.202193257747335,11.947,1.686,2.19643397431429,4,31.3710454009944,1.71602168927801
"BT-20",0.116159168664182,13.271,2.208,NA,4,56.9307833947295,2.22488244607946
"CAL-54",0.230801901365054,11.673,2.168,2.26318086439225,4,16.9837424084244,2.04013413493123
"Capan-1",0.154848498763814,12.587,1.313,3.90335813291148,4,48.5757761569766,1.60357937407885
"CHP-212",0.122838920237107,13.062,2.343,8.33625606243087,4,49.1859954295428,2.97772958616326
"Hs 895.T",0.0827966956578643,14.525,17.78,NA,4,61.1827397776995,4.0054778622124
"KATO III",0.085665513601049,13.698,2.378,NA,4,66.1833518835022,2.63910983261078
"KMRC-2",0.0572628848889132,14.135,3.026,NA,4,75.9586130435224,3.09022954368472
"KNS-42",0.0300674343054583,14.551,208.6,295.768863005054,0.78740144118431,25.0572897116219,122.286610363038
"MPP 89",0.202642087035429,12,1.879,2.32041420949542,4,29.3687421373985,1.85974946309319
"NCI-H1693",0.130714119255522,12.981,2.471,5.56451294085468,4,45.803664719344,2.99503706082688
"Panc 04.03",0.198160727720862,12.023,75.52,75.9860380096553,0.267225222229375,0,75.9860380096553
"PE/CA-PJ49",0.209679553505657,11.845,1.654,2.10588953353465,4,29.1521888011697,1.69222536850787
"SK-MEL-24",0.102527780444315,13.568,2.159,NA,4,64.1354528757901,1.87975320157237
"SK-N-AS",0.139181335037713,12.894,1.936,NA,3.69646515625341,50.7995154971396,1.93924423707023
"TE 617.T",0.240476715151015,11.389,1.093,2.31645420453771,1.16447142121469,28.9357180267562,1.10261943652843
"YKG-1",0.1694880219909,12.587,2.204,2.93591190886504,4,39.6641716008178,1.97964283350606
"BL-70",0.142725518989335,12.853,3.059,4.99113856400861,3.34021883366132,40.5204337035831,3.03383373251894
"COR-L95",0.0755828395058053,13.628,0.1535,NA,4,72.4335929756927,2.12335021617003
"D283 Med",0.192360877171162,12.271,1.958,2.34732118948272,4,34.1495822281512,1.76132782686982
"HL-60",0.291177019472266,10.676,1.596,1.7003270702084,4,1.74627089469395,1.68528241218116
"HuP-T3",0.144127197129361,12.807,1.677,NA,1.23855815020314,51.6103342990543,1.68827559668257
"KO52",0.241456995583065,12.009,3.899,2.61516469763302,4,6.18009979839428,2.5303138343362
"NCI-H1092",0,18.085,0,NA,4,100,369682.715424418
"NH-6",0.201852372967811,12.047,2.118,2.47982413870822,4,27.5109718535419,2.03081823359625
"786-O",0.242587336392397,11.318,1.583,1.82707326618163,4,19.1968949979925,1.61868404511218
"HCT 15",0.257344432750304,11.114,1.709,1.8639208703785,4,12.3079666856178,1.73679020701172
"JHOS-2",0.10558548604423,13.409,0.2526,NA,4,64.0759001363474,1.72868414060439
"K-562",0.20292512772127,11.922,1.484,2.01235557469394,4,33.7468730824842,1.51948512092497
"NCI-H1568",0.256243017386488,11.321,2.217,2.12328418089163,4,7.93657322300368,2.03348880425608
"NCI-H838",0.227504377183394,11.594,0.587,2.84054142248135,1.22784333533058,42.6940591206065,0.593072269489345
"SK-N-FI",0.081549188601919,13.814,17.42,24.6729820832796,1.21518196337919,16.6479155200606,17.6812618595699
"TE-11",0.265003189604443,11.011,1.658,1.79558080833544,4,10.437330111892,1.69349473930225
"HH [Human lymphoma]",0.105961957311923,13.432,3.236,NA,4,53.7133732523918,3.40335170570132
"HT-1197",0.0288211084771007,14.582,34.2,34.2055482170618,2.67532149084088,0,34.2055482170618
"LUDLU-1",0.136720974603644,13.013,2.19,11.9773336150576,4,49.9484579118339,2.14614048792081
"NCI-H1915",0.168754550142465,12.467,1.184,60.1874285391126,1.02149670840935,49.0812836835194,1.20294483673408
"NCI-H1944",0.14282770456909,12.833,2.299,4.39437960113635,4,44.4973346442306,2.53103612863839
"NCI-H520.1",0.132704843099945,12.995,2,NA,2.80266933723953,52.4722276721978,2.0150764627795
"NCI-H522",0.108755641190979,13.401,3.108,NA,4,58.932929892705,2.34095876980861
"PE/CA-PJ41 (clone D2)",0.152457474738414,12.791,2.271,3.67227259979859,4,44.3002290933827,2.13381498752511
"PE/CA-PJ15",0.154127617283688,12.668,1.633,3.81613229265767,4,48.1829682665231,1.66617858690686
"RVH-421",0.050679980474863,14.455,2.252,NA,4,81.3951181295459,2.16318340529739
"SET-2",0.244059669125654,11.613,3.039,2.67333131919459,4,3.93341466080586,2.61912840543009
"SNU-16",0.347832605857179,9.5133,0.2649,0.935521934417517,0.983442162620438,4.50781265577922,0.84982583407172
"TOV-112D",0.181488327303614,12.333,1.84,2.54612147012728,4,37.3653491094714,1.80520874870644
"DB",0.253443541472414,11.182,1.834,2.03323323168005,2.89638573236318,11.7649005548847,1.85336932172478
"HCC-56",0.148806439368338,12.787,3.321,4.57903982429535,4,35.2088951584818,3.37700787517934
"Hs 839.T",0,18.393,0.08273,NA,1,100,0.0045
"NCI-H2110",0.236921754508314,11.416,1.371,1.69182949702905,4,23.9764350665164,1.43699676008451
"PE/CA-PJ34 (clone C12)",0.180034045264715,12.272,1.872,2.91601289786992,3.09723800212838,36.8662060169066,1.89381965742366
"AsPC-1.1",0.0126770355286181,16.385,1.776e-12,NA,4,59.4031770716418,28.9275690045482
"SNU-387",0,15,1.644e+17,NA,1,100,0.009
"SNU-869",0.0197261074383221,14.741,1.701,247.365028965785,1.24424927185256,41.4123043269432,60.0391727838
"SNU-C1",0.205918783830114,11.89,2.125,4.2383893590639,1.06405445418731,25.8203215918646,2.14128836927908
"SW1990",0.187128022201592,12.375,2.005,2.42548609408503,4,35.8476184765775,1.76914598001749
"SW948",0.0772212392154408,13.847,12.08,26.5150818693128,1.46995463401684,33.3547265091409,12.5467485975965
"TE-15",0.171515412983996,12.422,2.784,3.74433985162321,4,28.5557641361804,3.03012401193452
"UM-UC-1",0.178120695069807,12.326,1.782,2.6073288935094,4,38.5410771625773,1.80401134764804
"WM88",0.0699968995643798,13.938,2.377,NA,2.82043829704503,72.7971719978412,2.53201726659199
"WM983B",0.256675647708035,11.15,0.506,1.57243106663452,1.23749279250562,37.9242842054724,0.498811772090091
"ZR-75-30",0,15.181,0.667,NA,0,100,1e+06
"CJM [Human melanoma]",0.199438307044568,11.954,2.35,3.00947267913389,4,21.5605839684959,2.61353350808715
"HuG1-N",0.00708068161140886,16.963,0.0003756,48.3332009888968,4,0,48.3332009888968
"JeKo-1",0.172708847016547,12.437,1.809,2.72069865565555,4,40.485958508889,1.79692189801885
"KP-2",0.0484092418536818,14.273,0.2453,1358.01082309559,0.40607955993882,0,1358.01082309559
"LMSU",0.0312903179021804,14.737,2.306,NA,4,86.9085672495424,3.06363799037464
"MG-63",0.258436936617594,11.081,1.65,1.8956092737254,2.42490126488712,12.9785276604855,1.67465546594557
"MOTN-1",0.203958555973608,12.244,3.327,3.03677190022553,4,18.7952841626532,2.69913576019243
"RL",0.348871716227434,9.7558,0.3673,0.986089747313037,0.59056730415262,21.7820276745641,0.37430797608915
"SK-MEL-3",0.166719229326008,12.497,2.067,9.77483768467693,1.06264315509882,40.1488721659381,2.11940530027029
"ST486",0.284716360611788,10.709,1.446,1.58397462541105,4,6.91605101865619,1.52610563080229
"SUP-B15",0.299962417790303,10.486,1.482,1.59768374299793,4,0.595932950189937,1.59290175459314
"BICR 18",0.108798411744742,13.463,4.165,10.7824296850579,4,49.0587792524683,3.9938983431729
"BICR 22",0.314165898559235,10.163,0.219,0.840201778787112,1.09935303072059,27.4814028933356,0.406689630796429
"BICR 31",0.166491778346489,12.508,1.594,2.830318856172,4,44.1242240955579,1.65713988250372
"COLO 678",0.0609910241631954,13.918,2.871,NA,2.02954085221952,54.0020938130279,9.57909169554617
"G-401",0.192655068019751,12.104,2.295,2.81206582687647,4,27.750967638159,2.29673433851287
"Hs 888.Lu",0.0876964124648497,13.684,3.636,NA,2.70030698096769,60.5142374659379,3.65699742448847
"KP-N-YN",0,19.572,0.002112,NA,0,100,325.982218773364
"NCI-H1395",0.0710268803253264,14.322,1.787,NA,4,74.3550152077174,2.06275846573332
"SNU-423",0.0984714220797573,13.479,2.395,NA,4,60.6164324017022,2.73123441140151
"SW1417",0.011460213487604,17.359,0.0006468,NA,4,80.2291051538073,20.6990459262097
"SW1783",0,16.774,0.09724,NA,1,100,0.072
"DU145.1",0.154830189296503,12.713,2.22,3.57975151036173,4,42.7114522844688,2.21192618684126
"VCaP",0.137379711208893,12.939,1.002,NA,1.42391465785283,59.9568872504362,1.03994130664796
"KE-39.1",0.129429088529048,13.049,2.511,NA,0.717170169036562,52.8018637400948,2.55637625423479
"DMS 454",0.159896373025247,12.599,236400,245350.535007621,0.121624873522049,0,245350.535007621
"GCT",0.401682919696706,8.9951,0.1662,0.195441147739004,2.95743767762111,23.2445809594,0.158195406052575
"HCC2935",0.138377792712066,12.922,0.2104,NA,0.110401998618619,70.3724503520404,0.688837208068095
"HOP-62",0.183908827148053,12.223,1.234,3.82057774659724,1.81795133929575,43.4544213089553,1.24854843314012
"NCI-H747",0.141388568012378,12.872,6.752,25.0357194456551,0.679918766229829,29.1016382441291,6.93984457056369
"OVCAR-5",0.0692730157207054,13.962,3.101,NA,4,70.7080474489275,3.14524839967332
"SF268",0.288377932007226,10.664,0.271,2.41088005688006,0.694350411964548,39.0070892779925,0.272102666245827
"SF539",0.354300866635061,9.6717,0.4601,0.863169894770092,0.653726740310972,16.908735261516,0.459080656713752
"TUHR14TKB",0.0327125000000001,14.411,0,NA,0,93.4575,1915.65396591981
"U-251MG",0.155163051029412,12.657,1.002,NA,1.40569023933356,55.0652521156962,1.01626596950358
"DMS 53",0.173891756396658,12.384,2.871,22.4278923032069,0.645725438944409,37.5893210664427,2.59171689567652
"HEC-1-A",0.217163280653692,11.734,1.498,8.52114551586976,0.623624931943148,32.7826726739616,1.54190530695306
"IGR-37",0.213410075853176,11.784,1.585,4.22196773552772,0.957671211987328,30.0835574701965,1.61468375448626
"KNS-62",0.205311575306388,11.913,2.637,7.57999060945379,0.665251713741402,24.4468546545632,2.76344051805022
"MDA-MB-157",0.496277964983942,7.5381,0.005809,0.0261112610811848,1.07135685893409,39.8776078794663,0.00587954139622858
"NCI-H1563",0,17.539,0.0081,NA,0,100,0.320970951139314
"OC 314",0.517938540810524,7.2315,0.1214,0.123669372036963,3.24964517566024,5.94715204160712,0.118942882022968
"UO-31",0.146635044588843,12.791,2.725,5.22141257261352,2.70864810408587,41.4592021064677,2.71923553593769
"BICR 56",0.316829659389562,10.239,0.223,0.355243617076902,2.59872412378951,35.5408952791105,0.220385372379088
"CAL-33",0.346911402988279,9.7895,0.3232,0.481025168753196,1.59174319779055,23.8946875215977,0.319780568211594
"Calu-1",0.101932216724244,13.447,2.951,NA,0.934573699537117,60.9034970222465,2.66570301831631
"Capan-2",0.164986292379274,12.519,67.14,66.7530638312256,0.334069954067204,0,66.7530638312256
"DMS 114",0.412634274794002,8.7974,0.2405,0.440623807269374,0.584589780225048,14.7422078401652,0.242406509933133
"EKVX",0,15.46,2.394e-07,NA,0,100,118.19337718301
"HCC1438",0.222086475628978,11.656,0.9472,3.45994556221703,1.04661677453639,36.8423045505483,0.966280471248983
"HCT 8",0.17778694170746,12.337,2.584,3.28059280193936,4,30.1826774723123,2.60298143699052
"HOP-92",0.0265812500000001,15.143,0.1178,NA,0,94.68375,0.00882964314614711
"KYM-1",0.219799267702494,11.825,2.021,2.2028220331083,4,22.9945686644724,1.88842477826586
"KYSE-30",0.420932551220265,8.546,0.5433,0.466664099123763,0.929012976332422,0,0.466664099123763
"KYSE-510",0.30694268988072,10.376,0.3204,0.659979148340294,1.47137518933262,32.5198616374443,0.323092680162395
"L-428",0.230154857298256,11.37,2.471,3.11640862266371,4,3.81262305601248,3.05522163596372
"MDA-MB-361",0.427955285840467,8.5719,0.01719,0.594032443419984,0.35752026187833,35.9341408956775,0.0171075459690357
"MFE-296",0.425968574274681,8.5955,0.1116,0.172130896475477,1.44130153146675,23.624806375675,0.110441976548132
"NU-DHL-1",0.424240693774705,8.623,0.1606,0.355486915916726,0.576655728734974,18.4058264898264,0.160361780198873
"SNB-75",0.0478376125091695,14.364,2.722,NA,3.88970095876683,78.34341016142,3.70067988024567
"SNU-216",0.220065389368069,11.669,2.015,2.42306777532968,3.16885467072998,20.7770316432487,2.04531352500444
"BICR 16",0.244351337887306,11.328,6.345,6.36557714645292,0.449474873473057,0,6.36557714645292
"F-36P",0.396290199047925,9.0416,0.2862,0.565764349009141,0.553467652483505,15.5859916838021,0.288078873197488
"JJN-3",0.562512627124675,6.5418,0.103,0.101874280521964,0.725340054042907,0,0.101874280521964
"Kasumi-2",0.37723107487298,9.2231,0.7856,0.730329841807907,1.20891186056977,0,0.730329841807907
"KG-1-C",0,17.448,0.1739,NA,0,100,0.00325541950874378
"KMS-20",0.402750076087346,8.9432,0.4578,0.528396472999846,0.772875887874635,4.84227890339522,0.463150095871735
"KYSE-150",0.216003190730054,11.754,49.73,49.6869131380404,0.265797538711046,0,49.6869131380404
"OCI-AML-5",0.404821455107005,8.9127,0.2371,0.347545287660849,1.05325491209533,16.3747787981234,0.238461717085564
"Panc 08.13",0.166261204631765,12.491,1.936,5.93560417736341,1.56011619881929,41.0759792427373,1.96675846346703
"SNU-601",0.488557091279725,10.572,2.133,3.6109780313572,0.407745601367993,8.28299610215944,2.31589069652628
"SNU-C4",0.211414420418141,11.812,1.978,2.35623323615196,4,24.6194454611653,1.9888455287262
"T-47D",0.0889935208218918,13.675,0.1454,NA,4,83.3263926179047,0.141927926765365
"T84",0.297833875534387,10.524,1.715,2.22727652216158,0.565034339261752,5.67398285791999,1.79967218513924
"TE-14",0.261856776904473,11.052,1.694,2.13593809861918,1.21547324637485,11.6701479407461,1.71640267615368
"U266B1",0.342338395597093,9.7564,2.263,1.28701977445391,0.570595326620706,0,1.28701977445391
"42-MG-BA",0.259574408820082,11.095,0.4193,1.78439931287849,1.08771065879438,39.4838663474446,0.425577986855992
"BT 139",0,16.79,0.02922,NA,0.881003777523633,100,0.00604445987858475
"BT 159",0.0339459278552842,14.659,0.2849,NA,0.173730974701439,52.5243603558068,1e+06
"BT 187",0.169450310002464,12.449,1.267,142.952530889685,0.773861955916682,48.6901479380861,1.29189004568668
"BT 228",0.108298154526428,13.366,2.109,NA,2.13641032517668,60.565473736109,2.11574675966817
"BT 231",0.157951508667702,12.62,0.6012,NA,0.854595282652628,59.8465398474211,0.632003244404027
"BT 239",0.158864907403295,12.65,1.73,3.40223565680342,4,41.440500856124,2.18843664810796
"BT-474",0.0128679938118804,14.82,18.16,NA,4,81.390458259089,18.2573767236008
"COV434",0.455547093712256,8.1532,0.1685,0.23156010323659,0.846868372746455,11.9221031836891,0.167871157866565
"DND-41",0.366741991368245,9.4273,0.872,0.826249250087122,0.998392670255964,0,0.826249250087122
"G-292 clone A141B1",0.112609231198517,13.292,3.425,NA,1.44551619763274,52.5334663324715,3.18275644795359
"HCC2218",0.405063768523745,8.9148,0.2039,0.309576795400753,1.12881330719827,18.8460633151156,0.203590186377731
"Hs 766T",0.0963691955166914,13.412,40.47,NA,3.35072600362832,60.3831303056224,2.93135661707378
"M-07e",0.468089630381246,7.9663,0.1959,0.210072971017014,1.78298055064372,7.21832184643072,0.192483369978073
"NCI-H1651",NA,NA,NA,NA,NA,NA,NA
"SK-BR-3",0.323490774800368,10.138,0.01429,NA,1.04772431027899,56.7643921103391,0.0142544598068349
"A-204",0.279380432866328,10.801,0.2198,0.765739113361442,1.59735678497083,43.218284401861,0.219237325595707
"AML-193",0.224378894832092,11.63,1.127,2.62981151531306,1.28773289140856,32.9515746993123,1.14038077313409
"HGC-27",0.272293135465482,10.906,0.3421,2.63255214508463,0.768343055435929,39.4354024762476,0.348105443726032
"Hs 578Bst",0.0853704355108216,13.714,8.391,NA,0.707384590212903,53.5451397116967,8.27887562613138
"Hs 934.T",0.233094849966435,11.502,64.23,66.7010911643498,0.225965394068649,0,66.7010911643498
"Hs 688(A).T",0.312948128359775,10.303,385.4,389.647377250669,0.106456995940898,0,389.647377250669
"HuT 78",0.255553418404368,11.139,1.979,2.27779775792671,1.51999673738648,8.92868936945453,2.00129054762279
"NCI-H1793",0,15.053,0.05477,NA,0,100,0.298827754703856
"SCC-4",0.292850419988952,10.613,0.5091,1.0078566506963,1.26652859283774,28.6490329633307,0.514772125686202
"SK-ES-1",0.520681858662609,7.2911,0.1419,0.13781190470131,4,3.2503549042378,0.13551545064099
"Hs 888.T",0.176402541416958,12.341,1.47,9.87403813415393,1.05833038827327,43.203095928892,1.49831199501477
"MDA-MB-453",0.393389596614323,9.0884,0.1291,0.842908088471149,0.395774859168146,26.1389494940903,0.13001828792716
"NCI-H660",0.299152458539362,10.504,0.01488,NA,0.616323301192085,58.6716452179947,0.0146987099594721
"SaOS-2",0.364925064955257,9.5816,0.1224,0.156119031457813,4,33.855551082105,0.117684469382235
"U-BLC1",0.280780681422706,10.772,1.244,2.1127280233753,0.742037332590932,15.3284323148062,1.28995138127805
