"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"OS-RC-2",0.118435221120782,13.215,7.808,11.8592974291234,1.28106955997417,20.3541215979504,7.88603753689553
"OVSAHO",0.0622449064741956,14.092,1.988,NA,4,77.406120162111,1.87797210185045
"QGP-1",0.0639120050256495,14.069,0.9004,NA,4,81.534061946309,0.900787247660337
"RL95-2",0.174537490522175,12.376,0.8901,4.47916590807846,3.08697266287499,49.6525616897596,0.89557194828245
"SNU-1041",0.21376385186247,11.79,7.578,7.63604788333647,0.501012470211259,0,7.63604788333647
"SNU-1066",0.0686378750752701,13.966,17.75,140.810296241204,0.789072146463741,39.7181268851709,18.9723511909184
"SW1353",0.199861289782537,11.702,12.77,4.47202411750896,1.1606090745782,0,4.47202411750896
"SNU-213",0.301119118953996,10.482,0.6886,13.6916760416962,0.27915914446078,28.0034289751181,0.722761914323048
"8505C",0.0950675672569588,13.566,24.98,25.0881767102898,0.820622487493097,0,25.0881767102898
"Calu-3",0.196743946508162,12.065,45.1,86.4833671693248,0.36536334734864,34.7795208122184,3.33547187283666
"Daoy",0.12970026753956,13.047,23.67,23.8120471955461,0.585853017585125,0,23.8120471955461
"GB-1",0.305238518645802,10.27,3.096,1.60650079047221,0.701835103019516,0,1.60650079047221
"HCC1171",0.23393231369112,11.486,8.903,8.97088447549093,0.391102070161546,0,8.97088447549093
"HCC44",0.419844145232636,8.4502,12.77,0.482383043219786,0.494807741488042,0,0.482383043219786
"NCI-H211",0.302561905305657,10.389,4.395,2.00489020304334,0.533720730158933,0,2.00489020304334
"RERF-LC-A1",0.120938203837294,13.177,6.97,21.9334701634872,0.856447853147808,31.3933096875715,6.91591885140172
"SBC-5",0.0617378114141001,14.112,1.055,NA,4,81.3952525183624,1.04494833596184
"SF126",0.192450399981628,12.045,7.081,4.89589525812736,1.14047455011585,0,4.89589525812736
"SNU-119",0.207329336166876,11.882,1.11,3.44570322909567,1.16780852563804,36.5367945369872,1.12030682167699
"SNU-81",0.228674214319626,11.343,0.5916,1.07020932605005,4,36.7278278107264,0.768177764424057
"SNU-182",0.374816811427563,9.2,14.74,0.813936316430369,0.527136969101582,0,0.813936316430369
"TCCSUP",0.243561797932656,11.285,4.604,3.3000006477371,0.728378194410008,0,3.3000006477371
"CAMA-1",0.100970342193414,13.485,1.172,NA,0.227233293282069,74.7196712584474,1.33785600399988
"Detroit 562",0.238292571645367,11.416,1.592,2.36915924424854,1.19844390642783,18.450506927199,1.61335469349802
"HEC-1-B",0.203146025036409,11.945,7.837,7.89149512691045,0.542912390394335,0,7.89149512691045
"Hep 3B2.1-7",0.299191640662915,10.505,2.04,2.05200500497363,0.545959298189916,0,2.05200500497363
"HSC-3",0.214737037748729,11.688,18.08,5.97803638579372,0.584664378720548,0,5.97803638579372
"MCF-7",0.47497460204897,7.876,0.03294,0.114323299490977,0.617480835509773,26.9075165418773,0.0327189291040137
"SNU-1105",0.209637518632169,11.459,32.89,4.13446336420385,1.04257426366136,0,4.13446336420385
"U-87MG ATCC",0.0903929954965916,13.638,2.019,NA,1.31195826357495,66.5048793901504,2.0300926311638
"22Rv1",0.276587887101103,10.848,0.4932,4.54542573011292,0.504460986252632,33.6108995271679,0.498095051232202
"769-P",0.0767876572178002,13.841,40.11,40.1613059481679,0.775568406555284,0,40.1613059481679
"COLO 699",0.306815518801686,10.396,0.09244,13.6008669914418,0.444817966005353,44.5890604557113,0.091742838336223
"DOV13",0.124452165327493,13.131,3.204,12.5667379756673,1.6330005933772,44.531957099213,3.2407890628517
"ES-2",0.0183529584062288,15.666,0.8429,NA,4,93.4228016627375,1.12199289220223
"HCC1806",0.103975786589017,13.431,15.34,22.2267184594106,0.858996285464655,13.8042246295821,15.259175915104
"HCC1954",0.118698662027204,13.212,5.36,38.034337334614,0.821501404518938,39.9287490272423,5.40859776348402
"HPAF-II",0.117707048077216,13.219,106.2,103.673870054354,0.393887661424733,0,103.673870054354
"KHM-1B",0.612794088829148,5.8134,0.0266,0.0315961786505827,1.29911886706352,10.4700549426486,0.0263685406772805
"OVISE",0.0366977806106783,14.447,5.152,NA,2.23314172801134,79.4589395567199,5.18015696074209
"JVM-3",0.223072157073016,11.623,1.419,1.86136527749878,2.9207759443818,25.6493413788321,1.45496795764076
"SNU-C2A",0.297459915455462,10.536,0.4613,17.5109862533003,0.292021780791731,32.5741494119153,0.473916083331745
"U2OS",0.357078258477946,9.6508,1.266,1.26443413498051,0.403719202280477,0,1.26443413498051
"5637",0.397272572735142,9.0313,0.6386,0.616219054559501,0.532293787545701,0,0.616219054559501
"CAL-12T",0.288692709561367,10.59,2.478,1.831746792035,0.805670848997835,0,1.831746792035
"DMS 79",0.0851272797557638,13.715,144.7,145.289365668254,0.458220551287928,0,145.289365668254
"HCC1588",0.516488426033437,7.2514,0.09485,0.124510446644103,0.560482764948123,7.12317945405681,0.0946491274739248
"HCC1833",0.34463774813629,9.8289,0.1869,3.81229596081503,0.317431261084348,30.7714767799881,0.187819686254962
"HCC2279",0.229164302108631,11.561,17.06,17.2483496183973,0.317655084215295,0,17.2483496183973
"KE-97",0.221516399181002,11.662,1.93,2.31176345934798,2.73775849361756,18.4804748390452,1.95320737938168
"KP-3",0.299918776250429,10.499,0.7817,3.24949250858603,0.426029932072844,22.4986338620057,0.79878839424855
"Ku812",0.221231991360797,11.673,2.366,3.4335549077285,0.977064890353211,13.978383153707,2.45467733261416
"KYSE-140",0.282076801523589,10.767,4.277,4.30529439200826,0.377680682341853,0,4.30529439200826
"NALM-6",0.319865852759625,10.202,0.6973,0.795711604615201,2.31537489644378,13.9160022611216,0.691154882496267
"NUGC-4",0.351655869246254,9.7247,0.04446,4.9701072145569,0.375543782978195,41.528293055685,0.0439891196324395
"TT",0.28711104147152,10.6,26.92,2.99322735878793,0.451303259521877,0,2.99322735878793
"AGS",0.0611414510909297,14.075,32.35,32.4473258297453,1.10434066938316,0,32.4473258297453
"HCT 116",0.0230012057233067,14.358,0.509,NA,4,58.5812725571436,19.0073890193467
"HEC-108",0.0784849053367488,13.818,0.5535,NA,3.58006169737664,79.91198998568,0.566378786391122
"HEC-59",0.181952431429011,12.262,2.002,4.67959250382993,1.26720961158653,32.4829745687579,2.04526336159178
"HMC-1-8",0.287307186798094,10.687,1.063,1.88994568623965,0.674787238929321,15.6983844246445,1.08123573478414
"SUIT-2.1",0.2341152823548,11.486,0.4701,19.5193988041433,0.564941725152787,43.8618904960267,0.476458558710398
"HT-29",0.0584865641604344,14.115,35.05,35.1022793236361,1.08493692111593,0,35.1022793236361
"Ishikawa (Heraklio) 02 ER-",0.0706506802319609,13.932,19.26,21.3941107982768,1.42809455198793,0,21.3941107982768
