"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"Calu-6",0.07843227282886,13.831,34.36,NA,0.376076941370711,57.3277012530141,51.5005442463763
"Caov-3",0.17972427546394,12.329,3.186,4.58722334919045,4,38.2589250795737,3.19326050769811
"EBC-1",0.149336466880264,12.754,4.951,8.86288370814095,2.77636970350815,39.7559266456017,5.00714662211065
"HEY A8",0.0941841154121514,13.589,4.949,NA,3.07323036663961,62.1243171648597,4.96581933008299
"HT-1376",0.0956421166888027,13.559,4.661,NA,3.50086651686287,62.3684443738536,4.68983136570059
"HT-55",0.0929816894656974,13.606,83860,86136.5581441038,0.195021818697764,0,86136.5581441038
"HuP-T4",0.141839442819053,12.863,3.189,NA,2.16098701051618,51.1597533390241,3.21805066634214
"IPC-298",0.0467776168934352,14.293,10.55,NA,3.17902616376567,73.0768443724231,10.8370733420399
"L3.3",0.0375689393582896,14.067,677800,NA,2.64389139123192,84.7113638298913,5.12147426098085
"LOX-IMVI",0.171045959533575,12.436,5.405,7.50502951326732,2.63332827382366,28.857481824003,5.41249760406259
"NCI-H1755",0.149224345271531,12.753,5.801,9.91377506622736,2.40191182782228,36.1276771125516,5.81319722584352
"OVK18",0.181412465678139,12.28,2.045,7.17935238290063,1.94976948474458,45.6754826619907,2.04586050570407
"SK-LU-1",0.098622757885182,13.525,4.403,NA,2.52756906560284,62.2356396843204,4.36213831217039
"SK-MEL-30",0.0482998431088721,14.273,7.592,NA,3.5312365644525,76.742088410473,7.60748699614162
"SW620",0.157750773172545,12.627,6.236,8.7593561160183,2.77508926645161,30.3584235391758,6.25525381722068
"VMRC-RCW",0.0452115377027477,14.313,4.147,NA,4,81.7657415030727,5.00252855515618
"HCC1143",0.103441763205256,13.598,3.627,NA,4,65.1053760280314,3.02046861796892
"L-1236",0.114898694956417,13.264,4.965,NA,4,51.5303891588064,5.60301809964554
"LoVo",0.10997733719243,13.351,3.884,NA,2.87460479095656,58.774936734722,4.11318466212874
"MDA-MB-435",0.0256265581842948,14.67,0.7662,NA,4,86.3206322109926,9.39944891404161
"MDST8",0.0149940065821175,14.815,8.346,NA,4,92.5062606455247,8.23140179183582
