"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"OCI-M1",0.230733864925557,11.538,0.2541,NA,0.93152488862827,56.7882727424502,0.253720738481443
"SIG-M5",0.887032515226934,1.6938,3.352e-05,1.67106266454899e-05,0.788744369921872,11.1050390851851,1.21534955731417e-05
"TF-1",0.355112807934137,9.3188,2.543,2.54778416351696,0.304306191784203,0,2.54778416351696
"786-O",0.0799705512569185,13.799,0.7059,NA,1.32084200168551,81.7082440636526,0.699423181028419
"A4/Fukuda",0.696743489828662,4.5282,0.02313,0.018329658997749,0.345396879196279,0,0.018329658997749
"HCT 15",0.286294112093702,10.698,0.2301,3.02151378733986,1.13210018407586,47.2662335860574,0.231898525747828
"HEL 92.1.7",0.0567567271657474,14.149,0.3637,NA,1.45432283711339,88.6375710513107,0.365168282473634
"HuNS1",0.11915840865471,13.212,0.4269,NA,1.48305760876113,75.3922133768826,0.428159800168805
"JHOS-2",0.304290275922724,10.435,0.05201,8838190.5594498,0.12565891325508,45.3392189203349,0.0556547465822466
"K-562",0.308865520460383,10.367,0.1145,4.72741756670435,1.18198158167272,49.383588298956,0.11467155674737
"NCI-H1341",0.190659861922655,12.135,0.3165,NA,1.12188485504486,62.9168605705652,0.313337075950457
"NCI-H1568",0.0931531487032728,12.63,20.3,20.8183100961594,0.735926000532527,0,20.8183100961594
"NCI-H1703",0.113270542481606,13.296,0.7355,NA,0.822345215906462,73.3460629231678,0.812008412583854
"NCI-H838",0.142890960801666,12.856,0.1942,NA,0.360565858721834,73.8314362421933,0.188949779908702
"SK-N-FI",0.539444282992867,6.9073,0.0008199,0.0317129001436942,0.394547983737767,38.2581557105298,0.000806147026913691
"TE-11",0.354529405501577,9.6814,0.04933,6.88839054112627,0.581232020657837,47.1801119683146,0.0489423268883997
"Daudi",0.158279436513295,12.604,18.04,14.0655409075847,1.28130212574525,0,14.0655409075847
"HH [Human lymphoma]",0.191510878087975,12.126,6.618,9.13054338679173,1.16569354082896,14.4978738184248,6.80643438231697
"HT-1197",0.341125767220983,9.8853,9.048,9.06758726003955,0.227005380267016,0,9.06758726003955
"LUDLU-1",0.228704234802713,11.569,85.13,85.8075929595924,0.249353408921765,0,85.8075929595924
"NCI-H146",0.10947118240535,13.349,24.48,24.5761862138203,1.43541892815631,0,24.5761862138203
"NCI-H1915",0.503706620399327,7.443,0.1131,0.217991703908893,0.601245095613136,16.3894264179993,0.112601761497605
"NCI-H1944",0.367921479238602,9.4813,0.03723,16.8691307304455,0.333782336811667,43.6003644339005,0.0356657581228848
"NCI-H520",0.160319302932861,12.597,29.78,29.9342581558453,0.560152276083454,0,29.9342581558453
"NCI-H522",0.278046996304056,10.83,76350,81693.8068322286,0.0784246522042196,0,81693.8068322286
"PE/CA-PJ41 (clone D2)",0.451282521161739,8.2299,0.004888,0.439109301461319,0.542664242052901,45.6581029079057,0.00486260412263604
"PE/CA-PJ15",0.369872424241675,9.4512,34.99,35.1000857878224,0.120249248806748,0,35.1000857878224
"RVH-421",0.569743527295331,6.5158,0.0009883,2.58467669895938e-06,2.07432869701546,43.0256468953477,1e-06
"SET-2",0.386301456966551,9.2049,1.98,1.97845819198791,0.339262707706569,0,1.97845819198791
"SNU-16",0.299802882494994,10.493,3.714,3.4786325150036,0.681489110467335,0,3.4786325150036
"TOV-112D",0.170773324922043,12.438,285,286.070239341733,0.267444897188941,0,286.070239341733
"DB",0.183689671293003,12.23,5.099,6.26611248872261,3.4859064628943,25.2293562505672,5.12263753184106
"HCC1419",0.069411222038545,14.113,0.3721,15552.4068177693,0.268276902733402,0,15552.4068177693
"HCC-56",0.700529874727738,4.491,0.0007477,0.00211149194562236,0.680805997189668,25.6604070851389,0.000733406089441089
"Hs 839.T",0.1811993091609,12.281,0.2556,NA,0.388241360313649,65.5005773283339,0.257835951201425
"NCI-H2110",0.31011675690135,10.347,0.1574,6.38893815634843,0.69470336583589,46.1968521524519,0.15664573415109
"PE/CA-PJ34 (clone C12)",0.416956198299663,8.7445,0.02999,0.899493451038959,0.474825506304673,40.0654229772984,0.0299183701795242
"AsPC-1.1",0.57718527054079,6.3415,0.00351,0.0253437999363386,0.487633244672477,31.0015824351212,0.00348377999793969
"SNU-387",0.430574682929625,8.5414,0.1514,0.83173207187906,0.372134986511304,23.5170340138198,0.150767593793557
"SNU-503",0.43873855407229,8.4181,0.01756,0.485888905921561,0.505695361757842,40.7016134478898,0.0174529157761633
"SNU-869",0.300471629238527,10.493,0.05977,NA,0.408939186064882,52.6944908454895,0.0589490894288297
"SNU-C1",0.783126873940105,3.2345,5.206e-19,2.86481108127199e-06,0.532145068702319,21.4419448165768,1e-06
"SW1990",0.5077344282677,7.3831,0.006313,0.091015674698685,0.507567729495539,37.1324711530973,0.00627688801740065
"SW948",0.652499193629266,5.2113,0.001001,0.0057514687171648,0.337144292058979,22.4185246770655,0.00098510426826996
"TE-15",0.357129462132999,9.6422,0.001867,NA,1.23426388889176,62.3895804659675,0.00185529097819621
"UM-UC-1",0.696189246758402,4.5561,0.02509,0.0290449324636205,0.616227335780612,4.46957507213095,0.0249502417459717
"WM88",0.90057871710189,1.4912,2.447e-05,3.40199527572512e-05,0.634881156855821,9.12149571057433,2.47714827252029e-05
"WM983B",0.740147091745617,3.8978,6.509e-05,0.000216857498074974,0.56462059459621,24.2206249057165,6.7086163070554e-05
"ZR-75-30",0,17.172,1.069e-202,NA,1.90728893054859,100,1137.72089612529
"Ci-1",0,15.857,2.159,NA,0,100,0.00512068405113264
"CJM [Human melanoma]",0.13090260001941,13.035,0.2286,NA,0.616937045504008,75.8235349441831,0.227529781150382
"HuG1-N",0.397807974390025,8.9234,34.01,34.4364445437756,0.08585015614938,0,34.4364445437756
"JeKo-1",0.0602350976335226,13.68,11.98,43.1396437232284,1.41473700273472,37.6461882205222,16.0583925234766
"JM-1",0.0714605383490045,13.59,6.132,NA,4,58.3953330215067,6.22662565534035
"KP-2",0.393069403559969,9.1032,0.0004025,NA,0.554430612643282,58.2317266619278,0.000394597746665649
"LMSU",0.140479447942621,12.893,0.444,NA,0.195635589163469,71.4035718795925,0.441166194771446
"MG-63",0,15,5.688e+10,NA,1,100,0.26
"Mino",0.136448922466113,12.418,4.443,6.98301361558199,2.52575250741427,33.8248360219073,4.46676669846496
"MOTN-1",0.00570904608443538,15.639,0.0356,NA,4,96.6598319611773,11.1512563649258
"RL",0.0713693992783525,13.86,6946000,14226248.8835868,0.160883450531385,17.3820365574008,1e+06
"SK-MEL-3",0.31003125,10.34,0.0001302,Inf,0,37.9937499999999,1e-06
