"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"PE/CA-PJ41 (clone D2)",0.230183412884538,11.563,0.06399,0.0833306560311733,4,29.6692148426134,0.0665427641945957
"PE/CA-PJ15",0.132156302246489,13.033,0.1117,NA,2.7247369232162,53.0126020094763,0.107399861108358
"RVH-421",0.218588812918155,11.748,0.1286,0.148006179106268,2.65039468601297,18.0236796924897,0.125034484060929
"SET-2",0.75127651781271,3.725,0.00057,0.000585729321753586,4,4.24542625445311,0.000572879250882373
"SNU-16",0.777761641811305,2.9408,0.0001781,0.000438322624061579,0.916995913435317,2.71560146693769,0.000412426451839433
"TOV-112D",0.262072924838528,11.069,0.02234,0.251042348828938,0.663021651421833,39.9154728500965,0.0224409620367775
"DB",0.682349864584172,4.145,0.0002276,0.00150439824743654,0.837554434790379,0.442810637226239,0.00148850459268656
"HCC1419",0.108479574466748,13.385,0.1027,NA,3.51957231107977,62.4024352273354,0.0995695144015551
"HCC-56",0.331896865092148,10.11,0.04996,0.0506838056236145,4,7.0661931422633,0.0487895222135595
"Hs 839.T",0,15.991,0.01108,NA,0.694205362656714,100,0.000233672302202258
"NCI-H2110",0.239532657754215,11.602,0.1169,0.114174960875842,4,15.8055314456527,0.103828680529777
"PE/CA-PJ34 (clone C12)",0.456710739949983,8.1243,0.01084,0.0123970316368168,1.65304070116247,8.64787939941525,0.0110516338700941
"AsPC-1.1",0.301073603965225,10.734,0.05998,0.0563763147951825,4,14.3060282623445,0.0518206553861234
"SNU-387",0,17.894,1.782e-06,NA,1.28479531374254,100,4.61013967308709
"SNU-503",0,15,472700,NA,1,100,0.0078
"SNU-869",0.304139944591106,10.445,0.04956,0.0542030683568636,3.69709348600397,14.5591987323739,0.0493850809640523
"SNU-C1",0.387293514950803,9.1891,0.03409,0.0346827726819515,1.27100534750011,1.28073864707807,0.0339818764449049
"SW1990",0.317551132576728,10.242,0.04551,0.0515546320595858,2.29984666587535,12.812979628179,0.0453273381169749
"SW948",0.41601561827323,8.7477,0.01217,0.0145026671954057,2.08834019494026,15.1810324870677,0.0121953638165281
"UM-UC-1",0.32620019632364,10.218,0.04987,0.0505401965256136,4,9.0154428698344,0.0480894142154155
"WM88",0,17.033,3.275e-05,NA,1,100,0.031
"WM983B",0,15.339,0.001566,NA,0.692722658728202,100,0.000568917453232698
"ZR-75-30",0.037470860001139,14.451,0.5148,NA,4,70.7571765151715,0.528359519462914
"Ci-1",0.484244989146272,7.7411,0.009433,0.0102990842277349,1.55677113043375,5.86785750472181,0.00950546415753944
"CJM [Human melanoma]",0.298607339781841,10.554,0.07672,0.0795872037649775,4,4.37622048687534,0.0777854843373539
"HuG1-N",0.362763880885382,9.5612,0.01802,0.0278695114465406,1.18050015989972,19.7859188921703,0.0181893655959865
"JeKo-1",0.774923207475921,3.0014,0.0002219,0.000501602022722708,1.17204298963929,2.46722437753427,0.000480405981572604
"JM-1",0.787968762197735,3.2696,0.0001772,0.000186873131798894,4,12.3285922585353,0.000174103429236637
"KP-2",0.385129298097939,9.2143,0.01871,0.0224512581576133,1.93781929358813,14.0689611145079,0.01893164065289
"LMSU",0.356578791559167,9.6826,0.02704,0.0291804702272502,4,13.9613610131311,0.0268869710942262
"MG-63",0.567190050763027,6.4818,0.00416,0.00433173897804164,2.55078248231925,4.43725140418219,0.00417676122422839
"Mino",0.635193791508508,4.2662,0.0002274,0.0018241078014531,4,6.08088351287207,0.00176592151750248
"RL",0.520846860175384,7.1997,0.005464,0.0057873636210497,4,8.03848870546125,0.00553925105768253
