"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"MES-SA",0.0883446548309007,13.67,47.26,47.203407544747,0.938558134818647,0,47.203407544747
"NCI-H1105",0.36200620762533,9.5698,3.716,3.71476538944385,0.285872261284975,0,3.71476538944385
"NCI-H322",0.033710154350233,14.49,108.8,106.535051168574,1.24922832718868,0,106.535051168574
"OAW42",0.16463112264569,12.527,18.7,18.7596401518742,0.733178092975544,0,18.7596401518742
"PSN1",0.13026241875821,13.045,432.1,432.207106784579,0.310912846969241,0,432.207106784579
"T24",0.040842780077563,14.366,139.7,130.953365921992,0.974334822620711,0,130.953365921992
"TE 441.T",0.253067010455942,11.206,10.71,10.7171454627219,0.431434345712146,0,10.7171454627219
"TT2609-C02",0.149980415435247,12.748,5.149,661.513179454514,0.547907402693081,46.468960010291,5.2443976813645
"Caki-1",0.113839819730735,13.29,144.6,144.643621627311,0.444865860649276,0,144.643621627311
"COR-L105",0.167811001240423,12.479,21.15,21.2134671377774,0.640893532189576,0,21.2134671377774
"DMS 273",0.139194037592885,12.908,33.44,33.5289237261351,0.644258062696896,0,33.5289237261351
"ESS-1",0.197760975969575,12.032,17.86,17.911994317698,0.528934414868784,0,17.911994317698
"G-402",0.222107499648225,11.667,25.86,25.9223977372245,0.367473776838731,0,25.9223977372245
"HOS",0.0425621291510672,14.342,141.6,133.046599505595,0.941022019175687,0,133.046599505595
"Hs 294T",0.137432120667191,12.936,40.44,40.5265106841244,0.590738723762615,0,40.5265106841244
"JHH-6",0,15.118,5.488,NA,0.10917966083249,100,0.0550437905534616
"MFE-319",0.0186473170077594,14.719,96.16,94.6719703891853,2.02590041250011,0,94.6719703891853
"MOLP-8",0.298322782889942,10.524,2.664,3.44124320253237,0.663799956179198,7.67295255250055,2.67743310828202
"NCI-H1339",0.0934651318658327,13.593,47.84,47.7824167696562,0.866587485485278,0,47.7824167696562
"OV7",0.230894547668072,11.536,23.87,23.9840577838262,0.355703589984164,0,23.9840577838262
"Panc 03.27",0.119500421939094,13.202,37.98,38.0012227248874,0.737108322348682,0,38.0012227248874
"PLC/PRF/5",0.0545291843086578,14.181,82.71,82.1983826048714,1.03318338095285,0,82.1983826048714
"SCC-9",0.199937583303883,11.986,21.55,15.324475501609,0.571689445207626,0,15.324475501609
"SK-LMS-1",0.105950008533701,13.407,147,146.487290137893,0.469987240234146,0,146.487290137893
"SK-MEL-2",0,16.258,2.201,NA,4,100,1e+06
"JHH-2",0.140139730707525,12.9,100.9,102.026321095046,0.408926857732726,0,102.026321095046
"HLF",0.0580467345364115,14.121,314.9,305.123852079277,0.573618902671161,0,305.123852079277
"JHH-1",0.111179713476777,13.328,47.07,47.0901662425408,0.708001680622501,0,47.0901662425408
"OAW28.1",0.218374656480272,11.725,19.4,19.4818090888188,0.425069127111623,0,19.4818090888188
"OV56",0,15.605,0.006362,NA,4,100,1e+06
"Panc 02.03",0.103414342323885,13.444,49.04,48.9957517923024,0.754001188763105,0,48.9957517923024
"SNU-475",0.142394649949693,12.859,27.49,27.5543830834486,0.707274833539098,0,27.5543830834486
"TOV-21G",NA,NA,NA,NA,NA,NA,NA
"647V",0.0820445654342764,13.765,53.61,53.4954150278204,0.932238103629471,0,53.4954150278204
"8-MG-BA",0.0764963350470197,13.852,14.6,NA,0.659323506704729,59.1970963614187,15.2398290948027
"A101D",0.00522614180311049,14.827,35.79,94.0068924143956,4,0,94.0068924143956
"A2058",2.27469432660492e-12,16.009,4.616e-08,NA,3.02536952435427,99.6261483053595,23472.8979913099
"AsPC-1",0.169208315378864,12.46,4.635,17.0267269638297,0.953174828046039,35.3385336341829,4.70072541515524
"Caki-2",0.124775318509878,13.129,91.02,91.6932919851247,0.471655171989347,0,91.6932919851247
"CAL-27",0.220019364616024,11.699,4.662,6.28018617417955,1.19295868852254,14.1690212217847,4.7497194196332
"COLO 792",0.218201593086578,11.728,11.33,11.3536013746824,0.585664270726049,0,11.3536013746824
"FTC-238",0.0456465386459589,14.313,94.71,93.8041024433896,1.09344157984972,0,93.8041024433896
"GMS-10",0.153915780706512,12.69,3.896,89.1984823827239,0.785086786258173,45.6854671917852,3.93592794253352
"GOS-3",0.111634446298793,13.329,21.13,130.48309363184,0.604853614092232,31.6516609349527,24.8745297888362
"HMCB",0.0159204060489001,14.765,84.37,83.7909308982944,2.59836586549177,0,83.7909308982944
"HuH-1",0.144779964862299,12.825,6.85,44.7911768178486,0.780044380080043,38.1007753480332,7.11117486422078
"IGR-39",0.0961412086056875,13.555,20.1,120.926573847424,0.761730414264284,36.384556154742,21.9215191178193
"IST-Mes1",0.0925781976212065,13.611,4.742,NA,4,62.998145724795,4.88675319535524
"M059K",0.113537614343535,13.294,152.7,152.402002256379,0.439337150664589,0,152.402002256379
"PaTu 8988t",0.00528461733563622,14.98,64.94,93.7162029861744,4,0,93.7162029861744
"SCaBER",0.173340818656798,12.387,37.65,25.4849783109886,0.542418998456409,0,25.4849783109886
"SK-N-SH",0.241825285663913,11.371,13.12,18.0968315180007,0.37729629277538,5.33224379732355,13.421315929443
"TM-31",0.0776711853619412,13.834,2823,2828.41262031182,0.315679267254077,0,2828.41262031182
"YH-13",0.165256332407228,12.517,25,25.0935636453828,0.590316190720881,0,25.0935636453828
"A-673",NA,NA,NA,NA,NA,NA,NA
"DU145",0.170242719283754,12.187,0.002283,384.521195406333,0.253890875599669,0,384.521195406333
"FaDu",0.125611061375081,13.115,72.15,72.3854781753554,0.508955147495283,0,72.3854781753554
"HCC4006",NA,NA,NA,NA,NA,NA,NA
"Hs 683",0.147214641751269,12.785,19.21,19.2981727947161,0.922578640038128,0,19.2981727947161
"Hs 729.T",0.126212562768376,13.108,69.66,70.194714842325,0.51236184614409,0,70.194714842325
"HT-1080",0.0662417065659848,14.003,69.1,68.6926528454161,0.977596294203141,0,68.6926528454161
"JHUEM-1",0.222024100899449,11.533,55.67,8.12000921188154,0.797110155793858,0,8.12000921188154
"MeWo",0.0853510234049788,13.716,84,83.6325080372569,0.691428792315858,0,83.6325080372569
"MIA PaCa-2",0.107576828450357,13.381,41.75,41.771788533398,0.796466354488791,0,41.771788533398
"NCC-StC-K140",0.459632125494941,7.2643,0.002265,0.664117476051544,0.331560905272706,0,0.664117476051544
"SK-N-DZ",0.252652825198884,11.215,175.7,181.964380385524,0.186743340204261,0,181.964380385524
"SW579",0.20121161124889,11.935,37.13,12.7931375301918,0.647861134274965,0,12.7931375301918
"WM115",0.191815319047572,12.122,4.939,5.91262892818204,4,21.9556598599804,5.11681163110419
"WM266-4",0.109226082514366,13.353,27.11,27.1900553219669,1.19342152721451,0,27.1900553219669
"BT-20",0.221218127205072,11.684,5.15,6.30702521900746,1.26424793156815,9.89105481438476,5.2979107595104
"CAL-54",NA,NA,NA,NA,NA,NA,NA
