"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"OV-90",0.0741785369344245,13.663,1.361,NA,1.8711850413163,71.972100770216,1.38655283663573
"RERF-LC-MS",0.0576247995655595,14.135,2.382,NA,4,77.9734893386939,2.42058096027636
"RPMI-6666",0.0429988939658047,14.347,0.3223,NA,0.945144186933594,90.2628002401932,0.374349472359815
"SK-N-MC",0.0713654591025023,13.881,2.354,NA,4,71.6529261446577,2.68258437171558
"BC-3C",0.0917340232672569,13.364,3.592,22.2883986129235,1.03465008441554,0,22.2883986129235
"C32 [Human melanoma]",NA,NA,NA,NA,NA,NA,NA
"CAL-85-1",0.0591041389071675,14.124,26.1,25.8919049646047,1.6860494588054,0,25.8919049646047
"Hs 746.T",0.153005416406206,12.7,8.554,8.55894492274971,1.20620022578743,0,8.55894492274971
"HSC-2",0.155917528896462,12.65,6.744,12.4616761047919,0.777870099015699,19.23906703888,6.67361064120142
"HT-144",0.0404854688185139,14.397,41.46,41.2542513843726,1.46156125229265,0,41.2542513843726
"VMRC-RCZ",0.158320202355399,12.614,3.964,6.62132341543394,1.50085897967338,27.0662506274434,3.93922383743048
"MES-SA",NA,NA,NA,NA,NA,NA,NA
"NCI-H1105",0.538105537197293,6.9118,0.07333,0.0931472890949756,0.870697003937604,9.61162849370421,0.0728933820943152
"NCI-H322",0.0361176907948952,14.473,31.45,31.3587730413407,2.42778023675666,0,31.3587730413407
"OAW42",0.0703901960654967,13.963,19.01,18.7001058626477,2.75955418713239,0,18.7001058626477
"PSN1",0.0458883014146569,14.275,50.57,47.2683846096215,1.17080490180128,0,47.2683846096215
"T24",0.113266762679764,13.297,13.87,13.8048989178185,1.28006329219399,0,13.8048989178185
"TE 441.T",0.373871246486603,9.3361,1.195,0.870660502241275,0.583612588566191,0,0.870660502241275
"TT2609-C02",0.0665868327801153,14.006,28.01,27.7671573386784,1.29001899297383,0,27.7671573386784
"Caki-1",0.0233238913671567,14.062,21.67,21.0696211385978,2.32704647483986,0,21.0696211385978
"COR-L105",0.117437807824894,12.614,3.681,4.5590931261924,3.85939319690456,28.383839226535,3.6687111050731
"DMS 273",0.0371382647768995,14.442,0.5648,NA,0.378109039577748,91.4139726505624,0.513902657053186
"ESS-1",0.0580710324057923,13.9,200,189.991622752305,0.485569667639721,0,189.991622752305
"G-402",0.0278699734447107,14.316,72.64,69.0670552018014,0.930488562036612,0,69.0670552018014
"HOS",0.0238280614570782,14.786,0.2107,NA,0.0516253117246007,94.7831240007857,5.92346660803651
"Hs 294T",0.0187679888337484,14.562,9.728,NA,1.48300199636152,78.4529643190714,9.69840334774134
"JHH-6",0.0680964612859604,13.978,7.895,NA,0.317784948000713,75.5896156520386,7.32670010874671
"MFE-319",0.00882380362193596,14.735,10.25,NA,3.62567062293847,85.406184944677,10.3679405391633
"MOLP-8",0,15.51,0.0742,NA,0,100,2637.14072261602
"NCI-H1339",0.029549878980229,14.537,0.1998,NA,4,94.1426712574857,0.192509954077997
"OV7",0.0455520146670201,14.333,26.93,26.7214962492508,2.47398917635081,0,26.7214962492508
"Panc 03.27",0.0723040102567926,13.925,20.86,20.6293209544582,1.78334232681035,0,20.6293209544582
"PLC/PRF/5",0.066152225373996,13.596,5.964,60.8872424110686,1.44132116445881,48.2661880872882,5.91002024391753
"SCC-9",0.0526811204565658,13.937,3.563,NA,3.40972626362968,68.5302744686772,3.55107832215978
"SK-LMS-1",0.102166425339104,12.975,3.237,7.38058966255142,2.31883998438544,42.7293655072283,3.2133883383848
"SK-MEL-2",0.0222062499999994,15.218,4.224,NA,0,95.5587500000001,0.0595483587359889
"JHH-2",0.46160594663488,8.0639,0.2863,0.293121480904297,1.01942295357956,1.04644540071127,0.287102443952955
"A-498",0.128490582463012,12.414,2.398,3.70439237412055,4,32.2303636488717,2.86018493918877
"HLF",0.0391875982525437,14.215,2.394,NA,4,79.4563238216273,2.82833013220207
"JHH-1",0.122703156318266,12.915,1.782,NA,0.539928448509772,55.8620848410709,1.89994723499393
"OAW28.1",0.246896760147707,11.27,1.148,1.905863282467,1.45716917933536,25.8015762832875,1.15822688463706
"OV56",0.0151952337562775,14.775,0.9724,NA,0.458350148811453,96.5886873196574,0.400356932710571
"Panc 02.03",0.0351663172482739,14.461,2.497,NA,4,85.7257328712634,2.83774537613112
"SNU-475",0.0578355327702889,14.135,0.07129,NA,0.26733653580962,89.4090531287645,0.0906878389257483
"TOV-21G",NA,NA,NA,NA,NA,NA,NA
"Caki-2",0.412197958740102,8.8131,7.217,7.31930077710567,0.101069440800964,0,7.31930077710567
"IGR-39",0.1214375,13.138,3.339e-20,NA,0,75.7125,1e+06
"A-673",0.165331191632699,12.492,9.518,7.2071720372756,1.29594131923878,0,7.2071720372756
"DU145",0.0445309027815916,14.341,37.26,37.1749541433335,1.48579371483776,0,37.1749541433335
"FaDu",0.053241489544121,14.228,23.06,22.6794930375321,3.06904878865104,0,22.6794930375321
"HCC4006",0.350577658443159,9.7138,0.8341,0.897974960671261,1.25003368505092,3.35331250893608,0.849465060147497
"Hs 683",0.0831408202499618,13.756,17.49,17.3476874094021,1.92134183161838,0,17.3476874094021
"Hs 729.T",0.0333611635168664,14.507,45,45.1371542075009,1.57759865023403,0,45.1371542075009
"HT-1080",0.290465618310564,10.629,1.091,2.08224076784041,0.651679902818723,16.2875605504493,1.13725077702286
"JHH-5",0.205727153889582,11.904,3.975,4.41870546148429,1.22444582488777,5.97061012410596,3.98282393919782
"JHUEM-1",0.177901236127561,12.322,8.021,7.98728616383029,0.799088226196799,0,7.98728616383029
"MeWo",0.0934426652021492,13.601,17.86,17.7065044442074,1.33780073761005,0,17.7065044442074
"MIA PaCa-2",0.0283373849903387,14.737,33.11,30.1795526535725,4,0,30.1795526535725
"SK-MES-1",0.163133660512783,12.547,8.312,8.2823601876978,0.996340977860725,0,8.2823601876978
"SK-N-DZ",0.123448877677201,13.162,13.33,10.8949418378864,1.74504877171477,0,10.8949418378864
"SW579",0.0484776323464301,14.293,22.88,23.1304945121816,4,0,23.1304945121816
"WM115",0.183714923850312,12.166,6.91,5.64296921670365,1.54577494967977,0,5.64296921670365
"WM266-4",0.0849220011061487,13.741,16.61,16.3835394593502,2.19420531728544,0,16.3835394593502
"BT-20",0.0854479653771919,13.714,7.019,NA,1.00879843298805,51.3113816678564,7.04200802775074
"CAL-54",0.0507934269330366,14.252,22.21,22.5001871298104,4,0,22.5001871298104
"Capan-1",0.112716375189045,13.307,14.13,14.0370458728116,1.25827915870333,0,14.0370458728116
"CHP-212",0.215296442621043,11.721,6.16,4.46478588486912,0.956788769357063,0,4.46478588486912
"Hs 895.T",0.0227381091329727,14.67,34.08,34.0820875509467,3.59302177608459,0,34.0820875509467
"KATO III",0.0274396475102486,14.711,34.75,30.5932230053679,4,0,30.5932230053679
"KMRC-2",0.140409097133691,12.892,8.215,10.6234871482028,1.08912549513422,11.6710346362846,8.32283206395635
"KNS-42",0.0539216776566721,14.206,27.62,27.4101220669499,1.76644118686896,0,27.4101220669499
"MPP 89",0.0853151627014154,13.723,17.83,17.5969043998668,1.70201513402849,0,17.5969043998668
"NCI-H1693",0.22264862287531,11.528,5.449,3.85944681957542,1.160226255246,0,3.85944681957542
"Panc 04.03",0.0292777847151695,14.71,35.38,29.7593542359318,4,0,29.7593542359318
"PE/CA-PJ49",0.0445136003318264,14.357,24.56,24.2745505215535,4,0,24.2745505215535
"SK-MEL-24",0.0737151692563745,13.908,18.56,18.3013399365534,2.48650155532074,0,18.3013399365534
"SK-N-AS",0.0366333800318478,14.648,33.54,26.8499568146047,4,0,26.8499568146047
"TE 617.T",0.0192766267333565,14.807,35.75,35.1066638833161,4,0,35.1066638833161
"YKG-1",0.00872570099513814,14.809,24.13,45.4607704080714,4,0,45.4607704080714
"BL-70",0.104192617280111,13.452,16.21,13.3853872957223,1.91860831979165,0,13.3853872957223
"COR-L95",0.523497517932256,7.0385,0.1735,0.157054309674067,0.865810617102639,0,0.157054309674067
"D283 Med",0.258363035427758,11.107,2.274,2.33349080498612,3.0107913971171,3.36415012240324,2.28012609830557
"HL-60",0.296271808302448,10.526,0.8655,1.11999812764404,1.80160817192842,17.2929071600794,0.884920442758991
"HuP-T3",0.0100645913954491,14.91,0.2741,NA,3.41712267230219,88.6105839466039,14.9196175950404
"IMR-32",0.473543410010938,7.7944,0.3211,0.268693901319987,0.759605502749211,0,0.268693901319987
"KO52",0.688518163043191,4.6494,0.01615,0.0177382579931865,1.77836301165544,7.08944735452921,0.0162768343192537
"MEC-1",0.0915756725513271,13.589,20.97,14.8583460566187,2.4370259308516,0,14.8583460566187
"NCI-H1092",0.246868116426059,11.263,3.4,3.00704250825262,1.06140783786639,0,3.00704250825262
"NCI-H2171",0.342971222974007,9.8031,0.8955,0.950920493994559,2.20658359559027,3.13868519799583,0.923388414264577
"NCI-H2196",0.387976044915722,9.1652,0.3381,0.559098175454523,0.680673953584053,14.2013178058787,0.342225717326949
"NH-6",0.440860100991401,8.3184,0.406,0.378108169673547,0.904667788237981,0,0.378108169673547
"OCI-M1",0.241740576078446,11.329,2.782,2.84265865357354,3.07100006092437,2.43068969628579,2.79690118311324
"SIG-M5",0.257307013004297,11.13,4.542,4.54635623469705,0.492368370029288,0,4.54635623469705
"TF-1",0.334042157199089,9.9522,1.121,1.14116048426351,1.54551054201936,0,1.14116048426351
"786-O",0.135452552388708,12.96,2.545,7.37675466979486,2.72719308706026,47.2521997562431,2.54599417233324
"A4/Fukuda",0.14040995748704,12.883,2.77,6.36383635895373,2.4580046423077,43.4591703195793,2.7819374553642
"HCT 15",0.0330887948102305,14.515,0.1783,485024.236933461,0.321765086181891,38.5436444251975,4977.05457378053
"HEL 92.1.7",0.471423399715855,7.8472,0.315,0.274388630107663,0.795235449740606,0,0.274388630107663
"HuNS1",0.137152243000425,13.202,6.759,6.52429464030572,4,25.1732646618527,5.47672542673127
"JHOS-2",0.0216455185679095,14.739,4.635,NA,4,89.4230259569394,4.38351723874638
"K-562",0.095728979920226,13.555,186.9,181.366816150604,0.412142529576206,0,181.366816150604
"NCI-H1341",0.621765856929065,5.654,0.05067,0.0519143660127716,0.897489761430052,1.29425709509724,0.0504192973424351
"NCI-H1568",0.0825213744409464,13.759,11.69,118.103849373923,0.85876917913366,43.0649014109201,11.8373899381735
"NCI-H1703",0.039874616323294,14.401,8.408,NA,1.93445082341305,72.3131075181956,8.48996459078536
"NCI-H838",0.0223216187593855,14.671,5.176,NA,4,89.2762799577846,4.22626427359033
"SK-N-FI",0.178463922302143,12.317,1.201,7.62845994206471,1.37099705568953,46.140815659308,1.17761206367708
"TE-11",0.0885024632193131,13.671,3.608,NA,2.72886163213731,60.422414018567,3.59917269848284
"Daudi",0.115405542468022,13.274,12.87,12.7482056428124,1.43203304192332,0,12.7482056428124
"HH [Human lymphoma]",0.22173409108223,11.753,44.19,56.2341325190349,0.25,0,56.2341325190349
"HT-1197",0.135919620249175,12.96,8.26,9.55196981789816,1.4773985405171,10.266237822898,8.17588527449546
"LUDLU-1",0.146514490100629,12.795,7.291,9.6173500127645,1.11399248708187,13.9689129471586,7.1667670186005
"NCI-H146",0.634105117496819,5.4682,0.04802,0.0481263644263279,1.02447890567055,0.345300036904493,0.0478019183171625
"NCI-H1915",0.259035247204305,11.221,1.128,1.23004035127538,4,24.394017822638,1.04054823588879
"NCI-H1944",0.216682642550839,11.747,2.268,2.58476960159037,3.44530440051103,19.4645708396942,2.24006251246655
"NCI-H520.1",0.0773493975078504,13.848,18.56,18.3318971234208,2.04817974752615,0,18.3318971234208
"NCI-H522",0.00820352601884429,15.299,2.965e-26,46.300747335394,4,0,46.300747335394
"PE/CA-PJ41 (clone D2)",0.0512040765506169,14.264,30.04,30.0592466757663,1.64640807926711,0,30.0592466757663
"PE/CA-PJ15",0.0815235300214256,13.78,19.22,19.0527247377767,1.59807172779038,0,19.0527247377767
"RVH-421",0.0560172579278994,14.187,22.2,21.8139158842834,3.13920812608105,0,21.8139158842834
"SET-2",0.35793815377941,9.5689,0.8951,0.890134427233155,1.41105296675853,0,0.890134427233155
"SNU-16",0.193890533354756,12.051,5.65,5.10981129131755,1.4188924491002,0,5.10981129131755
"DB",0.348162030631992,9.7324,1.026,1.0056442715588,1.01827076968898,0,1.0056442715588
"HCC1419",0.0475225232366329,14.312,23.98,23.6164081480825,3.71964816600808,0,23.6164081480825
"HCC-56",0.0210057782703519,14.419,4843,155.017652286051,0.990111453528909,0,155.017652286051
"Hs 839.T",0.0312130128485393,14.523,0.1945,NA,4,93.8168521079682,0.191881547254635
"NCI-H2110",0.0233637210579247,14.659,35.15,35.197531992177,3.1859266795363,0,35.197531992177
"PE/CA-PJ34 (clone C12)",0.0702617836726154,13.953,26.99,26.7578155386068,1.25115595961587,0,26.7578155386068
"AsPC-1",0.112615449149754,13.308,9.073,15.2174985121143,1.24369495114698,24.4023210850326,8.88277096063251
"SNU-387",0.210980701409587,11.823,7.079,7.07382123243928,0.582365142760744,0,7.07382123243928
"SNU-503",0.216899192422718,11.736,4.309,5.59269199806122,0.671487586590223,6.99912934453535,4.46773158666107
"SNU-869",0.0599657671347535,14.126,21.33,20.9505102868276,2.98576701365837,0,20.9505102868276
"SNU-C1",0.0647168019960259,14.028,20.82,20.6457655553012,2.40775612320907,0,20.6457655553012
"SW1990",0.100569721504096,13.49,58.77,58.3592667455644,0.547207796785922,0,58.3592667455644
"SW948",0.139183562657254,12.909,9.819,9.76944456370776,1.32589809407977,0,9.76944456370776
"TE-15",0.0458235491041294,14.327,29.05,28.8878091693604,2.04851157751726,0,28.8878091693604
"UM-UC-1",NA,NA,NA,NA,NA,NA,NA
"WM88",0.129282507912323,13.054,17.4,17.2407139282575,0.760076585539314,0,17.2407139282575
"WM983B",0.104522909808512,13.442,15.65,15.5021108796856,1.28682001174263,0,15.5021108796856
"ZR-75-30",0.0408477418190935,14.405,36.53,26.5447738909654,3.18322184169528,0,26.5447738909654
"Ci-1",0.0849720296175558,13.727,0.1445,NA,4,83.6985827773842,0.161650753174849
"CJM [Human melanoma]",0.269740511279497,10.834,3.099,2.35925011814892,1.01061538152411,0,2.35925011814892
"HuG1-N",0.235252643594888,11.436,1.748,2.18987418990296,2.3279803204007,19.2320620355525,1.77761542213705
"JeKo-1",0.182027464409771,12.209,15.37,7.298023802409,0.834886410736553,0,7.298023802409
"JM-1",0.428705332800985,8.5451,0.4127,0.418658243082829,1.46999663443906,0.444736560396752,0.416121387981345
"KP-2",0.0961983979956116,13.56,16.93,16.7721714595991,1.37387710733139,0,16.7721714595991
"LMSU",0.0450294592868284,14.323,1384,1364.33282228581,0.418872751575454,0,1364.33282228581
"MG-63",0.136658124136762,12.944,5.802,10.3979167716527,1.26270322884702,26.3085985443514,5.75510999457147
"Mino",0.75231396498393,3.7832,0.0128,0.0129306423950949,4,1.57417848964431,0.0128276425441082
"MOTN-1",0.116421577221391,13.237,271.8,254.070195450893,0.33455809829456,0,254.070195450893
"RL",0.477098623091336,7.7281,0.2811,0.256988321487779,0.955790511899747,0,0.256988321487779
"SK-MEL-3",0.0460505493301128,14.305,115.4,178.322652736228,0.81921508330622,32.604251897772,49.1463884797216
"SNU-1",0.269271093746833,10.948,4.035,4.03555063863685,0.473652347276123,0,4.03555063863685
"ST486",0.328957506221846,10.016,1.214,1.20984391612322,1.31286500134806,0,1.20984391612322
"SUP-B15",0.700893520919482,4.4531,0.01512,0.0155565557686331,3.56602390211338,6.49571890786136,0.0149611562982525
"TC-71",0.205925366232106,11.901,5.246,5.2359796699776,0.871524830415051,0,5.2359796699776
"BICR 18",0.100047603778182,13.488,0.3321,NA,1.61891435038975,77.5939383425014,0.352378624495094
"BICR 22",0.0664126572241875,14.001,6.154,NA,1.07356953820988,64.6871127982459,5.88018585200211
"BICR 31",0.0988163758923698,13.842,0.1643,37011.9892301669,0.19328402140186,0,37011.9892301669
"COLO 678",0.202934306896294,11.942,4.426,4.98068857473267,0.990067670858668,5.75210493538627,4.40229891856856
"EFM-192A",0.166014785487728,12.477,3.114,5.72409050719616,1.54374264868522,30.6119302577397,3.09876287681438
"G-401",0.073035304045678,13.904,8.973,NA,0.798734384622631,56.2740761862296,9.27261348077285
"Hs 888.Lu",0.0566476626646233,14.146,3.928,NA,1.39571243895718,74.0610033032847,3.91609282894917
"KP-N-YN",0.159953970871917,12.581,1.054,NA,2.73493492764001,52.8087473768147,1.08107888330907
"NCI-H1395",0.1151106290404,13.261,2.691,NA,2.14655746592104,54.2171510262717,2.69630169351464
"SNU-423",0.13816906920899,12.935,2.373,5.032947345353,4,47.4865795712996,2.38312142386597
"SW1417",0.0818492604112277,13.333,2.706,NA,4,53.3989049553605,3.27547133422538
"SW1783",0.123223565163523,13.142,1.032,NA,1.52392880914819,63.7129048639234,1.07715868276646
"DU145.1",0.0670344625909448,13.998,5.201,NA,0.634827836457781,68.6554940076254,6.11868771365577
"VCaP",0.0923432726078763,13.534,2.385,NA,4,62.1837570463285,2.90273148869994
"KE-39.1",0.216080898755502,11.745,2.907,3.26015649609527,2.26850751203576,11.5442405552904,2.90389792584313
"DMS 454",0.336646214650536,9.9301,0.8457,0.967547946519505,1.27660538097156,6.78597938669202,0.863082601459787
"GCT",0.0517797350155289,14.244,24.34,24.0277380319825,2.60444692305811,0,24.0277380319825
"HCC2935",0.183391389900333,12.242,4.327,4.95169583069253,1.91067097218343,11.1908371607813,4.33674474247081
"HOP-62",0.0109549566306149,15.486,0.05234,42.417439907185,4,0,42.417439907185
"NCI-H747",0.095680242161384,13.581,14.4,14.1009299214712,2.53873860710538,0,14.1009299214712
"OVCAR-5",0.140439411872608,12.887,8.934,8.6906813995764,2.30271368752754,0,8.6906813995764
"SF268",0.103645441376672,13.444,13.5,17.088552609319,1.20140772885537,14.5190399150699,12.844145323709
"SF539",0.0675191250726695,13.979,34.51,22.2168296201557,1.76259757733351,0,22.2168296201557
"TUHR14TKB",0.546558141528835,6.786,0.07489,0.0945970259767469,0.657542890982845,7.19681526215293,0.0746847321590927
"U-251MG",0.0195895215124776,14.755,34.07,34.901054684127,4,0,34.901054684127
"DMS 53",0.534951788453071,6.9624,0.1271,0.129534641954037,1.35066990643986,1.86550318687831,0.125938850001904
"HEC-1-A",0.179840236895574,12.298,5.62,5.71281397036271,1.79364170696552,1.59049303856804,5.61077427479775
"IGR-37",0.0278037567063417,14.558,19.88,38.248381680184,4,43.5594025051595,22.9140630173184
"KNS-62",0.0476216685531483,14.326,18.44,23.148314197716,4,26.7746384046708,19.1102992819558
"MDA-MB-157",0.289898270637107,10.64,2.075,2.47554599068131,0.566953188912334,3.56920699740217,2.17240030320292
"NCI-H1563",0.163033941913837,12.55,5.068,6.02397739994877,2.05331545454741,14.7721016944583,5.0794438187439
"OC 314",0.0674205118870794,13.945,34.24,18.8854481693099,3.33602315640903,0,18.8854481693099
"UO-31",0.160273534699856,12.597,6.988,7.02614079384823,2.08663554015663,0.727178312420487,6.97698272033624
"BICR 56",0.104390284416365,13.423,2.179,NA,1.747791509413,61.5334414596863,2.19531103747842
"CAL-33",0.0568878433009026,14.16,26.23,25.2081940605325,1.88836324496376,0,25.2081940605325
"Calu-1",0.0483292252326663,14.275,8.371,NA,1.74033715441254,67.3075469400634,8.2546359280961
"Capan-2",0.107202261119592,13.39,6.269,14.2496773816634,1.73875547039305,38.0965145938686,6.2421273360421
"DMS 114",0,15.602,3.865e-11,NA,1.16161497013379,100,43.3619754228406
"EKVX",0.225845650043762,11.61,13890,14483.5437115034,0.112987381190469,0,14483.5437115034
"HCC1438",0.0566518949080905,14.156,37.1,36.92933751253,1.17572052021417,0,36.92933751253
"HCT 8",0.058112838804441,14.13,5.735,NA,2.44762130266968,67.5632822085267,5.74163569025609
"HOP-92",0.266142564012243,10.941,2.469,2.34965231044297,1.3539090701313,0,2.34965231044297
"KYM-1",0.0660357250530433,14.02,23.51,23.2715149389189,1.68077557907885,0,23.2715149389189
"KYSE-30",0.0323961046700773,14.514,543.1,542.854216948799,0.573459847653782,0,542.854216948799
"KYSE-510",0.0525719536785898,14.211,10.73,NA,1.57051379685272,58.9932945180351,10.5687323957513
"L-428",0.266493649425417,10.966,2.158,2.21636598512347,2.29750228181538,1.95046856661134,2.17831105862122
"MDA-MB-361",0.108264496826916,13.493,4.226,NA,4,50.7284780287054,3.74572344226364
"MFE-296",0.0353840765906209,14.472,109.4,109.999393461325,0.879858037005788,0,109.999393461325
"NU-DHL-1",0.684986931412655,4.6703,0.02877,0.0281882841820493,0.985018380155955,0,0.0281882841820493
"SNB-75",0.0945831011237566,13.656,0.2614,NA,0.84691440322313,76.7160332531612,0.550847426180486
"SNU-216",0.0678294900193,13.977,5.988,NA,1.63191916657232,62.8739664358053,5.66657861786142
"BICR 16",0,16.524,2.718e-14,NA,1,100,4.6
"F-36P",0.184689158553211,12.201,1.798,2.70266114367177,3.25834133645893,35.977521357897,1.82951376497019
"JJN-3",0.0441112489265783,14.373,3.869,NA,4,80.4033609974425,3.54196504722361
"Kasumi-2",0.665938461590498,4.9574,0.03507,0.0342392655326676,0.916228377587551,0,0.0342392655326676
"KG-1-C",0.17044681368046,12.427,2.424,3.3748004316936,4,33.5052153691048,2.55765673611824
"KMS-20",0.128190129655404,13.065,1.63,NA,1.48684855582245,57.0337653939043,1.66149829125132
"KYSE-150",0,15,3.159e+12,NA,0.701597147209717,100,0.310991228462555
"OCI-AML-5",0.303079497178586,10.442,0.6593,1.23082819055607,0.934188033479983,21.7075411197449,0.669077315278765
"Panc 08.13",0,15.792,12.53,NA,0.869716010205381,100,0.206675796359858
"SNU-601",0,15.574,2.698e-20,NA,1.09132239945055,100,19.1614824792436
"SNU-C4",0,15.333,0.000451,NA,0.74212257299129,100,10.1550972105958
"T-47D",0.00609667308559722,14.984,8995,NA,4,97.4280385892115,3.12719955646701
"T84",0.0522977259784977,14.683,3.6,NA,4,76.7747655354846,3.53900075428847
"TE-14",0.00206258096121054,15.862,4.791e-05,NA,4,97.4324701886688,16.1595194249113
"U266B1",0.016513203876722,14.764,4.67,NA,4,91.067947348274,5.38707542741615
"42-MG-BA",0.00248700999929959,14.98,902.2,NA,4,98.2055862877932,8.73241351142179
"BT 139",0.0870615367058045,13.69,0.9217,NA,0.98540189440954,75.2666355040476,0.968759008661832
"BT 159",0.104981106545412,13.418,0.07019,NA,0.735349629048371,82.5844682286732,0.0655333453470977
"BT 187",0.0893174357163005,13.657,4327,4297.28230669091,0.256385229567029,0,4297.28230669091
"BT 228",0.152272604577671,12.713,4012,4082.15184339105,0.183632330972269,0,4082.15184339105
"BT 231",0.138921504887744,12.911,15180,273194.625195622,0.194639497437058,37.7725375996045,196.824790572678
"BT 239",0.557083107869725,6.6266,0.08856,0.0955862365151132,0.91977958269306,3.63625287839146,0.0880529503985793
"BT-474",0,15.881,3.916,NA,1.13319044749065,100,25.5038141164803
"COV434",0.0376129418297656,14.479,0.06302,NA,4,93.8809497922654,0.0610429907405409
"G-292 clone A141B1",0.00153943205585969,15.988,2.412,NA,2.3136361903384,95.7519512754723,32.0287075244037
"Hs 766T",0,16.493,1.096e-10,NA,1,100,37
"KMRC-3",0.0528448608907055,14.304,0.7817,NA,4,79.0887286412098,2.65604222748354
"M-07e",0.242903476706577,11.318,1.646,1.88261521158517,4,18.0730312005936,1.68290067397238
"NCI-H1651",0.00427183187215128,14.974,3.224,NA,4,98.0427870917155,3.80354113704349
"SK-BR-3",0.00372072948637636,14.961,99.22,NA,4,92.2309859872519,23.2941612269333
"SNU-1033",0.0210687500000005,14.829,0,NA,0,95.7862499999999,28.2721149613062
"A-204",0.0245500767788429,14.622,23.8,34.9476167969327,4,32.1598047477201,27.0100236660629
"AML-193",0.318195237178948,10.218,0.4155,0.871341458588466,1.02618570743685,25.4962155587594,0.434865797362979
"HGC-27",0.188215375482475,12.173,4.812,5.00030274859523,2.16978372584888,4.15326314627001,4.80439831392148
"Hs 578Bst",0.0224283450531005,14.583,1.631,345.913384967186,0.743273877789241,0,345.913384967186
"Malme-3M",0.253138731431934,11.199,122.2,121.78621586802,0.180094381215426,0,121.78621586802
"Hs 688(A).T",0.00581814117711452,14.816,0.06967,51.1156413622374,4,0,51.1156413622374
"HuT 78",0.215596300549553,11.711,7.873,4.59454861775331,0.892479547733238,0,4.59454861775331
"NCI-H1793",0.422734864727609,8.6452,0.162,0.315119706729053,0.704038047058928,18.7109735573478,0.161926511892758
"SCC-4",0.328824953175169,10.056,0.3565,0.739037624906898,1.02278350458436,26.2314631640496,0.357185163727867
"SK-ES-1",0.244138533254848,11.214,8.159,3.35759829903223,0.844895007138438,0,3.35759829903223
"Hs 888.T",0.030242058257926,14.614,30.01,29.3415131450364,4,0,29.3415131450364
"MDA-MB-453",0.0259085488126445,14.86,34.86,31.3295433706414,4,0,31.3295433706414
"NCI-H660",0.632029307943851,5.4807,0.051,0.0501306652155692,1.05018740271498,0,0.0501306652155692
"SaOS-2",0.105220190191923,13.42,14.66,14.558542608629,1.4281270746122,0,14.558542608629
"U-BLC1",0.239382946981132,11.537,2.767,2.95551336976126,4,1.58247106547705,2.93184551298831
"BT 248",0.150137665628993,12.738,7.546,7.76678017227068,1.83660685707935,4.70786477957457,7.35964754376206
"NCI-H1694",0.373055978631661,9.3611,0.8615,0.804952355480851,0.761824983859088,0,0.804952355480851
"SEM",0.598305963017707,6.0086,0.07279,0.0721285184366189,1.25452924980353,0,0.0721285184366189
"Hs 822.T",0,17.645,9.576,NA,1,100,4.6
"Hs 940.T",0.186640521410175,12.187,4.337,4.64572733159067,3.00401495438603,9.24252843316375,4.34015931097581
"KMBC-2",0.280283679467924,10.761,1.905,1.95439811197958,1.84772193499755,1.16300491232451,1.92966233507094
"RCC10RGB",0.0865648865372221,13.705,20.79,20.5754299272148,1.24572163663953,0,20.5754299272148
"SK-N-BE(2)",0.375457404003547,9.3531,0.3839,0.600654066033184,0.789305386232027,14.468317302352,0.389644900253206
"AU565",0.0487321281899101,14.291,24.99,24.6721500199972,2.75642258971009,0,24.6721500199972
"COLO 320HSR",0.0996605737724473,13.505,29.83,29.6551873862333,0.749991773016288,0,29.6551873862333
"MDA-MB-415",0.434591638359011,8.4642,0.3825,0.395073085846985,0.868343100726723,1.07841813420779,0.38527619669589
"Panc 10.05",0.0887398134565737,13.675,16.88,16.6974354818395,1.7348850450051,0,16.6974354818395
"BT 131",0.112422521647098,13.312,20.25,20.069953129428,0.83759828793077,0,20.069953129428
"BT 147",0.140638663206296,12.92,15.21,15.1577477851641,0.729924428403742,0,15.1577477851641
"BT 172",0.0807261108297453,13.792,36.84,36.7214941961609,0.827270307029211,0,36.7214941961609
"BT 216",0.119666840667206,13.204,16.63,16.5107488802573,0.897160829649943,0,16.5107488802573
"BT 232",0.0212922455156214,14.284,161900,NA,4,79.9792395966341,12.2480733335115
"BT 245",0.269994475194167,10.698,16.35,2.86701389348525,0.651429373563826,0,2.86701389348525
"BT 271",0.252276328544599,11.217,11.45,11.5151642435979,0.323598722731588,0,11.5151642435979
"BT 286",0.1908479778172,12.135,8.964,8.93692521450841,0.609980529279106,0,8.93692521450841
"BT 320",0.0525186963776281,14.211,0.3785,NA,0.282369855725869,88.4236565566889,0.43680472470031
"BT 328",0.100122869026415,13.494,228.7,225.985405441068,0.380784463585637,0,225.985405441068
"BT 330",0.126344468790954,13.093,0.8408,NA,1.510267551407,64.9913147333597,0.86192682502216
"BT 333",0.0386622012621868,14.426,0,NA,4,96.1032915349773,0.000866879559896013
"BT 340",0.187713616994293,12.177,11.06,11.0349204332007,0.547999262992807,0,11.0349204332007
"BT 359",0.0752592760587372,13.871,7.543,NA,2.11281490619953,51.3219956146283,7.50362596032661
"BT 416",0.429754903425585,8.1982,1.077,0.436414811891863,0.707720677268675,0,0.436414811891863
