"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"MIA PaCa-2",0.0391592204956111,14.42,142.6,159.521681686062,0.982683218421553,15.1809132039818,110.381872725305
"SK-MES-1",0.0984482539269912,13.552,0.9529,NA,4,76.2613237896553,0.882349739542204
"SK-N-DZ",0,16.493,0.1215,NA,4,100,1e+06
"SW579",0.0160539653521474,14.473,1.182,NA,4,61.2494482071723,45.0475617861443
"WM115",0.754760754786745,3.6797,0.0006456,0.00134749686203056,0.719321291130287,20.6461822673955,0.000642639073092505
"WM266-4",0.574767224501062,6.3811,0.0009455,0.00312711740157741,0.99943698333593,41.139154808975,0.000553638124153394
"BT-20",0.0422813357569761,14.365,62.67,62.1891545266124,1.69299434238446,0,62.1891545266124
"CAL-54",0.144386907117686,12.832,0.4657,NA,3.63545799175369,69.6644259971157,0.466537529334288
"Capan-1",0.0514684353168267,14.226,2.699,NA,3.70611124057479,83.1441204233543,2.75323463990963
"CHP-212",0.0710495048093914,13.91,20.06,37.0721093898022,2.41369868724086,38.0177166659334,20.5117060452573
"Hs 895.T",0.0745967487453421,13.882,0.605,NA,2.99026281777026,83.3840611047145,0.617975220902257
"KATO III",0.00987695876033006,14.303,0.5885,78.1614156785586,4,0,78.1614156785586
"KMRC-2",0.0601798861807502,14.096,0.1932,NA,1.74557232059149,89.2616376987652,0.19373352333714
"KNS-42",0,15,1.566e+09,NA,0.920446532208019,100,29.7981439567382
"MPP 89",0.0106625881660532,14.536,0.5393,NA,4,75.4997076158942,43.8808934217658
"NCI-H1693",0.121220033668795,13.169,4.93,NA,0.626255425877384,53.7516752104577,5.86426734243598
"Panc 04.03",0.0151218624363285,14.77,140.8,136.919340017482,1.65843815625021,0,136.919340017482
"PE/CA-PJ49",0,14.99,73.9,NA,4,100,330649.128755798
"SK-MEL-24",0.622288940881995,5.6686,0.0007939,0.00368594475858194,0.79243653254611,34.5434420016711,0.00083780768643934
"SK-N-AS",0.0374999783525249,14.236,2.65,157.103624614604,0.939440526942093,0,157.103624614604
"TE 617.T",0.0750580259934273,13.875,1.626,NA,2.35813051846417,78.9105972562187,1.6271083878984
"YKG-1",0,15.548,1.009e-10,NA,0,100,13943.3633493046
"BL-70",0.172156256462417,14.47,50.81,1787.12322428423,0.198053383325413,0,1787.12322428423
"COR-L95",0.00604359527811297,14.884,0.375,NA,4,97.9719240788035,2.97196054249039
"D283 Med",0.0154650993988308,13.489,0.1047,67.6987670991646,4,0,67.6987670991646
"HL-60",0.0954277319670657,13.599,6.975,NA,3.24707262861415,58.8559841118,5.91005281648971
"HuP-T3",0.0127898719057549,14.086,0,NA,4,72.6844076933326,42.1369505653212
"IMR-32",0.0117251783119761,16.603,0.008119,NA,4,67.4742513406148,48.3127307589408
"KO52",0.165012943965374,12.523,2.166,17.8914066257703,2.37185266359929,49.6607068367125,2.17983986225115
"MEC-1",0.0411964705886478,14.39,45.64,45.3341552939208,3.90913441396729,0,45.3341552939208
"NCI-H1092",0.0115117001724773,14.947,68.62,74.5413069851914,4,0,74.5413069851914
"NCI-H2171",0.159157232899934,12.7,69.22,78.1325172509391,0.389309577496689,0,78.1325172509391
"NCI-H2196",0,16.729,0.001965,NA,4,100,1e+06
"NH-6",0.0443920414051308,14.213,0.5152,6046.14058080192,0.657664377977124,46.6672730277102,98.4177045602572
"OCI-M1",0.0113015437613904,14.569,1.229,74.9738218814988,4,0,74.9738218814988
"SIG-M5",0.833664789275176,2.4951,0.0001574,0.000270552275838681,0.680291753069587,14.6242694644151,0.000162692909820518
"TF-1",0.145331002020322,12.817,58.16,58.214602822457,0.47326386043755,0,58.214602822457
"786-O",0.0123976455203598,14.195,0.2125,NA,4,51.8530903514322,56.0676164158684
"HCT 15",0.110000303447778,13.349,0.5909,NA,4,75.7495397155328,0.588765015050608
"HEL 92.1.7",0.0779088804015348,14.486,58.36,101.695041216703,0.685153209347522,0,101.695041216703
"JHOS-2",0.0508722353199088,14.236,402.6,402.09594494566,0.57265632658654,0,402.09594494566
"K-562",0.0998536012869482,13.499,37.41,37.4756181705845,0.96564645636141,0,37.4756181705845
"NCI-H1341",0.0184567692641417,13.574,0.05892,70.1219905732708,4,30.6351023341043,55.3178811024933
"NCI-H1568",0.0201577075985325,14.834,60.05,61.6465966339119,4,0,61.6465966339119
"NCI-H1703",0.119100677964401,13.21,46.15,46.2147950613786,0.658523213316335,0,46.2147950613786
"NCI-H838",0.0240494863318284,14.642,70.07,69.5493313181798,2.51554249620298,0,69.5493313181798
"SK-N-FI",0.0682993454375796,13.959,6.264,NA,0.556886667614761,60.4902159100089,24.4867263482432
"TE-11",0.121601718995039,13.174,0.1028,NA,3.04502486609147,80.423840102294,0.10298323413589
"Daudi",0.190577394074088,12.137,8.883,9.87396732375784,1.12674784129388,3.85891552954041,9.19461137293915
"HH [Human lymphoma]",0.157203666269003,12.788,163.1,NA,1.20708620295021,70.3195965185397,0.266548658744533
