"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"GP2d",0.610663934154717,5.8747,0.05763,0.0743764430403797,1.78686459314733,17.903299389161,0.0580362605992788
"NCI-H1869",0.37330779786005,9.4205,0.1156,0.738293290271521,1.22281081047621,44.8269716604982,0.115484480468171
"HCC38",0.532450348751163,7.018,0.08544,0.084492999566122,0.0607730218492988,0,0.084492999566122
"IA-LM",NA,NA,NA,NA,NA,NA,NA
"JHOM-1",0.443748301224552,8.3643,0.06282,0.176081361416542,1.53107228790655,39.6871780728102,0.0627953594401459
"JHUEM-7",0.641766282636118,5.3657,0.01628,0.0203637577591094,4,25.5992547954052,0.0170202601386065
"JL-1",0.437480505241005,8.461,0.0733,0.228476825440237,1.35639343576407,39.230440207216,0.0736656425693583
"KYSE-450",0.310561844563992,10.439,37.59,NA,0.775232815344437,52.4285994312449,0.138952287615386
"LC-1/sq-SF",0.38066930153471,9.3083,0.1679,1.32603377912844,0.785240806332244,40.0074556354983,0.170611182076942
"RCM-1 [Human rectum adenocarcinoma]",0.0543479222186908,14.188,1661,1621.64093597633,0.469496217763136,0,1621.64093597633
"SNU-685",0.505074387022658,7.4507,0.1064,0.217616875535223,1.01894376402241,26.0801167955933,0.105544314898118
"CCF-STTG1.1",0.208699525223452,11.889,0.02631,NA,2.23179128518535,74.653347527519,0.0253789554820923
"VMRC-LCD",0.656572935222237,5.1838,0.01204,0.0199269612400909,1.41477514586266,25.6407870283933,0.01198655858417
"BT 224",0.336163475206796,9.976,0.08143,NA,1.25616171934195,52.6124390424318,0.0818347252796568
"BT-549",0.362404253499866,9.5835,0.03366,NA,1.67379583767567,54.4561727747501,0.0334688926020352
"HeLa.1",0.639764535934311,5.7416,0.0551,0.0524718863201248,4,16.2039436216265,0.0475773975114218
"HCC202",0.323405653950697,10.326,30.43,NA,1.24195774855221,54.5240733698394,0.0802322459114982
"H-STS",0.733801782647354,4.032,0.05027,0.0522988098495591,1.58512189595286,3.0744671092068,0.0502463629696802
"K029AX",0.387232412717642,9.2185,0.06895,0.442148918911164,1.46758541713616,46.7736845553928,0.0683177478896412
"KRIJ",0.636229473680668,5.4846,0.13,0.133410696218817,3.90117117769119,4.51861963658342,0.130210507230744
"KYSE-520",0.274043602088187,11.102,84.68,NA,1.05963116609415,59.7626898501509,0.108653407562079
"LOX-IMVI.1",0.527143187725631,7.1203,0.08039,0.148812750787493,1.17604918881083,25.8196067081433,0.0802349161958232
"NCI-H1623",0.346838927831719,9.8261,0.131,0.998644937628481,1.5430772415176,47.7773634631378,0.132792634397415
"NCI-H716",0.421841456362472,8.7549,0.7411,0.8029116910066,4,15.6061378810816,0.731215715838287
"OE19",0.347362683108226,9.8025,0.322,0.648434090701197,2.30372508001248,39.9831927391658,0.322681316226726
"OE33",0.224818972473316,11.64,7.295,27.1544753771853,0.564085426238158,25.2137943887876,7.82652030973281
