"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"HEL",0.294997483793233,10.567,2.942,2.99875651961162,2.04366944674803,1.09233188370559,2.96651927220748
"JHUEM-2",0.429240238227069,8.5723,0.531,0.567340005823881,1.89714112845054,7.85366144852762,0.518473514169742
"Jurkat",0.308305453328468,10.373,2.834,2.82653617662953,0.919311956553096,0,2.82653617662953
"KCL-22",0.40751152620577,8.8993,0.8586,0.867733060282849,1.97377409508369,2.7654214068953,0.843076534518999
"KE-39",0.234730570265955,11.417,6.645,5.94781772016587,1.27540692551328,0,5.94781772016587
"KM-H2",0.286613449320901,10.705,2.818,3.13513173249975,1.21453882647243,5.83652313250099,2.83055275483626
"LAMA-84",0.483149228459487,7.7588,0.3977,0.398975070142056,2.87132215685143,1.85180645602645,0.393765430340797
"NCI-H2030",0.148452259581526,12.895,21.04,14.4716791622787,1.92837829071083,0,14.4716791622787
"SNU-719",0.253335681230287,11.195,4.395,4.85750775076743,1.03630220184945,4.15190053682944,4.46769675582397
"NCI-H1299.1",0.241460940760136,11.365,4.289,4.7484938728236,1.83262571445418,7.99770915033507,4.31768198970395
"KLE",0.165193321832495,12.071,44.02,12.2109664759272,1.71539783810164,0,12.2109664759272
"KMS-26",0.392391421726949,9.117,1.072,1.07787908432526,1.47431848773985,1.21703296243375,1.06001311310008
"KMS-27",0.354070543547878,9.6443,2.428,1.78312930567259,0.765746211299525,0,1.78312930567259
"NCI-H1838",0.21535802342755,11.758,6.904,6.97053369197793,2.59711336463224,0.56992902731602,6.93983253547184
"NCI-H196",0.173512435477649,12.388,10.66,10.8076444382673,3.00874498366244,0.484396087923622,10.7727315223535
"NCI-H292",0.267385369478872,10.956,4.263,4.1416117847993,1.42621686751582,0,4.1416117847993
"SK-MEL-1",0.214689541678024,11.767,6.664,6.77607460590166,3.75878319814681,2.44360192425573,6.68634516278451
"HCC1937",0.155432475021542,12.654,12.93,13.1464852912167,2.82929846947218,0,13.1464852912167
"HDLM-2",0.243654147669693,11.19,7.016,5.4304451041094,1.22468003691444,0,5.4304451041094
"HuH-28",0.214224851451774,11.736,7.268,7.12866780017944,2.20713150293286,0,7.12866780017944
"MV4-11",0.488198297664857,7.6786,0.3943,0.400819438110264,0.866469328319739,0.937443610266192,0.392159007089202
"NCI-H526",0.277287950230417,10.773,4.047,3.73120219248772,1.41394775778353,0,3.73120219248772
"NCI-H69",0.278145688977428,10.761,4.548,3.79186582772886,1.10792752029123,0,3.79186582772886
"NCI-H929",0.437972873428647,8.4073,0.7112,0.693595767312153,1.35602966212566,0,0.693595767312153
"NCI-N87",0.265621753714401,10.887,5.277,4.28340608686788,1.2187678058474,0,4.28340608686788
"PF-382",0.39590588762587,9.0711,0.8219,0.829839473224284,2.83601562340639,7.00534795451203,0.786826020697769
"SF295",0.177537147520338,12.177,12.14,10.5597015638406,1.9396691875009,0,10.5597015638406
"SNU-1272",0.181581130706284,12.084,12.73,10.2007888382389,1.73731185805276,0,10.2007888382389
"SNU-308",0.178191510409884,12.326,9.99,10.2022903335882,4,0.967777876946204,10.1525601511232
"SNU-478",0.212824880786056,11.797,7.191,7.21687572640718,2.65568125744857,0,7.21687572640718
"BHT-101",0.248873131799759,11.263,4.756,4.91607831500113,4,0.372399911534181,4.9068989013262
"CAL-148",0.299566410274904,10.513,3.191,3.02963477245811,1.05543687067155,0,3.02963477245811
"CAL-51",0.342289458960614,9.7485,2.673,1.95304604925253,0.913663725489522,0,1.95304604925253
"HCC1395",0.222724589658364,11.421,7.744,6.57767844615576,1.70738304763762,0,6.57767844615576
"HT115",0.340657270452012,9.8948,1.618,1.71667237345866,1.58009313906246,4.47769194114874,1.61770936957427
"LN-18",0.229951137271198,11.538,5.941,5.99214284965386,2.91706388532065,0.410988707232143,5.97521222894928
"LN-229",0.226896488473398,11.49,6.87,6.28855351064943,1.73170775833014,0,6.28855351064943
"NCI-H1734",0.322372683087279,10.135,2.398,2.32679540780169,1.32403712505127,0,2.32679540780169
"NCI-H2291",0.226272576281726,11.552,6.438,6.28888686498631,2.10809959127092,0,6.28888686498631
"RERF-LC-Ad1",0.175262234369008,12.317,11.73,10.8324568912555,1.90921590874238,0,10.8324568912555
"SNU-1214",0.268840392036275,10.889,4.379,4.06475688678952,1.5093779120014,0,4.06475688678952
"SNU-46",0.201513364958304,11.973,7.9,8.01054448794562,2.53561041264803,1.06897642925192,7.94255957091785
"SNU-466",0.175416408690466,12.281,9.56,10.6413271496162,4,0,10.6413271496162
"SNU-5",0.728250182870767,4.0792,0.02639,0.0271857545657056,1.73426920691341,3.18310939488083,0.0261739381171122
"SNU-668",0.246140221251915,11.159,7.319,5.28331105136434,1.22797287488908,0,5.28331105136434
"SNU-899",0.197974420404893,12.006,8.476,8.43943213060325,2.39240665065138,0,8.43943213060325
"TE-10",0.237047340174181,11.339,6.946,5.75126602068976,1.36078302840996,0,5.75126602068976
"TE-4",0.247672451299623,11.299,5.623,5.58242683543484,0.917419949360001,0,5.58242683543484
"TE-9",0.229049105621018,11.457,7.164,6.21054366646441,1.48768185149457,0,6.21054366646441
"YD-10B",0.351497863203284,9.7362,1.713,1.70502298594603,1.73686905410546,0,1.70502298594603
"YD-15",0.274033542039172,10.875,3.779,3.81623868569776,2.25020275969533,0,3.81623868569776
"YD-38",0.230600491864136,11.527,5.714,5.82133487106513,2.68101905787745,1.74922973441176,5.74452299989254
"CL-34",0.593906968298829,5.9952,0.1617,0.120435835734519,0.547630365652736,0,0.120435835734519
"KNS-60",0.316155128285303,11.85,5.786,2.87297765829589,0.415971976717414,0,2.87297765829589
"KNS-81",0.207058500103963,11.89,8.524,8.55068193958557,1.03251532588971,0,8.55068193958557
"ML-1 [Human thyroid carcinoma]",0.419510938482959,8.7162,1.984,1.96828465682277,0.210961668679394,0,1.96828465682277
"NCI-H2228",0.491876386242975,7.2528,0.2882,0.287605165057428,0.356356566676502,0,0.287605165057428
"NCI-H2452",0.253395333900026,11.198,5.571,5.58016507519291,0.78960059711071,0,5.58016507519291
