"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"NCI-H520.1",0.380455432036746,9.292,0.6533,0.935269958473694,0.937609890546912,14.5566697772366,0.647974354557773
"NCI-H522",0.230515575058418,11.541,1.157,15.1390801547388,0.699071201815044,41.7755038923702,1.14501372950422
"PE/CA-PJ41 (clone D2)",0.145077472254854,12.817,4.52,18.3451899447764,1.49749552476316,43.7911350340412,4.55554399046299
"PE/CA-PJ15",0.219666314332456,11.705,2.558,6.79222786444354,0.968536269633384,30.4382560156026,2.5775660255632
"RVH-421",0.200506158447723,11.995,2.409,14.2348234268189,0.819432342013401,38.2903859898235,2.42106003783999
"SET-2",0.274306057931712,10.852,4.887,4.32021898401524,0.807144644401514,0,4.32021898401524
"SNU-16",0.272349083154866,10.907,2.991,3.29447035508226,2.01515498144981,8.22684623994586,3.01330302277607
"TOV-112D",0.308093712830834,10.376,0.7272,2.54621235956056,0.709427158006543,29.6282051928347,0.718189215781251
"DB",0.332160401406989,10.017,1.025,1.7019429711942,0.849642404867794,17.7410295637649,1.01612110243222
"HCC1419",0.279467804451232,10.809,0.8306,2.4900112980689,1.0193322053854,33.7772665988254,0.825328004955618
"HCC-56",0.0193660856418706,14.736,83.33,NA,4,57.618805033257,42.7197180995654
"Hs 839.T",0.181084008200122,12.282,0.7068,NA,0.786843017735461,58.6169264695945,0.711786104867786
"NCI-H2110",0.179203275230096,12.31,2.51,11.4754201232948,1.3056473742501,43.0965216166512,2.5186426077812
"PE/CA-PJ34 (clone C12)",0.198911386822941,12.015,2.002,10.8210756383101,1.03459276147011,41.3498781737896,1.98517695580691
"AsPC-1.1",0.16675278428392,12.497,2.801,11.8249188156513,1.6124455358525,45.047001449371,2.81889138149952
"SNU-387",0.148607861806047,12.77,0.6898,NA,0.437337231163405,66.9687685113652,0.690474246247949
"SNU-503",0.115979559414734,13.261,0.7187,NA,1.51304440915053,73.3753376610093,0.710392845998554
"SNU-869",0.155160103694261,12.672,2.949,30.2289298548533,1.41259972668686,48.1185645898721,2.96491375320631
"SNU-C1",0.234389005448961,11.476,2.489,3.03839656306538,4,25.0025706309069,2.55491109644547
"SW1990",0.244150172217377,11.338,2.486,6.54841297807899,0.722561377320989,25.1187129481744,2.49264282248126
"SW948",0.169900203842116,12.578,3.825,5.16880279701622,4,40.1343843334756,3.44491499653304
"TE-15",0.158323238189866,12.62,3.36,11.9715888496366,1.7617762072822,44.5985985855094,3.3851537665771
"UM-UC-1",NA,NA,NA,NA,NA,NA,NA
"WM88",0.402467719198331,8.9626,0.4394,0.772942468976607,0.712396024254033,16.6885456298396,0.437084294552906
"WM983B",0.190587677657781,12.141,2.087,6.44708640191169,1.69717907542853,42.6591966020559,2.08168802776327
"ZR-75-30",0.203500012495912,11.976,0.785,NA,1.58300552429632,52.5802823910431,0.759715689177596
"Ci-1",0.103920308867348,13.433,10.95,25.194189068509,1.99841350797861,40.9333147609765,10.7212472951476
"CJM [Human melanoma]",0.106817351536709,13.389,11.87,28.2053442851136,1.5233962135387,36.1350953738122,12.1525135925144
"HuG1-N",0.245826414895989,11.312,0.5384,1927.573364734,0.386070135999525,47.8829494349053,0.534618291359769
"JeKo-1",0.274671972044177,10.878,8.376,6.99858400260719,0.459198750093188,0,6.99858400260719
"JM-1",0.259825403609119,11.027,26.08,6.19276838673321,0.608627494985805,0,6.19276838673321
"KP-2",0.086564429351911,13.7,3.025,NA,4,70.5741245036263,3.09241245001818
"LMSU",0.194867957931001,12.077,2.247,24.0214968661417,0.753636025147099,41.6057540721042,2.25044136502508
"MG-63",0.232466942937981,11.512,2.25,14.5481805419796,0.56614282469022,32.6315396877525,2.24745289035041
"Mino",0.290632006580321,10.64,1.779,2.9346102271676,0.853479098946088,17.6266010315709,1.76343578669615
"MOTN-1",0.368191605936233,9.4757,0.5073,1.79636206415856,0.464173891141361,22.5067590403381,0.495233873062863
"RL",0.252942422960669,11.233,2.436,3.43027326365827,1.52198266714866,20.3808690793661,2.43175523701476
"SK-MEL-3",0.205108116290564,11.922,3.164,14.6415584812557,0.704841694632484,32.9541596840404,3.18074141763766
"SNU-1",0.29410713112265,10.589,3.196,3.87257255458642,0.619950399307022,5.2988923350885,3.23238266956959
"ST486",0.154327196767141,12.673,9.313,13.4255554612526,1.38027825052028,20.9405464220043,9.06112720411985
"SUP-B15",0.21768207977279,11.732,6.704,9.05113657233105,0.736517354088134,8.99327834398139,6.91482656717072
"TC-71",0.206289452239918,11.895,3.261,4.06485243738314,4,28.3834908168966,3.29608705630713
"BICR 18",0.180165825457102,12.295,19.9,19.9639775230094,0.586652250318129,0,19.9639775230094
"BICR 22",0.18416728631265,12.236,3.688,14.7145294733564,0.89092811618328,35.4807804361954,3.67260435233357
"BICR 31",0.264781674990873,11.027,1.704,8.12561739943726,0.539073734636495,28.4764402779562,1.70141513807359
"COLO 678",0.109572506000929,13.349,3.292,NA,2.43169945147649,61.8063067801489,3.33710321546971
"EFM-192A",0.26240316787986,11.059,2.277,2.75349667529224,2.56506055311921,18.7482427396303,2.29254049102528
"G-401",0.285947225495608,10.712,3.164,5.59433262864435,0.494201360630731,11.9566650214417,3.21795630126585
"Hs 888.Lu",0.276331290806601,10.855,1.931,4.84483424853892,0.623535450125934,21.7598308714499,1.93812687009649
"KP-N-YN",0.0322125000000006,14.422,0.003985,NA,0,93.5574999999999,0.115168510527426
"NCI-H1395",0.171023969393068,12.427,2.966,5.41200355730548,3.20703374855945,42.3427167195308,3.01482293564576
"SNU-423",0.254494586185929,11.188,2.009,3.87046509714539,1.03791623842654,24.7873612943363,2.00112418684116
"SW1417",0.204636896671165,11.935,2.78,10.8331694252848,0.850307991982432,34.1500672703891,2.80528428606556
"SW1783",0.168771111762445,12.464,28370,758485.929404151,0.175769296299394,39.3127411824988,116.826914895982
"DU145.1",0.150914712957988,12.736,3.382,89.8110151209657,0.975809397580153,47.942283673774,3.41504205518575
"VCaP",0.100040898617377,13.496,4.497,NA,2.06869880997052,61.2252410103639,4.51397267652405
"KE-39.1",0.130492934180139,13.045,1.532,NA,1.48184075860897,64.0595074412618,1.51367176582794
"DMS 454",0.173733790232758,12.393,4.412,14.9637007026529,0.972304198681212,34.4468557697374,4.50236953317113
"GCT",0.196778005661767,12.051,0.6753,NA,1.62953119016487,55.4638363111444,0.665606731840481
"HCC2935",0.15774549478318,12.64,20.13,20.3748569304096,0.745186643660247,0,20.3748569304096
"HOP-62",0.213772458346173,11.815,1.341,6.09406762306193,1.30174204525963,43.1121454866583,1.32914832827858
"NCI-H747",0.202627965535649,11.952,2.655,4.63536770431801,2.10295274909104,34.2196940987198,2.67865564661383
"OVCAR-5",0.181001580472442,12.278,0.9535,NA,1.09013921186418,55.5866578791947,0.958360074314446
"SF268",0.125398925394994,13.114,5.057,140.790661956424,1.36973359325795,49.4688766214437,5.10014193573247
"SF539",0.182752299339844,12.255,5.218,7.77528564340247,1.77225028300171,25.0825917744746,5.24865398864724
"TUHR14TKB",0.0116450625996178,14.529,0.3665,NA,4,71.3537865298396,45.4949438342741
"U-251MG",0.0826007533209817,13.757,6.271,NA,1.2691570197466,63.878502241437,6.35900302014364
"DMS 53",0.168420616920495,12.472,5.22,9.46682082518776,1.64375464083736,31.0712957193735,5.24284037645508
"HEC-1-A",0.176193754914613,12.355,2.159,15.980207576752,1.32421768845058,46.4461252452061,2.1699672040833
"IGR-37",0.110955204672869,13.338,8.216,31.5615057758882,1.68390138334311,44.68742316528,8.33562401870344
"KNS-62",0.179043583258099,12.317,0.2686,NA,0.655632781985286,66.0642634141882,0.267314749903775
"MDA-MB-157",0.255598032392894,11.181,1.408,6.47478176957278,0.681708836782747,32.1186984312551,1.43268086288215
"NCI-H1563",0.218852733279533,11.716,12.46,12.5034580458839,0.54151215542012,0,12.5034580458839
"OC 314",0.1441903085987,12.831,3.532,30.1449042100685,1.7008056493738,48.6764492852456,3.56345579832305
"UO-31",0.292514104647739,10.613,0.6658,1.79661720797034,1.13491626418398,34.0007438566768,0.658285649166744
"BICR 56",0.155093226975127,12.675,89.82,90.6229046130853,0.382948466829697,0,90.6229046130853
"CAL-33",0.23726717745292,11.44,2.582,6.0203988215983,0.842171009645225,25.2887615210446,2.60728790357263
"Calu-1",0.0519236121415386,14.219,4.191,NA,1.95668750154989,80.3493589514368,4.23278456177223
"Capan-2",0.132913401313366,13.004,1.466,NA,1.28851045047908,63.7879811971466,1.45699045797031
"DMS 114",0.224199773138436,11.633,2.491,4.23751550139506,1.62923060980646,28.7480315164752,2.50637515960354
"EKVX",0.123624185235981,13.145,7.047,25.9456106105878,1.49162981512093,42.6432668968603,7.17949147463306
"HCC1438",0.109302725112612,13.354,5.229,NA,2.10793152147994,55.100196637602,5.25487104341281
"HCT 8",0.182799306993145,12.429,3.214e-07,NA,3.02227652420121,81.5327962115391,0.00144646706556024
"HOP-92",0.167579722579639,12.49,1.911,NA,1.13969053134548,50.9108758163202,1.92122026172209
"KYM-1",0.275010945072812,10.877,0.9061,3.12142815841626,0.899677628588154,33.686921885929,0.898829583833764
"KYSE-30",0.0949027989164131,13.572,3.488,NA,2.1079707568022,66.307588220376,3.5255229980287
"KYSE-510",0.111327450654474,13.32,716,683.370856667652,0.320038228577699,0,683.370856667652
"L-428",0.157972874947246,12.621,4.681,7.19054333220274,3.32888117055428,37.7019865125615,4.71820484698241
"MDA-MB-361",0.290523253719812,10.648,0.6808,1.4242767268302,1.51941483873446,34.2341207529786,0.666340866033272
"MFE-296",0.189848818949355,12.152,2.205,25.5176391595333,0.808013390921465,43.0770591814199,2.20869675160276
"NU-DHL-1",0.331444222896809,10.072,1.09,1.37513337998323,1.53842735017395,16.5878712684905,1.05815548517742
"SNB-75",0.115975292154508,13.254,6.037,283.388651548308,1.44058971394908,49.801730356753,6.09829474025227
"SNU-216",0.226565146025361,11.602,1.649,6.18908193374557,0.99205773181768,36.5778663366388,1.64401303554122
"BICR 16",0.177901320601555,12.329,2.636,9.25255333382934,1.51768344992246,42.4764277442814,2.65636028857957
"F-36P",0.231574544309346,11.566,2.945,4.24468398632642,1.62881627799295,22.8351582544414,2.91859173626453
"JJN-3",0.179839668209411,12.291,5.491,7.63787162683016,2.09624929019046,24.6484724287399,5.52409448715832
"Kasumi-2",0.247767034115295,11.288,2.279,3.73046509676424,1.30474971015401,23.4627570947646,2.29565730814172
"KG-1-C",0.16081491253079,12.59,0.8919,NA,1.37726453372957,61.2577357824097,0.880461318196092
"KMS-20",0.30514493993874,10.435,1.158,1.59648758863015,1.70131038943915,21.7740248686201,1.14079300184123
"KYSE-150",0.0621187500000001,13.985,0,NA,0,87.57625,0.00265884042778259
"OCI-AML-5",0.115389779528001,13.247,20.46,21.1729236796209,1.80958418544536,1.28105896808426,20.871405016983
"Panc 08.13",0.234867879958661,11.481,0.7466,2.51655789054046,1.98825805715818,45.6841118128657,0.734032871758256
"SNU-601",0.114824172690523,13.274,4.369,NA,1.34934452905799,56.1483717263807,4.41194096172589
"SNU-C4",0.0114807553313251,14.562,0.001371,NA,4,67.1146962106118,49.0594527352581
"T-47D",0.149110864448788,12.764,0.5729,NA,1.94643532910557,67.3717050166382,0.56833815373814
"T84",0.213566577374316,11.801,1.984,5.65251539181188,1.26857741959063,36.6073950665772,2.00106066196013
"TE-14",0.105746061920207,13.422,4.109,NA,4,60.1869817747108,4.16291815716539
"U266B1",0.193527739668431,12.096,2.037,7.51460123022192,1.42495363209142,42.2697940262434,2.02730806953786
"42-MG-BA",0.186847294082461,12.201,1.319,NA,1.51712292889972,50.4456533109895,1.30780986770016
"BT 139",0.0978594163241538,13.531,0.9931,NA,2.27288702320463,75.8588548892138,0.972558664916061
"BT 159",0.193387006797758,12.098,0.6182,NA,1.02641783308938,57.0810976175656,0.610683074869655
"BT 187",0.127721994862182,13.065,0.1389,NA,1.28748507962235,78.129858058181,0.151207968176598
"BT 228",0.106137041384118,13.408,2.979,NA,1.20180706250561,64.3613595528245,3.0383663298414
"BT 231",0.227691637063847,11.587,0.9906,5.44692492053209,1.21684432837999,43.8124801232261,0.978156122541103
"BT 239",0.220137054130006,11.695,0.8773,12.8279625437976,1.07641884873787,47.2579614398856,0.864523521995521
"BT-474",0.152734583447388,12.721,1.587,NA,2.05089092073162,56.3139905259203,1.73743028750335
"COV434",0.247391198560913,11.287,2.953,4.81495736287609,0.952019745878028,18.1362993097756,2.99955626681488
"DND-41",0.0887796981412395,13.664,8.963,NA,2.62762742007134,54.0679439504162,8.85164662184923
"G-292 clone A141B1",0.25693200742041,11.147,0.6202,2.39650785147509,1.42876287411049,42.8447318464937,0.614634860880461
"HCC2218",0.201977590590242,11.975,0.5224,NA,1.9145731624416,56.6044863419064,0.520581431257664
"Hs 766T",0.204343665544848,11.932,2.809,6.05391405078205,1.39464039667261,32.6454022496608,2.83478989829773
"KMRC-3",0.116237408807969,13.257,2.472,NA,1.34255117591146,63.0878386679057,2.51553571134259
"M-07e",0.26254519555437,11.082,1.301,2.34430302372438,1.57379604067845,30.787086985059,1.27667601261965
"NCI-H1651",0.0756777695269097,13.861,6.142,NA,3.78139385883091,66.8358963883064,6.14427349910592
"SNU-1033",0.189663663992527,12.217,2.267,18.1452635554169,0.886703702874369,41.8713229968106,2.33887524831465
"A-204",0.313055610415574,10.305,0.6549,1.77859949823601,0.894247819846838,29.7101349631842,0.648733979772336
"AML-193",0.128392176306835,13.085,14.22,20.72311846687,1.23194591324633,12.9210639697735,16.2576828683751
"HGC-27",0.40051500021823,8.9903,0.327,0.505308154399867,1.28012120294734,21.5673260456755,0.325124132592653
"Hs 578Bst",0.380402537468622,11.869,0.4762,NA,0.972073957141877,55.9591917771689,0.474597320491709
"Malme-3M",0,15,7.409e+14,NA,0.566489114878425,100,1e+06
"NCI-H1385",0.0823435161481235,13.773,13.89,40.8814139076309,2.12334985026568,44.6220982537867,14.3045528572197
"Hs 934.T",0.0745111980444499,14.852,0,NA,4,83.804631990885,0.550400257071262
"Hs 688(A).T",0.0833807680516076,13.753,2.845,NA,0.945717183756699,72.3747167115726,3.01608412640304
"HuT 78",0.0927021858152959,13.594,12.97,30.974384587064,1.99703753546713,41.0025391699917,13.1227604256177
"NCI-H1793",0.285423276009866,10.719,0.3981,2.59726098816602,0.972757432648482,41.9969786468872,0.394925458436228
"SCC-4",0.204925228771494,11.926,3880,3915.62382999844,0.15259961759951,0,3915.62382999844
"SK-ES-1",0.289199736481378,10.669,1.249,2.09789392476923,1.2703711202519,24.4199288610569,1.23783533444263
"Hs 888.T",0.202637147158186,11.964,1.981,4.60437500636044,1.89451538661735,39.8419108213428,1.9852828181285
"MDA-MB-453",0.217261052429198,11.744,1.056,5.7303204029214,1.41592879639688,45.5149925368587,1.0437316814368
"SaOS-2",0.124938983923404,13.124,4.797,NA,1.32654293876802,51.6932910649925,4.57331683083385
"U-BLC1",0.217203699536138,11.744,2.468,5.97637825211019,1.13466724195177,31.4345604858783,2.49596793102036
"BT 248",0.249190434236258,11.26,0.5882,6.58777239534228,0.972684617083351,45.2872788251562,0.581080351792531
"NCI-H1694",0.132292461523562,13.018,6.682,20.5041075478459,1.45566870526158,39.8088482774858,6.87573186120647
"SEM",0.188174283506695,12.166,7.498,8.82951140938029,1.5372079629101,10.5374148656657,7.56958869741043
"Hs 822.T",0.128579700489331,13.072,0.4769,NA,1.37124159788489,72.8688130776588,0.476792528571699
"Hs 940.T",0.223393758104369,11.676,0.7934,10.3419508221962,1.18160765728136,47.6316240025812,0.78280869702555
"KMBC-2",0.174729092699066,12.381,2.378,24.5889564363985,1.04343907595537,45.5740447143273,2.40775713150245
"RCC10RGB",0.0312833514333198,14.703,0.5118,NA,0.178583911377353,57.6643834015568,1e+06
"SK-N-BE(2)",0.312209990258389,10.316,0.4725,2.55716465010234,0.691963116700831,34.6653554763125,0.463405845943642
"AU565",0.160361245412083,12.588,2.914,10.8829964412204,1.99297489490814,46.261694999322,2.96220965095225
"COLO 320HSR",0.148750273928628,12.767,7.357,45.5811391915325,0.720298028862019,36.3273247248938,7.53359936592577
"Panc 10.05",0.125461493957187,13.112,2.49,NA,2.8511931032421,60.0393862173998,2.51716696467835
"BT 131",0.276310769001716,10.857,1.09,3.57934955788798,0.796228918750905,30.6796621795677,1.08433934453799
"BT 147",0.233783053815834,11.489,4.298,8.38656925905711,0.65512188680123,17.5597002904763,4.33301462294694
"BT 172",0.131087732058079,13.026,8.449,23.4800635321881,1.2116116752027,35.1710790359188,8.61055712589943
"BT 216",0.156443227418834,12.65,2.788,627.475135958206,0.903728538273158,49.6282615770285,2.76755680201096
"BT 232",0.191814399442228,12.124,2.036,28.3244615385071,0.7902269063335,43.7280458576034,2.04769438415967
"BT 245",0.241674052485313,11.378,26.71,26.8520394489133,0.317490781351973,0,26.8520394489133
"BT 271",0.26937584852609,11.008,0.6574,1.26792841358029,2.18213358804761,40.5971920168154,0.589555385194041
"BT 286",0.134992964514373,12.971,5.984,24.3506145511615,1.31200414234128,41.9068473976408,6.07754360171791
"BT 320",0.0980580128658332,13.528,0.9205,NA,0.670481664857488,76.5254599895696,0.905637057761714
"BT 328",0.249351215482999,11.259,134.1,134.074306184757,0.201661599358591,0,134.074306184757
"BT 330",0.288649201313208,10.671,1.916,7.95085045856754,0.425125120097434,22.5328253857835,1.94295141898363
"BT 333",0.213416609460732,11.797,70.55,70.8029452834575,0.285609597557074,0,70.8029452834575
"BT 340",0.177793060917872,12.333,2.142,48150.4316439726,0.508834765563759,49.6925287358382,2.17296646385776
"BT 359",0.160501722490916,12.587,2.145,NA,1.34964230421577,51.3753669735423,2.14373243615137
"BT 416",0.150260951712509,12.749,8.576,14.0319357803416,1.40355024305175,22.6784911145698,9.12255668602712
"BT 422",0.181079935032156,12.285,0.8881,NA,0.831172310577243,56.5096605637714,0.889764595301598
"BT 428",0.145701447994339,12.771,6.32,10.3792812288737,2.4873327945731,35.3223260860891,6.34100084281916
"BT 440",0.273068296890575,10.904,0.6828,9.99194220150507,0.556766345018137,38.807326343776,0.679405938426634
"BT 444",0.220901024454934,11.685,1.421,83.5424801842694,0.494590300455584,43.4019568866381,1.39173635182764
"BT 482",0.173340200086607,12.397,67.55,67.3701213035119,0.370725118376789,0,67.3701213035119
"BT 498",0.181401277822866,12.28,0.619,NA,2.48861346807623,59.6557138236153,0.613580823829118
"BT 504",0.208758772262524,11.868,1.089,3090.67162035498,0.492289736195017,48.9965966935611,1.10126400083791
"2004",0.291402459831345,10.642,0.7244,2.64179606796189,0.837459060615237,33.1709639355175,0.719783882118725
"Aska-SS",0.298290546826611,10.525,1.718,4.07703818451042,0.55316125921208,18.9982381944044,1.7182127685652
"BT-12",0.00316346726185883,17.841,1.95,NA,4,94.4121402942541,37.5447453445273
"BT-16",0.105638192646226,13.411,6.655,NA,3.26058720429114,52.0555804404959,6.66859139320345
"SW982",0.185127852363162,12.23,20.07,20.2239485153272,0.554385866210229,0,20.2239485153272
"SYO-1",0.246407321593482,11.306,19.22,19.3066744581846,0.346168317943138,0,19.3066744581846
"Tm87-16",0.234174792262824,11.489,2.248,6.06069014000666,0.877272629362303,28.9400171446342,2.26192018594945
"TTC-709",0.250164045506446,11.25,2.214,5.83000710462259,0.736766424250674,25.3953668068804,2.22684398316174
"Yamato-SS",0.312243774407917,10.316,0.5966,5.13741880332361,0.476481823271627,32.05308550533,0.59821583892749
