"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"U-87MG ATCC",0.058490969395855,14.129,35.88,40.9008396043797,2.317772414831,10.3369800581915,37.0113805690102
"22Rv1",0.284971303864104,10.607,9.299,4.32186333366288,0.641326757324715,0,4.32186333366288
"769-P",0.466564588210657,8.0176,1.657,0.563852548441053,0.414288355964113,0,0.563852548441053
"COLO 699",0.222588160202328,10.792,5.554,5.56928768538518,3.44344153660633,8.28400072459353,5.2838939361673
"DOV13",0.195199195221244,10.51,0.454,9.09569685686307,1.35212308358796,0,9.09569685686307
"ES-2",0.122173748385135,13.16,12.66,20.5327582337692,1.4763116668751,24.9202926395532,12.8669885283015
"HCC1806",0.341842976765158,9.7847,6.621,2.12249122404538,0.686081532324472,0,2.12249122404538
"HCC1954",0.571336448767208,6.4253,0.137,0.145936311151212,0.496432931573493,1.48686735106575,0.137326257110375
"HPAF-II",0.266524675722448,11.014,0.2089,16.1901872661429,0.450207932817516,34.6868379257217,1.16887462736456
"OVISE",0.249727283497585,10.321,0.4021,6.2423555359835,0.706820465172421,0,6.2423555359835
"JVM-3",0.444191045485865,8.2383,0.2886,0.363132655941972,4,12.3670251185376,0.338232193927597
"SNU-C2A",0.445025205653397,8.7172,0.3,0.71560305334957,0.47733829127732,0,0.71560305334957
"U2OS",0.473600018523696,7.9154,0.9385,0.49630776232878,0.530709286319322,0,0.49630776232878
"5637",0.599498506316992,5.9846,0.2009,0.0993377082033495,0.428397536248673,0,0.0993377082033495
"CAL-12T",0.491027802780617,7.5787,2.514,0.407196352101825,0.443329183479585,0,0.407196352101825
"DMS 79",0.255709340069938,11.177,4.3,4.4347260230723,4,1.8056431599347,4.39413444307694
"HCC1588",0.436237683283256,8.329,1.553,0.742045487793674,0.640835175540649,0,0.742045487793674
"HCC1833",0.247948334147489,11.3,5.891,5.84154926139449,0.819428172419173,0,5.84154926139449
"HCC2279",0.37278571592017,9.4552,1.833,1.78177542859553,0.474717662850967,0,1.78177542859553
"KE-97",0.305743321819192,10.366,2.989,2.76390109523493,1.4097475378994,0,2.76390109523493
"KP-3",0.328562506815192,9.9447,4.642,2.41674783244378,0.726682498118447,0,2.41674783244378
"Ku812",0.346797904275665,9.7743,2.201,1.91984848457755,0.786099780555568,0,1.91984848457755
"KYSE-140",0.590948317044508,6.1274,0.04777,0.0768655685666631,0.337637157461993,6.0102633228143,0.052602067251763
"NALM-6",0.359283793198891,9.5891,1.701,1.59034406023376,1.13350538757719,0,1.59034406023376
"NUGC-4",0.669328242081725,4.9653,0.0357,0.0263041541376209,0.328065013623297,0,0.0263041541376209
