"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"COLO 678",0.34062164691601,9.8901,21.51,21.5771108055223,0.171994581621601,0,21.5771108055223
"EFM-192A",0.657511500105301,5.1368,0.006043,0.0111022287559924,1.10833533203571,24.5528043359024,0.00603603757025787
"G-401",0.179453643046347,12.298,12.26,12.3436907657875,0.958163038944196,0,12.3436907657875
"Hs 888.Lu",0.052763640452037,14.211,52.27,51.9762984420549,1.65913293313945,0,51.9762984420549
"KP-N-YN",0.0317083024398766,14.517,33.29,68.4251842416894,4,45.8546305415504,36.7167544610206
"NCI-H1395",0.0435093029772588,14.383,43.51,43.8868677862905,4,0,43.8868677862905
"SNU-423",0.135291372638461,12.956,19,19.1165260569699,1.20400787359789,0,19.1165260569699
"SW1417",0.0438581719453749,14.359,44.02,43.697106721021,4,0,43.697106721021
"SW1783",0.173065466489479,12.603,27.58,30.3719042627044,0.498014166877833,0,30.3719042627044
"DU145.1",0.0467297682524214,14.311,42.51,42.1844545409113,4,0,42.1844545409113
"VCaP",0.0530375242104934,14.216,39.32,39.1332366730608,4,0,39.1332366730608
"KE-39",0.333372437484014,9.9989,4.711,4.71563585414427,0.3315173166462,0,4.71563585414427
"DMS 454",0.0658013727496222,13.971,34.29,34.7878220956787,3.03173353755762,0,34.7878220956787
"GCT",0.137373605836966,12.925,32.51,17.6303738547688,1.37720973140686,0,17.6303738547688
"HCC2935",0.407613043026088,8.8839,0.1969,0.67022777303374,0.618951353561798,25.9845213047426,0.204963591156477
"HOP-62",0.12695574288653,13.094,23.76,23.7970429638017,1.01234476990645,0,23.7970429638017
"NCI-H747",0.218812670795823,11.717,23.42,23.5550456289219,0.390510896298087,0,23.5550456289219
"OVCAR-5",0.0438788173783736,14.352,42.38,43.6859193874145,4,0,43.6859193874145
"SF268",0.189803665652476,12.148,11.63,11.6851703943258,0.84840050130022,0,11.6851703943258
"SF539",0.198133514445782,11.919,6.348,6.07797010593764,4,17.2329909420222,5.46858867725961
"TUHR14TKB",0.307174193874,13.091,7.992,9.13591166124346,4,34.4337942594577,6.82425241388708
"U-251MG",0.0469225061848293,14.317,41.47,42.0859255657577,4,0,42.0859255657577
"DMS 53",0.13150836711132,13.007,42.28,18.7782592100147,1.41009464192781,0,18.7782592100147
"HEC-1-A",0.0503208156176046,14.248,39.49,40.405414093001,4,0,40.405414093001
"IGR-37",0.0394026439613805,14.614,59.81,46.2296649626924,4,0,46.2296649626924
"KNS-62",0.0114924111674543,14.652,0.5001,74.5806431440706,4,0,74.5806431440706
"NCI-H1563",0.222982329613717,11.92,5.4,6.70539622194612,1.3481421889868,0,6.70539622194612
"OC 314",0.0973900224117809,13.517,27.29,27.4924447918787,1.60044224437566,0,27.4924447918787
"BICR 56",0.438511996909325,8.4234,0.1492,0.375344283112712,0.735651548116485,24.5618146089396,0.149790980202444
"CAL-33",0.331930805079797,10.021,0.6947,2.03957251486778,0.637961383382346,26.6456666076084,0.61847479129873
"Calu-1",0.0287053626915659,14.793,61.25,53.5798356203873,4,0,53.5798356203873
"Capan-2",0.0381995322172144,14.498,47.66,46.9577528101769,4,0,46.9577528101769
"DMS 114",0.096987755000678,13.552,30.16,30.0570277738393,1.34196473150464,0,30.0570277738393
"EKVX",0.39648959679235,9.0486,0.1795,0.464852936841687,0.958469944182911,30.2491766584561,0.17638120446581
"HCC1438",0.0801576910621865,13.769,32.26,32.4512459852809,1.88164008608062,0,32.4512459852809
"HCT 8",0.0452133933319659,14.339,42,42.9725390418061,4,0,42.9725390418061
"HOP-92",0.339728426122235,12.568,15.25,15.3140735554258,0.973144368978095,0,15.3140735554258
"KYM-1",0.138408007406619,12.917,19.1,19.1888114642277,1.10761695425799,0,19.1888114642277
"KYSE-30",0.0498007316314017,14.272,40.17,40.6559192933075,4,0,40.6559192933075
"KYSE-510",0.0427809733900686,14.394,44.53,44.2874611973365,4,0,44.2874611973365
"L-428",0.135515201298708,12.959,20.6,20.6973222918996,1.04295227315131,0,20.6973222918996
"MDA-MB-361",0.318872680197608,12.355,40.25,41.0737831213152,0.421377941409515,0,41.0737831213152
"MFE-296",0.0541654700831855,14.21,38.93,38.6220654553249,4,0,38.6220654553249
"NU-DHL-1",0.250403239944829,11.236,3.584,4.18190418425192,1.62279139673274,10.4263652855683,3.62066257210013
"SNB-75",0.179807456900688,12.331,18.59,18.6667853304328,0.615970429594171,0,18.6667853304328
"SNU-216",0.494215648916875,7.587,0.07055,0.201583168079976,0.583289460421787,22.9423559632834,0.0703483834680539
"BICR 16",0.143524257312943,12.843,24.37,24.4513494142409,0.765397931285468,0,24.4513494142409
"F-36P",0.151544660631249,12.733,19.01,19.0474896254581,0.871789154852004,0,19.0474896254581
"JJN-3",0.0483343447955621,14.295,41.46,41.3749902270279,4,0,41.3749902270279
"Kasumi-2",0.301756963216434,10.556,4.253,4.14352411104784,0.521190623241138,0,4.14352411104784
"KMS-20",0.133902652371081,12.979,18.57,18.6982294537565,1.31743195267606,0,18.6982294537565
"KYSE-150",0.153777379236644,12.694,20.09,20.131537125584,0.794990173482973,0,20.131537125584
"OCI-AML-5",0.043830031452762,14.339,41.92,43.7123630630732,4,0,43.7123630630732
"Panc 08.13",0.233800405639478,11.426,67.02,276.929876716286,0.191916097571613,0,276.929876716286
"SNU-601",0.155106233238271,14.488,48.89,891.11099434007,0.239173499091634,0,891.11099434007
"SNU-C4",0.247269009618591,11.291,10.96,10.9945948030682,0.447729806132374,0,10.9945948030682
"T-47D",0.244041235400103,11.35,18.09,18.2193120682665,0.360364469752941,0,18.2193120682665
"T84",0.300536470166077,10.494,10.61,10.6421078432368,0.294332745636367,0,10.6421078432368
"TE-14",0.334244473544378,9.9728,0.3404,0.625591141054599,1.63340066062991,36.1032395946604,0.285668206288557
"U266B1",0.0372828905306922,14.576,53.07,47.5265641284774,4,0,47.5265641284774
"42-MG-BA",0.5078981279546,7.3816,0.2775,0.276399672409051,0.119231526008441,0,0.276399672409051
"BT 139",0.281794543282549,10.778,4.71,4.70252471391397,0.604232460612081,0,4.70252471391397
"BT 159",0.170805776956183,12.444,19.04,19.0768762349321,0.670208348611004,0,19.0768762349321
"BT 187",0.199689869111415,12.017,12.67,12.6828597589318,0.665486701680613,0,12.6828597589318
"BT 228",0.193184136108591,12.101,10.34,10.3686895968494,0.967835344900049,0,10.3686895968494
"BT 231",0.301589923866826,10.229,6.056,3.05452287931937,0.905763147079761,0,3.05452287931937
"BT 239",0.281384275991902,10.663,29.07,4.36169437503442,0.675726487797495,0,4.36169437503442
"BT-474",0.383539756314665,9.2658,6.189,NA,4,54.0809847606786,0.0111001583504169
"COV434",0.0905090147235633,13.618,28.08,28.3790638387376,1.89044081587618,0,28.3790638387376
"G-292 clone A141B1",0.127448512997258,13.079,22.01,22.1304937797984,1.1127036113769,0,22.1304937797984
"Hs 766T",0.203668750000003,14.577,52.17,NA,0,59.2662499999994,1e+06
"KMRC-3",0.223579706658626,11.616,9.422,7.55097698892365,0.876403947420506,0,7.55097698892365
"M-07e",0.107552370398655,13.376,24.29,24.4265898402179,1.55110989387278,0,24.4265898402179
"NCI-H1651",0.0983058338143176,13.54,61.98,63.0487737089957,0.692557368424502,0,63.0487737089957
"SK-BR-3",0.602553829918345,5.9587,0.009626,0.0127400054471403,4,28.4575583894974,0.0103216907683113
"SNU-1033",NA,NA,NA,NA,NA,NA,NA
"A-204",0.166932333918811,12.478,14.05,13.0035792312382,1.19437657303186,0,13.0035792312382
"AML-193",0.0468098205452332,14.34,45.05,42.1434873265084,4,0,42.1434873265084
"HGC-27",0.235541097220843,11.478,4.964,5.18621201669023,4,4.55289276740557,5.06389074754686
"Hs 578Bst",0.0446692374641804,14.402,49.81,43.2611079145195,4,0,43.2611079145195
"Malme-3M",0.0727855131994728,13.88,32.56,33.0538362118065,2.49404223498287,0,33.0538362118065
"Hs 688(A).T",0.030221810773823,14.833,61.49,52.3965579263079,4,0,52.3965579263079
"HuT 78",0.0934236515629542,13.583,28.09,28.2103163992507,1.71490031239035,0,28.2103163992507
"NCI-H1793",0.0573016089262662,14.137,37.56,37.4652467012501,3.7579462149168,0,37.4652467012501
"SCC-4",0.125895607912163,13.101,20.18,20.3104691585914,1.37471446354064,0,20.3104691585914
"SK-ES-1",0.0581032016841373,14.115,37.49,37.5499528605161,3.39372492088607,0,37.5499528605161
"Hs 888.T",0.0474647835426035,14.299,40.96,41.8106331751418,4,0,41.8106331751418
"MDA-MB-453",0.35222994811989,9.5875,6.869,1.98877098779777,0.604756123894041,0,1.98877098779777
"SaOS-2",0.128832957792089,13.062,21.95,22.0512659815241,1.08662371746229,0,22.0512659815241
"U-BLC1",0.460136434506548,8.1079,0.1616,0.19106861062496,4,19.8229778778704,0.168409249250918
"NCI-H1694",0.168870626310163,12.453,11.47,12.2443994271785,1.35084193971798,0,12.2443994271785
"SEM",0.161336071767287,12.58,11.43,12.5786339077183,1.61237738784056,3.82785647175251,11.9723858149657
"Hs 822.T",0.0336546229887379,14.859,61.69,49.9110467143888,4,0,49.9110467143888
"Hs 940.T",0.117014613407102,13.236,22.24,22.3607189997906,1.42899061417851,0,22.3607189997906
"KMBC-2",0.320574029707087,10.192,10.6,10.6491724233593,0.25181433632532,0,10.6491724233593
"RCC10RGB",0.0425570464434164,14.386,44.69,44.4118532499637,4,0,44.4118532499637
"SK-N-BE(2)",0.159228155836955,12.607,14.8,14.8575977957676,1.08810809998293,0,14.8575977957676
"AU565",0.623025464378625,5.6511,0.02434,0.0435935413789699,0.39076493562482,9.74876322922169,0.025025347469064
"COLO 320HSR",0.182256874285671,12.415,7.784,7.86643134160657,4,14.2279727790926,7.23471027033476
"MDA-MB-415",0.1545675961008,12.673,14.99,15.0790059312799,1.19670402005706,0,15.0790059312799
"Panc 10.05",0.0450675265663924,14.327,44.86,44.5905109134804,3.2319682196536,0,44.5905109134804
"BT 131",0.039286446120081,14.481,46.48,46.2991005632429,4,0,46.2991005632429
"BT 147",0.159434696885314,12.615,17.73,17.7737508149962,0.832513842216635,0,17.7737508149962
"BT 172",0.165326177954413,12.551,16.07,16.0123435514631,0.855883766954179,0,16.0123435514631
"BT 216",0.0397633105483843,14.507,49.73,46.0153154456009,4,0,46.0153154456009
"BT 232",0.215582237011932,11.762,10.5,10.5549281486088,0.643814098394629,0,10.5549281486088
"BT 245",0.119175786598382,13.208,25.05,25.0846451355119,1.09345531938571,0,25.0846451355119
"BT 271",0.276164620741307,10.851,8.031,8.02429610040205,0.41429423832704,0,8.02429610040205
"BT 286",0.168980125940391,12.557,8.005,8.52749966097744,4,18.7538003621264,7.58190800362467
"BT 320",0.0347741345027074,14.802,60.22,49.1511441816528,4,0,49.1511441816528
"BT 328",0.0482297409526557,14.31,41.61,41.4270245101621,4,0,41.4270245101621
"BT 330",0.241549202542326,11.379,7.848,7.85704835924805,0.610255222685584,0,7.85704835924805
"BT 333",0.0607210962799551,14.085,36.23,36.172025669181,3.59172614880858,0,36.172025669181
"BT 340",0.0969561984118668,13.57,29.64,29.4255788940521,1.39585733527039,0,29.4255788940521
"BT 359",0.0443140878570855,14.328,41.55,43.4511446625101,4,0,43.4511446625101
"BT 416",0.178778924360609,12.409,7.912,8.17414325102693,4,14.4364349994559,7.50673466923445
"BT 422",0.0412229144759112,14.532,61.74,45.1653761932059,4,0,45.1653761932059
"BT 428",0.214384016606287,11.784,11.91,11.9518721711574,0.587139033099677,0,11.9518721711574
"BT 440",0.15394246993323,12.683,17.45,17.5024921392392,0.930116366107379,0,17.5024921392392
"BT 444",0.0332116592380984,14.892,63.08,50.2181723755434,4,0,50.2181723755434
"BT 482",0.0449565202363643,14.341,42.2,43.1083713735187,4,0,43.1083713735187
"BT 504",0.0669813076650515,14.032,33.05,33.4031640536275,4,0,33.4031640536275
"2004",0.189201614689962,12.16,9.215,9.92911507528095,1.23588884936036,0,9.92911507528095
"BT-12",0.0507285385365442,14.246,39.43,40.2106375280926,4,0,40.2106375280926
"BT-16",0.384714113396815,9.2283,11.49,1.83624352208087,0.37433405558066,0,1.83624352208087
"SW982",0.0331313039386423,14.808,60.67,50.2742914270197,4,0,50.2742914270197
"SYO-1",0.108954989258927,13.363,27.82,27.8306552059467,1.15900835894638,0,27.8306552059467
"Tm87-16",0.0707244879022219,13.943,36.91,36.6814085103899,1.90442626448135,0,36.6814085103899
"TTC-709",0.181375393867607,12.272,8.619,10.3236838242971,1.30136553143587,6.79259780198137,9.22799888772223
"Yamato-SS",0.0381461370118455,14.514,50.03,46.9905449834891,4,0,46.9905449834891
