"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"KYO-1",NA,NA,NA,NA,NA,NA,NA
"Mono-Mac-1",NA,NA,NA,NA,NA,NA,NA
"NCI-H1650",0.170552557488051,12.441,0.02944,NA,1.81691439011325,72.116284226252,0.0290970596236219
"NCI-H446",0.297087137413313,10.541,0.042,0.578491633370847,1.33470331681322,48.5046179391885,0.041716425093968
"REC-1",0.00859671508089128,15.786,2.975e-13,NA,4,89.4313549455883,7.34986004270899
"SNU-410",0.104098504349904,13.275,0.1742,NA,1.48765527658638,73.5592072630015,0.182785592369722
"SUP-T11",0.549213256002421,6.7641,0.02343,0.0254060230798803,3.27800976595572,13.3476111058964,0.0231096579070641
"SW1116",0.154013788304079,12.723,0.06904,NA,4,71.1650749809038,0.0652646709814091
"TALL-1 [Human adult T-ALL]",0.416146359130111,8.7527,0.03738,0.0862996824609653,1.03827442298162,29.1280222088688,0.0372039492216102
"YD-8",0.348251896382137,9.769,0.02666,0.195596165629076,1.04228638521101,43.8031200864312,0.0263847438975825
"CHP-126",0.286812904609409,10.717,0.1342,0.514452250243568,1.08347350865089,38.2254205879689,0.135426936936165
"CAL-51",0.471025131606262,7.9283,0.0233,0.0436816618344508,1.12123771034671,25.5773425904304,0.0230552144195403
"Hs 944.T",0.2545931376137,11.164,0.07743,NA,1.44626463248797,50.751968427004,0.0780213735060863
"L-540",0.441401180403259,8.3701,0.07793,0.101244087505623,1.34153879817236,14.546042872873,0.0783566063387542
"LOU-NH91",0.170271860777007,12.442,0.2194,NA,1.37711756515466,59.1233220804557,0.22241965292692
"MOLM-6",0.394007633114724,9.0871,0.04539,0.0786317274985649,1.71688930595968,30.8680021726703,0.0449360161414418
"MOLT-16",0.569539775516336,6.4542,0.02327,0.0277954675931187,1.23204957705632,9.99466678219634,0.0231933467203968
"NCI-H889",0.17934188118242,13.41,1.099,NA,4,61.8074042978072,0.127829172695439
"NU-DUL-1",0.554437863375336,6.6763,0.03068,0.0331630775803975,2.28107363955133,8.68280793782459,0.0305027463302884
"RCH-ACV",0.464476567460946,8.0331,0.03401,0.0511817714922968,1.39344212520242,22.3359395724057,0.0334688772194076
"TUHR10TKB",0.111589194126252,13.319,206.7,207.506750886069,0.310227727457894,0,207.506750886069
"FU-OV-1",0.194389385179297,12.082,0.2058,NA,2.28000249911561,54.0742715224058,0.207043896686657
"JK-1",0.496870221357134,7.5434,0.04022,0.0783056561666648,0.394976158310082,11.7176200031233,0.0398270146537239
"MHH-CALL-4",NA,NA,NA,NA,NA,NA,NA
"Mono-Mac-6",0.384239865840242,9.234,14.73,14.843312257924,0.0948360584516313,0,14.843312257924
"MSTO-211H",0.526568182342052,7.0924,0.009038,0.0229886301855405,0.788579297118228,26.0890235067847,0.00902084934449449
"NCI-H661",0.329268498974144,10.057,0.029,0.278217097315502,1.13437414448185,46.1811478970645,0.0288182174748587
"P3HR-1",0.36515693151317,9.5197,0.04358,0.0650732974155422,3.16452647248099,36.365201934494,0.0431594167409478
"Ri-1",0.681781319070768,4.3502,0.001171,0.00504362623353346,0.610085164966499,12.8585808818047,0.00309823408074585
"SU-DHL-8",0.356806087091343,9.6581,0.08085,0.122564703269696,2.00557750080905,31.5650940864159,0.0745252465811518
"SW1573",0.126786032841372,13.122,0.06092,NA,4,76.7281411836915,0.0583937269357207
"A2780",0.522568630198226,7.1548,0.01149,0.024178282049811,0.918011014040745,24.8980539136998,0.0114139304036712
"CL-11",0.303598420907602,10.442,0.06265,0.31926770679049,1.25971855411292,43.6131987684567,0.0623334901406591
"Karpas-620",0.00864768922028525,14.753,0.1259,20.9487724438934,4,0,20.9487724438934
"KYSE-410",0.41264373503194,8.8055,0.02321,0.0693356135110892,1.08004698631163,34.778727255464,0.0230525409345321
"LCLC-97TM1",0.345732430408894,9.8079,0.0247,0.091940720132521,1.73457846558323,45.029275342249,0.0242956592303787
"MOLP-2",0.30822909763633,10.372,0.06466,0.349041346852133,1.11537032158862,42.4184510071042,0.0643282119266072
"NCI-H1355",0.371235506318257,9.4269,0.0212,0.170346451719751,0.869944683057569,41.8952019268319,0.0210362107586573
"NCI-H1573",0.233663279898085,11.328,0.05828,19.7170340678058,0.588369949717609,46.7692951014765,0.187439377605151
"NCI-H1666",0.486197946645245,7.7006,0.02034,0.0433060393359069,0.875830058970618,24.3518216655029,0.0202084400057302
"NCI-H2087",0.241324704412011,11.388,0.02852,NA,4,60.7784219067628,0.0280276671282056
"KALS-1",0.355067616247914,9.6692,0.02254,0.265261775308344,0.850044724097319,43.8786766827889,0.0224203953131394
"BV-173",0.485515273476075,7.7115,0.03087,0.0427898625573555,1.51853509190292,19.9896022602175,0.0305735644556797
"CAL-78",0.241335473603173,11.383,0.06862,NA,1.91973361432579,54.5165777506699,0.067700475123527
"EPLC-272H",0.564385919747303,6.528,0.01058,0.0221293651317114,0.588836188021024,17.7527785973981,0.0105072072620694
"IGROV-1",0.384079005595475,9.2369,0.03426,0.0571883998304495,2.36753413466568,35.7387253357453,0.0336658963009383
"Rh18",0.384377130310526,9.2277,0.01843,0.163654680659774,0.772084172514907,40.7292338726522,0.0184515936298333
"KM12",0.250168610826046,11.24,0.1638,0.517145891765613,1.82780658683835,43.9536657732628,0.162801133044162
"KMS-11",0.509459270571178,7.3516,0.01245,0.0280917898222595,0.892297547491496,25.9347729840744,0.0123784622587616
"L-363",0.492360566324746,7.6143,0.03028,0.0348148548290021,3.1097537730661,19.2101334742202,0.0297888913858146
"MCAS",0.419291994626089,8.7054,0.05571,0.0866066110535467,1.45436475828686,23.6543690372138,0.0557471364152105
"MHH-CALL-3",0.284145387298621,10.734,0.09606,0.590182093226385,1.07037685712035,42.8531004491007,0.0958699299822967
"MKN74",0.166167272713678,12.503,0.08457,NA,2.20619279059322,67.4852510348323,0.0829892208036844
"RKO",0.0824352159657863,13.762,0.1059,NA,1.61468491598127,83.0689528199703,0.106743337746339
"SCC-25",0.877316431364337,1.8363,6.527e-06,7.46672021776701e-06,0.226512623663674,0,7.46672021776701e-06
"SNG-M",0.215712293680231,11.765,0.1219,NA,1.27147448951678,54.5073260744474,0.121942909790318
"SR",0.382490356640828,9.2599,0.04582,0.0594806732496831,4,32.7246697633147,0.0456026377652582
"AM-38",0.810578133143067,2.8377,0.0001066,0.000160543471759136,0.318043762430031,6.0982728665691,0.000106654852772964
"AMO1",0.350576093453669,8.7744,0.09225,0.119134173490265,1.62838923328505,17.3862424171382,0.0916384275259835
"HEC-50B",0.188641031188375,12.168,0.07207,NA,1.10892393443294,64.0417487394267,0.0719436876594819
"MC116",0.411372773367348,8.8223,0.1378,0.15824524135063,1.81546552594887,11.0019894934465,0.138000827575186
"SU-DHL-4",0.405899987579905,8.9119,0.03485,0.0454224367180633,3.64737821269013,31.8506508762269,0.0344037641001761
"SU-DHL-6",0.692150971481357,4.2349,0.001653,0.0083642211283538,0.683345422640358,4.38453226823706,0.00731303993022824
"CW-2",0.221949485710059,11.679,0.05699,NA,0.765382497746116,59.4478609402469,0.0558061626544282
"Fu97",0.449443668729849,7.9097,0.001236,0.131766890538326,0.435548556866287,22.1374771022106,0.0344151332861426
"NCI-H2052",0.306406328693168,10.403,0.04089,0.105643165896148,2.99350169575464,47.1463866599477,0.0405897705280438
"NCI-H2085",0.410274467769096,8.8402,0.004476,0.0980398240897307,0.957655230725675,47.413834169928,0.00444848147558469
"NCI-H520",0.48730473225237,7.687,0.02061,0.0304482448377767,1.68710725820022,24.5168257873662,0.0204202128480267
"SNU-398",0.351530478566532,9.7289,0.02717,0.279815713378739,0.8371319467306,43.0876148969123,0.0263233330694476
"DBTRG-05MG",0.200257239767417,11.996,0.03115,NA,3.52392304500057,66.9939355494456,0.0306400076753445
"Kelly",0.347478241117668,9.7809,0.04141,0.0917836011333904,2.01019461077917,39.8204624857492,0.0415811901607748
"MDA-MB-231",0.22705532339415,11.59,0.00315,NA,1.48578223776982,72.3717080983894,0.00312089390203358
"ME-1 [Human leukemia]",0.145279757037515,12.821,0.1856,NA,3.19282928267976,66.4373938355262,0.187355656325524
"Mel JuSo",0.192951758329682,12.103,0.06639,NA,1.57504583959978,63.7809886697624,0.0662007362588059
"NB1",0.366016476292153,9.5065,0.04983,0.09615893318203,1.79392127078354,34.6537622727003,0.0497784880678349
"NCI-H1373",0.175269231943522,12.369,0.03498,NA,1.55477231912774,70.5424366009522,0.0345945711846841
"NCI-H1792",0.222381729813022,11.662,0.04135,NA,2.1293819671753,61.5821828106096,0.0409600879548491
"A-549",0.253478267173264,11.206,0.07606,NA,2.18417496112095,51.3095635981877,0.0751405771198938
"NCI-H2122",0.330627736344282,10.042,0.0982,0.196754289903508,1.56671817057293,33.215146743072,0.0980273999265372
"NCI-H508",0.257474298299912,11.134,0.04111,NA,1.69962384535006,55.5891583499099,0.0405642708296104
"NCI-H460",0.0683190794741342,13.973,0.1086,NA,2.54865781988245,85.9024777437204,0.109290484236241
"OVCAR-4",0.256743010772044,11.148,0.05505,NA,2.2902635892509,53.386048411372,0.0548665739932654
"OVCAR-8",0.138575512190192,12.919,0.08419,NA,1.65921778453471,72.8234976997778,0.0839798422996684
"IGROV-1.1",0.342568151256982,9.8435,0.04872,0.206850797569832,1.04787089831692,38.9468124719147,0.0489913912135163
"PL-21",0.335209012984809,10.183,0.0488,0.0856713461673129,2.83120790441137,40.6604903283256,0.0473667273236898
"Rh30",0.311007019826835,10.332,0.04199,0.170714516924377,1.80952931634737,46.050874158308,0.0419771651619523
"RPMI-8226",0.454290438405405,8.1836,0.03917,0.0470608863936237,2.99726287538638,22.2639123042472,0.0386610754823814
"RT-112",0.228731262796627,11.562,0.07856,NA,1.76972064671782,55.7090796140857,0.078467005302747
"SKM-1",0.135283207211974,13,0.2563,NA,4,66.5602772940864,0.251582447074677
"SUP-T1",0.395379760823566,9.0682,0.027,0.049335910416049,2.09186767583168,36.2551882052347,0.0266110761608341
"CCK-81",0.243407045914192,11.35,0.1272,0.983508801092892,1.60688970627724,48.0963192104306,0.128668400835189
"COLO 201",0.346257502916614,9.8029,0.06641,0.185086348602324,1.16941297103499,35.0127057444368,0.0660587616596644
"GDM-1",0.193025088475288,12.11,0.08041,NA,1.81573681786931,62.4678462622302,0.0802334769098909
"Karpas-299",0.490439408876435,7.6434,0.02181,0.0267015810971839,2.91980826282463,23.4608471923592,0.0214943493118818
"KP-N-SI9s",0.517447816061055,7.2318,0.01024,0.026098975384539,0.792861192397015,26.2989248558224,0.0101793999200423
"MOLT-13",0.342545958797785,9.8555,0.05453,0.100438754079227,2.31997023103098,37.8719624485323,0.0545424131835237
"NB4",0.244442568841428,10.33,0.2103,0.30238106795317,2.07176264798322,26.4014418800704,0.210455296491593
"NCI-H2172",0.317373198030071,10.236,0.01797,NA,0.762688741372137,51.2788629744409,0.0178053821206379
"NCI-H2286",0.320493831445216,10.178,0.01975,NA,1.91454848339987,50.5772718019101,0.0198277054077959
"NCI-H441",0.179693200967398,12.315,0.03237,NA,4,70.0268108039056,0.033031156412303
"NOMO-1",0.352331016395576,9.7123,0.03374,0.133363158025809,1.24576839569591,41.0774402463991,0.0334362450215386
"OCI-AML-2",0.442865116156061,8.3521,0.03179,0.0577519010683789,1.25685727420938,26.6234376892467,0.0315395853232571
"Raji",0.284960438143251,10.731,0.04545,NA,3.24806843379433,50.0272803879424,0.0448083206521764
"Reh",0.424543432762007,8.6349,0.03846,0.0497770311207122,2.84480457792829,27.7288801245425,0.0374598510348302
"EFE-184",0.293276962283222,10.599,0.04224,0.402202120976028,1.79282157659051,49.1310301527169,0.0419537640663418
"GaMG",0.303529418630562,10.442,0.01991,NA,0.859241469057712,52.8786949613813,0.0198278367703387
"HEC-151",0.318891790682573,10.215,0.07931,0.278883427996798,1.1421458337423,38.1748548506667,0.0789202415755086
"HSC-4",0.246406788003399,11.301,0.1034,1490.07237245607,0.603906972054901,49.8465693809184,0.102771912078662
"HuH-6 Clone 5",0.264374365762888,11.031,0.06057,NA,1.69894260405158,51.247220769833,0.0599435410392181
"PaTu 8902",0.145647591636862,12.839,0.08296,NA,2.24894094379487,71.8479044666322,0.0777127884167418
"A-549.1",0.285166079275697,10.716,0.08541,0.401816673475437,1.35875522868107,43.9254683733022,0.0851688910275553
"SNU-840",0.351882777874377,9.7197,0.03124,0.0887019699985195,1.72918414233663,41.9107666916629,0.0309354101491078
"SNU-C5",0.318927933326406,10.213,0.05932,0.543900454954376,0.782315638758235,41.2303622347253,0.0587722678483493
"Sq-1",0.144171532780348,12.829,0.2738,NA,0.603700993879297,63.0421031123378,0.327429420304919
"SW1088",0.424574412583688,8.6263,0.01289,0.0809381205759827,0.75632415879545,37.5929240540378,0.0128184099348041
"THP-1",0.486694298391289,7.6975,0.02909,0.0359553688818524,2.3544777054808,20.6089039985573,0.0286917610076278
"TYK-nu",0.291481306282662,10.628,0.02632,NA,2.41987316282241,53.1774605221612,0.025991864322325
"U-937",0.453167334955463,8.1957,0.06571,0.0891398469122673,1.19350616207806,14.9019624104086,0.0662677770536639
"UM-UC-3",0.248710043978965,11.27,0.02509,NA,3.61751353179435,60.3646813073211,0.0246808692486583
"LS123",0.338787540759266,9.9207,0.02313,0.047926034131898,3.6337190221554,46.6937535489292,0.0226952949099871
"NCI-H524",0.286379810191362,10.699,0.1235,0.325650571610002,1.61176322268463,39.2322774342079,0.125607277786374
"SK-MEL-28",0.103312969737916,13.441,0.03313,NA,4,82.5701239944252,0.035447085618199
"SK-MEL-31",0.123977866318667,13.139,0.0268,NA,0.972836330589735,79.9428672404323,0.0266798133897492
"SK-MEL-5",0.332767414640892,10.01,0.08453,0.177941858552841,1.58238811598976,34.7172596835096,0.0841330822709722
"SNU-407",0.360529715916216,9.5866,0.07348,0.221332183686581,0.874723608549515,31.0439179307029,0.0730292005077925
"SNU-61",0.194267323694285,12.086,0.03447,NA,4,67.4298962242377,0.0340986406090156
"Calu-6",0.257448570864303,11.135,0.04811,NA,2.01142343058629,54.3238972705807,0.0479903734321492
"Caov-3",0.268035016047834,10.978,0.03538,NA,2.18395795862068,54.834281738172,0.0351833372583605
"EBC-1",0.470956481508919,7.9294,0.01373,0.0252348585962988,1.58632734134304,31.1577976830261,0.0136401369438898
"HEY A8",0.186850351724489,12.202,0.0335,NA,3.99467680612671,69.0069430945709,0.0318936616377816
"HT-1376",0.1776056291082,12.332,0.2005,NA,0.520920508420398,59.3392049788807,0.197920255018245
"HT-55",0.245077238296548,11.322,0.07185,NA,1.16891212628253,53.3057374329153,0.0717914399668023
"HuP-T4",0.352732914785698,9.7085,0.0407,0.0888966023767878,1.94658503690589,39.1762053016414,0.0405015494429142
"IPC-298",0.262930403558255,11.048,0.06795,NA,2.04469407241229,50.4738005246993,0.0674968837768783
"L3.3",0.212207866298108,11.814,0.15,NA,1.48018009926212,53.1038098119009,0.15276789110153
"LOX-IMVI",0.374320410399127,9.3996,0.04282,0.0633489634034058,2.91973089269652,35.1049947663057,0.041841777234516
"NCI-H1755",0.250512003207603,11.239,0.04357,NA,1.93065043240549,56.3139282181145,0.0433334946314346
"OVK18",0.430136605683165,8.5462,0.02997,0.0477612244223381,1.86710808082505,29.4688198189421,0.0296510986836711
"SK-LU-1",0.311927703134388,10.321,0.02613,0.194985375639157,3.36471805716211,49.9444612464231,0.0258200474966125
"SK-MEL-30",0.146340298524325,12.801,0.1958,NA,3.36914711318935,65.8643730447646,0.195649782593704
"SW620",0.291890125388057,10.618,0.06398,0.374833846360317,1.36745656101932,45.5481435720393,0.0639258183883991
"VMRC-RCW",0.110960868761199,13.333,0.05351,NA,3.60188675729379,80.0046140345364,0.052548110434887
"HCC1143",0.264027724577467,11.032,0.05741,NA,1.63630986050388,51.7076408091595,0.057223203747417
"LoVo",0.431116581309902,8.5292,0.01847,0.0532573207509282,1.07349432794235,34.1208095987119,0.0182953950689728
"MDA-MB-435",0.305258440531237,10.422,0.03139,0.111894441757614,3.76191449553262,49.6014200711323,0.030973687848755
"MDST8",0.438343567951849,8.4214,0.02483,0.0542676385860559,1.16388845665713,30.0768208504274,0.0246149688370479
"MM1.S",0.534291327577738,6.9817,0.02885,0.0357791838670353,1.32273947547441,12.849252824066,0.0285827297483023
"NCI-H1184",0.381728885834391,9.322,0.03224,0.0437685308235478,4,36.858845271271,0.0313384743603793
"A-375",0.242288152610729,11.366,0.02722,NA,3.97619225951908,60.8889727803358,0.0268274518413322
"PK-59",0.40091467950807,8.9869,0.02516,0.0351444020233818,3.66097571288193,36.0652925743551,0.024790891861892
"RKN",0.229271842227676,11.556,0.05017,NA,2.1980794290245,59.0091937388378,0.0501974813288667
"RMG-I",0.258423373804945,11.144,0.02355,NA,4,59.2042119146653,0.0231955217734367
"RT-4",0.251766712350872,11.227,0.03519,NA,3.90557131704027,57.7473066611809,0.0343121851774849
"SK-OV-3",0.272808148672353,10.904,0.0402,NA,1.35709942208048,53.0780749003437,0.0398135100812802
"TE-1",0.175950946282118,12.358,0.06829,NA,2.04610619375772,66.7905267176909,0.0682532740111498
"WM1799",0.242861554601763,11.355,0.02094,NA,1.01902285782251,62.1605971052333,0.0208163621798582
"WM793",0.274530070561278,10.88,0.02541,NA,1.6953861011366,56.1168871676795,0.0251549057990753
"G-361",0.30814518175073,10.376,0.03367,0.34205680637997,1.50970672469662,48.5117362123401,0.0333513748989642
"Hep-G2",0.196403901931933,12.038,0.07999,NA,2.02468659548598,61.9194862453399,0.0790181758600894
"HPAC",0.287217093902003,9.9984,0.0683,0.106112894225662,3.07068337933599,37.1628109632765,0.0681499697622638
"Hs 852.T",0.309540345320046,10.334,0.02055,NA,2.79507734120058,52.0485080317596,0.0204549564696947
"Hs 936.T",0.17229474548014,12.414,0.06737,NA,1.57052826229202,67.6087403418734,0.0667676678772575
"KYSE-70",0.278535724684469,10.881,0.03783,NA,3.2453977185684,52.1421371384284,0.0396374213594029
"LXF 289",0.323902448294148,10.136,0.05129,0.109009083254776,2.425386732066,41.7801577113936,0.0517811093335911
"NCI-H1435",0.275402234951737,10.233,0.06057,0.111061762074421,2.91734282062053,41.3630461301229,0.060835779655263
"NCI-H2023",0.319803760796331,10.201,0.03195,0.105739427271593,2.33905041025765,47.0506097787633,0.0315288699154537
"NCI-H2126",0.137705704974126,12.932,0.07881,NA,1.41178331617096,73.3253119956667,0.0786063713553311
"NUGC-3",0.384447594419091,9.2292,0.02173,0.134346062680497,0.857911248082436,39.5419351138233,0.0216851887774319
"Panc 05.04",0.322201078428581,10.165,0.02886,0.238176456409553,1.40315805590193,47.4431775501437,0.028618007887644
"OAW28",0.347699093421161,9.7835,0.0278,0.0689877192653092,2.24512005786414,43.6528329932338,0.0275112455534243
"TCC-PAN2",0.317537856409733,10.242,0.03259,0.0663375566498455,4,47.3338574263843,0.0318777611952861
"YAPC",0.204798063348632,11.937,0.07574,NA,3.1816771561094,60.6905229973958,0.0748305079422299
"ZR-75-1",0.379175561504854,9.3135,0.02579,0.0398296429301872,3.43493787049982,39.2960601793407,0.0254283947412012
"C2BBe1",0.387443529804828,9.1819,0.007179,0.137357742248564,1.04334196402824,47.7163332626124,0.00713173919873768
"ChaGo-K-1",0.345418049827169,9.8143,0.05889,0.374596609994546,0.697295123570034,36.2853997357722,0.0586000543145278
"COLO 668",0.345705358920313,9.8093,0.05628,0.16473936314222,1.24676860898666,37.0229727969509,0.05584019611225
"COV362",0.354950696485775,9.6714,0.02569,0.796620032299224,0.516866053936132,41.5300925333272,0.025668004036134
"DV-90",0.592738912297521,6.1024,0.009132,0.0174662072717217,0.434756813187313,12.2841418090493,0.00913179338119705
"EFO-27",0.366044585296254,9.5052,0.02145,0.151790220097158,0.983004485530437,42.751704860759,0.0212818061080576
"HD-MY-Z",0.389047278801134,9.1599,0.03377,0.125567888416113,0.89825190423684,34.7124231214912,0.0335701413752617
"NCI-H2170",0.458376677953656,8.1184,0.03187,0.0901318177720557,0.580405348482135,22.7545360070064,0.0316651963624615
"NCI-H647",0.471146856048628,7.9269,0.01182,0.0503245734138529,0.666187921639993,31.0213829221799,0.011756239935647
"NCI-H810",0.461338528574742,8.0748,0.01801,0.0937620912278954,0.464518817308447,26.8241089804454,0.0179121075782118
"OCI-AML-3",0.528641122043336,7.0593,0.02441,0.0377820569309073,0.850657648835917,15.3096290328253,0.0245839848248554
"PaTu 8988s",0.474657490648857,7.8741,0.01056,0.0505218711107734,0.619553902504844,31.1136145908638,0.0104958781652659
"PC-3",0.307567531436973,10.383,0.01477,NA,1.32396935968915,54.5329730249995,0.0146929104065761
"TE-5",0.602610565506137,5.9536,0.003538,0.0084213516737848,0.716404448000237,23.2083519573633,0.00352488485885675
"UACC-257",0.229461560249287,11.556,0.06661,NA,1.20839930405447,56.8683546504082,0.0666366845887513
"UACC-62",0.234998845642409,11.471,0.2881,2.6755014374565,0.757356857970287,40.8317847961659,0.284904728113994
"BICR 6",0.343295151916951,9.8457,0.03566,0.517614669021903,0.659189906018556,41.4389165474046,0.0355880998634869
"BT 145",0.519467711353097,7.2004,0.003263,0.0102940454856894,1.10249203497638,36.0032915822037,0.00324373876453144
"BT179",0.285662051986266,10.709,0.004467,NA,1.72734775211822,63.823355532299,0.00450053400495017
"EC-GI-10",0.354901675429793,9.6717,0.008215,NA,0.954952328285342,51.1886764583317,0.00814825168846372
"EFO-21",0.225975262442538,11.606,0.1781,45.6226152310687,0.676494885181887,48.827839631293,0.177716059046262
"FTC-133",0.193801908160568,12.09,0.03251,NA,0.97430328905511,67.706768416761,0.0323117999860052
"JHUEM-3",0.381810528401575,9.2701,0.02561,0.17067230017963,0.765232875044848,38.3354665406966,0.0254763111628402
"LK-2",0.333058260925701,10.034,0.09155,0.170214150008595,1.76552438788906,33.8613543919786,0.0897083819411234
"LNCaP clone FGC",0.561604841666033,6.5778,0.009376,0.0143687008019699,1.32113930278602,22.0030835824828,0.00926358650970173
"LS1034",0.378114839666367,9.325,0.04528,0.119267792605188,1.14390829094805,33.5854480061726,0.0450441900536068
"MKN7",0.305037495159959,10.421,0.03378,15.8805139201475,0.497000035457097,47.6409748541921,0.0340705355540982
"HCC1428",0.258783408040659,11.116,0.02308,NA,1.45427265877202,59.2129223723271,0.0228897103165834
"NCI-H2029",0.268197056307019,10.973,0.0783,1.60711436648749,1.07025053472985,48.0170331606297,0.0787763592095056
"OE21",0.573568106482577,6.389,0.008849,0.016088575031204,0.843668484314859,20.015176588623,0.00877606525293194
"MKN74.1",0.253375863668163,11.195,0.2617,6.87697882312181,0.471516673684348,39.3441626088971,0.25913093350609
"SH-10-TC",0.196827493131028,12.045,0.09872,NA,0.878795626085073,60.1850487259134,0.0988710790889918
"SNU-449",0.358564299469947,9.6175,0.03015,0.135874507928462,1.13687443189111,41.0562062020803,0.0299005428307469
"T3M-10",0.260169432836878,11.096,0.04186,NA,0.873096412899254,54.7981461835239,0.0416164326966787
"BT 112",0.370406301785002,9.439,0.03451,0.290166675047186,0.633568183662362,37.0715627084799,0.0343146685950466
"BT 164",0.422447973013848,8.6564,0.006084,0.0383697545618527,1.17350458773055,44.2718669891187,0.00605555762336896
"CCF-STTG1",0.265860535291314,11.009,0.02329,NA,0.824036892298254,57.7521138717361,0.0231360781276737
"COLO 800",0.187777982145452,12.182,0.0411,NA,1.01744086630145,67.5202714340369,0.0408898734524964
"DK-MG",0.301350724477874,10.476,0.007538,NA,0.801490963239789,58.6630850199646,0.00749654214238338
"GP2d",0.511023552763032,7.3287,0.01034,0.0346218150461851,0.597400873510539,25.8297681116716,0.0102544426086441
"NCI-H1869",0.242469716743423,11.361,0.01291,NA,1.04725412112285,64.7353996194296,0.0127909183970047
"HCC38",0.29937214925701,10.497,0.06153,0.252959353382234,1.56630420095248,44.5565502376162,0.0613997342756832
"IA-LM",0.271978331265531,10.927,0.02222,NA,1.49924206805412,57.3356805651945,0.0221915781587393
"JHOM-1",0.376857929100943,9.3441,0.03286,0.211586557393029,0.708339280488123,36.6719072844517,0.0327232749989259
"JHUEM-7",0.635834471040444,5.4543,0.004393,0.00752873388159635,0.82073065054902,17.9877237018598,0.0043728990112246
"JL-1",0.247950114574627,11.277,0.01589,NA,0.943625326343978,62.8139801287235,0.0157607419100081
"KYSE-450",0.107519050693399,13.386,0.2708,NA,1.14348141862587,72.9684629456519,0.271961977993894
"LC-1/sq-SF",0.243896148660757,11.339,0.04896,NA,1.2179987388212,56.6004222422103,0.0487074722694999
"RCM-1 [Human rectum adenocarcinoma]",0.0859637234046643,13.708,0.3909,NA,1.00769703835504,76.4571323461867,0.387140369501796
"SNU-685",0.240485228652694,11.39,0.02102,NA,0.943236658026028,62.4707436062365,0.0208617761501208
"CCF-STTG1.1",0.287480711315602,10.684,0.04907,21.7139681258009,0.547961551227568,48.2327659471598,0.0486978342826916
"VMRC-LCD",0.27052013354381,10.94,0.04626,NA,0.918864930313236,52.2489475068046,0.0459948530655391
"BT 224",0.275218606391745,10.869,0.01204,NA,1.15798294018534,60.4011601144694,0.0119524566421902
"BT-549",0.333120753859637,9.9989,0.007463,NA,0.732334025552304,54.1107948895659,0.00743449415879818
"HeLa",0.0929651995448966,13.625,0.5121,NA,4,72.471196664111,0.504737738564214
"HCC202",0.33818150459578,9.9233,0.03609,0.322088863960795,0.871939983066069,42.6190040662775,0.0359000220254614
"H-STS",0.158700600015654,12.62,0.03703,NA,4,73.265267955743,0.0351247659700043
"K029AX",0.266137680278342,11.005,0.02507,NA,1.00957658198241,57.4367425714631,0.0248058590752035
"KRIJ",0.0733731942992805,13.878,0.1071,NA,1.48360607303271,84.2670920950828,0.132210229411366
"KYSE-520",0.306930938924202,10.391,0.01545,NA,0.960889749646951,54.2204450643164,0.0151912498769464
"LOX-IMVI.1",0.408524999024505,8.8666,0.02244,0.0981642867573931,0.832635283098559,35.4501176621591,0.0222885359262124
"NCI-H1623",0.40058758536221,8.9865,0.03739,0.227964287553043,0.520737937578049,30.5703899999138,0.0371151363591158
"NCI-H716",0.311238607796348,10.328,0.03372,0.95199078161335,0.929693505711133,47.7606095857131,0.0337123325508203
"OE19",0.119886473575986,13.2,0.07878,NA,1.61664372559655,76.7614205348938,0.0789023734793993
"OE33",0.558422678298108,6.6166,0.006977,0.0156781594307942,0.80761353336034,24.1241989344039,0.00693539094481779
"PK-1",0.313581773729836,10.292,0.0133,NA,1.08776700825059,54.2316044785025,0.0131926496565297
"PK-45H",0.349994796153929,9.7452,0.01717,0.307550243732179,0.968977093775086,46.9721986496558,0.0170248317878546
"P-STS",0.252471493277106,11.205,0.1884,0.370360003439055,2.64040449662015,41.5942271563022,0.188511816699825
"RERF-LC-Ad2",0.345185602403236,9.8182,0.03712,0.265475955320025,0.879360965560303,41.1824944144563,0.0368987491894148
"U-CH1",0.375270715754255,9.3661,0.006414,1.84871428054732,0.805090236073372,49.4782749255629,0.00639175112724874
"697",0.737858171850828,3.5286,0.0009141,0.00317814248054216,0.523457182133134,5.67327773912746,0.00252494733370695
"A3/Kawakami",0.493633814784673,7.5872,0.0716,0.0785096317351786,1.48032282895272,5.88009033501563,0.072146928291282
"BL-41",0.247940788040338,11.299,0.1439,8.80885477660832,0.586060867711603,45.2227278152452,0.160267029449638
"CA46",0.542955206562749,6.8494,0.005962,0.0146699806433391,0.900126794505849,27.9711472094454,0.00590138580961574
"COR-L279",0.47375516545176,7.8901,0.1732,0.17277654654939,0.182575748908656,0,0.17277654654939
"COR-L51",0.445372058328113,8.3103,0.08193,0.1282338313004,0.668192866043076,12.9399988908398,0.0819127239755356
"DU4475",0.594630739684573,6.0744,0.02401,0.0274103475275883,0.662493939953623,4.31870950220725,0.0239164342465857
"EB1",0.606791619731259,5.8904,0.001996,0.0046498369041086,0.986360678384933,28.3267315345891,0.00199237901576962
"GA-10",0.701067200345291,4.4757,0.006158,0.00714675617848507,0.669346617108536,4.8876698001519,0.00612865472818021
