"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"AGS",0.201006977159372,11.97,9.947,9.53587614666312,0.946369688286436,0,9.53587614666312
"HCT 116",0.0217507155903973,14.712,68.69,71.4365528599261,4,39.4777918630969,48.3843276723893
"HEC-108",0.0888378258423962,13.65,44.57,31.845855578955,1.48876177638332,0,31.845855578955
"HEC-59",0.28954279327823,10.658,1.536,2.57747374842479,1.00692049194839,20.3953613909149,1.53161058476133
"HMC-1-8",0.273917261207795,10.891,2.881,3.79566223853109,0.894162842700554,10.5246005678519,2.91403485878614
"SUIT-2.1",0.19627775783271,12.056,2.412,10.6431882370526,1.01273472895427,38.8413637456849,2.42049078614901
"HT-29",0.087878646062895,13.68,13.34,63.2502921358884,1.47804930489086,45.0134020211846,13.2955552713421
"Ishikawa (Heraklio) 02 ER-",0.0557433670655652,14.16,63.26,62.6898621084747,1.251554740041,0,62.6898621084747
"JHOC-5",0.14893352727817,12.762,8.421,21.6900965837042,0.93694799304588,28.7624563428153,8.6970311616421
"KYSE-180",0.182143900328572,12.254,4.54,6.69060526915434,2.28848813459798,28.992770297973,4.58038603314002
"LS180",0.213540322326289,11.79,3.904,5.85082002474971,1.42242936340966,21.5559091929945,3.9354255731209
"Mel Ho",0.315738115998383,10.263,1.708,2.63735048214596,0.671900001646281,12.6444229950856,1.70893399620746
"MHH-ES-1",0.350571943040155,9.741,1.035,1.75007494419598,0.62242937123674,14.0499154272504,1.03009618629243
"MOR/CPR",0.0902320197722816,13.67,49.5,33.7397481990561,1.30231920083156,0,33.7397481990561
"NCI-H460",0.0740940123017995,13.887,3690,4128.39675816937,0.313985251321435,5.6329014787756,2821.35965679811
"HCC2108",0.15995827613436,12.216,3.37,22.1217619874395,0.746936988061615,37.6348482776931,3.40780455412117
"HCC827",0.297851844319858,9.9787,1.683,2.07563316387164,0.730239926815377,7.11362954148134,1.68220242494557
"HEC-251",0.157903408887158,12.625,3.905,11.8232393031395,1.649097259445,41.844789147916,3.93714471068402
"HEC-265",0.0486875961430841,14.253,31.1,62.1992671015642,2.30492688872668,40.6979294511406,29.9849297815612
"HEC-6",0.213423853218128,11.795,3.885,6.57216390515477,1.143637845137,22.1803623181748,3.93612838989899
"HEL",0.157295454225959,12.108,14.16,14.2682562787999,0.656520199528552,0,14.2682562787999
"JHUEM-2",0.350002672468944,9.1873,0.9325,1.05618213086135,0.925138030352322,5.94165250794792,0.921194076145067
"Jurkat",0.222852770056889,11.051,2.962,3.62287419746174,1.27291479196132,12.0704219863286,2.9160013387784
"JVM-2",0.423686938721432,6.1248,0.04434,0.0588597617345928,1.30079304689503,15.5949244613418,0.0441582600439466
"KCL-22",0.270879956427612,10.765,25.22,5.69469290599099,0.570713583552327,0,5.69469290599099
"KE-39",0.203355432530159,11.954,1.425,12.9246625331359,1.0563582040492,45.1740559665906,1.4132007526296
"KM-H2",0.243065124082322,10.943,1.855,5.77527605820089,0.595468002533467,24.6654628742635,1.84387914676327
"LAMA-84",0.205381692501202,11.707,226.2,222.262351164056,0.215599422597247,0,222.262351164056
"NCI-H2030",0.162760339749717,12.233,1.995,72.1490634361673,0.746732155596019,46.5855521879559,1.982576042434
"SNU-719",0.244721745660808,11.328,0.4049,NA,1.81204469219182,50.0829739435544,0.402084839046883
"NCI-H1299.1",0.204928307505044,11.375,4.729,6.57799725884809,0.731347177658155,8.93270706249134,5.02599203880083
"KLE",0.0760596070185967,13.803,0.6992,NA,1.56601985401893,77.9954417027682,1.81422341959618
"KMS-26",0.49063629642091,7.6411,0.3446,0.35285479794689,4,2.67677691536795,0.348034346248804
"KMS-27",0.217079314907014,11.75,3.794,8.84979925857451,0.779838552618413,23.0554458908329,4.00527798568981
"NCI-H1838",0.197661321984472,12.034,3.868,9.34398556213303,0.981991257950573,28.5464341000281,3.94750418994478
"NCI-H196",0.198436085682707,12.031,0.8051,NA,1.34703330613928,53.2635093103818,0.797609826608341
"NCI-H292",0.280186573683112,10.796,1.502,4.36129855528667,0.65114909550299,25.068728203979,1.49786933183781
"SK-MEL-1",0.0402624516410822,14.398,34.72,88.6419818057309,2.05458616909606,42.0019569346777,36.3262185062532
"HCC1937",0.242597026702165,11.361,1.228,7.19960005807807,0.780313268804526,37.4753820945596,1.22135384973021
"HDLM-2",0.228294833764596,11.575,15.85,15.9014225351189,0.432431636390695,0,15.9014225351189
"HuH-28",0.22839838264135,11.568,12.35,18.107920734042,0.419352602848838,6.4174753367913,13.0499049481947
"MV4-11",0.512720301045778,7.3089,0.3146,0.313384993413438,0.556616442202174,0,0.313384993413438
"NCI-H526",0.249193842710824,11.27,1.297,3.97379246585228,1.0333189328314,34.2425281029219,1.29984581882341
"NCI-H69",0.292127015257801,10.583,1.509,2.826020236213,0.835645584757965,20.9372523035923,1.47637836329148
"NCI-H929",0.575804273874447,6.3608,0.1472,0.152278959511946,0.995533507177972,1.71174282580337,0.147042728588908
"NCI-N87",NA,NA,NA,NA,NA,NA,NA
"PF-382",0.352566257534711,9.7113,1.331,1.74498464469604,0.658182521415425,8.22887132478696,1.32782531534394
"SF295",0.17686333816647,12.34,4.768,18.193681231608,0.815529996362514,32.9764850208917,4.85464849490474
"SNU-1272",0.206795065161195,11.884,37.06,38.2490276392658,0.388030749706325,14.2427829708776,16.1204137596123
