"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"BT 330",0.151000916541896,12.737,1.818,6.05438516231634,2.05930196558612,45.7813753942411,1.82234938949608
"BT 333",0.14349827545321,12.828,7.147,7.88566141110682,1.45667406370754,6.76858993076377,7.13627864131228
"BT 340",0.051656818683726,14.222,9.59,NA,3.78581404797237,56.6151604862083,9.58449171691592
"BT 359",0.10953540144819,13.399,7.239,16.9072106003928,1.10017477297231,27.4927891076159,8.18440636452121
"BT 416",0.261902229724342,11.077,1.795,1.91132108424665,2.18795210618646,6.44249237624299,1.79454048354676
"BT 422",0.182157517442728,12.271,0.8791,NA,0.527248759966083,50.3574901988574,0.896723137347719
"BT 428",0.32076835685297,10.194,0.7847,1.21779223316592,0.681936512903146,12.9469728591868,0.784738694489035
"BT 440",0.0137780348096018,14.837,61.03,NA,4,77.3834620291231,17.8734443028596
"BT 444",0.0473836726060717,14.283,11.25,NA,3.82930923536683,53.8226001081149,11.3966455694138
"BT 482",0.211405266653388,11.829,1194,1213.84401117861,0.156624722418122,0,1213.84401117861
"BT 498",0.0331540339311606,15.148,0.03508,NA,4,55.3317935495387,15.4240532007128
"BT 504",0.0838590814228394,13.734,8.557,17.2762556222036,1.90776457327358,36.5604779822229,8.67687530074531
"2004",0.151965663189544,12.693,4.247,5.44287576751775,2.70221409425017,21.3197321433566,4.43097353257338
"Aska-SS",0.201909836011457,12.032,2.907,3.23642418155336,4,12.1690478663439,3.0184553380765
"BT-12",0.161476800490577,12.462,12.1,6.73934535078473,1.30156410890186,0,6.73934535078473
"BT-16",0.0893520918767249,13.654,7.648,14.4391944454316,2.13935506677467,36.9184791724573,7.71529670371647
"SW982",0.164881843069123,12.519,4.304,4.85341507115022,4,14.2637048337854,4.46254198335703
"SYO-1",0.262296007211166,11.069,1.942,2.01568148123858,2.16864949263554,3.60475025696079,1.94731962286619
"Tm87-16",0.196475287126397,12.064,5.108,5.10556637896853,0.922280071665656,0,5.10556637896853
"TTC-709",0.17485005111119,12.371,2.564,3.52824178206374,2.73186431384909,28.5364768242254,2.58892446957117
"Yamato-SS",0.223759411287496,11.617,2.432,2.64380299273643,3.403367954859,10.1481147288701,2.47332371313776
