"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"ONCO-DG-1",0.168887954232753,12.464,20.74,20.8275514800696,0.641667137168667,0,20.8275514800696
"ONS-76",0.139070482539951,12.91,57.57,57.7579581982366,0.498270338654866,0,57.7579581982366
"SK-CO-1",0.224441161618621,11.632,14.73,14.7834030425327,0.463928377413965,0,14.7834030425327
"SW48",0.62708282337475,5.384,0.01674,0.0247764705481452,4,18.4743984868005,0.0220781553452853
"VM-CUB-1",0.220341811877413,11.695,5.541,11.7248169013093,0.599367442746847,17.4746304419375,5.72178208539251
"BEN",0,17.841,0.01656,NA,0,100,0.895238184780119
"CFPAC-1",0.0271169590102235,13.769,5.539e+28,NA,3.35113402614772,72.0715912899812,7.17685603807578
"HCC78",NA,NA,NA,NA,NA,NA,NA
"HT",0.0776731079274651,13.077,42.36,43.02654796246,0.628241816175379,0,43.02654796246
"KU-19-19",0.0175366564758795,13.825,0,NA,2.14246489028868,73.0986187991692,11.00586127206
"NCI-H1299",0.0268107865349108,13.881,51.31,68.5974216228136,1.12407424587545,26.9805009449594,34.4046784184208
"NCI-H727",0.0438258375617794,13.499,37.5,38.6296989306321,0.950964373727773,0,38.6296989306321
"NCO2",NA,NA,NA,NA,NA,NA,NA
"OVTOKO",0.093941282024881,12.617,7.877,17.0094414783862,0.988887721436217,26.7899445496747,7.82800248208187
"P31/FUJ",NA,NA,NA,NA,NA,NA,NA
"Peer",NA,NA,NA,NA,NA,NA,NA
"RPMI-8402",0.412153968333469,8.5722,0.03159,0.0464515189820508,4,41.1354586963917,0.0301419597833822
"SHP-77",NA,NA,NA,NA,NA,NA,NA
"SNU-1077",NA,NA,NA,NA,NA,NA,NA
"SNU-620",0.372016483264521,8.7679,0.1438,0.18591498623319,4,28.8501958196171,0.149933433108161
"SU-DHL-1",NA,NA,NA,NA,NA,NA,NA
"COLO 205",NA,NA,NA,NA,NA,NA,NA
"EHEB",0.149349609031605,12.777,0.02922,NA,4,79.9850562765574,0.0280458717009164
"Ki-JK",NA,NA,NA,NA,NA,NA,NA
"KMM-1",0,15,2.396e+178,NA,0,100,1e+06
"LCLC-103H",0,15.666,0.02428,NA,0.170330418970396,100,0.221243796156995
"MKN45",0.0119156325124232,14.813,20.14,NA,4,88.0831009186265,23.4124210427296
"NCI-H2405",0.044122098130448,14.342,0.4361,NA,4,90.9653577818976,0.410068577222486
"NCI-H650",0.15026955512974,13.315,0.0003122,NA,1.50939698251899,83.5673483127271,0.00398608245917071
"OS-RC-2",NA,NA,NA,NA,NA,NA,NA
"OVSAHO",0.0244773764166537,14.655,0.1297,NA,4,96.3572263471603,0.0607237071920693
"QGP-1",0.0271680195284329,14.836,4.646e-05,NA,0.0368600632780555,92.5981211988134,999859.352791497
"RL95-2",NA,NA,NA,NA,NA,NA,NA
"SNU-1041",0.00469999999999926,14.933,0.06017,NA,0,99.0600000000001,1e+06
"SNU-1066",0.0711834316467752,13.935,0.066,NA,2.7309719066453,89.2301878085925,0.0680779883526227
"SW1353",0.0256500000000002,14.626,0.01649,NA,0,94.87,1e+06
"SNU-213",0.022042371457082,14.687,0.1276,NA,4,96.2045963389861,0.156801327003583
"8505C",0.147846176213899,12.778,18.96,19.0166228103865,0.929708680692283,0,19.0166228103865
"Calu-3",0.232356189813996,11.515,18.42,18.4884719397078,0.390680045798806,0,18.4884719397078
"Daoy",0.262483469774242,11.063,27.81,27.8932456235861,0.273484881423232,0,27.8932456235861
"GB-1",0.174142240603852,12.324,18.26,11.9356123095817,1.19592338306725,0,11.9356123095817
"HCC1171",0.135492127947625,12.935,28.41,21.1331107167308,1.01249243937542,0,21.1331107167308
"HCC44",0.390576037218015,9.0563,3.039,1.28982662834118,0.578349387052129,0,1.28982662834118
"NCI-H211",0.483573958798383,7.8075,0.03077,0.0406485093131337,4,34.5392404027463,0.0303116675622344
"RERF-LC-A1",0.188524241844794,12.285,22.53,23.2770621418272,0.497792159414942,0,23.2770621418272
"SBC-5",0.246186083463038,11.189,0.01707,236.334365975501,0.184570525616525,0,236.334365975501
"SF126",0.219878512767545,11.566,13.97,7.35709479204179,1.03863019620424,0,7.35709479204179
"SNU-119",0.162612140326168,12.519,20.07,13.769022896986,1.1771506836286,0,13.769022896986
"SNU-81",NA,NA,NA,NA,NA,NA,NA
"SNU-182",0.239957344723097,11.397,5.652,6.18637373651923,0.863615639304552,2.331537684736,5.85358809104206
"TCCSUP",0.218760221138922,11.716,11.45,11.4880596852949,0.576650585190047,0,11.4880596852949
"CAMA-1",0.0826428571428571,14.462,2.387e-10,NA,0,83.4714285714286,1e+06
"Detroit 562",0.130213050594167,13.017,0.02038,NA,4,82.9716055016488,0.0231372665124606
"HEC-1-B",0.0862752864944379,13.627,0.0266,NA,4,87.8682442093522,0.0403822698950424
"Hep 3B2.1-7",0.0875339390640254,14.168,0.9993,NA,0.243055555420912,86.5274064517716,0.0207867784498709
"HSC-3",0.0880187636284609,13.663,0.0185,NA,4,88.5483731712695,0.018918416110906
"MCF-7",0,14.882,0.03501,NA,0,100,156867.155604154
"SNU-1105",0.0884940460616512,13.502,1.28,NA,1.0261340966002,73.7570070405039,1.29038809694535
"U-87MG ATCC",0,15.266,1.403e-07,NA,1.02293995018832,100,395.59630465977
"22Rv1",0.120006185224203,13.138,0.03524,NA,3.74492724188097,82.6901048857726,0.0393198175432532
"769-P",0.039348781104297,14.233,6.693,NA,4,76.4645204855105,6.50969184997573
"COLO 699",0.178856183601397,12.17,0.1483,NA,2.5069010237283,67.8527074004439,0.1486111868079
"DOV13",0.0978381353813271,13.529,0.08322,NA,2.04019237440094,84.7685299376331,0.0826048046009765
"ES-2",NA,NA,NA,NA,NA,NA,NA
"HCC1806",0.0282789191057037,14.38,8.763,NA,4,78.5687339684606,9.17607433579857
"HCC1954",0.226191779791416,11.414,0.4248,NA,0.448847262111592,53.8849567749262,0.288463308582819
"HPAF-II",0.0627081907142276,13.415,89.98,NA,2.33149338556475,62.66186054331,6.52235997835967
"OVISE",NA,NA,NA,NA,NA,NA,NA
"JVM-3",NA,NA,NA,NA,NA,NA,NA
"SNU-C2A",0.222867932964049,11.449,0.2906,NA,0.554839608423021,54.3985624560572,0.291206260011342
"5637",0.520960983250783,6.856,0.08581,0.115046794597784,1.20172116996416,14.9010821440645,0.0857026750714139
"CAL-12T",0.101921860156274,13.206,12.71,1117.54047503536,0.543702914414286,45.7131271676796,12.1929344727264
"DMS 79",0.0677872223725902,14.301,0.9994,NA,4,90.9577901706592,0.0270471781114277
"HCC1588",0.290810913527104,10.64,0.04366,NA,2.36763655284797,58.7153820290162,0.0433065772216739
"HCC1833",0.102931651967892,13.458,0.1063,NA,0.784415226098907,83.1959582457708,0.107538990837086
"HCC2279",0.136797900813757,12.954,0.6336,NA,1.0218526879112,69.2934722318934,0.644337822766512
"KE-97",0.444235044081016,8.3363,0.04973,0.098761522718268,1.81862894652579,35.74522396844,0.0495343184431405
"KP-3",0.131811516402186,12.945,0.07516,NA,2.45641760881346,78.9881342648914,0.0746070755376573
"Ku812",NA,NA,NA,NA,NA,NA,NA
"KYSE-140",0.223481997662449,11.337,0.8196,16.5424303026631,0.654274537504737,43.083954686209,0.804494985813542
"NALM-6",0.641971854171372,5.3787,0.0242,0.0263197490672937,3.81881529201205,15.7298211210607,0.0238408889089937
"NUGC-4",0.195776295867091,12.079,0.02853,NA,4,73.7562002659608,0.0281042459325079
"TT",0.0614797171881494,13.849,4.058,NA,4,71.3526755329259,4.10610674307301
"AGS",0.0295949720785034,14.561,3.346,NA,4,89.7143229048537,3.3069901024858
"HCT 116",0,16.417,0.02862,NA,0,100,13.3787527501925
"HEC-108",0.117529386250494,13.237,0.897,NA,0.301553433670141,73.5385018043085,0.884610959543739
"HEC-59",0.239593522977566,11.406,0.4169,NA,0.906027333781568,50.9053601088769,0.412462020961851
"HMC-1-8",0.0966334996812025,13.564,0.2765,NA,1.82737763387159,81.7796544459331,0.264899695675344
"SUIT-2.1",0.0214272458577022,14.678,838,818.697027351096,0.70372040828913,0,818.697027351096
"HT-29",0,16.043,0.1335,NA,0,100,0.0436327792351245
"Ishikawa (Heraklio) 02 ER-",0.0161327515678294,14.52,6048000,928.935615021141,0.756171349434679,0,928.935615021141
"JHOC-5",0.0377492568412911,14.433,1400000,1591735.61455556,0.228829670558179,5.04521291395183,1e+06
"KYSE-180",0.036342240283881,14.491,2.559,NA,4,87.4005055630581,3.28257885417695
"LS180",0.221505441589239,11.483,0.2757,NA,0.499836574340263,55.2338632986089,0.272849090944033
"Mel Ho",0.0712629710041348,13.93,0.1355,NA,4,88.01232681037,0.135965459665822
"MHH-ES-1",0.557050939071606,6.5209,0.02699,0.0307352697659923,4,24.289860893387,0.0260267916119533
"MOR/CPR",0.0107258113046821,15.523,0,NA,4,95.2894270345127,6.17592912542095
"NCI-H460",0,15.301,0.1937,NA,0,100,0.0944113805184306
"HCC2108",0.214289227197676,11.788,0.2881,NA,0.678371861589896,59.0048652140509,0.282747299880028
"HCC827",NA,NA,NA,NA,NA,NA,NA
"HEC-251",0.149797303595607,12.745,0.374,NA,0.378923874146992,67.4184300425252,0.632902862736634
"HEC-265",0,15.807,0.1808,NA,0.0242941427200913,100,3.62458025253577
"HEC-6",0.0711871927255543,13.699,0.01821,854431.195605241,0.183763253521594,0,854431.195605241
"HEL",0.147225268939534,12.911,0.01614,NA,4,81.4574646063687,0.0170562416314681
"JHUEM-2",0.595853826274804,6.0715,0.0297,0.0332550976074045,3.94231233566879,19.6991237778274,0.0292876011618289
"Jurkat",0.164677640572612,12.528,0.01656,NA,4,79.6875,0.0143301257023696
"JVM-2",0.334638903442599,10.063,0.1413,NA,4,55.345819240529,0.0271244908781608
"KCL-22",0.15603344089792,12.668,0.3506,NA,0.513181429192724,68.4809688787275,0.385486206429069
"KE-39",0.036419744385604,14.46,0.03013,NA,4,95.067401242865,0.0304302954309546
"KM-H2",0.333457704594278,9.989,0.1612,0.292603011730622,3.15461178320119,42.2815595996361,0.161828586043823
"LAMA-84",0.31189653765026,10.32,0.5122,2.06642444554847,0.789089953432088,33.5252527674452,0.506054893433655
"NCI-H2030",0.100364961131037,13.496,0.02026,NA,3.4082186355424,87.1131730795314,0.0199706755196146
"SNU-719",0.133368539635849,13.176,0.02243,NA,4,82.7899964633404,0.0207932471176762
"NCI-H1299.1",0.28901163673627,10.65,0.1213,NA,3.4857457523412,52.1789113374963,0.122668705662355
"KLE",0.130043043352101,15,5.801e-157,NA,4,77.6342405678152,0.155706893448992
"KMS-26",NA,NA,NA,NA,NA,NA,NA
"KMS-27",NA,NA,NA,NA,NA,NA,NA
"NCI-H1838",0.0564491907295403,13.828,7.79,NA,3.09141743788751,62.1683609350161,7.77711481909167
"NCI-H196",0.0322973808297986,14.291,9.992,NA,2.50879378222899,74.0439130037624,10.05282279363
"NCI-H292",0.142936691996307,12.698,3069,3086.4667328806,0.202650035727311,0,3086.4667328806
"SK-MEL-1",0.0323575876276845,14.494,0.03401,NA,4,95.3588805106573,0.0378538727626918
"HCC1937",0.0817051615997403,13.769,3.477,NA,1.79083413947323,70.8324875001698,3.59017608732436
"HDLM-2",0.0891315615242207,13.644,4.698,NA,1.04552676733424,65.6452645174642,4.7051860511662
"HuH-28",0.174321399274903,12.369,3.453,5.21907484785239,3.65374750611764,38.1080340607963,3.52279685718663
"MV4-11",0.666976022503301,5.2461,0.03032,0.0278774630449498,4,11.4244376526541,0.026126956016281
"NCI-H526",NA,NA,NA,NA,NA,NA,NA
"NCI-H69",0.383287202681868,9.4389,0.02216,NA,4,50.2513180112548,0.0217901866397712
"NCI-H929",NA,NA,NA,NA,NA,NA,NA
"NCI-N87",0.144100408216242,12.855,0.02762,NA,4,80.9718762929508,0.0249838130459747
"PF-382",0.470397910911578,7.9254,0.127,0.251109968529003,0.904220380397949,19.999789792279,0.142731300203149
"SF295",0.180253558703311,12.296,0.1509,NA,1.60233919134048,69.1243927833226,0.151831816056591
"SNU-1272",0.0685591142491,13.972,0.01106,NA,2.63845856532485,91.769297561139,0.0113260586895472
"SNU-308",0.146477331709819,12.804,1.42,NA,0.730593180374173,60.6852979673246,1.46914971944278
"SNU-478",0.265949119552593,11.004,0.3252,28.5419862600098,0.699156067125095,47.8003919474126,0.327423276996106
"BHT-101",0.125839425161471,13.12,0.1683,NA,4,77.941388997188,0.174515152012702
"CAL-51",NA,NA,NA,NA,NA,NA,NA
"HCC1395",0.151150456253545,12.79,0.03204,NA,4,79.630761866067,0.0292797027796409
"HT115",0.242856148171312,11.358,0.0469,NA,2.41281698094288,65.1188653029532,0.0471508342808407
"LN-18",0.12376075393663,13.209,0.8271,NA,4,71.2925300316934,0.743991039494366
"LN-229",0.0697077081990356,13.956,0.3826,NA,2.70496567666793,85.9812988477041,0.37387121463675
"NCI-H1734",NA,NA,NA,NA,NA,NA,NA
"NCI-H2291",0.0803991540258902,13.781,0.2704,NA,4,84.4554652493569,0.303729198997008
"RERF-LC-Ad1",0,16.315,3.972e-07,NA,1.51499179033151,100,290.884034179735
"SNU-1214",0.216897639057014,11.749,0.1465,NA,4,62.923367197584,0.150044940367015
"SNU-46",0.209714064477411,11.867,0.003658,NA,0.891727394029766,76.7561704924079,0.00309799022672649
"SNU-466",0.0143578840697763,14.8,0.3082,NA,4,94.7158800914757,3.90647888675919
"SNU-5",0.197713406387544,12.055,0.03246,NA,4,73.3612946800058,0.0292337576752223
"SNU-668",0.0759877643251127,13.86,0.394,NA,2.0874226247286,84.5870309612195,0.390718722629892
"SNU-899",0.00662902998482356,14.91,3.211,NA,4,97.5634970245868,3.89212179261759
"TE-10",0.09776220731284,13.532,0.4547,NA,1.46282323989624,79.3459614424974,0.479632679388006
"TE-4",NA,NA,NA,NA,NA,NA,NA
"TE-9",0.278182416674133,10.84,0.03571,NA,2.99901930479317,61.6863166407466,0.0345763373336663
"YD-38",NA,NA,NA,NA,NA,NA,NA
"CL-34",0.488113317624891,7.7639,0.06139,0.0728606274180187,4,27.5434446099913,0.0596466683843143
"KNS-60",0.115959757504223,12.901,0.6155,NA,0.707077382526257,69.0807731843579,0.636551801709594
"KNS-81",0.00510162961559301,14.824,8.459,25.3333889715132,4,0,25.3333889715132
"ML-1 [Human thyroid carcinoma]",0.202643422512958,11.982,44.61,23.7851600666981,0.439270724148969,0,23.7851600666981
"NCI-H2228",0.176691923342624,12.277,0.0908,NA,4,70.8394534410966,0.0707137403661995
"NCI-H2452",0.099781931146384,12.966,2.591,NA,0.788683166640912,56.6210846730055,2.77255401606024
"NCI-H2444",0.0374994550448667,13.576,34110000,46.744318712167,0.952478609405407,0,46.744318712167
"NCI-H226",0.100459236676124,13.482,14.8,28.5722535945744,1.58249369067591,31.6193874841578,15.1812773471668
"PC-14",0.460660864298279,8.0571,0.0659,0.0916558577738818,4,29.5464919179906,0.073300962408533
"RS4;11",0.58803370123177,5.6986,0.05235,0.0520883246614484,4,8.84531781226247,0.0496138239474614
"SJSA-1",0.0350020280448529,14.106,0.09181,207.980651056262,0.613173016642152,0,207.980651056262
"SK-MM-2",0.138279309377803,13.037,0.04432,NA,4,80.3890061623408,0.0430020091439775
"SNU-761",0.0561430055879056,13.352,39.62,43.3121794006652,0.814696068772782,10.1408052155863,32.7927531841357
"SU.86.86",0.112748497204207,13.295,31.49,31.6014460377758,0.933001002910532,0,31.6014460377758
"SW1271",0.0913174493520572,13.616,14.41,32.8344617514483,1.79246395612612,38.05325818783,14.7732975444356
"TE-6",0.160048748409377,11.845,3.353,17.5797041261509,0.608498958243457,31.642900242854,3.38738844787
"TE-8",0.138971788647335,11.66,4.752,6.25322367330425,1.15356631907739,13.9507974318748,4.70915513205609
"ECC10",0.517563049699042,7.2354,0.044,0.0760942183668283,1.35605117215633,26.277136862464,0.0439104584707451
"HCC1195",0.226811101924011,11.582,19,17.8628546029455,0.414928007434619,0.502594603099697,17.4331782543042
"HPB-ALL",0.558701582311359,6.6538,0.06427,0.0720644565153082,4,15.9489426474623,0.0654653154859302
"KMS-18",0.170500302402275,12.438,23.43,23.4851684641016,0.583571795034658,0,23.4851684641016
"KMS-28BM",0.318536220306552,10.263,1.52,2.59497001417424,0.66161289717934,11.5402280807089,1.74534634425928
"KYO-1",0.332468363946156,9.9037,6.997,2.33408723995816,0.70829546489013,0,2.33408723995816
"Mono-Mac-1",0.303108959591762,10.406,0.07239,NA,4,52.6764436177268,0.0842210452937637
"NCI-H1650",0.229169949147918,11.528,8.137,6.90583998948221,0.921711812046429,0,6.90583998948221
"NCI-H446",0.511779182056181,7.3182,0.3246,0.316206755169692,0.533257876703784,0,0.316206755169692
"REC-1",0.0357163916748338,14.469,58.85,136.329086112556,1.26589304084466,28.5938946732437,69.7498251877677
"SNU-410",0.0296150899411111,14.54,16.67,NA,4,76.1499478736728,18.1589763453885
"SNU-886",0.195493033115508,12.042,4.168,5.38292393096719,4,23.7511150972027,4.58198281664152
"SUP-T11",0.427965755465528,8.77,0.1725,0.275435786370448,1.09355243814318,28.8236629455564,0.125551300273754
"TALL-1 [Human adult T-ALL]",0.498675910629032,7.6125,0.06241,0.0710358300033758,4,26.0761355133011,0.0590803135605145
"YD-8",0.172880656413039,12.396,10.86,11.0581065745111,1.96411122070637,0.345800184125277,11.0191025877217
"CHP-126",0.534522305203798,7.1518,0.0607,0.0625456187320942,4,21.715092121784,0.0542429229741083
"CAL-51.1",0.376505731751614,9.3461,0.1031,0.301021200976003,1.43195961197685,39.5692755117476,0.100754759416781
"Hs 944.T",0.168389860389966,12.503,57.51,32.0296214944628,0.505022477706303,0,32.0296214944628
"L-540",0.452051613659503,8.1967,0.3218,0.461608714439558,0.734700054273697,11.4628533716878,0.32385203213495
"LOU-NH91",0.160997431170253,12.582,20.89,20.9590712767343,0.698927689759741,0,20.9590712767343
"MOLM-6",0.518828614284085,7.3201,0.06371,0.0704679960089343,4,22.8268604110102,0.0605040400589134
"MOLT-16",0.658660416889493,5.3511,0.06308,0.056427689304046,4,3.22311070979912,0.0554954784116107
"NCI-H889",0.284752056462116,10.834,0.05827,NA,4,58.5172677437325,0.0522248133154815
"NU-DUL-1",0.627409041502477,6.0838,0.1007,0.0751696364277834,4,3.98150348955775,0.0736263133796007
"RCH-ACV",0.452369523929299,8.2415,0.06369,0.0846551426359572,4,31.9180941889846,0.0656480598223098
"TUHR10TKB",0.050631847138503,14.239,35.67,48.4617381748732,2.38869583646979,27.843956060671,34.468277659441
"FU-OV-1",0.147020473412251,12.786,7.216,11.682764118424,2.02213217101385,30.8139335079641,7.27495053264329
"JK-1",0.559183810675811,6.6322,0.06534,0.0726122791414783,4,15.7680249533344,0.066050415913246
"MHH-CALL-4",0.448230790930812,8.3105,0.04655,0.062881820974926,4,35.871233097522,0.0458467625713891
"Mono-Mac-6",0.321029866885912,10.185,0.0405,NA,1.36547742594595,54.7306230379576,0.0407460857808912
"MSTO-211H",0.51412180205377,7.287,0.2075,0.272629868478524,0.301475619369008,3.90793407000351,0.208131263463542
"NCI-H661",0.275101625547535,10.873,20.33,20.3791049404187,0.278012897529607,0,20.3791049404187
"P3HR-1",0.213021174220687,11.804,93.12,93.4256968741616,0.267530955780397,0,93.4256968741616
"Ri-1",0.448260210157891,8.2687,0.09158,0.31040145094187,0.689182111946498,27.6749571724918,0.0963424182582976
"SU-DHL-10",0.362817794780831,9.5484,2.45,2.01216830472947,0.47923251216199,0,2.01216830472947
"P3HR-1.1",0.119241179614112,13.213,360300,377328.945651214,0.149821961963656,0,377328.945651214
"SU-DHL-8",0.547493309234661,6.9242,0.05236,0.0562483534018772,4,20.9195013978733,0.0491210650413902
"A2780",0.548717512629769,6.7685,0.02481,0.0510249983272442,1.07567470524071,27.0955280788846,0.0246936755645691
"CL-11",0.443309923373402,8.3987,0.05292,0.0698012547088471,4,35.6104355946767,0.0511249198414609
"Karpas-620",0.030540185077052,14.556,31.48,NA,4,57.2736055781451,31.7876065631605
"KYSE-410",0.227900634064087,11.473,33.07,8.31525640943306,0.697127671868297,0,8.31525640943306
"LCLC-97TM1",0.52277008591648,7.158,0.01814,0.0430278952225789,1.26238680633534,33.3255748172093,0.0180284546255004
"MOLP-2",0.232532254562195,11.486,0.03686,NA,4,67.4069855806232,0.039431707715233
"NCI-H1355",0.258137343280764,11.128,9.901,9.91210776699575,0.43115025211945,0,9.91210776699575
"NCI-H1573",0.330789573839109,10.039,10.08,10.1119930780055,0.236896567939555,0,10.1119930780055
"NCI-H1666",0.277153257705696,10.841,5.796,5.80212433598348,0.517604350108372,0,5.80212433598348
"NCI-H2087",0.260505221104645,11.092,7.426,9.21942719721826,0.446578611528993,3.86537872185883,7.69941656650526
"KALS-1",0.191561915242293,12.127,20.1,20.1826190742676,0.522860459347308,0,20.1826190742676
"SW1710",0.17085894406556,12.468,21.9,22.1181480889231,0.603550950533391,0,22.1181480889231
"BV-173",0.662335767442054,5.1111,0.04539,0.0460733747004116,4,5.55757151837667,0.044735981312622
"CAL-78",0.307730764382576,10.383,4.075,4.07454895387115,0.489568409034491,0,4.07454895387115
"EPLC-272H",0.410417899659848,8.7959,0.05655,1.02058626565501,0.421877108685506,22.2104757714114,0.253628228577574
"IGROV-1",0.157119633339922,12.644,18.16,18.2339659258969,0.838726742105248,0,18.2339659258969
"Rh18",0.222075734919143,11.495,16.96,7.38526822509543,0.958068662322123,0,7.38526822509543
"KM12",0.24888887212791,11.242,0.8606,2.89787210937494,1.3585755518942,40.9164125956056,0.825784152958772
"KMS-11",0.520438246116797,7.1919,0.226,0.260131590650795,0.536095823566216,3.74294581892374,0.224988089917211
"L-363",0.237018363700927,11.443,18.42,18.4622568215026,0.377475705837976,0,18.4622568215026
"MCAS",0.314285705553572,10.289,9.028,9.02263461105802,0.283043619440125,0,9.02263461105802
"MHH-CALL-3",0.363117910538098,9.6294,0.0526,0.104438307283147,4,47.5442151016889,0.0491660031059976
"MKN74",0.170739113975646,12.441,11170,11579.182850986,0.159587528259815,0,11579.182850986
"RKO",0.159278065956911,12.61,588.8,590.743888683832,0.249977491275551,0,590.743888683832
"SCC-25",0.338462505743936,9.9306,0.6509,NA,4,50.8640207224546,0.0509405502412777
"SNG-M",0.240914056003593,11.387,63,63.4138628279712,0.249579227766772,0,63.4138628279712
"SR",0.187995342527996,12.196,20.67,20.8201039741308,0.530755774916368,0,20.8201039741308
"AMO1",0.485854368118984,7.708,0.07844,0.110291270054256,2.01950187344354,24.961015429739,0.0783095473973889
"HEC-50B",0.315177137384219,10.281,0.003126,NA,1.327199203263,65.9439548582771,0.00311285419908052
"MC116",0.627321790938256,5.5674,0.06309,0.0671783604656583,2.31661175717468,6.0260751210931,0.0635555362806897
"MOLM-16",0.653674782737361,5.2002,0.03522,0.0403381436464053,1.49681825624227,9.75165689706355,0.0348953629363745
"SU-DHL-4",0.374108893280871,9.3887,0.87,1.66179724542852,0.464656654417168,13.503332411321,0.844007242591605
"SU-DHL-6",0.48001318507956,7.8077,0.06027,0.0741573433511717,4,28.7009812056942,0.0599103092186914
"CW-2",0,16.606,0.04367,NA,0,100,23122.1299137775
"Fu97",0.0313907188966023,14.053,4.734,NA,4,73.002792668858,5.9591865825266
"NCI-H2052",0.0813474404144487,13.315,1.785,NA,1.87255430419423,67.3445551495384,1.79899367465811
"NCI-H520",0.123037170131126,13.258,0.0463,NA,2.40240631467609,83.6367913139666,0.0264025312060554
"SNU-398",0.131653431626853,12.517,1.306,NA,0.694074352797478,54.2979655076024,1.59679425557003
"DBTRG-05MG",0.0969679723030877,13.545,9.302,NA,0.668728758985217,55.5315412995861,9.82231601587622
"Kelly",0.652466221078681,4.8546,0.03287,0.053334181901142,1.575220005983,5.61729281710706,0.0494480464263913
"MDA-MB-231",0.109709979436781,13.349,9.469,35.0288267185649,1.41696585900819,41.9309351096302,9.66899228431465
"ME-1 [Human leukemia]",0.346823270761022,9.7854,0.7765,1.41746538830397,0.800259668334415,19.5006674400512,0.764275523293269
"Mel JuSo",0.0578583615367922,14.127,38.23,63.897230852388,1.41863499779607,25.7468258306235,38.3707713066911
"NB1",0.336803665874961,9.9481,19.6,3.15891232457822,0.428036648686044,0,3.15891232457822
"NCI-H1373",0.106655044945995,13.391,15.08,41.8368391792672,1.04911879570281,32.5161120737488,15.3671003549676
"NCI-H1792",0.183698168684547,12.243,40.27,40.4717461303218,0.408504799666135,0,40.4717461303218
"A-549.1",0.325587059624804,10.069,8.088,2.89897150849684,0.554277142096362,0,2.89897150849684
"NCI-H2122",0.123421932748372,13.154,72.67,73.5678755487318,0.514862767951928,0,73.5678755487318
"NCI-H508",0.347637079615014,9.781,0.1109,0.819133359521172,1.0019921651266,43.3031985244548,0.110150872030837
"NCI-H460.1",0.102453305857669,13.469,44800,51642.6812792614,0.193994515368311,0,51642.6812792614
"OVCAR-4",0.173681495403657,12.393,28.95,29.0541583188076,0.505972452884706,0,29.0541583188076
"OVCAR-8",0.0971703250159239,13.537,46.42,46.4110348252246,0.843085151224699,0,46.4110348252246
"IGROV-1.1",0.361913669822159,9.5022,3.294,1.8360049220401,0.564000179213347,0,1.8360049220401
"PL-21",0.189248403812607,12.164,7.818,15.5486460054848,0.681663594466493,16.8420590894727,8.51149110175924
"Rh30",0.218183636664345,11.616,9.565,7.14108476503031,1.26353974746874,0,7.14108476503031
"RPMI-8226",0.363133035698499,9.8318,0.06338,0.103662963297884,4,47.7748350111508,0.0476125753319308
"RT-112",0.352620536729704,9.738,0.2931,0.790364799793685,1.04383671794415,32.251145292243,0.293033720836934
"SKM-1",0.668585128735132,3.3871,0.01622,0.0172807186894715,4,16.6856024660449,0.0156126739555857
"SUP-T1",0.442209438600503,8.3732,0.08778,0.316517283388845,0.68041978576085,30.6346165757163,0.0785183779914084
"COLO 201",0.0346878669378328,14.477,4.69,NA,4,85.916572716907,5.08891761370027
"GDM-1",NA,NA,NA,NA,NA,NA,NA
"Karpas-299",0.130271442077559,13.091,0.0121,NA,4,84.1188399502188,0.0129716246107919
"KP-N-SI9s",NA,NA,NA,NA,NA,NA,NA
"NCI-H2172",0,14.906,0.05389,NA,0,100,739607.754046089
"NCI-H2286",NA,NA,NA,NA,NA,NA,NA
"NCI-H441",0.0426451880656551,14.29,0.4846,NA,4,84.4110799274042,3.83227342183009
"NOMO-1",NA,NA,NA,NA,NA,NA,NA
"Raji",0.0254342649354177,14.29,0.3894,NA,4,72.5410422222933,7.41906883688856
"EFE-184",0.0890192455349417,13.661,53.22,53.0804391405261,0.853209877956871,0,53.0804391405261
"GaMG",0.112349025280384,13.309,33.39,33.4154716589451,0.890978575917507,0,33.4154716589451
"HEC-151",0.138119770365318,12.88,30.47,18.8378354795848,1.15358589777789,0,18.8378354795848
"HSC-4",0.196403000080698,12.074,25.32,25.7214379326438,0.44543546786262,0,25.7214379326438
"HuH-6 Clone 5",0.109035878606556,13.371,28.94,29.0240729707793,1.09248170858005,0,29.0240729707793
"PaTu 8902",0.10641875,13.401,0,NA,0,78.71625,88.3878288281442
"A-549.2",0.169803951273492,12.442,9.785,10.6977237574097,2.04300177853895,7.41964721487195,9.88883608714502
"SNU-840",NA,NA,NA,NA,NA,NA,NA
"SNU-C5",0.148924562922955,12.764,45.85,45.9379824600701,0.505074274641649,0,45.9379824600701
"Sq-1",0.122637904350394,13.155,15.65,22.0916590095775,1.27739635813354,16.6213752370249,16.1004594338306
"SW1088",0.1986691115383,12.018,18.18,18.2464617421892,0.518906684978148,0,18.2464617421892
"TYK-nu",0.144126065645499,12.852,38.76,39.3212926109419,0.564261936396395,0,39.3212926109419
"U-937",0.139089960653988,12.872,24.56,17.3740130129236,1.35301765700841,0,17.3740130129236
"UM-UC-3",0.170758528359058,12.437,52.52,52.6044851411274,0.408021080740991,0,52.6044851411274
"SK-MEL-28",0,15,0,NA,0,100,1e+06
