"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"RPMI-8402",0.237736394852132,11.419,5.282,5.44265440129187,1.83297290714705,1.93680826615238,5.32660310655944
"SHP-77",0.0775877613643561,13.242,11.43,17.5842879955727,2.26009255225073,30.1492550933463,11.6845756399649
"SNU-1077",0.072171572731176,13.562,76.86,76.5259076324563,0.650077870355003,0,76.5259076324563
"SNU-620",0.256422590755131,12.954,11.12,5.14425505425186,0.788170867067169,9.17032782037839,3.97813069742298
"SU-DHL-1",0.154736742053966,11.347,17.36,7.60168223966308,1.85129291667097,0,7.60168223966308
"COLO 205",0.0753791836862807,13.879,0.5657,NA,0.716595111354222,83.781261482504,0.533868808595039
"EHEB",0.0779171782937625,13.138,740.3,NA,4,63.054014540629,7.35579123568109
"Ki-JK",0.187401594159236,12.303,8.07,8.08793598402115,4,9.36137885423417,7.67944695842859
"KMM-1",0,16.419,0.5223,NA,0,100,12765.9613748164
"LCLC-103H",0.0568454855650661,14.148,36.32,NA,0.669250420552666,55.9465069579741,37.5214728886426
"MKN45",0.0155301852261494,14.7,1.281,3061.810051081,0.596463048440678,0,3061.810051081
"NCI-H2405",0.231749946454549,11.244,38.66,38.9402756654537,0.267759313869866,0,38.9402756654537
"NCI-H650",0.056073333333333,13.724,0,NA,0,88.7853333333334,0.00044034419253167
"OS-RC-2",0.0863943235590262,13.704,1.429,NA,0.847206741999473,76.7599185712357,1.43715643157378
"OVSAHO",0.0411309708319369,14.5,7.493,NA,4,81.4447352833674,6.57578259529982
"QGP-1",0.325809252481847,10.113,9.061,9.09171143336821,0.257079455479707,0,9.09171143336821
"RL95-2",0.211327289647011,11.83,3.088,6.90124592615992,1.07709921847065,28.8945927519888,3.09858606967999
"SNU-1041",0.185201496818073,12.222,0.1911,NA,0.854878473578607,66.9878070873307,0.189558793526317
"SNU-1066",0.0931088506702695,13.606,1.168,NA,1.22756073535596,76.024805695821,1.1670870189125
"SW1353",0.021807475973179,14.667,4.882,NA,1.35885239145176,91.4540667856833,4.73465604710711
"SNU-213",0.126220060760294,13.103,0.8891,NA,0.933122424898802,69.615108623,0.889731087145302
"8505C",0.0532755931474768,14.194,320.1,1157.91223306135,0.676318022532522,42.1040442168531,75.593722409424
"Calu-3",0.383271453021597,8.7331,0.5743,0.668694286698806,1.13153353441559,8.63769794693352,0.565505391146254
