"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"HEC-151",0.197974918755324,11.473,0.01034,0.0106567707857831,3.20086158729646,3.45517415244819,0.0104210128114752
"HSC-4",0.141520580571889,12.209,0.01662,0.0176731033812607,4,5.41235813076921,0.0171740982420817
"HuH-6 Clone 5",0.230110274401594,11.354,0.008945,0.00987664237714014,1.39599913903321,5.39696066297725,0.00910070935016861
"PaTu 8902",0.0873205247899891,12.927,0.04573,0.0316766156093062,2.61575930379755,0,0.0316766156093062
"A-549.2",0.0376452409488259,13.739,0.05622,0.0560615452262468,2.79275662093616,0,0.0560615452262468
"SNU-840",0.180086698865589,11.75,0.01425,0.0144107512396,1.29777272764531,0,0.0144107512396
"SNU-C5",0.0797113736391643,13.331,0.05393,0.0298718590126742,4,30.205608351062,0.0236949223321269
"Sq-1",0.140287817309941,12.364,0.01483,0.0163253711017171,4,15.0425972809312,0.0149281280130314
"SW1088",0.200079887324925,11.51,0.00894,0.00972562211905065,2.71018482096916,9.7571508014089,0.00897696687329399
"THP-1",0.0983590403668555,12.795,0.0286,0.0289240308246499,2.29934411464624,0,0.0289240308246499
"TYK-nu",0.220958286028331,11.278,0.006442,0.00720162921793715,3.05684233491689,14.5190947612309,0.00643718105380646
"U-937",0.271553515129033,10.553,0.005209,0.00572121500845048,4,0,0.00572121500845048
"UM-UC-3",0.172129842456824,11.849,0.01229,0.0133089922693293,2.46797397455433,7.25026946673158,0.0124904293960867
"LS123",0.174233122262037,11.89,0.01071,0.0126008448385686,2.12329431633751,13.5323835981332,0.0108604492423921
"SK-MEL-28",0.156901319913392,12.279,0.007943,0.0103186783686852,3.84904074684134,34.6742353590155,0.00758930104114507
"SK-MEL-31",0.150628717527321,12.084,0.01753,0.016654379078348,2.12826779600927,8.94412540017866,0.0151813514839888
"SK-MEL-5",0.214992649390864,11.38,0.007509,0.00799481796559782,4,10.8664937946451,0.00751974768743776
"SNU-407",0.212960931648595,11.451,0.007275,0.00782878534591692,4,13.1482169452201,0.00725381559543777
"SNU-61",0.0909500502188174,12.635,0.01741,0.0274492206585201,4,16.8364390523218,0.0247715285845258
"Calu-6",0.0676988011916527,13.696,0.06172,0.0367016244529412,4,0,0.0367016244529412
"Caov-3",0.0268058948317114,13.944,0.06519,0.05844378834242,4,0,0.05844378834242
"EBC-1",0.139241098588425,12.438,0.0269,0.0276510790550057,0.946542283101044,0,0.0276510790550057
"HEY A8",0.10905556616354,12.678,0.02624,0.0264057686451313,2.08723699505089,0,0.0264057686451313
"HT-1376",0.190018887489604,11.742,0.007919,0.00924693358687026,3.14979393103137,19.3088375819744,0.00791964118652591
"HT-55",0.194420642811924,11.515,0.00946,0.010318760846161,4,7.74770261422705,0.00989344691825141
"HuP-T4",0.0925416589207568,12.893,0.03083,0.0311535548867515,2.16853786455689,0,0.0311535548867515
"IPC-298",0.227040981493527,11.113,0.007797,0.007983137606875,3.83931862017239,4.2590515840948,0.00780014830148935
"L3.3",0.043153687716241,13.838,0.06235,0.0474830886797853,4,0,0.0474830886797853
"LOX-IMVI",0.211110621925734,11.316,0.00892,0.00921055841390109,4,4.64425570179758,0.00898879621582328
"NCI-H1755",0.105886197387882,12.743,0.02875,0.0293274807770116,1.64325116313322,0,0.0293274807770116
"OVK18",0.217077720652599,11.25,0.00849,0.0087569844048327,3.11667292830411,4.74822975461079,0.00848106728535013
"SK-LU-1",0.190181793093008,11.734,0.008036,0.00907838326530197,3.82908835612509,18.6736963607845,0.00803484293693931
"SK-MEL-30",0.133581285944131,12.502,0.04494,0.0203143292390322,2.38137994234202,0,0.0203143292390322
"SW620",NA,NA,NA,NA,NA,NA,NA
"VMRC-RCW",0.233967781461071,11.246,0.01618,0.0163504409120157,0.525645399212855,0,0.0163504409120157
"HCC1143",0.13469177241208,12.538,0.0298,0.0300183372720344,0.924990325866598,0,0.0300183372720344
"L-1236",0.107608227935957,13.062,0.04836,0.0572071659134705,1.1262429309272,37.6606189354336,0.0165154173155933
"LoVo",0.181754091262828,11.928,0.02334,0.0237477926886706,0.660963347216266,0,0.0237477926886706
"MDA-MB-435",0.132442912280741,12.485,0.02584,0.0259111566637849,1.14411662695205,0,0.0259111566637849
"MDST8",0.147678369998595,12.189,0.01687,0.0185001395064408,1.69055528503378,2.59486575093193,0.0179260440038454
"NCI-H1184",0.235789683739043,10.991,0.007335,0.00746956550964607,4,3.30271313718497,0.0073430375916915
"A-375.1",0.026578945697331,13.797,0.06372,0.0586374875611212,4,0,0.0586374875611212
"PK-59",0.200092816998106,11.464,0.008407,0.00937757734978746,4,10.3139583023135,0.00885131099312557
"RKN",0.20066172122288,11.419,0.009038,0.0098486956849165,4,6.80358708092217,0.00949506928906781
"RMG-I",0.0301824125158272,13.913,0.06478,0.0557371073611886,4,0,0.0557371073611886
"RT-4",0.206378640100285,11.278,0.008943,0.00979414498291465,4,3.51127255809848,0.00961747225410538
