"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"IGR-1",0.0772067598528607,13.83,74.81,648.057381311428,1.06198721841048,44.631194088466,79.2658623193872
"NCI-H841",0.15483574186722,12.672,94.65,64.7824487321925,1.06622879495472,0,64.7824487321925
"OCI-Ly10",0.0332095428751905,14.687,243.7,205.352502645715,4,1.73472347597681e-15,205.352502645715
"OCI-Ly19",0.0238840447541811,14.813,253.8,236.297933842734,4,0,236.297933842734
"OCI-Ly3",0.107783211099938,13.377,235.7,98.6273548001742,1.59063856018387,0,98.6273548001742
"U-118MG",0.0537624742420463,14.192,355.3,354.05144603237,1.0101479094695,0,354.05144603237
"Lu-65",0.072526943864507,13.921,153.9,152.998001698492,1.71218267583094,0,152.998001698492
"NCI-H2081",0.217827116300375,11.713,15.25,18.1226754466723,3.54172341232962,20.3768157654325,15.632689921466
"NCI-H2141",0.068859480358228,13.964,144,143.488816929676,2.37190949636766,0,143.488816929676
"A-172",0.0637539412644426,13.784,16.76,NA,2.90969095408547,69.6166071785061,17.0572901845243
"COV644",0.010545930913832,14.916,21.21,NA,2.08911632709299,75.9257776565279,109.696211055784
"IM95",0.0277059345850849,14.865,23,NA,4,87.9037941115927,24.8554755091399
"J82",0.0373237322119091,14.434,19.03,NA,4,83.943105517496,23.9906484452115
"NCI-H23",0.0387642939105575,14.157,71.99,NA,1.08317445049405,59.5167166513451,78.3641375599013
"RD",0.0510865269531683,14.012,18.76,NA,4,73.6758030534969,19.8546650367556
"SK-UT-1",0.0671633986401612,13.682,21.35,NA,4,62.8661371283409,22.5635590322802
"T98G",0.0432276396355207,14.118,48.04,NA,1.03993798757345,66.617392832329,50.2993086365252
"Becker",0.0629861008559978,13.831,14.26,NA,4,72.2480907537226,14.4372165916525
"Hs 578T",0.0570531474384919,14.167,6.069,NA,4,83.9814213577054,6.61388148376116
"Hs 611.T",0.0655394320643773,14.007,19.94,NA,4,71.8375592227426,23.9226522590237
"JHH-4",0.059777364172932,13.718,17.7,NA,4,65.0479049381531,24.822328718577
"Karpas-422",0.00772982111929807,14.7,2.423,169.129662955565,4,0,169.129662955565
"KMRC-1",0.0350738828752667,14.277,19.2,NA,4,80.0685386843652,23.6601539901571
"LP-1",NA,NA,NA,NA,NA,NA,NA
"MDA-MB-468",0.0463386709178763,14.086,21.32,NA,3.9171896145093,75.0280156576708,21.5607937438844
"SH-4",0.155896092514132,12.408,828.8,836.971701679599,0.282632190373075,0,836.971701679599
"SK-HEP-1",0.0484539239019909,14.093,28.15,NA,4,70.9041631673325,25.9281174239535
"SUP-HD1",0.0299490578108793,14.357,32.72,NA,4,77.334219988283,36.2171335047896
"AN3-CA",0.0609284252269961,13.894,23.89,NA,4,66.7883851668335,22.004898179909
"ACHN",0.0514654596361789,13.988,21.36,NA,4,71.6762738320358,22.3814579686359
"CMK",0.047397586767881,13.994,579.3,544.210393967418,0.689242503015816,0,544.210393967418
"EN",0.0636484816879788,13.743,23.14,NA,4,63.4733360900778,24.0580624662395
"Kasumi-1",0,15,777800,NA,1,100,0.26
"NCI-H2342",0.0635296533159648,13.779,16.89,NA,4,68.4925005930992,18.451275580632
