"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"CAL-85-1",0.519468197426899,7.2078,0.01002,0.0381759520189644,0.741439693059983,31.3375745653503,0.0101048990227336
"COLO 684",0.441517235735996,8.3758,0.00349,0.772893190731289,0.273613505710875,38.6035311766304,0.00347547544441423
"Hs 746.T",0.20718436249783,11.883,0.009815,NA,1.78401748871177,73.4520671408197,0.00972800773195625
"HSC-2",0.449335524268832,8.2641,0.0905,0.172693548000811,0.82608968290235,20.2501800036458,0.0921129487650844
"HT-144",0.0933403976759923,13.607,0.5165,NA,0.731192556483493,76.8391594915845,0.524200800643865
"VMRC-RCZ",0.192724645188994,12.077,0.008998,NA,4,75.0892116742386,0.0105369406970716
"MES-SA",0.246258700556185,11.388,0.01223,NA,4,68.0435545138087,0.0108769309758089
"NCI-H1105",0.602582971228403,5.9608,0.009761,0.0195559679617809,0.778231177961372,20.9197808149349,0.00974617173998298
"NCI-H322",0.156123131424505,12.669,0.01089,NA,4,79.626352794808,0.011375566750005
"OAW42",0.522296497686508,7.1253,0.009299,0.0143867545192917,4,32.0194214732512,0.0111409249206407
"PSN1",0.412778592254042,8.8118,0.01086,0.0224479235055339,4,45.6689248365843,0.0121781860007519
"T24",0.409514227737033,8.8568,0.01853,0.122642814554765,1.01843493439556,42.7489322438828,0.0184184546197213
"TE 441.T",0.610736210501966,5.8396,0.006443,0.0125596814044089,0.989883623430602,24.3431207498919,0.00640104834270461
"TT2609-C02",0.2331407119235,11.577,0.0133,NA,4,69.1802674311817,0.0126011079569695
"Caki-1",0.0690371386715053,13.971,1.622,NA,2.18673504750158,76.3480517843265,1.58443562690937
"COR-L105",0.333844878482766,9.9924,0.02677,NA,1.24302129492977,51.1250125110887,0.026687579566288
"DMS 273",0.48108535274267,7.7831,0.02369,0.0601642742136514,1.00695457169658,30.5133888185792,0.0236010533197186
"ESS-1",0.644798340815058,5.3244,0.03114,0.0330155960489321,1.11853677886585,3.52867605555608,0.0309244931254089
"G-402",0.605175174853327,5.9317,0.005765,0.0106859983640863,1.18735112508191,26.5408330555418,0.00564958126058211
"HOS",0.269371737992742,10.967,0.03623,NA,1.32317260607573,58.8803715296533,0.0359459910245743
"Hs 294T",0.533740158239573,6.8269,0.008543,0.0137759565975004,4,30.75900342959,0.0108501603199458
"MFE-319",0.0460754987878752,14.299,0.1394,NA,4,91.1374892087978,0.147697779870052
"MOLP-8",0.792632352353183,3.1107,8.219e-05,0.000190638993310997,0.423057828225979,15.0799488454497,8.16047989328257e-05
"NCI-H1339",0.632029742160534,5.4536,0.008889,0.0112805813450144,4,18.8084628813728,0.0100253184073443
"OV7",0.42771422168279,8.5848,0.05556,0.135197461090044,1.03807046516839,30.2210874364876,0.0553314619652328
"Panc 03.27",0.539848503239202,7.0042,0.01287,0.0150501824420587,4,28.988492367365,0.0121175150373236
"PLC/PRF/5",0.229609597605154,11.558,0.01778,NA,1.21776397712817,68.1796772368099,0.0176783519533486
"SCC-9",0.153046189266355,12.703,146.2,147.147570219638,0.293673201543872,0,147.147570219638
"SK-LMS-1",0.297583452899958,10.538,0.04525,NA,0.577401487617391,52.2127246370119,0.0436975429520498
"SK-MEL-2",0,18.198,0.3432,NA,1,100,33
"JHH-2",0.217074904152848,11.742,1.025,18.461129612967,0.53102261022982,39.4000388491068,0.994577424770321
"A-498",NA,NA,NA,NA,NA,NA,NA
"HLF",0.605900047577167,5.9117,0.008066,0.016958328414403,0.779953073909619,22.1078555628505,0.0080237750887004
"JHH-1",0.193022512836308,12.102,0.03222,NA,1.23746296904163,71.0068816346826,0.0320323409146517
"OAW28",0.166339375487693,12.504,0.3072,NA,0.505744089274488,63.6490145803834,0.302637841386116
"OV56",0.570533116189298,6.6631,0.01363,0.0144182780842226,4,24.9413986694108,0.0121313771066938
"Panc 02.03",0.146463381590556,12.802,0.6059,NA,0.504195952629036,63.5168688904611,0.600095259270092
"SNU-475",0.0778668750932497,13.833,2.772,NA,1.71562473310842,67.0629857057808,2.84468377522777
"TOV-21G",0.298437295752298,10.522,0.007227,NA,1.27966507705712,62.8948778609965,0.00721486996827688
"647V",0.744229074021869,3.8532,0.009625,0.0102490237877115,4,4.40693964078892,0.0100153166824033
"8-MG-BA",0.323648886714815,10.124,0.1112,0.261716895443524,1.96235605220401,41.0866874898914,0.108688336157048
"A101D",0.517081035141224,7.4152,0.01431,0.0160321849278987,4,31.7407549237929,0.0124629518477736
"A2058",0.207581807242117,11.834,0.07603,NA,4,63.7078844511004,0.0859087073724117
"AsPC-1",0.141224870867767,12.883,0.4691,NA,1.02649941006196,65.4876144050205,0.47222696871927
"Caki-2",0.1389859953305,12.912,0.05105,NA,1.57036409880463,77.6500782617705,0.0510565797717474
"CAL-27",0.549425071816134,6.8288,0.01676,0.0226878772669523,1.98856010579946,25.0876852445594,0.0159825334947611
"COLO 792",0.179597578645012,12.305,196.6,198.031711670143,0.240221067985084,0,198.031711670143
"FTC-238",0.674893661410668,5.1482,0.01412,0.0128972162494041,4,11.239212917683,0.0121018461512537
"GMS-10",0.212286106235537,11.912,0.01507,NA,4,71.8647419616096,0.0128588318388657
"GOS-3",0.36894055949193,9.4641,0.03653,0.241685146508798,1.07608137236859,43.4987129694387,0.0363010689952308
"HMCB",0.199692948770215,12.097,0.01443,NA,4,73.6083081733875,0.0125768646922611
"HuH-1",0.347310164897277,9.8098,0.03757,0.238876384659116,1.46736243444054,46.727519416433,0.0372580344466464
"IGR-39",0.296771889291205,10.548,0.06073,NA,1.69325287879501,50.9379874534828,0.0609630123253801
"IST-Mes1",0.221384703279333,11.681,0.03614,NA,0.71357232763077,65.687145299231,0.0365543173850828
"M059K",0.256178242365218,11.157,0.07139,NA,0.672879265407529,56.183297206024,0.0710145665243801
"PaTu 8988t",0.0662677323300404,14.007,1.889,NA,0.953664395296517,76.4884117602143,1.87615917411047
"SCaBER",0.228865870001446,11.566,4.824,8.40653142066879,0.443680948901277,11.1342320035783,4.76471645604575
"SK-N-SH",0.443395909144651,8.3537,0.0132,0.0499300812188675,1.28240883184583,40.670051034799,0.0134843512117628
"TM-31",0.216459546471046,11.739,0.009683,NA,4,71.7602839237793,0.0113509575564523
"YH-13",0.253044516536277,11.207,0.01543,NA,1.64849641156491,65.7133436860146,0.0151624644060246
"A-673",0.767538186132281,3.4898,0.00824,0.00859686418452188,1.45180644163536,3.43999339318666,0.00818496817700967
"DU145",0.373693354270357,9.393,0.0198,0.309416975735757,1.06715969083197,47.3510113841014,0.0197219548331924
"FaDu",0.571836522303314,6.4131,0.02388,0.0328729487446569,1.35130302958746,17.6352889053328,0.023825879685624
"HCC4006",0,16.672,0.01094,NA,4,100,1e+06
"Hs 683",0.284706810801218,10.731,0.04973,NA,1.23472099863313,54.3741755325854,0.0496867932832277
"Hs 729.T",0.426139100761013,8.6073,0.04031,0.192593531653709,0.687301314053498,32.973670847463,0.0401732871105546
"HT-1080",0.37105167672955,9.4373,0.0838,1.04075957994262,0.452981221545887,34.4966798217263,0.0784670542324911
"JHH-5",0.28420312448926,10.74,0.8227,1.32144507565706,1.08727019985508,20.4565539994093,0.81448224705709
"JHUEM-1",0.485203646413347,7.7287,0.008166,0.0417157939992718,0.872306485319944,37.9392373166157,0.00817142775651304
"MeWo",0.412654677750658,8.8103,0.0001531,NA,0.591296682588697,56.7626284175432,0.000149296312233393
"MIA PaCa-2",0.321466345477996,10.191,0.02185,NA,1.90504190193511,54.3330626161889,0.0217330444329831
"NCC-StC-K140",0.556555315761033,6.6631,0.01097,0.0184489303100524,1.53097748569537,27.5895682417842,0.0109225972948861
"SK-MES-1",0.649764541705443,5.253,0.004204,0.0097654411728977,0.546410119538499,18.5144386171288,0.00418885335226437
"SK-N-DZ",0.16503891563391,12.523,0.01351,NA,0.754811245058369,77.5524212069918,0.0132242963970018
"SW579",0.593944541461354,6.0916,0.007803,0.0149655796781503,1.06282434524144,25.1429935525057,0.00775378454373343
"WM115",0.349024425024979,9.7604,0.0751,0.66353687391515,0.732917470242222,39.6750736929168,0.0771135749223809
"WM266-4",0.537950172880805,6.9324,0.02192,0.0344523581024447,1.38594659272736,23.4487793455388,0.0218213298709096
"BT-20",0.0979325815485643,13.543,0.8764,NA,1.38966153285549,72.0913888861114,0.860762404108987
