"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"KYSE-510",0.130330290665759,13.047,66.9,67.3749052944682,0.503491944093957,0,67.3749052944682
"L-428",0.202085518578531,13.11,20.13,17.7989534870502,0.510195373923913,0,17.7989534870502
"MDA-MB-361",0.227537212666105,13.3,54.54,54.6505772772249,0.640544994655846,0,54.6505772772249
"MFE-296",0.279822032378941,10.802,7.816,7.82788476141605,0.406533059353167,0,7.82788476141605
"NU-DHL-1",0.397833356636307,9.0182,0.1034,0.169686771891355,2.5818332675915,35.8505683616555,0.104065369839651
"SNB-75",0.188882465932897,12.171,21.89,22.004954599103,0.510898905875744,0,22.004954599103
"SNU-216",0.326594300515828,10.105,4.212,4.20492764840701,0.38300244122365,0,4.20492764840701
"BICR 16",0.130871562599766,13.032,20.18,25.8495238366362,0.894231233968388,8.40620662336422,21.0404816139265
"F-36P",0.409923324128611,8.8493,1.365,1.36216369580289,0.345130741497777,0,1.36216369580289
"JJN-3",0.424407393684704,8.5375,2.938,0.878543292562938,0.554787803021418,0,0.878543292562938
"Kasumi-2",0.622388218865657,5.6637,0.01485,0.0254770685328846,1.06254819077108,21.9639665480785,0.0147804058488861
"KG-1-C",0.426375729235934,8.6079,1.423,1.41664923230479,0.246969383510139,0,1.41664923230479
"KMS-20",0.393260000298358,9.1001,2.441,2.43746381219517,0.261289721500606,0,2.43746381219517
"KYSE-150",0.173400354362341,12.418,24.3,24.5150185771294,0.553781949030591,0,24.5150185771294
"OCI-AML-5",0.68878916213989,4.7773,0.03208,0.031373055572186,4,6.78424692391129,0.0302499623911799
"Panc 08.13",0.244043029595985,11.346,12.94,12.9427674812387,0.421195701476028,0,12.9427674812387
"SNU-601",0.0915305013201087,13.618,27.56,33.1824109611748,1.35357651368563,11.291500637037,27.4651548918218
"SNU-C4",0.0232875345260583,14.848,19.84,NA,4,65.3082726081977,33.3492430853437
"T-47D",0.0857602097572052,13.71,75.66,75.5077382156345,0.723080156622636,0,75.5077382156345
"T84",0.284486190169423,10.72,6.941,6.96900655719138,0.417826110497554,0,6.96900655719138
"TE-14",0.12905906079236,13.032,53.52,27.9420164516356,0.826466983078958,0,27.9420164516356
"U266B1",0.294282642827483,10.594,5.971,5.96351752661831,0.420242862852764,0,5.96351752661831
"42-MG-BA",0.564697460061819,6.5286,0.04179,0.0416888908447948,0.124343434471663,0,0.0416888908447948
"BT 139",0.225686104117631,11.62,15.57,15.6162476502213,0.445926779693493,0,15.6162476502213
"BT 159",0.134869492548739,12.908,54.17,23.7873114827358,0.88692078402424,0,23.7873114827358
"BT 187",0.219372013998535,11.71,28.11,28.2185083172001,0.363001128588824,0,28.2185083172001
"BT 228",0.176943447758486,12.347,11.49,11.5184027977999,1.20610681483462,0,11.5184027977999
"BT 231",0.298881480843334,10.516,0.1095,NA,2.00720255075543,51.4541365560654,0.109035542755702
"BT 239",0.452615976204486,8.2097,0.8334,0.832153704211294,0.264335447673001,0,0.832153704211294
"BT-474",0.0321980801691318,14.528,65.33,53.3776563051517,3.28968182123789,0,53.3776563051517
"COV434",0.397206768130867,9.0419,1.755,1.74924788555174,0.324747769505285,0,1.74924788555174
"DND-41",0.35095418971305,9.7371,2.345,2.33432725868033,0.482346414894149,0,2.33432725868033
"G-292 clone A141B1",0.261413280156084,10.889,8.537,4.6718527532305,0.984796452908495,0,4.6718527532305
"HCC2218",0.0900803350338877,13.634,46.27,45.7522529040187,1.04388900321568,18.2897982752782,29.5771632327458
"Hs 766T",NA,NA,NA,NA,NA,NA,NA
"M-07e",0.425615986164926,8.6129,0.6771,0.88486121519177,0.448757231219388,5.28830248550893,0.689747380773718
"NCI-H1651",0.404807528787758,8.9277,3.051,3.05221853961426,0.196404070381906,0,3.05221853961426
"SK-BR-3",0.0368073929008229,14.461,33.7,53.0400726897894,4,39.7753771046158,35.6675627796481
"A-204",0.308896808345257,10.373,4.314,4.30267475060087,0.459238274894744,0,4.30267475060087
"AML-193",0.497743789640473,7.5381,0.3833,0.379810042455697,0.226239145505092,0,0.379810042455697
"HGC-27",0.543472540741252,7.3943,0.03308,0.104988758339853,0.579247564927625,20.3452088204256,0.0426059897122006
"Hs 578Bst",0.192152418192707,12.137,1926,2372.25877672777,0.172752545746906,0,2372.25877672777
"Malme-3M",0.180725316271656,12.311,19.09,19.1730681433122,0.598976522534721,0,19.1730681433122
"Hs 934.T",0.206581749054278,11.99,28.74,31.108905021812,0.382884829529683,0,31.108905021812
"Hs 688(A).T",0.0931634287598571,13.583,23.25,24.8075166835177,2.91353595428358,8.2828859543391,23.312380841641
"HuT 78",0.389631820040435,9.159,1.452,1.42891838159062,0.479020072028643,0,1.42891838159062
"NCI-H1793",0.148987418412601,12.769,191.2,194.643726627068,0.328081697894337,0,194.643726627068
"SCC-4",0.0785136722110747,13.809,36.54,57.0431994468151,1.08293621514448,22.5677305541429,32.768898479644
"SK-ES-1",0.682321198983895,4.759,0.02324,0.0254623321390606,2.62086168415296,10.7227815678911,0.0232220287306559
