"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"TYK-nu",0.347811948151251,9.7855,2.854,2.84753302852906,0.408482441205584,0,2.84753302852906
"U-937",0.171999656864911,12.338,12.7,11.2402792893863,1.86537388920108,0,11.2402792893863
"UM-UC-3",0.345631579074103,9.8145,5.052,5.06279148127094,0.283070205357894,0,5.06279148127094
"LS123",0.498820078705346,7.5155,0.1627,0.235847178099736,0.826739080248631,13.2774114744422,0.16236921654222
"SK-MEL-28",0.0511893807039704,14.265,61.14,39.9921578972486,4,0,39.9921578972486
"SK-MEL-31",0.0924220988859183,13.6,31.6,31.6892758124397,1.36917063037091,0,31.6892758124397
"SK-MEL-5",0.103993676618163,13.413,21.25,22.4434301439662,4,0,22.4434301439662
"SNU-407",0.395291591363392,9.0704,1.548,1.54512719519661,0.383712466464569,0,1.54512719519661
"SNU-61",0.296410475457108,10.539,4.124,3.68188987625269,0.662485849918418,0,3.68188987625269
"Calu-6",0.180753619686088,12.216,14.14,10.7293522893793,1.33213818056611,0,10.7293522893793
"Caov-3",0.52880604066556,7.0649,0.04037,0.149370697291099,0.37191947744328,18.8478738587707,0.0418575699342152
"EBC-1",0.355661041794001,9.6687,2.648,2.64074151913577,0.395039337118686,0,2.64074151913577
"HEY A8",0.486693896911111,7.6966,0.5693,0.437317649447494,0.371365090901191,0,0.437317649447494
"HT-1376",0.407730067229007,8.8831,1.381,1.37956031641362,0.353664849440701,0,1.37956031641362
"HT-55",0.268791916303869,10.954,4.755,4.54578709822555,0.832360590524184,0,4.54578709822555
"HuP-T4",0.779897422445303,3.2993,0.00434,0.00578207116290019,0.607058874369215,8.20917272774977,0.00430306454668151
"IPC-298",0.10552893013805,13.397,20.4,21.4416167986295,3.44412809105567,5.77645538715453,20.690793077877
"L3.3",0.303242359240898,10.453,3.858,3.85458536610809,0.552638470834056,0,3.85458536610809
"LOX-IMVI",0.662198482548986,5.0616,0.03544,0.0434403349123755,0.597584796793876,4.92805497038976,0.036516020419316
"NCI-H1755",0.725005025651739,4.124,0.00682,0.00864073783609137,0.350691131403596,4.08582059966214,0.00677608414540852
"OVK18",0.110160382518935,13.284,19.39,21.0327841032565,4,0,21.0327841032565
"SK-LU-1",0.553689460470812,6.6934,0.1189,0.11851681678473,0.211388293453564,0,0.11851681678473
"SK-MEL-30",0.0685387494705215,13.967,34.28,32.8325129127582,4,0,32.8325129127582
"SW620",0.360640447711371,9.6073,4.645,4.86967525165863,0.25,1.73472347597681e-15,4.86967525165863
"VMRC-RCW",0.402303760144626,8.964,1.367,1.36517257419428,0.397003314341898,0,1.36517257419428
"HCC1143",0.423830804149777,8.6422,1.083,1.08087523009917,0.358039494423563,0,1.08087523009917
"LoVo",0.578927749112255,6.3046,0.1523,0.12257025907412,0.383338580783802,0,0.12257025907412
"MDA-MB-435",0.302481982701668,10.47,5.436,5.42883226154989,0.412277614384312,0,5.42883226154989
"MDST8",0.150426181782286,12.68,16.62,14.2323910771363,1.84695794436655,0,14.2323910771363
"MM1.S",0.305711222438244,10.42,3.443,3.43425958118813,0.618544182979445,0,3.43425958118813
"NCI-H1184",0.442228271461778,8.3102,53.65,0.785803692464855,0.40349768200082,0,0.785803692464855
"A-375.1",0.223956567107245,11.646,13.6,13.6277007121305,0.487932447320662,0,13.6277007121305
"PK-59",0.448953310376025,8.2646,0.7879,0.786520731220528,0.325678807295184,0,0.786520731220528
"RKN",0.218598102313499,11.723,13.14,13.1788683366513,0.524102270557477,0,13.1788683366513
"RMG-I",0.490145179948419,7.6477,0.4522,0.450775574058952,0.198785021044089,0,0.450775574058952
"RT-4",0.285437033788898,10.441,36.14,3.88094795998349,0.767783678323925,0,3.88094795998349
"SK-OV-3",0.429272501820189,8.5603,1.071,1.06911350974918,0.322688890558074,0,1.06911350974918
"TE-1",0.38350462147481,9.2287,30.04,1.76242105168698,0.399638838334036,0,1.76242105168698
"WM1799",0.129816396608198,12.991,24.1,17.9156994483497,1.84663181146926,0,17.9156994483497
"WM793",0.33679393937366,9.9572,3.298,3.28270678132318,0.413690678027297,0,3.28270678132318
"G-361",0.113773759182427,12.486,10.41,11.1010798166788,2.32414926494547,5.45306118968534,10.562981447044
"HeLa",0.0492694186912365,13.871,32.77,21.2837877899461,4,0,21.2837877899461
"Hep-G2",0.182137193809741,12.257,6.428,8.0628224391084,2.09154178325084,18.6360501998086,6.45133802930303
"HPAC",0.129748204119065,13.318,14.98,13.6991935046763,4,20.999294804874,11.9551392437227
"Hs 852.T",0.475087521525687,7.8756,0.01458,0.211429807145063,0.492796958012369,36.8877918255774,0.0139824967257606
"Hs 936.T",0.0474806336748029,13.694,18.01,26.5126149491634,2.48369706696631,27.8876323823368,19.0892261408939
"KYSE-70",0.357953543312089,9.236,1.929,1.91095297497044,0.359375,1.73472347597681e-16,1.91095297497044
"LXF 289",0.690992999211404,4.6328,0.01615,0.0212387411373659,0.444330419170646,5.61614580141686,0.016243240064686
"NCI-H1435",0.528279631922918,7.0772,0.4713,0.21368653055281,0.240433723140147,0,0.21368653055281
"NCI-H2023",0.102303035675563,12.733,14.97,15.0995257920077,1.38141050010633,0,15.0995257920077
"NCI-H2126",0.100796055953422,12.88,19.59,19.7427948651828,1.00562989121462,0,19.7427948651828
"NUGC-3",0.316959224324536,10.246,0.812,1.48858403985912,1.14197633942885,25.2786843662213,0.803351835511851
"Panc 05.04",0.470062500891921,7.9477,0.05995,0.472151810318354,0.30213340264288,23.1775190420033,0.0601004281864097
"OAW28",0.557971381836725,6.6285,0.1861,0.13751530041995,0.280720690402051,0,0.13751530041995
"TCC-PAN2",0.406525619565275,8.9008,0.1409,2.55703152353365,0.261640438914584,26.5680256239225,0.141146266029987
"YAPC",0.33884890397918,9.8987,19.02,4.22523631597399,0.335794077668547,0,4.22523631597399
"ZR-75-1",0.0363767904125431,13.694,27.79,27.8509974094846,2.67737560371282,0,27.8509974094846
"C2BBe1",0.460106415987779,8.0852,2.743,0.641505076267028,0.358068559670899,0,0.641505076267028
"ChaGo-K-1",0.196513817942307,11.993,15.82,9.4837426482521,1.0897392397112,0,9.4837426482521
"COLO 668",0.167411286338592,12.485,16.8,16.840619600346,0.782791907067699,0,16.840619600346
"COV362",0.473907150418812,7.8906,0.5949,0.59367457316966,0.239559167489671,0,0.59367457316966
"DV-90",0.39274830272381,9.1145,1.391,1.38288927392322,0.473425284033225,0,1.38288927392322
"EFO-27",0.481187942567729,7.7815,0.05416,0.256705337923838,0.474132626309619,26.2001432972927,0.0536371300063935
"HD-MY-Z",0.212889737226056,11.694,44.87,8.74491514550983,0.84901036795935,0,8.74491514550983
"NCI-H2170",0.268057439453452,10.987,2.765,3.59745938144337,1.15347804056486,12.0418081326944,2.83304569457154
"NCI-H647",0.6459736578047,5.3086,0.006334,0.0178217068278233,0.406671346502487,17.1488652165422,0.00634426917212777
"NCI-H810",0.153350944643479,12.729,10.85,12.2650401390896,2.20317118623634,12.3122138331067,10.7881017678437
"OCI-AML-3",0.339545145180317,9.9085,1.783,1.85961855723278,1.15517338336762,2.66952169558392,1.77335507863627
"PaTu 8988s",0.286494835229161,10.734,2.485,2.97798915838414,1.23671674326915,8.84502140185526,2.54424265583311
"PC-3",0.26238371939303,11.064,499.2,505.681236561552,0.14931926897038,0,505.681236561552
"TE-5",0.538332496822793,6.9241,0.1277,0.179381739250606,0.558277557963826,8.74916517751378,0.127099635636338
"UACC-257",0.162631039021731,12.564,18.25,18.2851648539383,0.771310129405138,0,18.2851648539383
"UACC-62",0.116875007489111,13.255,26.68,26.6242029382939,1.05435504575958,0,26.6242029382939
"BICR 6",0.552798168440282,6.6991,2.728,0.156644670447672,0.301383004692924,0,0.156644670447672
