"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"KYSE-180",0.00702552808382955,14.955,12.28,NA,4,91.5838583492205,27.9107025729592
"LS180",0.158691560808507,12.616,2.834,12.8933139008775,1.96884620282196,47.4239603475389,2.85867927055572
"Mel Ho",0.172248447550154,12.419,1.295,NA,1.16153714089168,54.6101450307456,1.28366489497355
"MHH-ES-1",NA,NA,NA,NA,NA,NA,NA
"MOR/CPR",0.0217598000735218,14.657,15.34,NA,4,83.6201204607257,16.5849977558911
"NCI-H460",0,15,1.159e+10,NA,1,100,0.0041
"HCC2108",0.0780117400726055,13.825,4.534,NA,2.5016991233321,69.4610699312165,4.62928517472795
"HCC827",0,14.67,1.454,NA,0,100,1e+06
"HEC-251",0.231253447217629,11.519,45,21.4891403740027,0.370115849882146,0,21.4891403740027
"HEC-265",0.0393746151206862,14.414,4.794,NA,2.80109947429788,84.7034957445916,4.53442608888965
"HEC-6",0.164970928431951,12.523,15.55,33.4020317569381,0.562448735563244,16.9063102755239,16.0369565674138
"HEL",NA,NA,NA,NA,NA,NA,NA
"JHUEM-2",0.20784290584914,11.884,1.942,7.15091220354875,1.15563359814862,38.9056020382434,1.94336265741253
"Jurkat",NA,NA,NA,NA,NA,NA,NA
"JVM-2",0.16669995299191,12.496,148.6,148.253514044279,0.314228540146939,0,148.253514044279
"KCL-22",0.253511208152082,11.197,8.011,12.0534360752536,0.417539021619336,7.3435160236175,8.23934901985226
"KE-39",0.185813846678219,12.213,1.836,41.93915915376,0.869434768847068,46.7014066779509,1.83941021109549
"KM-H2",0.256425136435993,11.154,6.857,10.6737638618612,0.435351118128467,8.2943794582779,7.03672749482993
"LAMA-84",0.170540515682194,12.442,3.626,8.23911961816633,1.83420488759211,38.9204945485755,3.62307984441525
"NCI-H2030",0.0739055226354043,14.066,4.365,NA,4,71.506307785509,4.44177418362772
"SNU-719",0.255121926855367,11.166,13.78,11.9486980264867,0.400098989762506,0,11.9486980264867
"NCI-H1299.1",0.216613992648856,11.751,2.288,9.5814138228597,0.812069985663273,34.2961751349281,2.301804824176
"HCC1569",0.190121392042792,12.15,1.433,59.2014346423582,1.05244758403649,49.0421083224819,1.38126189654325
"KLE",0.139445079377537,12.911,3.024,NA,4,52.6451157292805,3.08308676777644
"KMS-26",0.569599379650624,6.4577,0.1118,0.129920175233815,0.987157493699708,6.86454670413556,0.111868182371061
"KMS-27",0.279613503429645,10.807,1.8,4.00527763706788,0.698140220799606,21.3990478154514,1.7995047032099
"NCI-H1838",0.141208292213419,12.88,1.375,NA,0.687287097224058,62.9083132377629,1.36369027629686
"NCI-H196",0.125932682589197,13.111,0.6367,NA,0.885283478973986,71.8175013510945,0.639017043787397
"NCI-H292",0.046317333119742,14.34,3.227,NA,4,84.1711170588827,3.14318255666075
"SK-MEL-1",0.184599627161805,12.233,1.793,14.8176170975908,1.31642973670225,46.9253004855906,1.78130748185179
"HCC1937",0.0639242590898436,14.039,4.226,NA,2.87784525354583,75.6959650524678,4.27706382014294
"HDLM-2",0.187496714096557,12.188,1.476,32.2059308311746,1.20823397746111,48.796144910506,1.47388528493159
"HuH-28",0.246247070634551,11.31,0.9273,4.65654948621394,1.0059405027492,40.2546323970961,0.916402589597357
"MV4-11",0.543737252293855,6.8375,0.1648,0.173341045142979,2.41457350796474,5.57327032251076,0.165061123160505
"NCI-H526",0.194444388051347,12.082,2.047,5.7446417495735,1.74805943244772,41.7069235678074,2.05545687180904
"NCI-H69",0.126412453305026,13.1,259.6,256.889095955042,0.354149714325401,0,256.889095955042
"NCI-H929",0.410604496549112,8.8389,0.2915,0.45228743084561,1.2518548585136,21.2418749117208,0.290758019791552
"NCI-N87",0.0901272045329216,13.644,5.422,NA,2.36677693212769,62.3777350362291,5.46513540070961
"PF-382",0.379493662196367,9.3083,0.8795,1.06271720614692,0.996694501954431,9.00333430138696,0.870783706583794
"SF295",0,15.783,7.625e-06,NA,0.611065138347835,100,9837.69986157595
"SNU-1272",0.109905738826575,13.351,2.468,NA,1.2344072729465,65.3562594849421,2.46628802980689
"SNU-308",0.0694079773834936,13.961,6.37,NA,1.67271920584814,68.9931064837695,6.50759709660368
"SNU-478",0.148952103767521,12.756,3.477,7.1934937032099,4,47.1398730533191,3.51798265692633
"BHT-101",0.242194066659242,11.367,0.4144,NA,1.47803043525302,50.3977629566715,0.410512890067812
"CAL-148",0.29668561728306,10.501,5.495,3.84300544871772,0.61704688260273,0,3.84300544871772
"CAL-51",0.0401225006367558,14.397,10.77,NA,1.60710079960011,77.9143113305727,10.2791084505264
"HCC1395",0.0557792614889341,14.161,13.97,NA,1.41152469562012,64.0293193886736,14.1956646557087
"HT115",0.221412936093342,11.683,1.713,3.61536559991786,1.79230116262329,37.0180509367043,1.70374510585953
"LN-18",0.112307411224766,13.333,6.862,15.8138139574678,4,48.1560830393224,6.92993983114967
"LN-229",0.147694043800816,12.784,0.424,NA,1.06721641151274,69.6074447614763,0.420966406188167
"NCI-H1734",0.301217682245033,10.475,4.602,4.32489192705956,0.502871178729046,0,4.32489192705956
"NCI-H2291",0.208581281833731,11.872,2.175,9.6442822886687,0.91596275554203,37.1838046063459,2.18181006063858
"RERF-LC-Ad1",0.0546896778721454,14.186,0.1299,NA,4,90.8301116490416,0.133253727048622
"SNU-1214",0.225072017199888,11.627,1.139,5.61922316034012,1.18434497400867,42.5217039134771,1.12965908420043
"SNU-46",0.143989880900359,12.849,0.975,NA,1.73970559280695,64.6125605504757,0.957489071029268
"SNU-466",0.308760367874023,10.37,1.667,2.34250222903884,0.920326487223558,13.5352270938179,1.66232123235717
"SNU-5",0.241077905258431,11.386,0.959,3.07185493748092,1.44977240301853,40.9314134200206,0.946213455076278
"SNU-668",0,15.919,0.1298,NA,0.703453880055188,100,0.250252674992964
"SNU-899",0.0704589169379326,13.936,6.038,NA,1.27570590634972,69.8295705308647,6.02547675723392
"TE-10",0.165834197429636,12.513,2.179,182.448842534989,1.11610656838099,49.6412640406796,2.18777571603901
"TE-4",0.201786460866651,11.966,2.561,5.32524365958249,1.68376900785909,35.4905945018304,2.55400561369716
"TE-9",0.0269161925525564,14.563,3.627,NA,1.26498522651794,85.2186127307844,10.7029512712813
"YD-10B",0.264988928453321,11.032,1.476,2.31209885317187,1.75843076536379,27.6293813172639,1.46341641193167
"YD-15",0.204493864178624,11.935,0.6461,NA,1.32561170823844,54.1467069549627,0.638182560601536
"YD-38",0.17605297538495,12.373,1.552,NA,1.63834594067315,51.1918410755325,1.54974429208175
"KNS-60",0.0666256995076116,13.986,1.067,NA,1.39076815711703,71.6166671204388,5.88193791448242
"KNS-81",0.108382065390793,13.375,245700,253582.08551419,0.163499662993055,0,253582.08551419
"ML-1 [Human thyroid carcinoma]",0.17451963835703,12.381,1.19,NA,0.953619458878079,54.8124777781175,1.21166717137731
"NCI-H2228",0.110912973698038,13.334,1.104,NA,1.37676690252476,71.0231853984677,1.23391600761593
"NCI-H2452",0.153305511716018,12.698,6.284,165.607038630022,0.557452276680598,41.8238178930705,6.43191333336751
"NCI-H2444",0.00345545325650152,15.783,0,NA,4,77.0822806301233,68.2814893788751
"NCI-H226",0.0893608166684853,13.611,0.6386,NA,4,78.8668298043866,0.810787948140005
"PC-14",0.0734137113176116,13.899,1.573,NA,4,79.5970404161566,1.56205783127051
"RS4;11",0.262934181345618,11.062,1.237,2.3952022938351,1.47318559094558,31.467704049588,1.22110003875498
"SJSA-1",0.136829352121989,13.034,1.798,NA,4,60.7029029198439,1.76292379918457
"SK-MM-2",0.422086207542026,8.6236,14.84,1.16889888162464,0.332078898410937,0,1.16889888162464
"SNU-761",0.125262796507147,13.179,1.573,NA,4,65.5162702915372,1.50724995992438
"SU.86.86",0.0138237528799267,14.831,187.7,NA,4,84.393106048838,26.4286135971035
"SW1271",0.243344443187725,11.371,2.058,14.5190578629554,0.508314797183142,30.626714797454,2.24841244943435
"TE-6",0.0925118076579464,13.606,7.989,NA,1.85043904578269,54.4348423807846,8.0704562879651
"TE-8",0.179911231713048,12.318,4.637,206.112539954906,0.430174957687324,39.4589268806273,5.52653307505338
"ECC10",0.241562482990626,11.375,2.102,3.41454667352716,1.59827505100815,27.3550843729431,2.08018256898869
"HCC1195",0.00720285527365812,14.886,1.11,NA,4,92.7399626063186,23.6055285250322
"HPB-ALL",0.215743283661515,11.779,1.698,2.46153307074462,4,38.6715596971962,1.69826595693913
"KMS-18",0.247487141239504,11.318,1.649,2.29205079509451,2.8280961774427,30.1648003153997,1.65289064076877
"KMS-12-BM",0.400332285775055,8.9947,0.7185,0.867471411707071,0.951227094414178,7.92426340406357,0.723559972990683
"KMS-28BM",0.245270451868025,11.348,1.55,1.98377024635267,4,32.1773033836117,1.53282376361628
"KYO-1",0.217855142475079,11.762,1.625,2.34698800159839,4,38.9811436667561,1.60806092320028
"Mono-Mac-1",0.28304331218002,11.317,1.506,2.41246350915568,1.05524717965545,28.5849831872715,1.08016196339075
"NCI-H1650",0.126351674750514,13.101,1.769,NA,2.05825557577724,63.8438737220963,1.74026980719891
"NCI-H446",0.148641221942078,12.797,1.718,NA,4,57.8253435614753,1.68666830942196
"REC-1",0.0110500000000002,15,3.648e-13,NA,0,97.79,31.45509380878
"SNU-410",0.00397742042940221,15,0.2578,101.324809031584,4,0,101.324809031584
"SUP-T11",0.156175635283197,12.654,6.094,15.8553646628568,1.14568799367056,33.1202165150027,6.14530025227803
"TALL-1 [Human adult T-ALL]",0.274978502506198,10.896,1.613,1.94831094576121,3.16329136692091,23.0538579360756,1.60245827678429
"YD-8",0.0975133153326322,13.536,2.368,NA,0.996432779085279,69.6218878687086,2.42463520771925
"CHP-126",0.211971957281463,11.818,2.377,4.39827019106638,1.82427294164626,33.5630190882277,2.39021952474516
"CAL-51.1",0.0156837989286036,14.763,21.94,NA,4,84.9780709208463,22.3460793075786
"Hs 944.T",NA,NA,NA,NA,NA,NA,NA
"L-540",0.266341848039297,11.026,1.651,1.94882241307948,4,25.0236507865537,1.63837006444549
"LOU-NH91",0.1370682153253,12.944,2.884,NA,1.65199790930956,54.5890554014093,2.8651527894623
"MOLM-6",0.208040037296812,11.796,1.812,2.5336448097333,4,41.5882118175313,1.62265171182298
"MOLT-16",0.295363600080643,10.788,1.945,1.86803874836618,4,16.0772766387899,1.69537610205943
"NU-DUL-1",0.365199257473365,9.7182,1.566,1.46639428780605,4,0.218311146157688,1.46479100922262
"RCH-ACV",0.25463190094332,11.364,1.811,1.96849847457538,4,28.9485724440756,1.58567058350309
"TUHR10TKB",0,16.029,0.001089,NA,1.17916834511841,100,62.8176116686357
"FU-OV-1",0.343726586648503,9.8418,0.962,2.16032366912159,0.539048768218648,17.673784957386,0.96190249234933
"JK-1",0.189632975464992,12.163,3.447,5.68210639297897,2.0905231845514,34.5821976180549,3.23666716455502
"MHH-CALL-4",0.393318599401542,9.0897,0.8055,0.874466895106086,1.97075386562603,7.00577123894571,0.809985036251138
"Mono-Mac-6",0.133634606291476,13.065,1.857,NA,4,61.3331326268365,1.81101992598167
"MSTO-211H",0.072407288888091,13.918,15.18,90.8687444475226,1.70239494238769,47.1956216647313,16.7297348801428
"NCI-H661",0.0506435181762775,14.245,15.28,NA,1.33297255824117,63.1341794985332,17.8365911702588
"P3HR-1",0.249748174585526,11.389,1.85,2.10735632021962,4,29.0331134426326,1.69581690130847
"Ri-1",0.284017263377921,11.007,1.897,1.80840513080158,4,20.816204910257,1.58066075726613
"SU-DHL-10",0.338262510935979,10.178,1.775,1.62111377856086,4,5.83827837169013,1.57156553113932
"P3HR-1.1",0,15.55,0.003709,NA,0,100,1e+06
"SU-DHL-8",0.313261731873339,10.504,2.002,1.8939898342997,4,9.56717364778265,1.7960510130912
"SW1573",NA,NA,NA,NA,NA,NA,NA
"A2780",0.159786474321381,12.663,1.984,NA,4,53.0021860074392,1.92002929993595
