"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"SNU-61",0.207775322705999,11.879,6.48,7.22147830612161,1.52908283888583,7.54362105898072,6.48896385734519
"Calu-6",0.267537514345857,10.974,3.736,3.86605078032298,2.23290518264074,2.8132094685091,3.76707611733356
"Caov-3",0.105515947934905,13.362,51.71,23.8488629780657,1.82122864485617,0,23.8488629780657
"EBC-1",0.148956559594592,12.719,18.27,14.6693809219039,1.6787545034711,0,14.6693809219039
"HEY A8",0.247314635253225,11.301,4.481,4.62264903537719,4,3.96430536325172,4.52816346049254
"HT-1376",0.0991756083730562,13.494,33.06,30.0975224190317,1.27169428667642,0,30.0975224190317
"HT-55",0.161252397647096,12.606,5.872,7.57759469185086,4,29.8534155778127,6.0372509437502
"HuP-T4",0.192557720473193,12.095,7.604,8.15663679835379,2.29628270504092,7.40695181373832,7.60654859793447
"IPC-298",0.138561618027397,12.919,16.72,16.8105385341516,1.54411253216081,0,16.8105385341516
"L3.3",0.155692283960691,12.633,11.88,13.3386058980931,1.59549846899595,5.48991127100622,12.4008557378466
"LOX-IMVI",0.208322649016672,11.866,6.434,6.68884868772877,3.71541217160721,6.96111339598278,6.42432267905806
"NCI-H1755",0.209244617639784,11.853,5.021,5.58712482074206,4,14.8758096702857,5.11502137981355
"OVK18",0.202448799965328,12.08,7.084,7.1053343986945,4,7.09009651507144,6.83882365640727
"SK-LU-1",0.130228099127954,13.009,15.87,16.640861214971,3.21182108046069,3.47045893197428,16.2722963416239
"SK-MEL-30",0.154005649861331,12.681,14.59,15.1847021277999,1.1906148806436,0.978324124323447,14.9347639404548
"SW620",0.235542652171348,11.452,5.039,5.49170947058559,4,1.80122702742435,5.4415678420651
"VMRC-RCW",0.150757830191381,12.682,34.33,15.3904676140517,1.28013787296279,0,15.3904676140517
"HCC1143",0,14.748,1.539,NA,0,100,1e+06
"LoVo",0,15.683,8.129e-10,NA,1.48708246137782,100,1e+06
"MDA-MB-435",0,14.934,1.035,NA,0.846562544343343,100,149.00683707522
"MDST8",0,15.477,8.324e-19,NA,1.049290896051,100,23.3955042618344
"MM1.S",0,17.66,0.001025,NA,1.55577078958283,100,1e+06
"NCI-H1184",0.0621597326598322,14.022,4.569,NA,4,75.0384135151161,4.94697780067114
"A-375.1",0.00936264695390298,14.881,0.283,NA,4,98.515087650184,0.0934409656237112
"PK-59",0.0234071024967206,14.651,2.074,NA,1.37566467132842,90.1575945923615,5.69670676061302
"RKN",0,15.268,6.872e-20,NA,1.11113030416961,100,10.3522251725666
"RMG-I",0,16.638,6.738e-08,NA,1.14068800127466,100,66.9714486194813
"RT-4",0,15.46,0,NA,0,100,1e+06
"SK-OV-3",0.00151405769979684,15.642,6.049e-106,NA,4,98.4633000958002,23.7773792585067
"TE-1",0.00292933862737557,14.921,0.6215,NA,4,96.8344651264412,25.3361128855052
"WM1799",0,15.522,0,NA,0.829522255666351,100,34315.2445523125
"WM793",0,15.471,0,NA,1.07773968386714,100,65.7866732993646
"G-361",0,15.102,4.345e-199,NA,0,100,30.0914991809644
"HeLa",0,15,2.217e+11,NA,0.985444450623163,100,0.0870479462287906
"Hep-G2",0,15.277,0.3458,NA,0,100,321.07945861127
