"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"MDA-MB-435",0.186551888244146,12.401,7.842,7.62709167530386,4,13.1214975660389,7.06821554184525
"MDST8",0.213607055933131,12.12,7.187,6.39395034681286,4,6.10257735425242,6.18922845924328
"MM1.S",0.395770575951833,9.0708,0.6658,0.708034245351351,3.13766634524007,10.7132020536513,0.655659059358047
"NCI-H1184",0.32576659247818,10.064,2.589,2.29394251854343,1.02498572677412,0,2.29394251854343
"A-375.1",0.212451241089549,12.066,6.699,6.39403504853974,4,6.75835512280511,6.16606449328293
"PK-59",0.230379241068156,11.399,7.002,6.11836776852649,1.499739215646,0,6.11836776852649
"RKN",0.261959660472396,11.062,4.807,4.77060087002221,0.901405885374324,0,4.77060087002221
"RMG-I",0.539528789770692,6.9075,0.1612,0.197181203914605,0.492801262772915,4.90222180465246,0.15992873635818
"RT-4",0.171288176566118,12.442,9.618,11.6551876899501,1.26882275143042,9.11546015828417,9.94553016502118
"SK-OV-3",0.0990034033469053,13.506,18.22,26.0807448770467,1.74737940226124,22.1959598521609,18.6408663506049
"TE-1",0.302097548810506,10.382,4.106,3.04274865253769,0.89945073858105,0,3.04274865253769
"WM1799",0.202290946920031,11.878,14.05,9.29556980749377,0.966742348837534,0,9.29556980749377
"WM793",0.214073380609624,12.106,7.503,6.51180682541961,4,4.88998441780302,6.34639723111777
"G-361",0.386028467177002,9.2149,0.7369,0.890189004100005,1.28422353317193,10.6323265536538,0.738978182334732
"HeLa",0.142839395910061,12.84,15.82,15.7071948235666,1.68508114346092,0,15.7071948235666
"Hep-G2",0.221935242502226,11.549,9.532,6.90887072576177,1.20941630674398,0,6.90887072576177
"HPAC",0.112525948209737,13.29,17.48,19.3126207320383,3.06999405105411,11.0256250127584,17.8073717774623
"Hs 852.T",0.260968337265557,11.087,2.956,4.23773238916025,0.929901951522624,13.8979066367213,2.98561655690624
"Hs 936.T",0.216067141317063,12.188,8.119,6.46003274772371,4,4.16850287843894,6.32096272801707
"KYSE-70",0.195095218626647,12.135,6.631,7.02138302840671,4,12.1379405416518,6.54984801208115
"LXF 289",0.27570323364567,10.831,4.628,4.09660156278817,0.891938153243909,0,4.09660156278817
"NCI-H1435",0.222060292931823,11.759,6.045,6.14868822090338,4,3.36636993332954,6.04247381020366
"NCI-H2023",0.13809308460217,12.916,11.61,14.4005747037679,2.12380677000341,16.8700131318809,11.8635730859408
"NCI-H2126",0.232742103229892,11.551,5.458,5.73979680202249,4,1.06758515777459,5.70890977163315
"NUGC-3",0.303371020416794,10.432,2.552,2.66233612125594,1.90469203850213,2.55396081069164,2.59005015717479
"Panc 05.04",0.237825005097168,11.318,4.718,5.5581952119516,4,0,5.5581952119516
"OAW28",0.312566830573668,10.118,5.671,2.75643933267274,0.842672712243948,0,2.75643933267274
"TCC-PAN2",0.213443606972559,12.085,7.694,6.80161896591119,4,2.92248511111851,6.69997496447993
"YAPC",0.0485060330101743,14.261,21.49,NA,2.3947021567462,55.8127723751212,21.6619207069011
"ZR-75-1",0.122596100934041,13.157,10.7,17.8914756242615,1.84148048272008,29.6974593688497,10.9670326002618
"C2BBe1",0.14420593064663,12.854,9.489,14.2370192320831,1.60674277855997,22.0293351367431,9.91776286964612
"ChaGo-K-1",0.210775344853721,11.835,6.516,7.89902185989938,1.0224497699462,7.79973472704925,6.69168855483908
"COLO 668",0.297959616594799,10.536,2.819,2.99599421202821,1.01208436194868,2.74462965899904,2.83344569465611
"COV362",0.044810750467172,14.315,7.807,NA,1.32575699173846,62.0062928782856,22.8194374550404
"DV-90",0.453906964726753,8.1877,0.5097,0.534269032468217,1.17766677145008,3.05939708147749,0.506378825404306
"EFO-27",0.24670091945907,11.294,3.458,4.31855525679039,1.41007452233605,13.0739169240942,3.4832448949729
"HD-MY-Z",0.258245002252292,11.118,3.238,3.70518748982066,1.91518535458184,10.6271315955256,3.27058849021974
"NCI-H2170",0.235513866053741,11.457,4.583,5.19710534708022,1.51820271668031,8.33412903047969,4.6089443416053
"NCI-H647",0.309633772280527,10.359,2.578,2.62200638490748,1.29513979982887,0.925326719345589,2.5844603566483
"NCI-H810",0.439749263482051,8.2841,0.7563,0.682749211979315,1.1218978500325,0,0.682749211979315
"OCI-AML-3",0.470114635488518,7.8824,0.5286,0.496743551845896,1.1217316430032,0,0.496743551845896
"PaTu 8988s",0.113029550893982,13.29,6.313,NA,3.85299946439258,50.1347573741853,6.24230648419818
"PC-3",0.209269085547317,11.86,40.54,40.7963281475117,0.342704267611841,0,40.7963281475117
"TE-5",0.24502988812939,11.325,2.992,4.67710247848631,1.04215412611331,18.4319648810764,3.00838221413801
"UACC-257",0.327508681348069,10.035,2.542,2.2681650055202,0.97349263429605,0,2.2681650055202
"UACC-62",0.305770929357908,10.387,2.68,2.72484643945105,2.77353920244503,0.242215903825169,2.72007977814201
"BICR 6",0.195306013711916,12.065,7.051,8.30341964239693,1.47927649341586,8.94166003449043,7.26795241966531
"BT 145",0.302847043459565,10.459,1.668,2.37179776680916,0.999046976674471,14.988124226846,1.6602573245146
"BT179",0.13262833760918,13,19.01,19.1315565698341,1.29481333697812,0,19.1315565698341
"EC-GI-10",0.393841251175747,9.0949,1.093,1.10480702674863,0.90787378223487,0.779365039443702,1.08585364756718
"EFO-21",0.182680776312436,12.249,3.974,7.17097237869745,1.77545464104542,32.3913386675351,3.98377584467669
"FTC-133",0.214152225840618,11.678,4.646,5.81031617275005,4,10.4752997025581,5.47866077439487
"JHUEM-3",0.254876737015144,11.179,1.67,3.78013968886649,1.02189830304614,28.2761986843625,1.67198244304645
"LK-2",0.205220706382821,11.899,4.779,5.6766201383663,4,16.3415842786017,5.14186594722875
"LNCaP clone FGC",0.34451006303812,9.7536,2.11,1.86865438948703,1.06811552596391,0,1.86865438948703
"LS1034",0.179807179936291,12.293,7.746,9.32373457608833,1.75880741674085,12.0965045602793,7.96519744080696
"MKN7",0.232523495995107,11.516,3.894,4.26902268370764,4,14.2837669120318,3.92466302261812
"HCC1428",0.291577777862092,10.598,2.744,2.85001412650513,3.67600093676073,4.18340256818374,2.78306957395027
"NCI-H2029",0.317780144041754,10.194,2.408,2.4194338495733,2.40398845487644,0,2.4194338495733
"OE21",0.255657899979236,11.09,6.941,5.12672501887183,0.901363910489517,0,5.12672501887183
"MKN74.1",0.198774145310458,12.011,2.122,3.95588033279564,2.56962992901038,39.6819350963916,2.1405388986015
"SH-10-TC",0.193234724410907,12.087,6.203,7.22810282675008,2.23335274876773,15.5513088669439,6.11756241978344
"SNU-449",0.175263858816309,12.363,9.28,12.1749247743399,1.04288611296781,10.9599036281258,9.60342511027842
"T3M-10",0.309612567108825,10.354,0.7177,1.07680597267005,2.09573973017559,28.8199209104849,0.714721909754121
"BT 112",0.179961354446664,12.299,2.791,6.81039389899021,1.90070124697285,40.698844417296,2.81109546983181
"BT 164",0.217893011482618,11.719,2.946,3.91991164001728,2.7993336359137,26.8347306126053,2.97793203714185
