"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"KPL-1",0.10919963732158,13.363,17.84,17.6803512863602,0.985535684222973,0,17.6803512863602
"MKN1",0.097807754696951,13.534,16.28,16.1398566544218,1.41688589406799,0,16.1398566544218
"253J-BV",0.078584292834063,13.827,26.9,26.6971955517486,1.08027221855035,0,26.6971955517486
"BFTC-905",0.13687648086741,13.046,7.853,8.74742039533363,2.06435128724644,7.33030540080208,8.10079961860447
"BFTC-909",0.125313757280518,13.123,12.42,12.3265537282318,1.17399872254828,0,12.3265537282318
"CAL-120",0.0872754313143053,13.696,19.4,19.257691250071,1.34994949242441,0,19.257691250071
"CAL-29",0.13050435147764,13.038,10.76,10.6964646654372,1.37389986481849,1.78371476539916,10.4173542334771
"CAL-62",0.120668376141279,13.217,31.79,12.8719920582961,1.21354661040317,0,12.8719920582961
"HuCC-T1",0.120186861246715,13.198,13.52,13.012719218335,1.20423016795049,0.283273897031093,12.9514694905742
"NMC-G1",0.0265814917833885,14.649,0.4373,47.0899521783181,4,47.3564781079114,22.580391950945
"RPMI-7951",0.129589334376259,13.053,11.83,10.1775877629988,1.71922007733667,0,10.1775877629988
"253J",0.170541719174156,12.441,4.009,6.00823319920199,1.65769355867885,10.0700405428158,5.24598304827706
"HDQ-P1",0.141021870490713,12.903,18.79,11.6859792702906,0.928496790796434,0,11.6859792702906
"SNU-245",0.168150198084933,12.711,14.4,NA,1.29095912258725,50.5972375803575,1.07361993185194
"SiMa",0.297019578466405,10.532,0.9707,1.63567429550244,0.777267535046514,15.7806415139457,1.00416034886371
"SNU-489",0.0788148505946617,13.832,17.04,16.6218681606977,3.13819855819789,1.51244702226373,16.459971187237
"SNU-626",0.114975614747813,13.272,14.15,14.0724932001407,1.18830327857463,0,14.0724932001407
"SNU-738",0.158556377214864,12.645,6.365,6.88078584150913,2.04566205312545,6.01014151777579,6.46323654844094
"SNU-878",0.171339190000588,12.433,5.919,6.12159656836365,2.01934859016054,3.08343526928962,5.93164622887599
"TUHR4TKB",0.0841377922280307,13.825,19.18,18.5393821092014,1.56761906737931,0,18.5393821092014
"ACC-MESO-1",0.132248788513154,13.006,30.7,10.2693170475805,1.4672912491929,0,10.2693170475805
"B-CPAP",0.156934924081408,12.621,10.59,7.77771033096191,1.40063387103116,0,7.77771033096191
"CGTH-W-1",0.156870424050089,12.622,11.42,7.78729374497915,1.39804259980785,0,7.78729374497915
"COLO 680N",0.161915631064722,12.541,22.01,8.7990548954656,0.928898997292862,0,8.7990548954656
"ECC12",0.103676194057812,13.436,13.52,13.5180769649059,1.88794221741264,0,13.5180769649059
"HCC95",0.167413078617764,12.512,15.68,8.44197916482853,0.889187693729277,0,8.44197916482853
"JMSU-1",0.296330884595477,10.528,1.663,1.69965165525871,1.24259444637186,0.588817798295129,1.68352505746353
"Rh41",0.523023850850914,7.132,0.1238,0.128681061056892,2.4488141905159,4.32830282675414,0.124010002634782
"SNU-175",0.12646443969121,13.112,28.88,28.7125263424879,0.628743332071846,13.9071139465884,17.0978833157129
"WSU-DLCL2",0.187482456955419,12.105,17.25,6.16572142144496,0.980178905547506,0,6.16572142144496
"23132/87",0.0952127015114345,13.567,15.24,15.2686922830852,1.76853658085177,0,15.2686922830852
"8305C",0.141290517093702,12.926,9.789,9.33205073889701,1.40878637717062,0,9.33205073889701
"BHY",0.206455297489277,11.83,7,4.70979071084904,1.09544766864384,0,4.70979071084904
"GSU",0.0480945818209238,14.296,24.39,23.4878252576506,3.67683428162632,0,23.4878252576506
"JIMT-1",0.0598514345966078,14.098,21.39,21.4359523865029,2.6757765793443,0,21.4359523865029
"KMRC-20",0.105229076599221,13.421,17.38,17.2256859802163,1.08756561168693,0,17.2256859802163
"OUMS-23",0.0665357019152458,14.074,29.58,20.1072657194312,2.43699922028929,0,20.1072657194312
"SNU-1076",0.19178223151268,12.074,10.94,6.09041616398486,0.90860242276902,0,6.09041616398486
"SNU-1196",0.240028993145269,11.383,1.168,2.51157287039733,1.08063977904695,27.5022982038331,1.19948634996339
"SNU-8",0.12307991628644,13.149,12.76,12.7532896893527,1.16552294066297,0,12.7532896893527
"A-375",0.156340048227855,12.662,4.76,6.60029417836206,2.26316357895042,11.9997698290279,5.84656558401557
"A-549",0.133870028091266,12.981,13.88,9.7750894164948,1.64680057637262,0,9.7750894164948
"NCI-H2009",0.325441193929148,10.107,1.222,1.31833086719367,0.807390357565516,1.77594781727118,1.26058242635775
"SNU-201",0.0963741027318628,13.544,14.14,14.2174190136372,2.26200673446116,0,14.2174190136372
"SUIT-2",0.0208386962983768,14.933,36.82,34.1119824824575,4,0,34.1119824824575
"SNU-1079",0.331055909905806,9.9094,1.484,1.2196973438235,0.95376721477322,0,1.2196973438235
"COLO 741",0.0197572038088903,14.872,35.28,34.792232171118,4,0,34.792232171118
"DEL",0.255973900708078,11.14,2.401,2.45654223040536,2.26546167384053,2.4564262969993,2.40251972407206
"HARA [Human squamous cell lung carcinoma]",0.140597294462965,12.885,12,11.8953518122823,0.915451471524606,0,11.8953518122823
"HCC15",0.234924313214406,11.464,1.358,4.03683961569716,0.752113409428092,27.2337581554597,1.41824116810679
"KP-4",0.0945655560346111,13.584,21.11,20.9223359390587,1.05255938634683,0,20.9223359390587
"Lu-99A",0.235964865288934,11.429,4.032,3.45296622144635,1.0036251977321,0,3.45296622144635
"NCI-H1155",0.0897288748924784,13.658,14.88,17.0265537401995,1.63466019064121,12.2521844217305,14.3365838404902
"NCI-H1581",0.210671913718157,11.823,1.524,3.8140388725614,1.0969174210926,31.4104529861631,1.54756851668512
"NCI-H2106",0.201797874890751,11.958,0.9498,5.16481133811786,1.11386253927907,41.9333357987516,1.00407785462771
"NCI-H358",0.337450146294704,9.9175,0.705,0.91751735718969,1.02729151702391,11.1202402597337,0.718240929098908
"DLD-1",0.00343127317390668,15.204,1.127e-16,29.2994535104268,4,0,29.2994535104268
"EM-2",0.172247249949109,11.555,5.983,3.97288939851896,1.0929958259672,0,3.97288939851896
"JURL-MK1",0.138341684734044,12.26,4.025,5.3861557179931,1.31602205444289,15.0766095954849,4.10063485076849
"P12-Ichikawa",0.0804420252109418,13.8,19.6,19.359552068701,1.59561199441244,0,19.359552068701
"KE-37",0.103928078791949,13.424,34.7,13.7326581429542,1.75536936261394,0,13.7326581429542
"KMS-21-BM",0.240742206774619,11.315,2.06,2.32954087925032,2.67287672625611,12.7287482768458,2.0870506819966
"Li-7",0.182468521551614,11.514,2.519,2.8573699959311,1.88283357776641,10.5509287176743,2.5194002355334
"MHH-NB-11",0.290091979778534,10.165,0.4323,0.814351573420261,1.08932024236691,24.5252479543708,0.438495705262215
"MOLM-13",0.381897879238051,8.7362,0.2762,0.332408049359668,1.37276256891574,11.399096656368,0.275304207425905
"NCI-H1975",0.30179073657222,9.8105,0.8086,0.861927144697508,1.68159524336838,6.15146228858483,0.797196381299141
"NCI-H28",0.187013336951451,11.599,4.313,4.76416976193385,0.690438884346879,1.18732952565514,4.60118954600582
"639V",0.0278870816772743,14.292,11.55,NA,1.48183728253134,53.5432147213261,14.5515855293742
"BxPC-3",0.220802255458818,11.672,3.122,3.49506348151967,1.44753404548686,7.74770762206731,3.11129910360905
"CML-T1",0.123176951488485,12.563,3.944,6.78413786029341,1.33621916586268,25.7095362749848,3.95231791265733
"GSS",0.154909595029608,12.231,1.805,8.76727636261689,0.910093118728357,38.2099263003416,1.79236280186268
"HCC366",0.149618720796427,12.29,2.391,8.61647033641045,0.875766786697311,33.4789507288036,2.43317661729095
"Kuramochi",0.1091011829856,13.009,12.91,29.4385090546614,0.535076435347233,0.175735280517871,29.2454344360279
"LS411N",0.103717227752657,13.005,2.865,18.0424429508004,1.45390461799426,46.5510588955214,2.86787707679731
"LS513",0.23078712769597,11.005,0.798,1.0834860500935,2.87291197731191,27.4819864432409,0.820795373801271
"ONCO-DG-1",0.0282246014184901,14.227,16.57,60.5335942034787,1.53558593722809,42.859784914279,17.0431331340252
"ONS-76",0.111662039076274,12.738,6.436,9.51974529573094,1.05389753175967,16.7208756601505,6.46947253845804
"SK-CO-1",0.335816842680543,9.7186,0.2292,0.408783718747889,1.58427882529564,21.1662026881705,0.288797401918403
"SW48",0.377953151580555,8.7857,0.304,0.379048005909137,1.05775399965837,10.3152297371071,0.304668139999075
"VM-CUB-1",0.143969960533123,12.834,6.821,10.2282002461945,1.09017837660124,18.3146517058533,6.73093309429744
"BEN",0,17.169,0.001409,NA,0.71168487089509,100,0.066905448550696
"CFPAC-1",0.0223282996068967,14.613,3.354,NA,4,85.8495392637112,3.89577458211315
"HCC78",0.216996210503977,11.732,5.104,5.24546089194394,0.712306872908724,1.0696646448271,5.08860322690263
"HT",0.00577119483178944,14.912,3.918,25.4290527765096,4,0,25.4290527765096
"KU-19-19",0.0736511609114456,13.626,2.047,NA,1.84417825436294,67.4177071197906,2.02721530120252
"NCI-H1299",0.0942288729470125,13.2,2.711,NA,1.52912529895615,52.6116187207089,2.70789393920026
"NCI-H727",0.219631847528688,11.21,0.8155,1.33623233759058,2.03888437772101,30.3442857646006,0.845294293248583
"NCO2",0.11276870837018,12.412,5.486,5.99402284751723,2.64852166646952,6.35645446807516,5.69407187797075
"OVTOKO",0.113067157144378,12.748,4.006,7.99492064255116,1.40226613804195,31.5956942438528,3.91993688849965
"P31/FUJ",0.0567881761525619,13.689,25.82,25.3405532745137,0.979265974408486,0,25.3405532745137
"Peer",0.120484421388193,12.728,3.941,4.44266619898352,4,26.2983056288102,3.68634545111842
"RPMI-8402",0.105854259306811,12.95,2.981,4.84455486292356,4,41.5505180877752,3.10612477460271
"SHP-77",0.023416222162494,14.567,1.964,NA,4,89.729353009879,1.97041857090242
"SNU-1077",0.142988855133846,12.2,2.787,3.66752406369276,2.6045681906097,26.0751752500875,2.76353752947806
"SNU-620",0.0265815591627919,13.831,16.88,16.5311018710906,3.2633237267013,0,16.5311018710906
"SU-DHL-1",0.243850484145611,10.586,1.444,1.52998265846463,3.11138280545184,5.44603622701606,1.47431266316386
"COLO 205",0.20149775136376,11.997,2.918,3.30151280940092,4,16.5598297945322,2.98564113292469
"EHEB",0.0163363452784515,13.549,1.524,4.98611562811726,4,0,4.98611562811726
"Ki-JK",0.274041433831675,10.1,1.247,1.26988720085649,1.65191847647845,0,1.26988720085649
"KMM-1",0,9.585,0.8672,NA,0,100,0.702449927311284
"LCLC-103H",0.00922909594333214,15,107.1,NA,4,89.1821649128019,16.3451938032176
"MKN45",0,16.936,2.319e-10,NA,1,100,1.2
"NCI-H2405",0.110369757732486,11.967,4.062,3.15224956990033,4,49.8528813319953,0.734167303541676
"NCI-H650",0.0234780210475408,13.733,2.532,8.40006514540693,1.71057677532642,0,8.40006514540693
"OS-RC-2",0.0854843112247872,13.322,3.064,NA,2.59036426130403,53.4289750688803,3.04408619495798
"OVSAHO",0.0326698760614607,14.212,0.5762,NA,4,86.7966790917914,0.584422700137294
"QGP-1",0.30906589844716,10.191,58.29,59.0874014515882,0.137866628143808,0,59.0874014515882
"RL95-2",0.111850093393212,12.79,3.285,6.85366693575435,1.84648678184145,37.3348263443158,3.25801835285627
"SNU-1041",0.161619288678437,11.955,2.318,3.21661562925452,1.97334028760651,23.8480801286976,2.3161391980352
"SNU-1066",0.0505360816174877,13.977,3.702,NA,2.61132748552618,69.1474966947504,3.69560437073657
"SW1353",0.0984453465869436,13.145,2.608,NA,1.38543719389882,51.559920725225,2.63010047279405
"SNU-213",0.18685082283963,12.207,1.631,4.75033233044373,1.31224342040389,36.8767336637002,1.71405832035452
"8505C",0.152433661253109,12.674,30.13,9.04885868650133,1.08585276457645,0,9.04885868650133
"Calu-3",0.17230182385234,12.511,3.655,6.75744892168566,1.12805077917077,10.4337743722033,5.49130637083452
"Daoy",0.0514656492559059,14.252,23.71,23.3608275005233,2.96891344606812,0,23.3608275005233
"GB-1",0.175156137701366,12.369,3.494,6.76681722020399,1.05156371939011,24.9753267357318,3.50366794465986
"HCC1171",0.212310270770684,11.772,8.362,5.30082579593802,0.758325803554567,0,5.30082579593802
"HCC44",0.316255757794039,10.202,1.721,1.44342191405051,0.918180329397535,0,1.44342191405051
"NCI-H211",0.188082891604967,12.174,6.704,6.67467831483614,0.847093816250673,0,6.67467831483614
"RERF-LC-A1",0.10078612431949,13.49,15.78,15.6431699656525,1.39116398462685,0,15.6431699656525
"SBC-5",3.42607008242154e-13,15,3792,NA,3.24833950125224,99.3803362442497,17989.443572299
"SF126",0.140887148495845,12.85,20.16,9.47609389997712,1.36352006983172,0,9.47609389997712
"SNU-119",0.170590981842355,12.414,11.06,7.76431521361075,0.946714182534574,0,7.76431521361075
"SNU-182",0.262233375517436,10.948,14.6,2.90645408752873,0.737236522218098,0,2.90645408752873
"TCCSUP",0.187341918609077,12.081,20.18,6.00927230120569,1.03999632588553,0,6.00927230120569
"CAMA-1",0,16.265,0.001241,NA,1,100,0.0023
"HEC-1-B",0.0954333802739361,13.126,3.251,17.0026956345369,1.71089918431104,47.0951527232837,3.22240590816705
"Hep 3B2.1-7",0.0143624999999997,14.959,6.674e-05,NA,0,97.1275,1.70262014306268
"HSC-3",0,15.678,1.868e-18,NA,1,100,0.29
"SNU-1105",0.020266797121585,13.989,18.44,17.8538974514811,4,5.13867975017573,17.3763496725907
"U-87MG ATCC",0,15.881,0.001145,NA,1,100,0.0011
"5637",0.236535161174738,11.453,3.019,3.3054386791406,1.04136649823192,3.42946397745973,3.08742309632875
"CAL-12T",0.230254313961327,11.521,1.612,2.17894315488925,2.186217808174,22.8945709430267,1.64669834724218
"DMS 79",0.12291523933251,13.197,3.528,6.44604877731801,4,45.6039521567635,3.51007736671836
"HCC1588",0.266713102259513,10.989,1.146,1.6234268815685,1.47987237854701,20.020673277503,1.14899913402372
"HCC1833",0.246117707396472,11.302,1.115,7.08962288467164,0.527078392803762,30.9414835948812,1.13736774493995
"HCC2279",0.161621669101543,12.475,33.24,7.78651759328637,1.17612636126892,0,7.78651759328637
"KE-97",0.144029114709789,12.802,18,9.89336579963331,1.12344226851203,0,9.89336579963331
"KP-3",0.187445164076958,12.182,0.8452,11.34532913875,1.28909220190981,48.214202665094,0.855489785291289
"Ku812",0.198366590078575,12.022,4.896,5.0577616189161,1.14752753383771,1.39950439445922,4.93417013967606
"KYSE-140",0.173311151555553,12.414,2.581,10.2700884127151,0.809442049072121,30.2943561838696,3.25084499109254
"NALM-6",0.243317460469501,11.306,3.578,3.14198377191471,1.04387269166035,0,3.14198377191471
"NUGC-4",0.18635028176714,12.198,8.299,8.25680488680679,0.685764435434678,0,8.25680488680679
"TT",0.218896054897968,11.707,1.3,2.34705113650832,1.72540543887685,31.7871730326334,1.30715080014096
"AGS",0.0177693924490179,14.665,4.09,NA,4,88.7700469829155,3.87913880638714
"HCT 116",0.00163062407849993,15.744,0.01332,35.6033481079036,4,0,35.6033481079036
"HEC-108",0.012041201650563,14.653,12.83,NA,2.01046516865889,77.185868709414,13.437353464711
"HEC-59",0.0606080663917064,13.823,2.87,NA,4,67.6084537276911,2.93012729764167
"HMC-1-8",0.236116009097772,11.458,3.393,3.45339342841552,0.987447689193845,0.495955683288375,3.41870558049309
"SUIT-2.1",0.157858808022446,12.629,3.209,9.17819288524859,1.09823270430563,34.04220875779,3.24432987245262
"HT-29",0.0459549060223923,13.995,4.36,27.362660046266,1.68129540715136,40.0893748158537,10.4497593221223
"Ishikawa (Heraklio) 02 ER-",0.00767167015926037,14.892,3.796,NA,4,94.3195594208868,4.86123539826636
"JHOC-5",0.0423542256573255,14.399,25.16,24.9366454967245,4,0,24.9366454967245
"KYSE-180",0.150302553048792,12.745,4.896,8.42940890334403,1.2584505652202,24.6354806675504,4.91570488307925
"LS180",0.0981200386669852,13.557,14.75,16.1539872428899,1.40265487399609,0.00214100230868575,16.1534940932607
"Mel Ho",0.0587381717822004,14.13,24.97,24.7467703216833,1.85063276268788,0,24.7467703216833
"MHH-ES-1",0.273800259580068,10.882,2.706,2.56951486622355,0.717140042111869,0,2.56951486622355
"MOR/CPR",0.0743019591360381,13.906,17.53,17.1678330445402,4,1.57195211537045,17.031277330431
"NCI-H460",0.0268355526824331,14.614,33.55,33.5237936403792,3.05783905129012,0,33.5237936403792
"HCC2108",0.187871759710763,12.179,7.015,6.97834098383575,0.801104718379895,0,6.97834098383575
"HCC827",0.26050464333625,11.403,2.042,1.46240103389895,1.08418254848802,4.93419433659775,1.32876210881181
"HEC-251",0.0238315727170303,14.51,3.581,NA,1.18435059530662,61.722950130352,17.340882150256
"HEC-265",0.02679863896134,14.891,35.19,30.8965722027548,4,0,30.8965722027548
"HEC-6",0.0219851237019322,14.085,21.98,21.3509822361753,2.38989088136896,0,21.3509822361753
"HEL",0.115612521053331,12.713,2.472,4.15339713671791,4,39.8935401130473,2.78490716314948
"JHUEM-2",0.229898565405048,11.691,2.32,2.05030125078253,1.08606263002553,4.34726654357988,1.88557930702389
"Jurkat",0.074333100199388,13.578,3.116,NA,4,56.222637387095,3.46667620881245
"JVM-2",0.204333078733178,11.55,0.6112,2.30820821203513,1.32708984245395,41.2119350344968,0.622734812758265
"KCL-22",0.0677031514390033,13.638,2.562,NA,4,62.9280828389835,3.06053262683828
"KE-39",0.115977898894882,12.829,20.26,20.1143286962842,0.584717452607479,0,20.1143286962842
"KM-H2",0.140732817916814,12.475,18.8,18.6159344003491,0.495683439662856,0,18.6159344003491
"LAMA-84",0.157660325397913,12.541,2.665,5.43851752373204,0.888985868917648,0,5.43851752373204
"NCI-H2030",0.0961648544329439,13.137,2.808,7.18742092540217,4,48.622182489653,2.92838722484155
"SNU-719",0.149240454578075,12.616,0.2157,NA,4,67.3084871468365,0.214579731550431
"NCI-H1299.1",0.236152409074822,11.287,21.55,4.01212044606634,0.734515032504824,0,4.01212044606634
"KLE",NA,NA,NA,NA,NA,NA,NA
"KMS-26",0.355419472619152,9.6479,0.6041,0.648107500909791,3.57663965369018,9.75961569658625,0.609929042566085
"KMS-27",0.197688885043027,12.026,6.118,6.09816089017764,0.808531858423546,0,6.09816089017764
"NCI-H1838",0.123662011659682,12.719,2.142,13.8845375376852,1.22063317383501,44.8007484221361,2.17364077233629
"NCI-H196",0.0480550599764187,13.974,10.04,NA,1.0433693537122,51.7385588296342,10.5834462649833
"NCI-H292",0.182025943601171,11.772,1.241,3.00808233007718,1.31774234124311,33.940509498742,1.27052785682404
"SK-MEL-1",0.02228541176091,14.417,66.24,529.385240129756,1.16532943166,48.4583348285344,26.7399126697983
"HCC1937",0.0590723482394889,13.774,51.45,50.2206593105284,0.694918526498897,0,50.2206593105284
"HDLM-2",0.150138851197638,12.16,3.543,5.83173981438779,0.988088975704932,19.0868814203551,3.58470668151857
"HuH-28",0.255910375100311,11.131,2.338,2.45864649847901,1.54993927484759,3.68982994691909,2.33999801445826
"MV4-11",0.447415913316201,8.2753,0.2549,0.281529593473554,1.3254764422399,6.39387317550749,0.253917720519418
"NCI-H526",0.188674661076454,11.908,0.3187,NA,0.782013056312919,54.7309825710778,0.328334146207197
"NCI-H69",0.0951744743819961,13.578,20.73,20.5547264037011,1.0614305155889,0,20.5547264037011
"NCI-H929",0.46188898655193,7.5763,0.145,0.159797014264878,1.45361294758276,7.25235831421189,0.14346596262118
"NCI-N87",0.151556868197302,13.871,14.25,14.8024891085332,0.655855413263211,0,14.8024891085332
"PF-382",0.184324242103566,12.193,9.589,6.37990372255294,0.989096602766704,0,6.37990372255294
"SF295",0.0388304173101144,14.019,35.16,33.8645834719853,1.0835465778329,0,33.8645834719853
"SNU-1272",0.129512623115576,12.764,0.9216,NA,0.995339810247519,58.2038981670777,0.936319153619903
"SNU-308",0.0862874550105283,13.401,1.964,NA,1.57611544522106,62.4153716702425,1.97786258837049
"SNU-478",0.145844966219751,12.192,2.697,3.24281142551862,4,25.03561472584,2.72589681707189
"BHT-101",0.108412851719111,12.851,7.018,12.5037335194259,0.933589983768035,22.4132409765601,6.61300192278372
"CAL-148",0.0640205460156765,13.947,0.4207,NA,4,83.386325540001,0.428016246894588
"CAL-51",0.0333257783915428,14.787,33.74,28.0842223902493,4,0,28.0842223902493
"HCC1395",0.140377887363165,12.168,4.638,5.25610172234224,1.31576269556511,7.81085307855858,4.61953202982211
"HT115",NA,NA,NA,NA,NA,NA,NA
"LN-18",0,15,1753,NA,1,100,0.009
"LN-229",0.0521751800395373,13.748,25.49,25.1855379260291,1.07221521299395,4.32396770470791,23.148095840311
"NCI-H1734",0.235397690741127,10.624,0.6086,0.984065643741296,4,26.1089458331674,0.818164057795682
"NCI-H2291",0.0760275050042851,13.618,2.328,NA,0.899519238302491,65.9878484247908,2.43675988416731
"RERF-LC-Ad1",0.143999765149003,12.638,476.6,475.920065971231,0.238235015171749,0,475.920065971231
"SNU-46",0.110563641742365,12.982,2.301,5.50290950423388,4,48.6570177009963,2.22775507612299
"SNU-466",0,15.624,0.1467,NA,4,100,1e+06
"SNU-5",0.0292350519501901,14.867,34.79,29.7781698566694,4,0,29.7781698566694
"SNU-668",0.196649711049983,11.555,1.815,4.30129163070988,0.750111285728044,23.4506219221771,1.8496905071286
"SNU-899",0.0786129134812574,13.406,2.515,NA,4,57.480132808569,2.99413832838506
"TE-10",0.118411020922138,12.834,2.302,30.3731794639874,1.04068716244762,46.5304744029256,2.33932945112828
"TE-4",0.074912466801355,13.935,22.42,22.0746500535387,1.45909707523329,0,22.0746500535387
"TE-9",0.0679695436602634,13.692,2.47,NA,4,65.4815789605521,2.66426746710245
"YD-10B",0.335131098918617,9.315,0.6548,0.686798870914646,1.11252539756823,2.41403988822444,0.65691943335282
"YD-15",0.236877600583199,11.762,2.144,1.61888607924844,1.27794831587043,15.8314434739022,1.20180607676908
"YD-38",0.0790154092674343,13.187,13.22,13.0573792638229,1.1725173473135,0,13.0573792638229
"KNS-60",0.163686248318857,12.662,3.963,6.65562570083329,1.71494935604525,6.209752896051,6.16036156388707
"KNS-81",0.010843213264438,14.752,19.66,NA,3.88822241958989,57.996746762797,31.5989926664009
"ML-1 [Human thyroid carcinoma]",0.150230876921967,12.74,4.738,7.78886619921687,1.41188835986181,24.5056247187041,4.83377839260293
"NCI-H2228",0.269716762968676,10.919,1.839,1.9553317345729,2.61981047148146,5.93517297818749,1.8632586964764
"NCI-H2452",0.083721876753965,13.777,18.9,18.5486771280347,1.58505591681609,0,18.5486771280347
"NCI-H226",0.0582634627034163,14.127,9.804,NA,1.09878578848058,55.8792415702543,11.7163170711232
"PC-14",0.245813317196628,11.323,2.343,2.43465267528862,4,7.15799716878488,2.3424048270181
"RS4;11",0.297079510446277,10.527,1.051,1.81949185007505,0.685614070599331,15.1400254573527,1.07517487051786
"SJSA-1",0.230597077949119,11.5,7.604,4.42945982972168,0.706728750181574,0,4.42945982972168
"SK-MM-2",0.158701593855966,12.663,11.08,9.93480665049995,0.901226629260625,19.9407560932171,5.6486805053537
"SW1271",0.192415704938936,12.103,4.837,5.45491710151551,1.08115697451849,5.02295488693219,4.94607260697493
"TE-8",0.248160186428686,11.264,2.952,2.99847004101589,1.01446702138805,0,2.99847004101589
"ECC10",0.289717863617135,10.643,0.8232,1.57734117719201,0.869013273843599,20.8137356984445,0.848974527943651
"HCC1195",0.162309415794787,12.556,12.65,12.5696373453962,0.652516327611911,0,12.5696373453962
"HPB-ALL",0.158671590936054,12.611,8.781,8.75639433988718,0.999036295155484,0,8.75639433988718
"KMS-18",0.289064104748574,10.604,1.484,1.57574537648963,4,5.39115629935788,1.53143575300744
"KMS-12-BM",0.281823957374924,10.769,0.564,1.13483677719027,1.30904434242991,29.5839421593424,0.572494728238594
"KMS-28BM",0.321242730748019,10.157,0.7311,1.00945494115398,1.12935816629841,14.4344985440583,0.746605584940143
"KMS-34",0.464684543708134,8.0281,0.2227,0.228886685885224,3.13455674328424,5.43933437660317,0.22062944016943
"KYO-1",0.0798744642348652,13.775,17.67,17.7228228994794,2.05859955255793,0,17.7228228994794
"Mono-Mac-1",0.287108891929936,10.653,6.79,2.82210643546533,0.517853412402355,0,2.82210643546533
"NCI-H1650",0.187735496741918,12.162,8.67,6.19827713080979,0.964149408914122,0,6.19827713080979
"NCI-H446",0.136916444295297,12.942,11.08,11.0189914660367,1.09295885676368,0,11.0189914660367
"REC-1",0.0433796649111946,14.366,28.48,28.2963778138047,2.33028069126542,0,28.2963778138047
"SNU-410",0.0385517480923051,14.283,0.1536,NA,4,83.1647537455703,3.40091810382158
"SNU-886",0.271766626335159,10.917,2.803,2.80429363389504,0.651452088196745,0,2.80429363389504
"SUP-T11",0.0267170511520818,14.642,32.8,30.935679836874,4,0,30.935679836874
"TALL-1 [Human adult T-ALL]",0.168522688133627,12.465,10.77,10.7287883286178,0.684286586536575,0,10.7287883286178
"YD-8",0.220781559104692,11.607,2.459,2.93038503745227,4,11.5353445490008,2.74440150435428
"CHP-126",0.0679460429799896,13.989,29.44,29.2502803837341,1.18989692802238,0,29.2502803837341
"CAL-51.1",0.139415076804355,12.905,10.56,10.4979688228111,1.12360357763739,0,10.4979688228111
"Hs 944.T",0.112083149604072,13.325,15.04,14.8819841620513,1.15927845552157,0,14.8819841620513
"L-540",0.214031445423836,11.763,2.367,2.71005456072237,3.33525242868418,19.1262594814146,2.34530835794452
"LOU-NH91",0.250904756124406,11.211,2.342,2.5872034749096,1.30452251573239,5.74572578529402,2.35608721480694
"MOLM-6",0.134556870915845,12.975,16.35,12.3250290308902,0.972720080452217,0,12.3250290308902
"MOLT-16",0.0566834182979405,14.183,21.31,21.0057134448782,4,0,21.0057134448782
"NCI-H889",0.0643009258566768,14.026,908.7,858.12138527393,0.383088746450935,0,858.12138527393
"NU-DUL-1",0.150840315529753,12.734,9.328,9.2903730539445,1.07365181484034,0,9.2903730539445
"RCH-ACV",0.252643520135229,11.196,3.976,3.98503894404871,0.578929106974586,0,3.98503894404871
"TUHR10TKB",0.449800204671242,8.1192,22.5,0.376849907938605,0.467538734659013,0,0.376849907938605
"FU-OV-1",0.325424443713963,10.108,2.346,2.34998655697581,0.386609579962168,0,2.34998655697581
"JK-1",0.132662454119514,13.015,7.57,8.69505990518904,2.26670154381548,13.5489093325065,7.56341374875975
"MHH-CALL-4",0.197732737251999,12.019,2.413,2.91013086167012,3.49867527888911,24.7136572755115,2.39488720495981
"Mono-Mac-6",0.200109567496579,11.984,1.857,5.17518495397349,0.968414100700392,31.0884985868648,1.89631257400893
"MSTO-211H",0.22417111859051,11.6,6.454,4.37374284268887,0.808033375973487,0,4.37374284268887
"NCI-H661",0.123079256756598,13.15,14.35,14.2393154972895,0.99582332762151,0,14.2393154972895
"P3HR-1",0.0399052718038221,14.43,32.83,32.8549808558811,1.96312523187574,0,32.8549808558811
"Ri-1",0.235429278762433,11.455,2.676,3.2005827234074,1.06317088566757,8.10057285851948,2.71036720473887
"SU-DHL-10",0.0484226537534331,14.296,24.49,24.1729733487658,3.05165044218458,0,24.1729733487658
"SU-DHL-8",0.0709010308443005,13.946,22.78,22.5321141841585,1.56040478330259,0,22.5321141841585
"SW1573",0.144222899089983,12.83,2.575,NA,0.444106641880043,53.1431219783672,2.53187929425223
"A2780",0.181860964728573,12.222,3.143,3.58190038942396,3.44282168550583,25.4028748862457,2.91492324077684
"CL-11",0.240189612192854,11.384,5.864,5.86988493617524,0.491036849204171,0,5.86988493617524
"Karpas-620",0,15.305,2.745,NA,0,100,15715.0991159853
"KYSE-410",0.17295916029092,12.393,8.164,8.15040091858591,0.845203627281228,0,8.15040091858591
"LCLC-97TM1",0.341310212574061,9.8705,2.677,2.67911017811704,0.303058970707811,0,2.67911017811704
"MOLP-2",0.114838765691702,13.273,48.46,47.7401214850153,0.522169064189411,0,47.7401214850153
"NCI-H1355",0.199556264573155,11.959,25.72,8.28294867771571,0.586686300442551,0,8.28294867771571
